player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Rory Hawke,SMC,Blks+Stls,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,16.0
Liam Campbell,SMC,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Liam Campbell,SMC,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Liam Campbell,SMC,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Liam Campbell,SMC,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Liam Campbell,SMC,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Liam Campbell,SMC,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Liam Campbell,SMC,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Tyler Mack,ALST,Free Throws Attempted,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Damarien Yates,ALST,3-PT Made,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,16.0
Damarien Yates,ALST,Free Throws Made,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,16.0
Damarien Yates,ALST,Free Throws Attempted,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,16.0
Damarien Yates,ALST,Blks+Stls,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,16.0
Mantas Juzenas,SMC,Blks+Stls,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Rory Hawke,SMC,Assists,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,16.0
Jalen Warley,GONZ,Offensive Rebounds,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Marvin McGhee III,RGV,Personal Fouls,0.0,13.0,5.0,1.0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,33.0
Marvin McGhee III,RGV,Blks+Stls,0.0,13.0,5.0,1.0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,33.0
Adam Miller,GONZ,Offensive Rebounds,0.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Adam Miller,GONZ,Personal Fouls,0.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Ismaila Diagne,GONZ,Points,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,Assists,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Dane Christensen,RGV,Steals,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0
Dane Christensen,RGV,Turnovers,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0
Marvin McGhee III,RGV,Blocked Shots,0.0,13.0,5.0,1.0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,33.0
Marvin McGhee III,RGV,Steals,0.0,13.0,5.0,1.0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,33.0
Marvin McGhee III,RGV,Offensive Rebounds,0.0,13.0,5.0,1.0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,33.0
Jalen Warley,GONZ,Blks+Stls,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Adam Miller,GONZ,Blocked Shots,0.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Dane Christensen,RGV,Defensive Rebounds,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0
Jalen Warley,GONZ,Blocked Shots,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Jalen Warley,GONZ,Steals,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Jalen Warley,GONZ,3-PT Made,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Jalen Warley,GONZ,3-PT Attempted,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Julien Gomez,RGV,Free Throws Attempted,0.0,12.0,3.0,1.0,0.0,1.0,2.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,31.0
Jaylen Washington,RGV,Blocked Shots,0.0,15.0,1.0,5.0,0.0,2.0,1.0,4.0,11.0,2.0,5.0,2.0,5.0,5.0,2.0,6.0,0.0,1.0,1.0,31.0
Jaylen Washington,RGV,Offensive Rebounds,0.0,15.0,1.0,5.0,0.0,2.0,1.0,4.0,11.0,2.0,5.0,2.0,5.0,5.0,2.0,6.0,0.0,1.0,1.0,31.0
Adam Miller,GONZ,Free Throws Made,0.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Adam Miller,GONZ,Free Throws Attempted,0.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Rory Hawke,SMC,Blocked Shots,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,16.0
Rory Hawke,SMC,Steals,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,16.0
Rory Hawke,SMC,3-PT Made,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,16.0
Mantas Juzenas,SMC,FG Attempted,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,3-PT Made,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,3-PT Attempted,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,Two Pointers Made,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,Two Pointers Attempted,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,Offensive Rebounds,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Tyler Mack,ALST,Points,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Tyler Mack,ALST,Blocked Shots,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Ismaila Diagne,GONZ,3-PT Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Tyler Mack,ALST,Turnovers,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Tyler Mack,ALST,FG Made,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Tyler Mack,ALST,3-PT Made,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Tyler Mack,ALST,Two Pointers Made,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Tyler Mack,ALST,Two Pointers Attempted,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Tyler Mack,ALST,Free Throws Made,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Tyler Mack,ALST,Personal Fouls,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,15.0
Asjon Anderson,ALST,Steals,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,18.0
Andrew McKeever,SMC,3-PT Made,0.0,11.0,11.0,2.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,5.0,7.0,3.0,8.0,5.0,6.0,3.0,31.0
Andrew McKeever,SMC,3-PT Attempted,0.0,11.0,11.0,2.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,5.0,7.0,3.0,8.0,5.0,6.0,3.0,31.0
Ismaila Diagne,GONZ,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,Offensive Rebounds,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Julien Gomez,RGV,Free Throws Made,0.0,12.0,3.0,1.0,0.0,1.0,2.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,31.0
Mantas Juzenas,SMC,Steals,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,Turnovers,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,FG Made,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Daniel Mayfield,MVSU,Free Throws Made,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,21.0
Daniel Mayfield,MVSU,Free Throws Attempted,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,21.0
Daniel Mayfield,MVSU,Offensive Rebounds,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,21.0
Daniel Mayfield,MVSU,Defensive Rebounds,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,21.0
Asjon Anderson,ALST,Offensive Rebounds,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,18.0
Ismaila Diagne,GONZ,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Filip Brankovic,RGV,Blocked Shots,0.0,21.0,5.0,3.0,0.0,1.0,0.0,9.0,12.0,0.0,2.0,0.0,3.0,3.0,9.0,10.0,3.0,2.0,2.0,25.0
Ismaila Diagne,GONZ,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,Steals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,Turnovers,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Ismaila Diagne,GONZ,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Zee Hamoda,NICH,Free Throws Made,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Zee Hamoda,NICH,Free Throws Attempted,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Zee Hamoda,NICH,Offensive Rebounds,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Zee Hamoda,NICH,Defensive Rebounds,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Andrew McKeever,SMC,Steals,0.0,11.0,11.0,2.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,5.0,7.0,3.0,8.0,5.0,6.0,3.0,31.0
Joshua Dent,SMC,3-PT Made,0.0,4.0,0.0,7.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,40.0
Joshua Dent,SMC,Free Throws Made,0.0,4.0,0.0,7.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,40.0
Joshua Dent,SMC,Free Throws Attempted,0.0,4.0,0.0,7.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,40.0
Joshua Dent,SMC,Offensive Rebounds,0.0,4.0,0.0,7.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,40.0
Joshua Dent,SMC,Defensive Rebounds,0.0,4.0,0.0,7.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,40.0
Daniel Mayfield,MVSU,Rebounds,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,21.0
Zee Hamoda,NICH,Blks+Stls,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Julien Gomez,RGV,Blocked Shots,0.0,12.0,3.0,1.0,0.0,1.0,2.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,31.0
Ismaila Diagne,GONZ,Personal Fouls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
Mantas Juzenas,SMC,Assists,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Mantas Juzenas,SMC,Blocked Shots,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Tyon Grant-Foster,GONZ,Free Throws Attempted,0.0,8.0,1.0,1.0,1.0,0.0,2.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,17.0
Tyon Grant-Foster,GONZ,Offensive Rebounds,0.0,8.0,1.0,1.0,1.0,0.0,2.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,17.0
Braeden Smith,GONZ,Blocked Shots,0.0,7.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,21.0
Braeden Smith,GONZ,Offensive Rebounds,0.0,7.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,21.0
Nick Krass,NICH,Personal Fouls,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Daniel Mayfield,MVSU,Turnovers,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,21.0
Daniel Mayfield,MVSU,3-PT Made,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,21.0
Samuel Murray,MVSU,Blks+Stls,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Samuel Murray,MVSU,Points,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Samuel Murray,MVSU,Blocked Shots,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Samuel Murray,MVSU,Steals,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Samuel Murray,MVSU,Turnovers,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Nick Krass,NICH,Pts+Rebs,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Nick Krass,NICH,Blks+Stls,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Filip Brankovic,RGV,Turnovers,0.0,21.0,5.0,3.0,0.0,1.0,0.0,9.0,12.0,0.0,2.0,0.0,3.0,3.0,9.0,10.0,3.0,2.0,2.0,25.0
Filip Brankovic,RGV,3-PT Made,0.0,21.0,5.0,3.0,0.0,1.0,0.0,9.0,12.0,0.0,2.0,0.0,3.0,3.0,9.0,10.0,3.0,2.0,2.0,25.0
Zee Hamoda,NICH,Rebounds,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Zee Hamoda,NICH,Blocked Shots,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Zee Hamoda,NICH,Steals,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Zee Hamoda,NICH,Turnovers,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
Samuel Murray,MVSU,FG Made,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Mikey Lewis,SMC,Offensive Rebounds,0.0,23.0,3.0,2.0,1.0,0.0,4.0,8.0,17.0,3.0,9.0,3.0,4.0,4.0,5.0,8.0,0.0,3.0,3.0,33.0
Joshua Dent,SMC,Rebounds,0.0,4.0,0.0,7.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,40.0
Xzayvion Childress,MVSU,3-PT Made,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,26.0
Xzayvion Childress,MVSU,Free Throws Made,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,26.0
Xzayvion Childress,MVSU,Free Throws Attempted,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,26.0
Xzayvion Childress,MVSU,Defensive Rebounds,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,26.0
Mikey Lewis,SMC,Steals,0.0,23.0,3.0,2.0,1.0,0.0,4.0,8.0,17.0,3.0,9.0,3.0,4.0,4.0,5.0,8.0,0.0,3.0,3.0,33.0
Samuel Murray,MVSU,3-PT Made,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Tyon Grant-Foster,GONZ,Steals,0.0,8.0,1.0,1.0,1.0,0.0,2.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,17.0
Tyon Grant-Foster,GONZ,3-PT Made,0.0,8.0,1.0,1.0,1.0,0.0,2.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,17.0
Tyon Grant-Foster,GONZ,Free Throws Made,0.0,8.0,1.0,1.0,1.0,0.0,2.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,17.0
Nick Krass,NICH,Blocked Shots,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Nick Krass,NICH,Steals,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Nick Krass,NICH,Turnovers,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Nick Krass,NICH,FG Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Samuel Murray,MVSU,3-PT Attempted,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Samuel Murray,MVSU,Two Pointers Made,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Samuel Murray,MVSU,Free Throws Made,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
Samuel Murray,MVSU,Free Throws Attempted,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,10.0
