Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.27,Jizzle James,CIN,UTAH,Steals,Demon,1.5,OVER,-0.6376000000000001,0.8623999999999999,0.15,1,0.762,1,4,Weak,03/10 03:00PM,stl,
CBB,D,-0.27,Emmanuel Innocenti,GONZ,ORST,Assists,Demon,2.5,OVER,-0.5648,1.9352,0.3,2.2,1.476,2,3,Avg,03/09 09:00PM,ast,
CBB,D,-0.27,Tre'Von Spillers,WAKE,VT,Rebounds,Demon,6.5,OVER,-0.7934000000000001,5.7066,0.35,5.8,5.333,2,3,Avg,03/10 07:00PM,reb,
CBB,D,-0.27,Max Mackinnon,LSU,UK,Steals,Goblin,0.5,OVER,-0.1148,0.3852,0.2,0.4,0.476,1,4,Above Avg,03/11 12:30PM,stl,
CBB,D,-0.28,Tre Singleton,NW,,Blks+Stls,Demon,1.5,OVER,-0.4245999999999999,1.0754,0.2,1,1.227,1,4,,03/10 07:30PM,stocks,
CBB,D,-0.28,Thomas Dowd,TROY,GASO,Blocked Shots,Demon,2.5,OVER,-0.8657999999999999,1.6342,0.2,1.8,1.571,1,4,Weak,03/09 07:00PM,blk,
CBB,D,-0.28,Tre'Von Spillers,WAKE,VT,Blocked Shots,Demon,2.5,OVER,-0.6437999999999999,1.8562,0.3,2.2,1.381,2,3,Avg,03/10 07:00PM,blk,
CBB,D,-0.28,Keyshawn Hall,AUB,,Rebounds,Goblin,6.5,OVER,-0.29,6.21,0.2,6.6,6.15,1,4,,03/11 03:00PM,reb,
CBB,D,-0.28,Ryan Prather,RMU,DET,Rebounds,Goblin,4.5,OVER,-0.6366,3.8634,0.5,3.8,3.667,3,2,,03/09 09:30PM,reb,
CBB,D,-0.28,Jorge Diaz Graham,ORST,GONZ,Turnovers,Goblin,1.5,OVER,-0.171,1.329,0.45,1.4,1.045,2,3,Elite,03/09 09:00PM,tov,
CBB,D,-0.28,Myles Colvin,WAKE,VT,Pts+Rebs+Asts,Demon,17.5,OVER,-0.813799999999997,16.6862,0.25,16.6,18.381,1,4,Avg,03/10 07:00PM,pra,
CBB,D,-0.28,Santiago Trouet,ASU,BAY,Rebounds,Demon,7.5,OVER,-1.07,6.43,0.35,6.8,5.7,2,3,Avg,03/10 12:30PM,reb,
CBB,D,-0.28,Jordan McCullum,ETSU,FUR,Blocked Shots,Demon,1.5,OVER,-0.4126000000000001,1.0874,0.35,1.2,1.087,2,3,Above Avg,03/09 07:00PM,blk,
CBB,D,-0.28,Tobi Lawal,VT,WAKE,Assists,Demon,1.5,OVER,-0.635,0.865,0.2,1,0.625,1,4,Weak,03/10 07:00PM,ast,
CBB,D,-0.28,Massamba Diop,ASU,BAY,Assists,Demon,1.5,OVER,-0.5818000000000001,0.9181999999999999,0.2,0.8,1.091,1,4,Avg,03/10 12:30PM,ast,
CBB,D,-0.28,Jorge Diaz Graham,ORST,GONZ,Assists,Demon,1.5,OVER,-0.2764,1.2236,0.35,1.4,0.818,2,3,Elite,03/09 09:00PM,ast,
CBB,D,-0.28,Jailen Bedford,VT,WAKE,Pts+Rebs+Asts,Demon,17.5,OVER,-1.510000000000002,15.99,0.3,15.2,16.6,1,4,Weak,03/10 07:00PM,pra,
CBB,D,-0.28,Robert Wright,BYU,KSU,Assists,Demon,4.5,OVER,-1.04,3.46,0.15,3.4,4,1,4,Weak,03/10 07:00PM,ast,
CBB,D,-0.28,Jizzle James,CIN,UTAH,Pts+Rebs+Asts,Standard,15.5,UNDER,-0.06799999999999962,15.432,0.55,15,15.81,2,3,Weak,03/10 03:00PM,pra,
CBB,D,-0.28,Jayden Reid,NW,,Assists,Demon,4.5,OVER,-0.5653999999999999,3.9346,0.2,4,4.273,1,4,,03/10 07:30PM,ast,
CBB,D,-0.29,Jake Ensminger,SCU,SMC,Steals,Demon,1.5,OVER,-0.3100000000000001,1.19,0.4,1.2,1,2,3,Elite,03/09 11:30PM,stl,
CBB,D,-0.29,Darius Adams,MD,ORE,Assists,Demon,2.5,OVER,-0.7265999999999999,1.7734,0.35,1.8,1.667,2,3,Avg,03/10 05:00PM,ast,
CBB,D,-0.29,Joshua Dent,SMC,SCU,Steals,Demon,2.5,OVER,-0.5675999999999999,1.9324,0.35,2.2,1.762,2,3,Above Avg,03/09 11:30PM,stl,
CBB,D,-0.29,Matas Vokietaitis,TEX,,Points,Demon,17.5,OVER,-0.9257999999999988,16.5742,0.4,16.6,15.571,2,3,,03/11 07:00PM,pts,
CBB,D,-0.29,Santiago Trouet,ASU,BAY,Points,Demon,8.5,OVER,-1,7.5,0.25,7,8,1,4,Avg,03/10 12:30PM,pts,
CBB,D,-0.29,Charles Johnston,FUR,ETSU,Rebs+Asts,Goblin,9.5,OVER,0.1417999999999999,9.6418,0.4,9.4,10.609,2,3,Elite,03/09 07:00PM,ra,
CBB,D,-0.29,Alex Wilkins,FUR,ETSU,Points,Standard,17,OVER,0.4348000000000027,17.4348,0.4,18,18.174,2,3,Elite,03/09 07:00PM,pts,
CBB,D,-0.29,Andre Mills,MD,ORE,Points,Demon,19.5,OVER,-1.0562,18.4438,0.4,19.8,13.619,2,3,Avg,03/10 05:00PM,pts,
CBB,D,-0.29,Tahaad Pettiford,AUB,,Steals,Demon,2.5,OVER,-0.661,1.839,0.3,2.4,1.095,2,3,,03/11 03:00PM,stl,
CBB,D,-0.29,Thomas Dowd,TROY,GASO,Steals,Demon,1.5,OVER,-0.7804,0.7196,0.2,0.6,1.048,1,4,Weak,03/09 07:00PM,stl,
CBB,D,-0.29,Alden Applewhite,GASO,TROY,Assists,Demon,1.5,OVER,-0.4319999999999999,1.068,0.1,1,1.04,0,5,Avg,03/09 07:00PM,ast,
CBB,D,-0.29,Neoklis Avdalas,VT,WAKE,Rebounds,Demon,4.5,OVER,-1.03,3.47,0.3,3.8,2.9,2,3,Weak,03/10 07:00PM,reb,
CBB,D,-0.3,Dailyn Swain,TEX,,Steals,Demon,2.5,OVER,-0.7886,1.7114,0.4,1.6,1.857,2,3,,03/11 07:00PM,stl,
CBB,D,-0.3,Jordan Pope,TEX,,Pts+Rebs+Asts,Demon,19.5,OVER,-1.160399999999999,18.3396,0.5,19.6,17.048,3,2,,03/11 07:00PM,pra,
CBB,D,-0.3,Tre'Von Spillers,WAKE,VT,Steals,Demon,1.5,OVER,-0.6789999999999999,0.8210000000000001,0.35,0.8,0.905,2,3,Avg,03/10 07:00PM,stl,
CBB,D,-0.3,Charles Johnston,FUR,ETSU,Pts+Rebs+Asts,Standard,18.5,OVER,0.4517999999999986,18.9518,0.4,18.2,20.609,2,3,Elite,03/09 07:00PM,pra,
CBB,D,-0.3,Maki Johnson,ETSU,FUR,Points,Demon,6.5,OVER,-0.7318000000000007,5.768199999999999,0.55,5.6,5.391,3,2,Above Avg,03/09 07:00PM,pts,
CBB,D,-0.3,Bangot Dak,COLO,OKST,Rebs+Asts,Goblin,7.5,OVER,-1.114599999999999,6.385400000000001,0.25,6.4,7.227,1,4,Weak,03/10 09:30PM,ra,
CBB,D,-0.3,Isaiah Sy,ORST,GONZ,Rebounds,Demon,6.5,OVER,-0.1117999999999997,6.3882,0.3,7.2,5.091,2,3,Elite,03/09 09:00PM,reb,
CBB,D,-0.3,Darius Adams,MD,ORE,Pts+Rebs+Asts,Goblin,12.5,OVER,-0.7937999999999992,11.7062,0.45,10.4,14.381,2,3,Avg,03/10 05:00PM,pra,
CBB,D,-0.3,Bukky Oboye,SCU,SMC,Rebounds,Demon,4.5,OVER,-0.1436000000000002,4.3564,0.3,4.2,4.682,1,4,Elite,03/09 11:30PM,reb,
CBB,D,-0.3,Isaiah Johnson,COLO,OKST,Rebounds,Demon,4.5,OVER,-1.11,3.39,0.15,3.6,3,1,4,Weak,03/10 09:30PM,reb,
CBB,D,-0.3,Cameron Corhen,PITT,STAN,Rebounds,Goblin,5.5,OVER,-0.5371999999999995,4.962800000000001,0.5,5,5.714,3,2,Above Avg,03/10 02:00PM,reb,
CBB,D,-0.3,Cameron Corhen,PITT,STAN,Turnovers,Demon,2.5,OVER,-0.5875999999999999,1.9124,0.25,1.8,1.762,1,4,Above Avg,03/10 02:00PM,tov,
CBB,D,-0.3,Jaron Pierre,SMU,SYR,Rebounds,Demon,5.5,OVER,-0.6448,4.8552,0.25,4.8,4.476,1,4,Avg,03/10 04:30PM,reb,
CBB,D,-0.31,EJ Walker,SCAR,,Assists,Demon,1.5,OVER,-0.6100000000000001,0.8899999999999999,0.3,1.2,0.4,2,3,,03/11 09:30PM,ast,
CBB,D,-0.31,Victor Valdes,TROY,GASO,Assists,Demon,5.5,OVER,-1.318000000000001,4.181999999999999,0.3,3.8,4.81,1,4,Weak,03/09 07:00PM,ast,
CBB,D,-0.31,Jizzle James,CIN,UTAH,Pts+Rebs+Asts,Demon,17.5,OVER,-2.068,15.432,0.45,15,15.81,2,3,Weak,03/10 03:00PM,pra,
CBB,D,-0.31,Tounde Yessoufou,BAY,ASU,Rebounds,Demon,7.5,OVER,-1.364799999999999,6.135200000000001,0.3,6.4,5.826,2,3,Weak,03/10 12:30PM,reb,
CBB,D,-0.31,Kobe Knox,SCAR,,Assists,Demon,1.5,OVER,-0.5218,0.9782,0.2,0.6,1.591,1,4,,03/11 09:30PM,ast,
CBB,D,-0.31,Kanye Clary,OKST,COLO,Steals,Demon,1.5,OVER,-0.7113999999999999,0.7886000000000001,0.15,0.4,1.143,0,5,Weak,03/10 09:30PM,stl,
CBB,D,-0.31,Mouhamed Dioubate,UK,LSU,Blocked Shots,Demon,1.5,OVER,-0.6599999999999999,0.8400000000000001,0.2,0.8,1,1,4,Avg,03/11 12:30PM,blk,
CBB,D,-0.31,Myles Colvin,WAKE,VT,Rebounds,Demon,5.5,OVER,-0.9085999999999999,4.5914,0.35,4.6,4.857,2,3,Avg,03/10 07:00PM,reb,
CBB,D,-0.31,Tobi Lawal,VT,WAKE,Rebounds,Demon,8.5,OVER,-1.2,7.3,0.25,7,7.75,1,4,Weak,03/10 07:00PM,reb,
CBB,D,-0.31,Obi Agbim,BAY,ASU,Rebounds,Demon,4.5,OVER,-1.2672,3.2328,0.35,3.4,2.864,2,3,Weak,03/10 12:30PM,reb,
CBB,D,-0.31,Christian Coleman,OKST,COLO,Assists,Demon,1.5,OVER,-0.611,0.889,0.05,0.8,1.095,0,5,Weak,03/10 09:30PM,ast,
CBB,D,-0.31,Keanu Dawes,UTAH,CIN,Turnovers,Demon,2.5,OVER,-0.4475999999999996,2.0524,0.35,2.2,1.762,2,3,Elite,03/10 03:00PM,tov,
CBB,D,-0.31,Moustapha Thiam,CIN,UTAH,Assists,Demon,1.5,OVER,-0.78,0.72,0.2,0.8,0.55,1,4,Weak,03/10 03:00PM,ast,
CBB,D,-0.31,Nate Johnson,KSU,BYU,Steals,Demon,3.5,OVER,-0.7747999999999999,2.7252,0.25,2.6,2.476,1,4,Avg,03/10 07:00PM,stl,
CBB,D,-0.31,Jordan McCullum,ETSU,FUR,Assists,Demon,1.5,OVER,-0.3448,1.1552,0.2,1.2,0.826,1,4,Above Avg,03/09 07:00PM,ast,
CBB,D,-0.31,Nate Kingz,SYR,SMU,Pts+Asts,Standard,14.5,UNDER,-0.05859999999999843,14.4414,0.4,13.4,13.957,3,2,Weak,03/10 04:30PM,pa,
CBB,D,-0.32,Santiago Trouet,ASU,BAY,Assists,Demon,1.5,OVER,-0.6699999999999999,0.8300000000000001,0.2,0.8,0.95,1,4,Avg,03/10 12:30PM,ast,
CBB,D,-0.32,Malachi Moreno,UK,LSU,Assists,Demon,3.5,OVER,-1.1482,2.3518,0.45,2.8,1.909,3,2,Avg,03/11 12:30PM,ast,
CBB,D,-0.32,Isaac Williams,BAY,ASU,Points,Standard,11.5,UNDER,-0.06300000000000061,11.437,0.4,11.8,10.435,3,2,Weak,03/10 12:30PM,pts,
CBB,D,-0.32,J.J. Starling,SYR,SMU,Rebounds,Demon,3.5,OVER,-0.9596,2.5404,0.2,2.4,2.652,1,4,Weak,03/10 04:30PM,reb,
CBB,D,-0.32,KeShawn Murphy,AUB,,Pts+Rebs+Asts,Goblin,18.5,OVER,-0.6234000000000037,17.8766,0.35,16.2,19.333,1,4,,03/11 03:00PM,pra,
CBB,D,-0.32,Jake Ensminger,SCU,SMC,Rebs+Asts,Standard,8.5,OVER,0.1154000000000011,8.615400000000001,0.45,9.4,7.727,3,2,Elite,03/09 11:30PM,ra,
CBB,D,-0.32,Elijah Saunders,MD,ORE,Turnovers,Demon,1.5,OVER,-0.6396,0.8604,0.2,0.8,0.952,1,4,Avg,03/10 05:00PM,tov,
CBB,D,-0.32,Brenton Knapper,SCU,SMC,Pts+Asts,Standard,9.5,OVER,0.08960000000000079,9.5896,0.5,8.8,10.048,2,3,Elite,03/09 11:30PM,pa,
CBB,D,-0.32,Elijah Mahi,SCU,SMC,Rebounds,Standard,5.5,OVER,0.06720000000000059,5.567200000000001,0.35,6.4,4.636,2,3,Elite,03/09 11:30PM,reb,
CBB,D,-0.32,Keba Keita,BYU,KSU,Blks+Stls,Demon,3.5,OVER,-1.3148,2.1852,0.35,2,2.476,2,3,Weak,03/10 07:00PM,stocks,
CBB,D,-0.32,Isaac Williams,BAY,ASU,Points,Demon,13.5,OVER,-2.063000000000001,11.437,0.55,11.8,10.435,3,2,Weak,03/10 12:30PM,pts,
CBB,D,-0.32,Paulius Murauskas,SMC,SCU,Blks+Stls,Demon,1.5,OVER,-0.5304,0.9696,0.3,0.8,1.048,1,4,Above Avg,03/09 11:30PM,stocks,
CBB,D,-0.32,Keba Keita,BYU,KSU,Pts+Rebs+Asts,Goblin,14.5,OVER,-1.844199999999999,12.6558,0.45,13.4,13.429,3,2,Weak,03/10 07:00PM,pra,
CBB,D,-0.32,Seydou Traore,UTAH,CIN,Steals,Demon,1.5,OVER,-0.3004,1.1996,0.25,1.2,1.048,1,4,Elite,03/10 03:00PM,stl,
CBB,D,-0.32,Darius Adams,MD,ORE,Rebs+Asts,Demon,5.5,OVER,-0.9690000000000003,4.531,0.35,4.4,4.905,2,3,Avg,03/10 05:00PM,ra,
CBB,D,-0.32,Dillan Shaw,SMC,SCU,Blocked Shots,Demon,1.5,OVER,-0.5566,0.9434,0.3,1.2,0.667,2,3,Above Avg,03/09 11:30PM,blk,
CBB,D,-0.32,Terrence Brown,UTAH,CIN,Pts+Asts,Standard,20.5,OVER,0.3704000000000036,20.8704,0.6000000000000001,21.4,22.952,4,1,Elite,03/10 03:00PM,pa,
CBB,D,-0.32,Pablo Tamba,LSU,UK,Pts+Rebs+Asts,Demon,21.5,OVER,-0.8481999999999985,20.6518,0.45,22.8,17.909,3,2,Above Avg,03/11 12:30PM,pra,
CBB,D,-0.33,Tyren Moore,GASO,TROY,Steals,Demon,2.5,OVER,-0.8859999999999999,1.614,0.35,1.6,1.52,2,3,Avg,03/09 07:00PM,stl,
CBB,D,-0.33,Mouhamed Dioubate,UK,LSU,Points,Demon,10.5,OVER,-1.268000000000001,9.232,0.3,10.6,7.81,2,3,Avg,03/11 12:30PM,pts,
CBB,D,-0.33,Malachi Moreno,UK,LSU,Pts+Rebs+Asts,Demon,18.5,OVER,-1.659000000000002,16.841,0.4,17.4,15.955,2,3,Avg,03/11 12:30PM,pra,
CBB,D,-0.33,Nate Kingz,SYR,SMU,Rebounds,Demon,3.5,OVER,-1.1904,2.3096,0.35,1.6,3.348,1,4,Weak,03/10 04:30PM,reb,
CBB,D,-0.33,Bangot Dak,COLO,OKST,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/10 09:30PM,3pm,
CBB,D,-0.33,Jake West,NW,,Assists,Demon,4.5,OVER,-0.7958000000000003,3.7042,0.25,3.4,3.571,1,4,,03/10 07:30PM,ast,
CBB,D,-0.33,Christian Coleman,OKST,COLO,Blocked Shots,Demon,1.5,OVER,-0.828,0.672,0.2,0.6,0.81,1,4,Weak,03/10 09:30PM,blk,
CBB,D,-0.33,Tahaad Pettiford,AUB,,Points,Demon,18.5,OVER,-1.5,17,0.6499999999999999,16.6,15,3,2,,03/11 03:00PM,pts,
CBB,D,-0.34,Collin Chandler,UK,LSU,Steals,Demon,1.5,OVER,-0.6335999999999999,0.8664000000000001,0.1,0.6,1.182,0,5,Avg,03/11 12:30PM,stl,
CBB,D,-0.34,Tobi Lawal,VT,WAKE,Pts+Rebs,Standard,20.5,UNDER,-0.04759999999999565,20.4524,0.4,20.8,19.812,3,2,Weak,03/10 07:00PM,pr,
CBB,D,-0.34,Tyren Moore,GASO,TROY,Rebounds,Demon,4.5,OVER,-1.016,3.484,0.35,3.8,3.12,2,3,Avg,03/09 07:00PM,reb,
CBB,D,-0.34,Spudd Webb,GASO,TROY,Steals,Demon,2.5,OVER,-0.9219999999999999,1.578,0.35,1.6,1.64,2,3,Avg,03/09 07:00PM,stl,
CBB,D,-0.34,Paulius Murauskas,SMC,SCU,Rebounds,Demon,10.5,OVER,-0.8513999999999999,9.6486,0.45,11,8.143,3,2,Above Avg,03/09 11:30PM,reb,
CBB,D,-0.34,Robert Wright,BYU,KSU,Rebounds,Demon,4.5,OVER,-1.293,3.207,0.2,3,3.435,1,4,Weak,03/10 07:00PM,reb,
CBB,D,-0.34,Mikey Lewis,SMC,SCU,Rebounds,Demon,3.5,OVER,-0.6833999999999998,2.8166,0.3,3.2,2.333,2,3,Above Avg,03/09 11:30PM,reb,
CBB,D,-0.34,Amani Hansberry,VT,WAKE,Blocked Shots,Demon,1.5,OVER,-0.8058,0.6942,0.2,0.8,0.571,1,4,Weak,03/10 07:00PM,blk,
CBB,D,-0.34,Joshua Dent,SMC,SCU,Assists,Demon,6.5,OVER,-0.9004000000000003,5.5996,0.45,5,6.048,2,3,Above Avg,03/09 11:30PM,ast,
CBB,D,-0.34,Dillan Shaw,SMC,SCU,Steals,Demon,1.5,OVER,-0.4586000000000001,1.0414,0.15,1.2,0.857,1,4,Above Avg,03/09 11:30PM,stl,
CBB,D,-0.34,Anthony Johnson,ASU,BAY,Rebounds,Demon,4.5,OVER,-1.0472,3.4528,0.25,3.4,3.364,1,4,Avg,03/10 12:30PM,reb,
CBB,D,-0.34,Jerrell Bellamy,TROY,GASO,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/09 07:00PM,3pm,
CBB,D,-0.34,Spudd Webb,GASO,TROY,Points,Demon,17.5,OVER,-1.346,16.154,0.4,17.6,15.32,2,3,Avg,03/09 07:00PM,pts,
CBB,D,-0.34,Jake West,NW,,Rebounds,Goblin,1.5,OVER,-0.4903999999999999,1.0096,0.35,1,1.048,2,3,,03/10 07:30PM,reb,
CBB,D,-0.34,Andrew McKeever,SMC,SCU,Points,Demon,8.5,OVER,-0.8472000000000008,7.652799999999999,0.4,7.6,7.714,2,3,Above Avg,03/09 11:30PM,pts,
CBB,D,-0.34,Elyjah Freeman,AUB,,Blocked Shots,Demon,1.5,OVER,-0.5852,0.9148,0.15,1.2,0.524,1,4,,03/11 03:00PM,blk,
CBB,D,-0.35,Brenton Knapper,SCU,SMC,Steals,Demon,1.5,OVER,-0.3228,1.1772,0.25,1,1.286,1,4,Elite,03/09 11:30PM,stl,
CBB,D,-0.35,Jaron Pierre,SMU,SYR,Blocked Shots,Demon,1.5,OVER,-0.7042,0.7958,0.3,1,0.429,2,3,Avg,03/10 04:30PM,blk,
CBB,D,-0.35,Tounde Yessoufou,BAY,ASU,Assists,Demon,2.5,OVER,-1.0322,1.4678,0.2,1.4,1.739,1,4,Weak,03/10 12:30PM,ast,
CBB,D,-0.35,Donnie Freeman,SYR,SMU,Pts+Rebs+Asts,Goblin,25.5,OVER,-1.8566,23.6434,0.4,23.4,25.667,2,3,Weak,03/10 04:30PM,pra,
CBB,D,-0.35,Jerrell Bellamy,TROY,GASO,Steals,Demon,1.5,OVER,-0.8834,0.6166,0.15,0.8,0.333,1,4,Weak,03/09 07:00PM,stl,
CBB,D,-0.35,Myles Colvin,WAKE,VT,Points,Demon,11.5,OVER,-0.9396000000000004,10.5604,0.2,10.4,11.952,1,4,Avg,03/10 07:00PM,pts,
CBB,D,-0.35,Jordan Pope,TEX,,Rebounds,Demon,3.5,OVER,-0.9514,2.5486,0.35,2.8,2.143,2,3,,03/11 07:00PM,reb,
CBB,D,-0.35,Ben Hammond,VT,WAKE,Steals,Demon,3.5,OVER,-1.0496,2.4504,0.2,2.8,1.952,1,4,Weak,03/10 07:00PM,stl,
CBB,D,-0.35,Kevin Overton,AUB,,Assists,Demon,1.5,OVER,-0.5900000000000001,0.9099999999999999,0.15,1,1,1,4,,03/11 03:00PM,ast,
CBB,D,-0.35,Mike Nwoko,LSU,UK,Rebounds,Demon,7.5,OVER,-0.8845999999999989,6.615400000000001,0.35,7.4,5.727,2,3,Above Avg,03/11 12:30PM,reb,
CBB,D,-0.35,Tahaad Pettiford,AUB,,Rebounds,Demon,3.5,OVER,-0.7789999999999999,2.721,0.2,2.6,2.905,1,4,,03/11 03:00PM,reb,
CBB,D,-0.35,Otega Oweh,UK,LSU,Rebounds,Demon,6.5,OVER,-1.3064,5.1936,0.35,5.4,4.818,2,3,Avg,03/11 12:30PM,reb,
CBB,D,-0.35,Baba Miller,CIN,UTAH,Assists,Demon,6.5,OVER,-1.481,5.019,0.3,5.6,4.045,2,3,Weak,03/10 03:00PM,ast,
CBB,D,-0.35,Jizzle James,CIN,UTAH,Points,Demon,13.5,OVER,-1.8338,11.6662,0.3,11.4,11.381,1,4,Weak,03/10 03:00PM,pts,
CBB,D,-0.35,Cooper Bowser,FUR,ETSU,Points,Demon,14.5,OVER,-0.0107999999999997,14.4892,0.25,14.4,14.846,1,4,Elite,03/09 07:00PM,pts,
CBB,D,-0.36,Alden Applewhite,GASO,TROY,Pts+Rebs+Asts,Demon,27.5,OVER,-1.618000000000002,25.882,0.45,27.2,21.96,2,3,Avg,03/09 07:00PM,pra,
CBB,D,-0.36,Baba Miller,CIN,UTAH,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/10 03:00PM,3pm,
CBB,D,-0.36,Moustapha Thiam,CIN,UTAH,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/10 03:00PM,3pm,
CBB,D,-0.36,J.J. Starling,SYR,SMU,Steals,Demon,1.5,OVER,-0.8686,0.6314,0.2,0.4,0.957,1,4,Weak,03/10 04:30PM,stl,
CBB,D,-0.36,Myles Colvin,WAKE,VT,Steals,Demon,1.5,OVER,-0.6838,0.8162,0.2,0.6,1.381,1,4,Avg,03/10 07:00PM,stl,
CBB,D,-0.36,Maki Johnson,ETSU,FUR,Rebounds,Demon,4.5,OVER,-0.6877999999999997,3.8122,0.35,3.8,3.261,1,4,Above Avg,03/09 07:00PM,reb,
CBB,D,-0.36,Juke Harris,WAKE,VT,Steals,Demon,1.5,OVER,-0.6913999999999999,0.8086000000000001,0.2,0.8,1.143,1,4,Avg,03/10 07:00PM,stl,
CBB,D,-0.36,Jorge Diaz Graham,ORST,GONZ,Pts+Rebs,Standard,13.5,OVER,0.07180000000000142,13.5718,0.5,15.4,10.909,3,2,Elite,03/09 09:00PM,pr,
CBB,D,-0.36,Tre Singleton,NW,,Assists,Demon,2.5,OVER,-0.7528000000000001,1.7472,0.2,2,1.636,1,4,,03/10 07:30PM,ast,
CBB,D,-0.36,Kwame Evans,ORE,MD,Blocked Shots,Demon,2.5,OVER,-1.0338,1.4662,0.2,1.6,1.381,1,4,Weak,03/10 05:00PM,blk,
CBB,D,-0.36,Jailen Bedford,VT,WAKE,Steals,Demon,1.5,OVER,-0.8099999999999999,0.6900000000000001,0.15,0.8,0.55,1,4,Weak,03/10 07:00PM,stl,
CBB,D,-0.36,Christian Coleman,OKST,COLO,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/10 09:30PM,3pm,
CBB,D,-0.36,Nick Martinelli,NW,,Steals,Demon,1.5,OVER,-0.6266,0.8734,0.15,1,0.667,1,4,,03/10 07:30PM,stl,
CBB,D,-0.36,Mike Sharavjamts,SCAR,,Rebounds,Demon,6.5,OVER,-1.081,5.419,0.35,5.4,5.045,2,3,,03/11 09:30PM,reb,
CBB,D,-0.36,Allen Graves,SCU,SMC,Pts+Rebs+Asts,Standard,19.5,OVER,0.4453999999999994,19.9454,0.55,17.8,20.727,2,3,Elite,03/09 11:30PM,pra,
CBB,D,-0.36,Davis Fogle,GONZ,ORST,Blocked Shots,Demon,1.5,OVER,-0.7706,0.7294,0.3,0.6,0.647,1,4,Avg,03/09 09:00PM,blk,
CBB,D,-0.37,Isaac Williams,BAY,ASU,Pts+Rebs+Asts,Standard,18.5,UNDER,-0.1578000000000017,18.3422,0.4,19.2,16.261,3,2,Weak,03/10 12:30PM,pra,
CBB,D,-0.37,Don McHenry,UTAH,CIN,Assists,Demon,2.5,OVER,-0.5471999999999999,1.9528,0.35,2.2,1.714,2,3,Elite,03/10 03:00PM,ast,
CBB,D,-0.37,Elyjah Freeman,AUB,,Rebounds,Demon,5.5,OVER,-1.1438,4.3562,0.4,4.2,4.381,2,3,,03/11 03:00PM,reb,
CBB,D,-0.37,J.J. Starling,SYR,SMU,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/10 04:30PM,3pm,
CBB,D,-0.37,Naithan George,SYR,SMU,Points,Demon,15.5,OVER,-1.985999999999999,13.514,0.4,14,11.87,2,3,Weak,03/10 04:30PM,pts,
CBB,D,-0.37,Jorge Diaz Graham,ORST,GONZ,Blocked Shots,Demon,1.5,OVER,-0.4754,1.0246,0.3,1.2,0.773,2,3,Elite,03/09 09:00PM,blk,
CBB,D,-0.37,Mouhamed Dioubate,UK,LSU,Rebounds,Demon,6.5,OVER,-1.1542,5.3458,0.2,5.4,5.429,1,4,Avg,03/11 12:30PM,reb,
CBB,D,-0.37,Cameron Corhen,PITT,STAN,Points,Demon,16.5,OVER,-0.838000000000001,15.662,0.35,17.2,12.81,2,3,Above Avg,03/10 02:00PM,pts,
CBB,D,-0.37,Massamba Diop,ASU,BAY,Rebounds,Demon,7.5,OVER,-1.4064,6.0936,0.35,6,6.318,2,3,Avg,03/10 12:30PM,reb,
CBB,D,-0.37,Nate Kingz,SYR,SMU,Blocked Shots,Demon,1.5,OVER,-0.8682,0.6318,0.15,0.6,0.609,1,4,Weak,03/10 04:30PM,blk,
CBB,D,-0.37,Obi Agbim,BAY,ASU,Pts+Rebs+Asts,Demon,19.5,OVER,-2.3782,17.1218,0.4,17.4,16.909,2,3,Weak,03/10 12:30PM,pra,
CBB,D,-0.37,Mario Saint-Supéry,GONZ,ORST,Steals,Demon,1.5,OVER,-0.7313999999999999,0.7686000000000001,0.25,0.6,1.143,1,4,Avg,03/09 09:00PM,stl,
CBB,D,-0.37,David Castillo,KSU,BYU,Assists,Demon,2.5,OVER,-0.9658,1.5342,0.3,1.6,1.571,2,3,Avg,03/10 07:00PM,ast,
CBB,D,-0.37,Jayden Reid,NW,,Steals,Demon,2.5,OVER,-0.9218000000000002,1.5782,0.3,2,1.091,2,3,,03/10 07:30PM,stl,
CBB,D,-0.37,Isaiah Johnson,COLO,OKST,Pts+Rebs+Asts,Demon,29.5,OVER,-3.152799999999999,26.3472,0.35,27.8,24.136,2,3,Weak,03/10 09:30PM,pra,
CBB,D,-0.37,Robert Wright,BYU,KSU,Pts+Rebs+Asts,Goblin,29.5,OVER,-2.950799999999997,26.5492,0.55,25.8,26.696,3,2,Weak,03/10 07:00PM,pra,
CBB,D,-0.37,Keanu Dawes,UTAH,CIN,Rebounds,Goblin,7.5,OVER,-0.2113999999999994,7.288600000000001,0.5,6.4,8.143,2,3,Elite,03/10 03:00PM,reb,
