player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Spencer Jones,DEN,Assists,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,16.0
LJ Cryer,GS,Free Throws Attempted,0.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,17.0
LJ Cryer,GS,Free Throws Made,0.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,17.0
Jonas Valanciunas,DEN,Turnovers,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jonas Valanciunas,DEN,Steals,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Tristan Enaruna,CLE,Two Pointers Made,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Tristan Enaruna,CLE,Turnovers,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Tristan Enaruna,CLE,Steals,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Tristan Enaruna,CLE,Blocked Shots,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Ariel Hukporti,NY,Free Throws Attempted,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0
Ariel Hukporti,NY,Free Throws Made,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0
Jonas Valanciunas,DEN,Free Throws Made,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jonas Valanciunas,DEN,3-PT Attempted,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jonas Valanciunas,DEN,3-PT Made,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jordan Clarkson,NY,FG Attempted,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,FG Made,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Steals,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Blocked Shots,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Points,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Ariel Hukporti,NY,Blks+Stls,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0
Ariel Hukporti,NY,Personal Fouls,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0
Tristan Enaruna,CLE,Offensive Rebounds,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Tristan Enaruna,CLE,Free Throws Attempted,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Tristan Enaruna,CLE,Free Throws Made,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Tristan Enaruna,CLE,Two Pointers Attempted,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Spencer Jones,DEN,Free Throws Attempted,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,16.0
Jordan Clarkson,NY,Blks+Stls,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Pts+Rebs,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Defensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Offensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Free Throws Attempted,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Free Throws Made,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Two Pointers Attempted,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,Two Pointers Made,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,3-PT Attempted,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jordan Clarkson,NY,3-PT Made,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jonas Valanciunas,DEN,Blocked Shots,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Spencer Jones,DEN,Blks+Stls,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,16.0
LJ Cryer,GS,Blocked Shots,0.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,17.0
Jonas Valanciunas,DEN,Blks+Stls,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jonas Valanciunas,DEN,Offensive Rebounds,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jonas Valanciunas,DEN,Free Throws Attempted,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Larry Nance Jr.,CLE,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Jose Alvarado,NY,FG Made,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Turnovers,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Steals,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Blocked Shots,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Points,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Landry Shamet,NY,Blks+Stls,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Offensive Rebounds,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Free Throws Attempted,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Free Throws Made,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Two Pointers Attempted,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Two Pointers Made,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Steals,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Blocked Shots,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Landry Shamet,NY,Assists,0.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Tim Hardaway Jr.,DEN,Free Throws Made,0.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Tim Hardaway Jr.,DEN,Steals,0.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Tim Hardaway Jr.,DEN,Blocked Shots,0.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Bruce Brown,DEN,Steals,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0
Larry Nance Jr.,CLE,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,PRA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Tyler Kolek,NY,Turnovers,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Steals,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Blocked Shots,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Points,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Jose Alvarado,NY,Blks+Stls,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Offensive Rebounds,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Free Throws Attempted,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Free Throws Made,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,Two Pointers Made,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Jose Alvarado,NY,3-PT Made,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Larry Nance Jr.,CLE,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Nate Williams,GS,Defensive Rebounds,0.0,12.0,4.0,1.0,0.0,1.0,1.0,5.0,8.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,13.0
Nate Williams,GS,Blocked Shots,0.0,12.0,4.0,1.0,0.0,1.0,1.0,5.0,8.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,13.0
Tim Hardaway Jr.,DEN,Offensive Rebounds,0.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Julian Strawther,DEN,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Larry Nance Jr.,CLE,Assists,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Points,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Sam Merrill,CLE,Blks+Stls,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Tyler Kolek,NY,Defensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Offensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Free Throws Attempted,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Free Throws Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Two Pointers Attempted,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Two Pointers Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,3-PT Attempted,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,3-PT Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,FG Attempted,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,FG Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Sam Merrill,CLE,Steals,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Sam Merrill,CLE,Blocked Shots,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Kawhi Leonard,LAC,Blocked Shots,0.0,29.0,7.0,8.0,0.0,2.0,1.0,10.0,19.0,2.0,5.0,2.0,7.0,7.0,8.0,14.0,1.0,6.0,3.0,35.0
Tyler Kolek,NY,Blks+Stls,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Pts+Rebs,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tyler Kolek,NY,Personal Fouls,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Larry Nance Jr.,CLE,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Steals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Larry Nance Jr.,CLE,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Bruce Brown,DEN,Blocked Shots,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0
Tim Hardaway Jr.,DEN,Blks+Stls,0.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Gary Payton II,GS,Defensive Rebounds,0.0,13.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,1.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,2.0,25.0
Bruce Brown,DEN,Blks+Stls,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0
Bruce Brown,DEN,Two Pointers Made,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0
Julian Strawther,DEN,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Julian Strawther,DEN,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Gary Payton II,GS,Turnovers,0.0,13.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,1.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,2.0,25.0
Gary Payton II,GS,Blocked Shots,0.0,13.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,1.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,2.0,25.0
Donovan Mitchell,CLE,Blocked Shots,0.0,17.0,3.0,6.0,0.0,2.0,0.0,4.0,11.0,0.0,2.0,0.0,9.0,9.0,4.0,9.0,1.0,2.0,1.0,31.0
Donovan Mitchell,CLE,3-PT Made,0.0,17.0,3.0,6.0,0.0,2.0,0.0,4.0,11.0,0.0,2.0,0.0,9.0,9.0,4.0,9.0,1.0,2.0,1.0,31.0
Sam Merrill,CLE,Offensive Rebounds,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Sam Merrill,CLE,Free Throws Attempted,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Sam Merrill,CLE,Free Throws Made,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Sam Merrill,CLE,3-PT Made,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Sam Merrill,CLE,Turnovers,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
