projection_id,player_id,player_name,team,position,stat_type,line_score,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,stat_norm,player_role,opponent,is_home,nhl_player_id
10380642,226405,Taylor Hall,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8447463
10380644,226405,Taylor Hall,CAR,F,Power Play Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,power_play_points,SKATER,,0,8447463
10380646,218684,William Carrier,CAR,F,Plus/Minus,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,plus/minus,SKATER,,0,8477478
10380648,218650,Yegor Sharangovich,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8481068
10380649,218650,Yegor Sharangovich,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8481068
10380651,218650,Yegor Sharangovich,CGY,F,Power Play Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,power_play_points,SKATER,,0,8481068
10380654,269050,Zayne Parekh,CGY,D,Power Play Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,power_play_points,SKATER,,0,8484768
10380775,231996,Joel Farabee,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8480797
10380776,231996,Joel Farabee,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8480797
10380778,218224,Sebastian Aho,CAR,F,Plus/Minus,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,plus/minus,SKATER,,0,8478427
10383744,235429,Adam Klapka,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8483609
10383745,235429,Adam Klapka,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8483609
10383746,268899,Alexander Nikishin,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8482100
10383747,268899,Alexander Nikishin,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8482100
10383750,218235,Blake Coleman,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8476399
10383751,218235,Blake Coleman,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8476399
10383752,219391,Brayden Pachal,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8481167
10383753,219391,Brayden Pachal,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8481167
10383754,237785,Eric Robinson,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8478384
10383755,237785,Eric Robinson,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8478384
10383756,218273,Jaccob Slavin,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8476958
10383757,218273,Jaccob Slavin,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8476958
10383758,141441,Jalen Chatfield,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8478970
10383759,141441,Jalen Chatfield,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8478970
10383760,229541,Joel Hanley,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8477810
10383761,229541,Joel Hanley,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8477810
10383762,280996,John Beecher,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8481556
10383763,280996,John Beecher,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8481556
10383764,64225,Jordan Martinook,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8476921
10383765,64225,Jordan Martinook,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8476921
10383766,268026,K'Andre Miller,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8480817
10383767,268026,K'Andre Miller,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8480817
10383768,268027,Mark Jankowski,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8476873
10383769,268027,Mark Jankowski,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8476873
10383770,218292,Martin Pospisil,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8481028
10383771,218292,Martin Pospisil,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8481028
10383774,222107,Ryan Lomberg,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8479066
10383775,222107,Ryan Lomberg,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8479066
10383776,231718,Sean Walker,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8480336
10383777,231718,Sean Walker,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8480336
10383785,305208,Victor Olofsson,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8478109
10383786,305208,Victor Olofsson,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8478109
10383787,218684,William Carrier,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8477478
10383788,218684,William Carrier,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8477478
10383789,279639,Yan Kuznetsov,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8482165
10383790,279639,Yan Kuznetsov,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8482165
10383792,294810,Zach Whitecloud,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8480727
10383793,294810,Zach Whitecloud,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8480727
10383794,269050,Zayne Parekh,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8484768
10383795,269050,Zayne Parekh,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8484768
10383853,268027,Mark Jankowski,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8476873
10383854,218292,Martin Pospisil,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,assists,SKATER,,0,8481028
10383855,218292,Martin Pospisil,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,points,SKATER,,0,8481028
10385131,218240,Mikael Backlund,CGY,F,Power Play Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,power_play_points,SKATER,,0,8474150
10385163,218273,Jaccob Slavin,CAR,D,Blocked Shots,0.5,goblin,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8476958
10386524,268899,Alexander Nikishin,CAR,D,Power Play Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z,power_play_points,SKATER,,0,8482100
10382751,218268,Brady Tkachuk,OTT,F,Shots On Goal,5.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480801
10382750,218268,Brady Tkachuk,OTT,F,Shots On Goal,4.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480801
10382760,218245,Brandon Montour,SEA,D,Shots On Goal,4.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477986
10382774,231106,Dylan Cozens,OTT,F,Shots On Goal,4.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8481528
10382793,218243,Jared McCann,SEA,F,Shots On Goal,4.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477955
10382801,57897,Jordan Eberle,SEA,F,Shots On Goal,4.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8474586
10385788,218220,Jake Sanderson,OTT,D,Shots On Goal,4.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482105
10382759,218245,Brandon Montour,SEA,D,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477986
10382764,218217,Drake Batherson,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480208
10382773,231106,Dylan Cozens,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8481528
10382779,96278,Eeli Tolvanen,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480009
10382784,218220,Jake Sanderson,OTT,D,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482105
10382792,218243,Jared McCann,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477955
10382799,57897,Jordan Eberle,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8474586
10382806,218284,Matty Beniers,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482665
10382811,58835,Vince Dunn,SEA,D,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8478407
10385410,218315,Jaden Schwartz,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8475768
10385429,172192,Ridly Greig,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482092
10385433,88000,Shane Pinto,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8481596
10385449,218269,Thomas Chabot,OTT,D,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8478469
10378974,218245,Brandon Montour,SEA,D,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477986
10378990,218217,Drake Batherson,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480208
10378995,231106,Dylan Cozens,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8481528
10379011,218220,Jake Sanderson,OTT,D,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482105
10379016,218243,Jared McCann,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477955
10379042,88000,Shane Pinto,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8481596
10382752,218268,Brady Tkachuk,OTT,F,Shots On Goal,2.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480801
10382778,96278,Eeli Tolvanen,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480009
10382800,57897,Jordan Eberle,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8474586
10382807,218284,Matty Beniers,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482665
10382812,58835,Vince Dunn,SEA,D,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8478407
10385346,59490,Adam Larsson,SEA,D,Blocked Shots,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8476457
10385351,218220,Jake Sanderson,OTT,D,Blocked Shots,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8482105
10385352,59969,Jamie Oleksiak,SEA,D,Blocked Shots,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8476467
10385353,218269,Thomas Chabot,OTT,D,Blocked Shots,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8478469
10385393,218662,Claude Giroux,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8473512
10385409,218315,Jaden Schwartz,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8475768
10385428,172192,Ridly Greig,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482092
10385439,217667,Shane Wright,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8483524
10385448,218269,Thomas Chabot,OTT,D,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8478469
10385977,305210,Bobby McMann,SEA,F,Shots On Goal,2.5,standard,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482259
10378971,218245,Brandon Montour,SEA,D,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8477986
10378977,218325,Chandler Stephenson,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8476905
10378982,218662,Claude Giroux,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8473512
10378984,218662,Claude Giroux,OTT,F,Shots On Goal,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8473512
10378987,218217,Drake Batherson,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8480208
10378993,231106,Dylan Cozens,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8481528
10378999,96278,Eeli Tolvanen,SEA,F,Shots On Goal,1.5,standard,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480009
10379005,218315,Jaden Schwartz,SEA,F,Shots On Goal,1.5,standard,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8475768
10379006,218220,Jake Sanderson,OTT,D,Blocked Shots,1.5,standard,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8482105
10379009,218220,Jake Sanderson,OTT,D,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8482105
10379013,218243,Jared McCann,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8477955
10379019,57897,Jordan Eberle,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8474586
10379021,57897,Jordan Eberle,SEA,F,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8474586
10379028,218284,Matty Beniers,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8482665
10379030,218284,Matty Beniers,SEA,F,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482665
10379036,172192,Ridly Greig,OTT,F,Shots On Goal,1.5,standard,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482092
10379040,88000,Shane Pinto,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8481596
10379046,217667,Shane Wright,SEA,F,Shots On Goal,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8483524
10379049,218269,Thomas Chabot,OTT,D,Blocked Shots,1.5,standard,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8478469
10379053,218269,Thomas Chabot,OTT,D,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8478469
10379057,58835,Vince Dunn,SEA,D,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8478407
10379059,58835,Vince Dunn,SEA,D,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8478407
10380984,59490,Adam Larsson,SEA,D,Blocked Shots,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,blocked_shots,SKATER,,0,8476457
10380985,218268,Brady Tkachuk,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8480801
10382761,218245,Brandon Montour,SEA,D,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477986
10382765,218217,Drake Batherson,OTT,F,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8480208
10382775,231106,Dylan Cozens,OTT,F,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8481528
10382785,218220,Jake Sanderson,OTT,D,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8482105
10382794,218243,Jared McCann,SEA,F,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8477955
10384043,218269,Thomas Chabot,OTT,D,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8478469
10385347,218268,Brady Tkachuk,OTT,F,Assists,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,assists,SKATER,,0,8480801
10385348,218325,Chandler Stephenson,SEA,F,Assists,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,assists,SKATER,,0,8476905
10385349,218217,Drake Batherson,OTT,F,Assists,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,assists,SKATER,,0,8480208
10385350,218220,Jake Sanderson,OTT,D,Assists,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,assists,SKATER,,0,8482105
10385354,58835,Vince Dunn,SEA,D,Assists,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,assists,SKATER,,0,8478407
10385413,218243,Jared McCann,SEA,F,Assists,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,assists,SKATER,,0,8477955
10385434,88000,Shane Pinto,OTT,F,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,shots_on_goal,SKATER,,0,8481596
10385787,305210,Bobby McMann,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,points,SKATER,,0,8482259
10367038,267736,Berkly Catton,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8484800
10367039,218268,Brady Tkachuk,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8480801
10367040,218245,Brandon Montour,SEA,D,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8477986
10367041,218325,Chandler Stephenson,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8476905
10367042,218662,Claude Giroux,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8473512
10367043,218217,Drake Batherson,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8480208
10367044,231106,Dylan Cozens,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8481528
10367045,96278,Eeli Tolvanen,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8480009
10367046,231708,Fabian Zetterlund,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z,goals,SKATER,,0,8480188
