projection_id,player_id,player_name,team,position,stat_type,line_score,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at
10377786,304151,Egor Zamula,CBJ,D,Plus/Minus,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377789,220957,Ian Cole,UTA,D,Plus/Minus,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377791,268288,JJ Peterka,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377792,268288,JJ Peterka,UTA,F,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377794,268288,JJ Peterka,UTA,F,Power Play Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377796,272319,John Marino,UTA,D,Plus/Minus,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377797,218256,Kirill Marchenko,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377798,218256,Kirill Marchenko,CBJ,F,Plus/Minus,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377799,218256,Kirill Marchenko,CBJ,F,Points,0.5,goblin,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377801,218256,Kirill Marchenko,CBJ,F,Power Play Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377803,216053,Lawson Crouse,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377804,216053,Lawson Crouse,UTA,F,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377805,220958,Logan Cooley,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377806,220958,Logan Cooley,UTA,F,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377808,220958,Logan Cooley,UTA,F,Power Play Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377810,287698,Mason Marchment,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377811,287698,Mason Marchment,CBJ,F,Goals,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377812,287698,Mason Marchment,CBJ,F,Points,0.5,standard,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377813,287698,Mason Marchment,CBJ,F,Power Play Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377815,270012,Nate Schmidt,UTA,D,Plus/Minus,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377816,215671,Nick Schmaltz,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377817,215671,Nick Schmaltz,UTA,F,Points,0.5,goblin,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377818,215671,Nick Schmaltz,UTA,F,Power Play Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377819,218259,Sean Monahan,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377820,218259,Sean Monahan,CBJ,F,Plus/Minus,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377821,218259,Sean Monahan,CBJ,F,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377822,218289,Zach Werenski,CBJ,D,Assists,0.5,goblin,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377823,218289,Zach Werenski,CBJ,D,Plus/Minus,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377824,218289,Zach Werenski,CBJ,D,Points,0.5,goblin,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10377825,218289,Zach Werenski,CBJ,D,Power Play Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383274,218260,Cole Sillinger,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383275,218260,Cole Sillinger,CBJ,F,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383276,176541,Damon Severson,CBJ,D,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383277,176541,Damon Severson,CBJ,D,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383278,271232,Denton Mateychuk,CBJ,D,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383279,271232,Denton Mateychuk,CBJ,D,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383280,272317,Dmitri Simashev,UTA,D,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383281,272317,Dmitri Simashev,UTA,D,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383282,182263,Dmitri Voronkov,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383283,182263,Dmitri Voronkov,CBJ,F,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383284,304151,Egor Zamula,CBJ,D,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383285,304151,Egor Zamula,CBJ,D,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383286,87036,Erik Gudbranson,CBJ,D,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383287,87036,Erik Gudbranson,CBJ,D,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383288,220957,Ian Cole,UTA,D,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383289,220957,Ian Cole,UTA,D,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383290,268029,Isac Lundestrom,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383291,268029,Isac Lundestrom,CBJ,F,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383292,172391,Ivan Provorov,CBJ,D,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383293,172391,Ivan Provorov,CBJ,D,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383294,218308,Jack McBain,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383295,218308,Jack McBain,UTA,F,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383296,272319,John Marino,UTA,D,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383297,272319,John Marino,UTA,D,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383298,268546,Kailer Yamamoto,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383299,268546,Kailer Yamamoto,UTA,F,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383300,88056,Kent Johnson,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383301,88056,Kent Johnson,CBJ,F,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383302,268547,Kevin Stenlund,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383303,268547,Kevin Stenlund,UTA,F,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383305,218320,Mathieu Olivier,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383306,218320,Mathieu Olivier,CBJ,F,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383307,268548,Michael Carcone,UTA,F,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383308,268548,Michael Carcone,UTA,F,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383309,268031,Miles Wood,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383310,268031,Miles Wood,CBJ,F,Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383311,270012,Nate Schmidt,UTA,D,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383312,270012,Nate Schmidt,UTA,D,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383313,280031,Nick DeSimone,UTA,D,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383314,280031,Nick DeSimone,UTA,D,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383316,215507,Sean Durzi,UTA,D,Assists,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10383317,215507,Sean Durzi,UTA,D,Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10386665,172391,Ivan Provorov,CBJ,D,Power Play Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10386667,215507,Sean Durzi,UTA,D,Power Play Points,0.5,demon,False,CBJ,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10389028,265265,Charlie Coyle,CBJ,F,Assists,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10389029,265265,Charlie Coyle,CBJ,F,Points,0.5,standard,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10389030,265265,Charlie Coyle,CBJ,F,Power Play Points,0.5,demon,False,UTA,,,2026-03-07T19:00:00.000-05:00,133695,2026-03-07T16:59:45Z
10388267,218330,Anthony Stolarz,TOR,G,Goalie Saves,27.5,standard,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379158,218276,Auston Matthews,TOR,F,Shots On Goal,6.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379229,218231,Nikita Kucherov,TB,F,Shots On Goal,6.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379157,218276,Auston Matthews,TOR,F,Shots On Goal,5.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379168,218695,Brandon Hagel,TB,F,Shots On Goal,5.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379228,218231,Nikita Kucherov,TB,F,Shots On Goal,5.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380196,140324,Darren Raddysh,TB,D,Shots On Goal,5.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10389033,215854,Jake Guentzel,TB,F,Shots On Goal,5.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379156,218276,Auston Matthews,TOR,F,Shots On Goal,4.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379167,218695,Brandon Hagel,TB,F,Shots On Goal,4.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379177,57951,Brayden Point,TB,F,Shots On Goal,4.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379187,140324,Darren Raddysh,TB,D,Shots On Goal,4.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379197,215854,Jake Guentzel,TB,F,Shots On Goal,4.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379205,58166,John Tavares,TOR,F,Shots On Goal,4.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379227,218231,Nikita Kucherov,TB,F,Shots On Goal,4.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379238,58169,William Nylander,TOR,F,Shots On Goal,4.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379166,218695,Brandon Hagel,TB,F,Shots On Goal,3.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379176,57951,Brayden Point,TB,F,Shots On Goal,3.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379186,140324,Darren Raddysh,TB,D,Shots On Goal,3.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379196,215854,Jake Guentzel,TB,F,Shots On Goal,3.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379204,58166,John Tavares,TOR,F,Shots On Goal,3.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379211,218365,Matthew Knies,TOR,F,Shots On Goal,3.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379215,218277,Morgan Rielly,TOR,D,Shots On Goal,3.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379237,58169,William Nylander,TOR,F,Shots On Goal,3.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379951,218276,Auston Matthews,TOR,F,Shots On Goal,3.5,standard,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384773,218705,Anthony Cirelli,TB,F,Shots On Goal,3.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384798,267721,Matias Maccelli,TOR,F,Shots On Goal,3.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384818,230677,Oliver Bjorkstrand,TB,F,Shots On Goal,3.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384828,218230,Victor Hedman,TB,D,Shots On Goal,3.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10388268,218330,Anthony Stolarz,TOR,G,Goals Allowed,3.5,standard,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379155,218276,Auston Matthews,TOR,F,Shots On Goal,2.5,goblin,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379165,218695,Brandon Hagel,TB,F,Shots On Goal,2.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379185,140324,Darren Raddysh,TB,D,Shots On Goal,2.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379195,215854,Jake Guentzel,TB,F,Shots On Goal,2.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379210,218365,Matthew Knies,TOR,F,Shots On Goal,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379214,218277,Morgan Rielly,TOR,D,Shots On Goal,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379226,218231,Nikita Kucherov,TB,F,Shots On Goal,2.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379948,218276,Auston Matthews,TOR,F,Points,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379973,218303,Jake McCabe,TOR,D,Blocked Shots,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379978,58166,John Tavares,TOR,F,Shots On Goal,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379997,218231,Nikita Kucherov,TB,F,Points,2.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380003,230677,Oliver Bjorkstrand,TB,F,Shots On Goal,2.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380013,58169,William Nylander,TOR,F,Points,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380016,58169,William Nylander,TOR,F,Shots On Goal,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380749,215854,Jake Guentzel,TB,F,Points,2.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384772,218705,Anthony Cirelli,TB,F,Shots On Goal,2.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384777,231955,Brandon Carlo,TOR,D,Blocked Shots,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384797,267721,Matias Maccelli,TOR,F,Shots On Goal,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384805,173844,Max Domi,TOR,F,Shots On Goal,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384808,218277,Morgan Rielly,TOR,D,Blocked Shots,2.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384812,218231,Nikita Kucherov,TB,F,Assists,2.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384827,218230,Victor Hedman,TB,D,Shots On Goal,2.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384836,236104,Yanni Gourde,TB,F,Shots On Goal,2.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366935,218276,Auston Matthews,TOR,F,Goals,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366947,218231,Nikita Kucherov,TB,F,Goals,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379175,57951,Brayden Point,TB,F,Shots On Goal,1.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379184,140324,Darren Raddysh,TB,D,Shots On Goal,1.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379194,215854,Jake Guentzel,TB,F,Shots On Goal,1.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379203,58166,John Tavares,TOR,F,Shots On Goal,1.5,goblin,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379209,218365,Matthew Knies,TOR,F,Shots On Goal,1.5,goblin,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379213,218277,Morgan Rielly,TOR,D,Shots On Goal,1.5,standard,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379236,58169,William Nylander,TOR,F,Shots On Goal,1.5,goblin,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379945,218705,Anthony Cirelli,TB,F,Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379947,218276,Auston Matthews,TOR,F,Points,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379952,231955,Brandon Carlo,TOR,D,Blocked Shots,1.5,standard,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379955,218695,Brandon Hagel,TB,F,Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379960,57951,Brayden Point,TB,F,Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379966,140324,Darren Raddysh,TB,D,Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379976,58166,John Tavares,TOR,F,Points,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379981,267721,Matias Maccelli,TOR,F,Points,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379984,218365,Matthew Knies,TOR,F,Points,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379989,173844,Max Domi,TOR,F,Shots On Goal,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379991,218277,Morgan Rielly,TOR,D,Blocked Shots,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379993,218277,Morgan Rielly,TOR,D,Points,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10379996,218231,Nikita Kucherov,TB,F,Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380001,230677,Oliver Bjorkstrand,TB,F,Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380012,58169,William Nylander,TOR,F,Points,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10380748,215854,Jake Guentzel,TB,F,Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384774,218276,Auston Matthews,TOR,F,Assists,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384780,57951,Brayden Point,TB,F,Assists,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384783,140324,Darren Raddysh,TB,D,Assists,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384786,215854,Jake Guentzel,TB,F,Assists,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384789,218303,Jake McCabe,TOR,D,Blocked Shots,1.5,goblin,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384811,218231,Nikita Kucherov,TB,F,Assists,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384819,230677,Oliver Bjorkstrand,TB,F,Shots On Goal,1.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10384829,58169,William Nylander,TOR,F,Assists,1.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10385804,218705,Anthony Cirelli,TB,F,Shots On Goal,1.5,standard,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10385807,236104,Yanni Gourde,TB,F,Shots On Goal,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10386077,218231,Nikita Kucherov,TB,F,Power Play Points,1.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10388269,218695,Brandon Hagel,TB,F,Shots On Goal,1.5,goblin,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366933,218705,Anthony Cirelli,TB,F,Goals,0.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366934,218276,Auston Matthews,TOR,F,Goals,0.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366936,218695,Brandon Hagel,TB,F,Goals,0.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366937,57951,Brayden Point,TB,F,Goals,0.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366938,140324,Darren Raddysh,TB,D,Goals,0.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366939,215854,Jake Guentzel,TB,F,Goals,0.5,demon,False,TOR,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366940,58166,John Tavares,TOR,F,Goals,0.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366941,267721,Matias Maccelli,TOR,F,Goals,0.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
10366942,218365,Matthew Knies,TOR,F,Goals,0.5,demon,False,TB,,,2026-03-07T19:00:00.000-05:00,133697,2026-03-07T16:59:45Z
