projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10507669,10507669,306644,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren + VJ Edgecombe,C,DET/PHI,,Points (Combo),37.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_nd0PdMZxWgegytGGAZTihBGG.webp
10529038,10529038,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Fantasy Score,37.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10507667,10507667,306642,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren + Quentin Grimes,C,DET/PHI,,Points (Combo),36.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_eBV9EuOLyeQzR3k1ixi87XwU.webp
10509684,10509684,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs+Asts,35.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10529059,10529059,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Fantasy Score,35.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10538399,10538399,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs,35.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10502399,10502399,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Points,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10502400,10502400,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Asts,34.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10506144,10506144,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10506146,10506146,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Rebs+Asts,34.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10506188,10506188,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10506210,10506210,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Asts,34.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506214,10506214,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506216,10506216,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs+Asts,34.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506247,10506247,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs+Asts,34.5,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10506434,10506434,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs+Asts,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10506442,10506442,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10525505,10525505,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Asts,33.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10502454,10502454,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs+Asts,31.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10529056,10529056,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Fantasy Score,31.5,Standard,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10502401,10502401,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Rebs,30.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10507668,10507668,306643,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris + Quentin Grimes,F,DET/PHI,,Points (Combo),30.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_PrQw028wBdM05kXIBbn6jpfj.webp
10538396,10538396,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Asts,30.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10502398,10502398,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Points,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10502453,10502453,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs,29.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10502527,10502527,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Points,29.5,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10506140,10506140,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Asts,29.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10506157,10506157,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10506162,10506162,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Rebs+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10506208,10506208,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506212,10506212,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs,29.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506217,10506217,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs+Asts,29.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506243,10506243,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10506245,10506245,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs,29.5,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10506437,10506437,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs+Asts,29.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10516964,10516964,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10502530,10502530,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs+Asts,28.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10509560,10509560,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Points,28.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10509685,10509685,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs+Asts,28.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10529051,10529051,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Fantasy Score,27.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10502486,10502486,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs+Asts,26.5,Standard,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10509768,10509768,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs+Asts,26.5,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10509583,10509583,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Rebs+Asts,25.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10538398,10538398,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs,25.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10502451,10502451,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10502482,10502482,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Points,24.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10502526,10502526,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Points,24.5,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10502529,10502529,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs,24.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10505908,10505908,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Points,24.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10506143,10506143,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Pts+Rebs,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10506156,10506156,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10506160,10506160,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10506163,10506163,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10506169,10506169,272701,135138,2026-03-12T19:00:00.000-04:00,Dominick Barlow,F,PHI,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dominick_Barlow_NBA_player_KAsZfSD7IXlcBbfrOUaLOwpZ.webp
10506187,10506187,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10506209,10506209,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506213,10506213,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506215,10506215,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506236,10506236,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10506246,10506246,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10506429,10506429,272048,135138,2026-03-12T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10506432,10506432,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10506436,10506436,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Rebs+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10506440,10506440,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10536341,10536341,87376,135138,2026-03-12T19:00:00.000-04:00,Andre Drummond,C,PHI,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp
10502528,10502528,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Asts,23.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10529047,10529047,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Fantasy Score,23.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10502485,10502485,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs,22.5,Standard,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10509562,10509562,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Points,22.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10509607,10509607,272701,135138,2026-03-12T19:00:00.000-04:00,Dominick Barlow,F,PHI,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dominick_Barlow_NBA_player_KAsZfSD7IXlcBbfrOUaLOwpZ.webp
10509721,10509721,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Points,22.5,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10509745,10509745,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10509766,10509766,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Points,22.5,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10536345,10536345,87376,135138,2026-03-12T19:00:00.000-04:00,Andre Drummond,C,PHI,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp
10502484,10502484,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Asts,21.5,Standard,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10509561,10509561,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Points,21.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10509681,10509681,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10529036,10529036,25434,135138,2026-03-12T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Fantasy Score,21.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10537887,10537887,87376,135138,2026-03-12T19:00:00.000-04:00,Andre Drummond,C,PHI,,Pts+Rebs,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp
10502416,10502416,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Rebs+Asts,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10502452,10502452,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Asts,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10502512,10502512,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Rebs+Asts,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10509567,10509567,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10509605,10509605,272701,135138,2026-03-12T19:00:00.000-04:00,Dominick Barlow,F,PHI,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dominick_Barlow_NBA_player_KAsZfSD7IXlcBbfrOUaLOwpZ.webp
10529035,10529035,272048,135138,2026-03-12T19:00:00.000-04:00,Duncan Robinson,F,DET,,Fantasy Score,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10529054,10529054,272701,135138,2026-03-12T19:00:00.000-04:00,Dominick Barlow,F,PHI,,Fantasy Score,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Dominick_Barlow_NBA_player_KAsZfSD7IXlcBbfrOUaLOwpZ.webp
10502397,10502397,59107,135138,2026-03-12T19:00:00.000-04:00,Cade Cunningham,G,DET,,Points,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10502414,10502414,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10502509,10502509,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10506159,10506159,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10506168,10506168,272701,135138,2026-03-12T19:00:00.000-04:00,Dominick Barlow,F,PHI,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dominick_Barlow_NBA_player_KAsZfSD7IXlcBbfrOUaLOwpZ.webp
10506177,10506177,272048,135138,2026-03-12T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10506185,10506185,25434,135138,2026-03-12T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10506197,10506197,176100,135138,2026-03-12T19:00:00.000-04:00,Marcus Sasser,G,DET,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Marcus_Sasser_NBA_player_9ZHBa1TfxZWAUwozg1XTl3x6.webp
10506200,10506200,176100,135138,2026-03-12T19:00:00.000-04:00,Marcus Sasser,G,DET,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Marcus_Sasser_NBA_player_9ZHBa1TfxZWAUwozg1XTl3x6.webp
10506203,10506203,176100,135138,2026-03-12T19:00:00.000-04:00,Marcus Sasser,G,DET,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Marcus_Sasser_NBA_player_9ZHBa1TfxZWAUwozg1XTl3x6.webp
10506207,10506207,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506211,10506211,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs,19.5,Goblin,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10506226,10506226,222452,135138,2026-03-12T19:00:00.000-04:00,Ronald Holland,F,DET,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10506228,10506228,222452,135138,2026-03-12T19:00:00.000-04:00,Ronald Holland,F,DET,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10506235,10506235,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10506241,10506241,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10506244,10506244,271603,135138,2026-03-12T19:00:00.000-04:00,VJ Edgecombe,G,PHI,,Pts+Rebs,19.5,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png
10506426,10506426,272048,135138,2026-03-12T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10506428,10506428,272048,135138,2026-03-12T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10506438,10506438,216580,135138,2026-03-12T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10509660,10509660,25434,135138,2026-03-12T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10517676,10517676,187701,135138,2026-03-12T19:00:00.000-04:00,Cameron Payne,G,PHI,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Payne_NBA_player_rQMFMMpuwbbwDgZ5GbyweJvb.webp
10524541,10524541,87848,135138,2026-03-12T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10524619,10524619,228006,135138,2026-03-12T19:00:00.000-04:00,Quentin Grimes,G,PHI,,Pts+Rebs+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png
10536340,10536340,87376,135138,2026-03-12T19:00:00.000-04:00,Andre Drummond,C,PHI,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp
