player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Mekhi Conner,SHU,Pts+Rebs+Asts,19.0,10.0,4.0,5.0,1.0,0.0,4.0,3.0,9.0,3.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,40.0
Mark Drone,TXST,Points,19.0,19.0,1.0,2.0,0.0,0.0,4.0,6.0,17.0,0.0,2.0,0.0,7.0,8.0,6.0,15.0,0.0,1.0,4.0,36.0
Tyler Lundblade,BEL,Pts+Rebs+Asts,19.0,11.0,3.0,5.0,0.0,0.0,2.0,4.0,11.0,3.0,10.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,37.0
Greyson Uelmen,UND,FG Attempted,19.0,41.0,1.0,1.0,0.0,3.0,5.0,13.0,19.0,3.0,5.0,3.0,12.0,18.0,10.0,14.0,0.0,1.0,2.0,32.0
Morgan Safford,KENT,PRA,19.0,14.0,4.0,1.0,1.0,2.0,2.0,4.0,14.0,2.0,9.0,2.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,30.0
Avantae Parker,QUC,PRA,19.0,12.0,5.0,2.0,2.0,2.0,1.0,4.0,6.0,0.0,1.0,0.0,4.0,6.0,4.0,5.0,1.0,4.0,0.0,37.0
Avantae Parker,QUC,Pts+Rebs+Asts,19.0,12.0,5.0,2.0,2.0,2.0,1.0,4.0,6.0,0.0,1.0,0.0,4.0,6.0,4.0,5.0,1.0,4.0,0.0,37.0
Andy Johnson,UIC,Pts+Asts,19.0,17.0,1.0,2.0,1.0,0.0,2.0,7.0,12.0,3.0,7.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,34.0
Cian Medley,KENT,Pts+Asts,19.0,14.0,1.0,5.0,0.0,1.0,2.0,6.0,11.0,2.0,6.0,2.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,36.0
Ethan Roberts,PENN,Pts+Rebs,19.0,18.0,1.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,3.0,1.0,7.0,10.0,4.0,8.0,1.0,0.0,3.0,28.0
Aaron Nkrumah,TNST,Points,19.0,19.0,5.0,4.0,0.0,3.0,3.0,8.0,14.0,3.0,5.0,3.0,0.0,0.0,5.0,9.0,2.0,3.0,3.0,31.0
Vince Buzelis,SDAK,Pts+Asts,19.0,16.0,12.0,3.0,1.0,1.0,1.0,5.0,12.0,2.0,5.0,2.0,4.0,5.0,3.0,7.0,5.0,7.0,5.0,37.0
Eemeli Yalaho,WSU,Pts+Rebs+Asts,19.0,11.0,6.0,2.0,0.0,1.0,1.0,4.0,9.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,4.0,32.0
Brandon Jennings,VCU,PRA,19.0,8.0,7.0,4.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,1.0,6.0,4.0,24.0
Sharron Young,AKR,PRA,19.0,12.0,6.0,1.0,1.0,2.0,1.0,4.0,8.0,4.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,21.0
Bryce Hopkins,SJU,PRA,19.0,11.0,7.0,1.0,1.0,2.0,1.0,4.0,9.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,2.0,5.0,1.0,33.0
Brandon Jennings,VCU,Pts+Rebs+Asts,19.0,8.0,7.0,4.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,1.0,6.0,4.0,24.0
Lukas Walls,RAD,Pts+Asts,19.0,18.0,3.0,1.0,0.0,3.0,1.0,6.0,9.0,2.0,4.0,2.0,4.0,6.0,4.0,5.0,1.0,2.0,4.0,34.0
Justice Williams,WMU,Pts+Rebs,19.0,11.0,8.0,2.0,0.0,0.0,2.0,2.0,10.0,1.0,5.0,1.0,6.0,8.0,1.0,5.0,4.0,4.0,1.0,28.0
Ethan Roberts,PENN,Pts+Rebs+Asts,19.0,18.0,1.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,3.0,1.0,7.0,10.0,4.0,8.0,1.0,0.0,3.0,28.0
Trent Middleton Jr.,NCAT,Pts+Asts,19.0,15.0,5.0,4.0,0.0,2.0,4.0,5.0,16.0,1.0,5.0,1.0,4.0,4.0,4.0,11.0,3.0,2.0,4.0,33.0
Evan Mahaffey,AKR,Pts+Rebs+Asts,19.0,11.0,6.0,2.0,0.0,2.0,0.0,5.0,7.0,1.0,1.0,1.0,0.0,2.0,4.0,6.0,1.0,5.0,1.0,23.0
Evan Mahaffey,AKR,PRA,19.0,11.0,6.0,2.0,0.0,2.0,0.0,5.0,7.0,1.0,1.0,1.0,0.0,2.0,4.0,6.0,1.0,5.0,1.0,23.0
Jacoi Hutchinson,LONG,Points,19.0,19.0,5.0,3.0,0.0,4.0,1.0,7.0,14.0,0.0,0.0,0.0,5.0,7.0,7.0,14.0,2.0,3.0,4.0,40.0
Leon Bond III,UNI,Pts+Asts,19.0,19.0,4.0,0.0,0.0,1.0,2.0,9.0,13.0,1.0,4.0,1.0,0.0,0.0,8.0,9.0,0.0,4.0,4.0,30.0
Leon Bond III,UNI,Points,19.0,19.0,4.0,0.0,0.0,1.0,2.0,9.0,13.0,1.0,4.0,1.0,0.0,0.0,8.0,9.0,0.0,4.0,4.0,30.0
TJ Power,PENN,Pts+Asts,19.0,17.0,8.0,2.0,1.0,4.0,0.0,6.0,11.0,5.0,8.0,5.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,33.0
Morgan Safford,KENT,Pts+Rebs+Asts,19.0,14.0,4.0,1.0,1.0,2.0,2.0,4.0,14.0,2.0,9.0,2.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,30.0
Ethan Roberts,PENN,PRA,19.0,18.0,1.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,3.0,1.0,7.0,10.0,4.0,8.0,1.0,0.0,3.0,28.0
Eemeli Yalaho,WSU,PRA,19.0,11.0,6.0,2.0,0.0,1.0,1.0,4.0,9.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,4.0,32.0
Jesse Hafemeister,CHSO,Fantasy Score,19.0,7.0,8.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,8.0,3.0,26.0
Javon Bennett,DAY,Pts+Asts,19.0,17.0,1.0,2.0,0.0,1.0,2.0,6.0,11.0,3.0,8.0,3.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,37.0
Travis Harper II,TNST,Pts+Rebs+Asts,19.0,14.0,4.0,1.0,0.0,1.0,1.0,5.0,14.0,4.0,11.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,34.0
Travis Harper II,TNST,PRA,19.0,14.0,4.0,1.0,0.0,1.0,1.0,5.0,14.0,4.0,11.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,34.0
Aidan Noyes,BEL,Points,19.0,19.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,8.0,5.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,18.0
Braden Hausen,HPU,PRA,19.0,14.0,4.0,1.0,0.0,2.0,0.0,5.0,9.0,4.0,7.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,25.0
Owen Aquino,HPU,Pts+Rebs,19.0,10.0,9.0,3.0,2.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,3.0,6.0,2.0,20.0
Mekhi Lowery,UIC,Pts+Asts,19.0,15.0,5.0,4.0,1.0,2.0,1.0,5.0,7.0,0.0,0.0,0.0,5.0,5.0,5.0,7.0,0.0,5.0,5.0,24.0
Carson Schwieger,QUC,Pts+Rebs+Asts,19.0,14.0,4.0,1.0,0.0,0.0,0.0,4.0,9.0,4.0,8.0,4.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,22.0
Delrecco Gillespie,KENT,Pts+Rebs,19.0,11.0,8.0,2.0,0.0,3.0,2.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,2.0,6.0,2.0,26.0
Bryce Hopkins,SJU,Pts+Rebs+Asts,19.0,11.0,7.0,1.0,1.0,2.0,1.0,4.0,9.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,2.0,5.0,1.0,33.0
Sean Craig,TOL,Pts+Rebs,19.0,14.0,5.0,0.0,0.0,2.0,0.0,6.0,13.0,1.0,4.0,1.0,1.0,2.0,5.0,9.0,2.0,3.0,0.0,34.0
Javon Jackson,MUR,Two Pointers Attempted,19.0,30.0,2.0,2.0,0.0,1.0,1.0,12.0,25.0,2.0,6.0,2.0,4.0,6.0,10.0,19.0,0.0,2.0,4.0,32.0
Sean Craig,TOL,Pts+Rebs+Asts,19.0,14.0,5.0,0.0,0.0,2.0,0.0,6.0,13.0,1.0,4.0,1.0,1.0,2.0,5.0,9.0,2.0,3.0,0.0,34.0
Carson Johnson,DEN,Pts+Asts,19.0,17.0,4.0,2.0,0.0,0.0,4.0,3.0,9.0,2.0,4.0,2.0,9.0,10.0,1.0,5.0,0.0,4.0,4.0,33.0
Lewis Walker,NCAT,Pts+Asts,19.0,17.0,5.0,2.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,13.0,14.0,2.0,10.0,1.0,4.0,2.0,33.0
Carson Schwieger,QUC,PRA,19.0,14.0,4.0,1.0,0.0,0.0,0.0,4.0,9.0,4.0,8.0,4.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,22.0
Kody Clouet,WIN,Points,19.0,19.0,9.0,1.0,0.0,0.0,3.0,4.0,9.0,2.0,4.0,2.0,9.0,9.0,2.0,5.0,3.0,6.0,2.0,33.0
Javontae Campbell,BGSU,FG Attempted,19.0,22.0,3.0,7.0,0.0,3.0,0.0,8.0,19.0,1.0,2.0,1.0,5.0,8.0,7.0,17.0,1.0,2.0,3.0,38.0
Rob Martin,HPU,Pts+Asts,19.0,16.0,4.0,3.0,0.0,0.0,1.0,5.0,13.0,0.0,5.0,0.0,6.0,8.0,5.0,8.0,1.0,3.0,4.0,28.0
Terry Anderson,HPU,Pts+Asts,19.0,13.0,14.0,6.0,1.0,1.0,5.0,5.0,9.0,0.0,1.0,0.0,3.0,5.0,5.0,8.0,6.0,8.0,2.0,35.0
Kayden Fish,BALL,Pts+Rebs+Asts,19.0,15.0,3.0,1.0,0.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,1.0,1.0,7.0,9.0,2.0,1.0,3.0,21.0
Kayden Fish,BALL,PRA,19.0,15.0,3.0,1.0,0.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,1.0,1.0,7.0,9.0,2.0,1.0,3.0,21.0
Scotty Washington,HPU,Pts+Asts,19.0,19.0,2.0,0.0,0.0,1.0,0.0,7.0,15.0,3.0,7.0,3.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,26.0
Scotty Washington,HPU,Points,19.0,19.0,2.0,0.0,0.0,1.0,0.0,7.0,15.0,3.0,7.0,3.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,26.0
Luke Almodovar,SEMO,Pts+Rebs,19.0,13.0,6.0,0.0,0.0,1.0,1.0,3.0,12.0,1.0,7.0,1.0,6.0,6.0,2.0,5.0,0.0,6.0,4.0,35.0
Sean Craig,TOL,PRA,19.0,14.0,5.0,0.0,0.0,2.0,0.0,6.0,13.0,1.0,4.0,1.0,1.0,2.0,5.0,9.0,2.0,3.0,0.0,34.0
Aidan Noyes,BEL,Pts+Asts,19.0,19.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,8.0,5.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,18.0
Jaquan Johnson,BRAD,FG Attempted,19.0,18.0,7.0,5.0,0.0,2.0,1.0,5.0,19.0,0.0,4.0,0.0,8.0,11.0,5.0,15.0,2.0,5.0,4.0,38.0
Luke Almodovar,SEMO,PRA,19.0,13.0,6.0,0.0,0.0,1.0,1.0,3.0,12.0,1.0,7.0,1.0,6.0,6.0,2.0,5.0,0.0,6.0,4.0,35.0
Luke Almodovar,SEMO,Pts+Rebs+Asts,19.0,13.0,6.0,0.0,0.0,1.0,1.0,3.0,12.0,1.0,7.0,1.0,6.0,6.0,2.0,5.0,0.0,6.0,4.0,35.0
Jalen Quinn,DRKE,FG Attempted,19.0,31.0,3.0,4.0,1.0,2.0,4.0,8.0,19.0,2.0,8.0,2.0,13.0,16.0,6.0,11.0,1.0,2.0,3.0,39.0
Ben Schwieger,UNI,Pts+Rebs,19.0,11.0,8.0,3.0,1.0,0.0,1.0,5.0,9.0,1.0,3.0,1.0,0.0,0.0,4.0,6.0,3.0,5.0,5.0,27.0
Trey Campbell,UNI,PRA,19.0,12.0,6.0,1.0,0.0,1.0,1.0,5.0,13.0,2.0,7.0,2.0,0.0,1.0,3.0,6.0,1.0,5.0,0.0,37.0
Reese Dixon-Waters,SDSU,Points,19.0,19.0,6.0,3.0,0.0,1.0,1.0,6.0,14.0,3.0,8.0,3.0,4.0,6.0,3.0,6.0,1.0,5.0,1.0,35.0
Trey Campbell,UNI,Pts+Rebs+Asts,19.0,12.0,6.0,1.0,0.0,1.0,1.0,5.0,13.0,2.0,7.0,2.0,0.0,1.0,3.0,6.0,1.0,5.0,0.0,37.0
Jackson Paveletzke,OHIO,Two Pointers Attempted,19.0,37.0,2.0,6.0,0.0,0.0,1.0,12.0,25.0,3.0,6.0,3.0,10.0,12.0,9.0,19.0,0.0,2.0,0.0,45.0
Jacob Hudson,GWEB,Points,19.0,19.0,3.0,1.0,0.0,1.0,2.0,7.0,17.0,0.0,6.0,0.0,5.0,6.0,7.0,11.0,2.0,1.0,2.0,38.0
Braden Hausen,HPU,Pts+Rebs+Asts,19.0,14.0,4.0,1.0,0.0,2.0,0.0,5.0,9.0,4.0,7.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,25.0
Johan Nziemi,LONG,PRA,19.0,8.0,10.0,1.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,4.0,6.0,3.0,30.0
Johan Nziemi,LONG,Pts+Rebs+Asts,19.0,8.0,10.0,1.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,4.0,6.0,3.0,30.0
Tony Williams,FAIR,Pts+Asts,19.0,16.0,2.0,3.0,0.0,2.0,2.0,6.0,13.0,2.0,6.0,2.0,2.0,3.0,4.0,7.0,0.0,2.0,2.0,36.0
Lance Waddles,OMA,Pts+Asts,19.0,18.0,7.0,1.0,0.0,1.0,0.0,7.0,14.0,3.0,9.0,3.0,1.0,1.0,4.0,5.0,2.0,5.0,0.0,36.0
Phat Phat Brooks,CMU,Pts+Asts,19.0,17.0,3.0,2.0,0.0,2.0,2.0,8.0,16.0,0.0,1.0,0.0,1.0,3.0,8.0,15.0,0.0,3.0,4.0,34.0
Elijah Crawford,UIC,Points,19.0,19.0,4.0,6.0,0.0,1.0,5.0,8.0,17.0,0.0,2.0,0.0,3.0,5.0,8.0,15.0,0.0,4.0,3.0,30.0
Brycen Blaine,CHSO,Fantasy Score,18.8,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Mateo Esmeraldo,LIP,Fantasy Score,18.8,6.0,1.0,3.0,0.0,4.0,2.0,2.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,34.0
Taj Walters,NIU,Fantasy Score,18.8,9.0,5.0,1.0,1.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,4.0,3.0,35.0
Mason Jones,BALL,Fantasy Score,18.8,5.0,3.0,5.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,27.0
Justin Kirby,M-OH,Fantasy Score,18.8,10.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,15.0
Dylan Darling,SJU,Fantasy Score,18.5,9.0,2.0,5.0,0.0,0.0,2.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,4.0,36.0
Ty Pence,ILST,Fantasy Score,18.5,7.0,6.0,0.0,1.0,1.0,0.0,3.0,10.0,0.0,3.0,0.0,1.0,1.0,3.0,7.0,2.0,4.0,1.0,28.0
Amaël L'Etang,DAY,Fantasy Score,18.5,10.0,4.0,0.0,0.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,2.0,2.0,5.0,19.0
Julian Margrave,OMA,Fantasy Score,18.2,11.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,3.0,10.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,24.0
Kareem Rozier,WIN,Fantasy Score,18.2,10.0,1.0,2.0,0.0,0.0,1.0,4.0,14.0,0.0,6.0,0.0,2.0,2.0,4.0,8.0,0.0,1.0,3.0,33.0
Toneari Lane,USD,Fantasy Score,18.2,10.0,1.0,0.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,40.0
Elijah Tucker,LONG,Pts+Rebs,18.0,11.0,7.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,5.0,2.0,1.0,26.0
Chidi Chiakwelu,PRES,Points,18.0,18.0,8.0,0.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,2.0,6.0,1.0,27.0
Adam Clark,HALL,Pts+Rebs+Asts,18.0,15.0,0.0,3.0,0.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,5.0,6.0,5.0,10.0,0.0,0.0,3.0,30.0
Djahi Binet,USM,PRA,18.0,10.0,7.0,1.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,4.0,3.0,3.0,31.0
Djahi Binet,USM,Pts+Rebs+Asts,18.0,10.0,7.0,1.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,4.0,3.0,3.0,31.0
Brenen Lorient,WVU,Pts+Rebs,18.0,14.0,4.0,2.0,2.0,0.0,0.0,4.0,5.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,1.0,32.0
Declan Wucherpfennig,FAIR,Rebs+Asts,18.0,13.0,14.0,4.0,0.0,1.0,2.0,5.0,10.0,2.0,3.0,2.0,1.0,3.0,3.0,7.0,8.0,6.0,1.0,36.0
Tony Williams,FAIR,Pts+Rebs,18.0,16.0,2.0,3.0,0.0,2.0,2.0,6.0,13.0,2.0,6.0,2.0,2.0,3.0,4.0,7.0,0.0,2.0,2.0,36.0
Barry Evans,VCU,Pts+Rebs+Asts,18.0,11.0,6.0,1.0,0.0,1.0,0.0,4.0,7.0,3.0,5.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,36.0
Tavari Johnson,AKR,Pts+Rebs+Asts,18.0,10.0,5.0,3.0,0.0,0.0,2.0,5.0,12.0,0.0,2.0,0.0,0.0,0.0,5.0,10.0,1.0,4.0,1.0,28.0
Tavari Johnson,AKR,PRA,18.0,10.0,5.0,3.0,0.0,0.0,2.0,5.0,12.0,0.0,2.0,0.0,0.0,0.0,5.0,10.0,1.0,4.0,1.0,28.0
Javon Bennett,DAY,Pts+Rebs,18.0,17.0,1.0,2.0,0.0,1.0,2.0,6.0,11.0,3.0,8.0,3.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,37.0
Braelon Green,EMU,Pts+Rebs+Asts,18.0,12.0,4.0,2.0,0.0,1.0,2.0,3.0,7.0,0.0,1.0,0.0,6.0,8.0,3.0,6.0,0.0,4.0,1.0,32.0
Mohammad Habhab,EMU,Pts+Rebs,18.0,11.0,7.0,2.0,2.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,3.0,4.0,4.0,11.0,1.0,6.0,5.0,34.0
Elijah Tucker,LONG,Pts+Rebs+Asts,18.0,11.0,7.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,5.0,2.0,1.0,26.0
Elijah Tucker,LONG,PRA,18.0,11.0,7.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,5.0,2.0,1.0,26.0
Jerone Morton,WSU,PRA,18.0,10.0,3.0,5.0,0.0,2.0,0.0,4.0,7.0,2.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,31.0
Blair Thompson,COLU,Points,18.0,18.0,8.0,0.0,0.0,1.0,1.0,8.0,14.0,0.0,3.0,0.0,2.0,2.0,8.0,11.0,4.0,4.0,0.0,38.0
Trey Campbell,UNI,Pts+Rebs,18.0,12.0,6.0,1.0,0.0,1.0,1.0,5.0,13.0,2.0,7.0,2.0,0.0,1.0,3.0,6.0,1.0,5.0,0.0,37.0
Ajay Sheldon,OHIO,Fantasy Score,18.0,6.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,33.0
Ethan Roberts,PENN,Points,18.0,18.0,1.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,3.0,1.0,7.0,10.0,4.0,8.0,1.0,0.0,3.0,28.0
Ethan Roberts,PENN,Pts+Asts,18.0,18.0,1.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,3.0,1.0,7.0,10.0,4.0,8.0,1.0,0.0,3.0,28.0
Alex Huibregtse,BRAD,Pts+Rebs,18.0,15.0,3.0,2.0,0.0,4.0,0.0,5.0,12.0,3.0,7.0,3.0,2.0,2.0,2.0,5.0,0.0,3.0,1.0,44.0
Luke Williams,CHSO,Points,18.0,18.0,3.0,5.0,0.0,1.0,0.0,7.0,16.0,3.0,7.0,3.0,1.0,2.0,4.0,9.0,0.0,3.0,3.0,32.0
Andy Johnson,UIC,Pts+Rebs,18.0,17.0,1.0,2.0,1.0,0.0,2.0,7.0,12.0,3.0,7.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,34.0
Chidi Chiakwelu,PRES,Pts+Asts,18.0,18.0,8.0,0.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,2.0,6.0,1.0,27.0
Magnus Entenmann,KENT,Fantasy Score,18.0,3.0,6.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,16.0
Braelon Green,EMU,PRA,18.0,12.0,4.0,2.0,0.0,1.0,2.0,3.0,7.0,0.0,1.0,0.0,6.0,8.0,3.0,6.0,0.0,4.0,1.0,32.0
Morgan Safford,KENT,Pts+Rebs,18.0,14.0,4.0,1.0,1.0,2.0,2.0,4.0,14.0,2.0,9.0,2.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,30.0
Tyson Brown,RAD,Pts+Rebs,18.0,9.0,9.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,8.0,3.0,4.0,3.0,6.0,1.0,35.0
Jerone Morton,WSU,Pts+Rebs+Asts,18.0,10.0,3.0,5.0,0.0,2.0,0.0,4.0,7.0,2.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,31.0
Sam Orme,BEL,Points,18.0,18.0,2.0,2.0,0.0,0.0,1.0,7.0,11.0,4.0,5.0,4.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,31.0
Lazar Djokovic,VCU,Pts+Asts,18.0,16.0,6.0,2.0,1.0,0.0,3.0,5.0,10.0,0.0,2.0,0.0,6.0,8.0,5.0,8.0,2.0,4.0,2.0,34.0
Zyree Collins,APSU,Pts+Rebs+Asts,18.0,11.0,5.0,2.0,0.0,0.0,3.0,4.0,10.0,0.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,4.0,2.0,33.0
Zyree Collins,APSU,PRA,18.0,11.0,5.0,2.0,0.0,0.0,3.0,4.0,10.0,0.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,4.0,2.0,33.0
Anton Brookshire,APSU,Pts+Rebs,18.0,15.0,3.0,2.0,0.0,1.0,2.0,5.0,9.0,4.0,8.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,36.0
Kevair Kennedy,MRMK,Two Pointers Attempted,18.0,24.0,8.0,6.0,0.0,0.0,1.0,10.0,22.0,2.0,4.0,2.0,2.0,4.0,8.0,18.0,4.0,4.0,0.0,38.0
Sharron Young,AKR,Pts+Rebs,18.0,12.0,6.0,1.0,1.0,2.0,1.0,4.0,8.0,4.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,21.0
Lukas Walls,RAD,Points,18.0,18.0,3.0,1.0,0.0,3.0,1.0,6.0,9.0,2.0,4.0,2.0,4.0,6.0,4.0,5.0,1.0,2.0,4.0,34.0
Blair Thompson,COLU,Pts+Asts,18.0,18.0,8.0,0.0,0.0,1.0,1.0,8.0,14.0,0.0,3.0,0.0,2.0,2.0,8.0,11.0,4.0,4.0,0.0,38.0
Bryce Hopkins,SJU,Pts+Rebs,18.0,11.0,7.0,1.0,1.0,2.0,1.0,4.0,9.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,2.0,5.0,1.0,33.0
Mike Loughnane,NE,Points,18.0,18.0,3.0,6.0,0.0,1.0,2.0,6.0,12.0,4.0,7.0,4.0,2.0,2.0,2.0,5.0,0.0,3.0,0.0,39.0
DJ Hall,TXST,FG Attempted,18.0,25.0,11.0,2.0,0.0,1.0,2.0,10.0,18.0,0.0,0.0,0.0,5.0,6.0,10.0,18.0,5.0,6.0,4.0,35.0
DJ Hall,TXST,Two Pointers Attempted,18.0,25.0,11.0,2.0,0.0,1.0,2.0,10.0,18.0,0.0,0.0,0.0,5.0,6.0,10.0,18.0,5.0,6.0,4.0,35.0
ND Okafor,WSU,Pts+Rebs,18.0,12.0,6.0,1.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,6.0,3.0,23.0
Anquan Hill,SHU,Points,18.0,18.0,7.0,2.0,2.0,0.0,0.0,7.0,11.0,1.0,2.0,1.0,3.0,3.0,6.0,9.0,1.0,6.0,0.0,34.0
Montana Wheeler,BRAD,Pts+Rebs+Asts,18.0,15.0,1.0,2.0,0.0,0.0,1.0,5.0,9.0,0.0,2.0,0.0,5.0,6.0,5.0,7.0,1.0,0.0,3.0,26.0
Montana Wheeler,BRAD,PRA,18.0,15.0,1.0,2.0,0.0,0.0,1.0,5.0,9.0,0.0,2.0,0.0,5.0,6.0,5.0,7.0,1.0,0.0,3.0,26.0
Fred King,MUR,PRA,18.0,10.0,6.0,2.0,3.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,5.0,1.0,2.0,24.0
Ahmad Henderson II,UIC,PRA,18.0,11.0,4.0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,3.0,5.0,4.0,7.0,1.0,3.0,2.0,17.0
Xavier Abreu,NE,Points,18.0,18.0,2.0,3.0,0.0,0.0,0.0,5.0,10.0,2.0,4.0,2.0,6.0,7.0,3.0,6.0,1.0,1.0,1.0,17.0
Isaiah Malone,FGCU,Pts+Asts,18.0,17.0,6.0,1.0,1.0,1.0,2.0,7.0,11.0,1.0,3.0,1.0,2.0,2.0,6.0,8.0,1.0,5.0,2.0,29.0
