player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Cooper Flagg,DAL,Pts+Rebs+Asts,30.0,16.0,8.0,6.0,0.0,1.0,3.0,7.0,23.0,0.0,4.0,0.0,2.0,2.0,7.0,19.0,0.0,8.0,5.0,30.0
De'Aaron Fox,SA,PRA,30.0,19.0,2.0,9.0,0.0,1.0,2.0,9.0,18.0,1.0,8.0,1.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,30.0
Jrue Holiday,POR,Pts+Asts,30.0,20.0,4.0,10.0,0.0,1.0,4.0,8.0,18.0,2.0,7.0,2.0,2.0,4.0,6.0,11.0,1.0,3.0,2.0,37.0
Kawhi Leonard,LAC,Points,30.0,30.0,9.0,3.0,0.0,3.0,2.0,10.0,20.0,1.0,6.0,1.0,9.0,10.0,9.0,14.0,2.0,7.0,2.0,37.0
Jordan Miller,LAC,Fantasy Score,29.5,11.0,2.0,6.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,0.0,2.0,0.0,25.0
Pascal Siakam,IND,Pts+Asts,29.0,26.0,5.0,3.0,0.0,2.0,2.0,10.0,20.0,0.0,3.0,0.0,6.0,9.0,10.0,17.0,0.0,5.0,1.0,29.0
Zion Williamson,NO,Pts+Rebs,29.0,19.0,10.0,3.0,0.0,0.0,3.0,6.0,13.0,0.0,0.0,0.0,7.0,9.0,6.0,13.0,7.0,3.0,4.0,34.0
Kon Knueppel,CHA,Pts+Rebs,29.0,27.0,2.0,4.0,0.0,0.0,2.0,9.0,14.0,6.0,10.0,6.0,3.0,3.0,3.0,4.0,0.0,2.0,2.0,34.0
Julian Champagnie,SA,Pts+Rebs,29.0,20.0,9.0,1.0,0.0,0.0,2.0,6.0,10.0,5.0,8.0,5.0,3.0,5.0,1.0,2.0,3.0,6.0,2.0,29.0
Royce O'Neale,PHX,Fantasy Score,29.0,11.0,6.0,3.0,0.0,0.0,0.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,31.0
Derrick Jones Jr.,LAC,Fantasy Score,28.2,12.0,3.0,2.0,2.0,0.0,0.0,4.0,12.0,2.0,7.0,2.0,2.0,2.0,2.0,5.0,0.0,3.0,2.0,34.0
Derrick White,BOS,PRA,28.0,20.0,4.0,4.0,2.0,2.0,0.0,8.0,16.0,2.0,7.0,2.0,2.0,2.0,6.0,9.0,1.0,3.0,1.0,31.0
Derrick White,BOS,Pts+Rebs+Asts,28.0,20.0,4.0,4.0,2.0,2.0,0.0,8.0,16.0,2.0,7.0,2.0,2.0,2.0,6.0,9.0,1.0,3.0,1.0,31.0
Dejounte Murray,NO,Pts+Rebs+Asts,28.0,15.0,8.0,5.0,0.0,2.0,3.0,5.0,13.0,1.0,5.0,1.0,4.0,5.0,4.0,8.0,0.0,8.0,5.0,30.0
Brook Lopez,LAC,Pts+Asts,28.0,26.0,6.0,2.0,0.0,4.0,2.0,11.0,19.0,4.0,8.0,4.0,0.0,0.0,7.0,11.0,1.0,5.0,1.0,34.0
Trey Murphy III,NO,PRA,28.0,22.0,2.0,4.0,1.0,2.0,0.0,6.0,17.0,4.0,9.0,4.0,6.0,7.0,2.0,8.0,1.0,1.0,1.0,41.0
Victor Wembanyama,SA,Pts+Asts,28.0,27.0,10.0,1.0,4.0,1.0,1.0,11.0,21.0,4.0,9.0,4.0,1.0,2.0,7.0,12.0,3.0,7.0,2.0,22.0
Alperen Sengun,HOU,Points,28.0,28.0,6.0,2.0,1.0,0.0,6.0,11.0,15.0,1.0,1.0,1.0,5.0,8.0,10.0,14.0,2.0,4.0,5.0,26.0
Kevin Durant,HOU,Pts+Rebs,28.0,20.0,8.0,5.0,1.0,0.0,8.0,8.0,18.0,0.0,1.0,0.0,4.0,4.0,8.0,17.0,1.0,7.0,3.0,39.0
Jalen Green,PHX,Pts+Asts,28.0,25.0,5.0,3.0,0.0,0.0,2.0,8.0,17.0,3.0,9.0,3.0,6.0,7.0,5.0,8.0,0.0,5.0,2.0,31.0
Devin Vassell,SA,Fantasy Score,28.0,11.0,4.0,3.0,0.0,1.0,0.0,4.0,13.0,2.0,8.0,2.0,1.0,2.0,2.0,5.0,0.0,4.0,0.0,35.0
Bam Adebayo,MIA,Pts+Asts,28.0,24.0,12.0,4.0,1.0,1.0,0.0,10.0,26.0,0.0,5.0,0.0,4.0,5.0,10.0,21.0,3.0,9.0,2.0,39.0
Trey Murphy III,NO,Pts+Rebs+Asts,28.0,22.0,2.0,4.0,1.0,2.0,0.0,6.0,17.0,4.0,9.0,4.0,6.0,7.0,2.0,8.0,1.0,1.0,1.0,41.0
De'Aaron Fox,SA,Pts+Asts,28.0,19.0,2.0,9.0,0.0,1.0,2.0,9.0,18.0,1.0,8.0,1.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,30.0
LaMelo Ball,CHA,Pts+Rebs+Asts,28.0,21.0,2.0,5.0,0.0,1.0,3.0,7.0,22.0,5.0,15.0,5.0,2.0,2.0,2.0,7.0,0.0,2.0,2.0,33.0
LaMelo Ball,CHA,PRA,28.0,21.0,2.0,5.0,0.0,1.0,3.0,7.0,22.0,5.0,15.0,5.0,2.0,2.0,2.0,7.0,0.0,2.0,2.0,33.0
Dejounte Murray,NO,PRA,28.0,15.0,8.0,5.0,0.0,2.0,3.0,5.0,13.0,1.0,5.0,1.0,4.0,5.0,4.0,8.0,0.0,8.0,5.0,30.0
Coby White,CHA,Fantasy Score,27.8,13.0,5.0,3.0,0.0,0.0,2.0,4.0,11.0,1.0,6.0,1.0,4.0,5.0,3.0,5.0,0.0,5.0,1.0,17.0
Cameron Johnson,DEN,Fantasy Score,27.8,10.0,3.0,5.0,0.0,1.0,1.0,4.0,7.0,1.0,3.0,1.0,1.0,2.0,3.0,4.0,0.0,3.0,3.0,22.0
Klay Thompson,DAL,Fantasy Score,27.5,19.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,5.0,11.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,18.0
Luke Kornet,SA,Fantasy Score,27.2,10.0,7.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,2.0,2.0,24.0
Jaime Jaquez Jr.,MIA,PRA,27.0,21.0,2.0,4.0,0.0,0.0,2.0,8.0,13.0,4.0,6.0,4.0,1.0,2.0,4.0,7.0,1.0,1.0,2.0,31.0
Andrew Nembhard,IND,Pts+Rebs+Asts,27.0,17.0,2.0,8.0,0.0,1.0,1.0,7.0,14.0,1.0,6.0,1.0,2.0,2.0,6.0,8.0,1.0,1.0,3.0,31.0
Victor Wembanyama,SA,Points,27.0,27.0,10.0,1.0,4.0,1.0,1.0,11.0,21.0,4.0,9.0,4.0,1.0,2.0,7.0,12.0,3.0,7.0,2.0,22.0
Jalen Brunson,NY,PRA,27.0,9.0,3.0,15.0,0.0,1.0,1.0,3.0,13.0,1.0,3.0,1.0,2.0,2.0,2.0,10.0,1.0,2.0,3.0,34.0
Jalen Brunson,NY,Pts+Rebs+Asts,27.0,9.0,3.0,15.0,0.0,1.0,1.0,3.0,13.0,1.0,3.0,1.0,2.0,2.0,2.0,10.0,1.0,2.0,3.0,34.0
Jayson Tatum,BOS,Pts+Rebs,27.0,15.0,12.0,7.0,0.0,1.0,2.0,6.0,16.0,3.0,8.0,3.0,0.0,0.0,3.0,8.0,1.0,11.0,2.0,27.0
Brandon Miller,CHA,Pts+Asts,27.0,22.0,13.0,5.0,1.0,2.0,3.0,7.0,12.0,3.0,5.0,3.0,5.0,5.0,4.0,7.0,2.0,11.0,3.0,34.0
Kon Knueppel,CHA,Points,27.0,27.0,2.0,4.0,0.0,0.0,2.0,9.0,14.0,6.0,10.0,6.0,3.0,3.0,3.0,4.0,0.0,2.0,2.0,34.0
Jaime Jaquez Jr.,MIA,Pts+Rebs+Asts,27.0,21.0,2.0,4.0,0.0,0.0,2.0,8.0,13.0,4.0,6.0,4.0,1.0,2.0,4.0,7.0,1.0,1.0,2.0,31.0
Andrew Nembhard,IND,PRA,27.0,17.0,2.0,8.0,0.0,1.0,1.0,7.0,14.0,1.0,6.0,1.0,2.0,2.0,6.0,8.0,1.0,1.0,3.0,31.0
Stephon Castle,SA,Fantasy Score,26.5,6.0,8.0,8.0,0.0,0.0,4.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,3.0,34.0
Austin Reaves,LAL,PRA,26.0,19.0,2.0,5.0,0.0,0.0,3.0,6.0,14.0,1.0,4.0,1.0,6.0,7.0,5.0,10.0,0.0,2.0,6.0,29.0
Austin Reaves,LAL,Pts+Rebs+Asts,26.0,19.0,2.0,5.0,0.0,0.0,3.0,6.0,14.0,1.0,4.0,1.0,6.0,7.0,5.0,10.0,0.0,2.0,6.0,29.0
Reed Sheppard,HOU,PRA,26.0,17.0,3.0,6.0,3.0,1.0,4.0,5.0,14.0,3.0,8.0,3.0,4.0,4.0,2.0,6.0,0.0,3.0,4.0,36.0
Trey Murphy III,NO,Pts+Asts,26.0,22.0,2.0,4.0,1.0,2.0,0.0,6.0,17.0,4.0,9.0,4.0,6.0,7.0,2.0,8.0,1.0,1.0,1.0,41.0
Reed Sheppard,HOU,Pts+Rebs+Asts,26.0,17.0,3.0,6.0,3.0,1.0,4.0,5.0,14.0,3.0,8.0,3.0,4.0,4.0,2.0,6.0,0.0,3.0,4.0,36.0
Pascal Siakam,IND,Points,26.0,26.0,5.0,3.0,0.0,2.0,2.0,10.0,20.0,0.0,3.0,0.0,6.0,9.0,10.0,17.0,0.0,5.0,1.0,29.0
Bam Adebayo,MIA,FG Attempted,26.0,24.0,12.0,4.0,1.0,1.0,0.0,10.0,26.0,0.0,5.0,0.0,4.0,5.0,10.0,21.0,3.0,9.0,2.0,39.0
LaMelo Ball,CHA,Pts+Asts,26.0,21.0,2.0,5.0,0.0,1.0,3.0,7.0,22.0,5.0,15.0,5.0,2.0,2.0,2.0,7.0,0.0,2.0,2.0,33.0
Amen Thompson,HOU,Points,26.0,26.0,7.0,7.0,1.0,2.0,1.0,11.0,12.0,0.0,0.0,0.0,4.0,6.0,11.0,12.0,1.0,6.0,1.0,39.0
Brook Lopez,LAC,Points,26.0,26.0,6.0,2.0,0.0,4.0,2.0,11.0,19.0,4.0,8.0,4.0,0.0,0.0,7.0,11.0,1.0,5.0,1.0,34.0
T.J. McConnell,IND,Fantasy Score,25.8,10.0,1.0,4.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,1.0,18.0
Max Christie,DAL,Fantasy Score,25.5,12.0,4.0,2.0,0.0,0.0,2.0,4.0,9.0,4.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,29.0
Josh Hart,NY,PRA,25.0,18.0,5.0,2.0,0.0,0.0,1.0,8.0,12.0,2.0,4.0,2.0,0.0,2.0,6.0,8.0,1.0,4.0,3.0,25.0
Payton Pritchard,BOS,Pts+Rebs,25.0,18.0,7.0,6.0,2.0,0.0,1.0,8.0,17.0,2.0,8.0,2.0,0.0,0.0,6.0,9.0,2.0,5.0,0.0,34.0
Saddiq Bey,NO,Pts+Rebs+Asts,25.0,19.0,6.0,0.0,1.0,1.0,0.0,5.0,12.0,1.0,5.0,1.0,8.0,8.0,4.0,7.0,2.0,4.0,3.0,34.0
Kevin Durant,HOU,Pts+Asts,25.0,20.0,8.0,5.0,1.0,0.0,8.0,8.0,18.0,0.0,1.0,0.0,4.0,4.0,8.0,17.0,1.0,7.0,3.0,39.0
Luka Doncic,LAL,FG Attempted,25.0,44.0,9.0,5.0,2.0,3.0,3.0,14.0,25.0,7.0,14.0,7.0,9.0,10.0,7.0,11.0,0.0,9.0,1.0,32.0
Saddiq Bey,NO,PRA,25.0,19.0,6.0,0.0,1.0,1.0,0.0,5.0,12.0,1.0,5.0,1.0,8.0,8.0,4.0,7.0,2.0,4.0,3.0,34.0
Kobe Sanders,LAC,Fantasy Score,25.0,10.0,4.0,1.0,0.0,2.0,2.0,4.0,7.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,25.0
Luke Kennard,LAL,PRA,25.0,15.0,7.0,3.0,0.0,0.0,0.0,6.0,9.0,3.0,5.0,3.0,0.0,0.0,3.0,4.0,1.0,6.0,0.0,27.0
Josh Hart,NY,Pts+Rebs+Asts,25.0,18.0,5.0,2.0,0.0,0.0,1.0,8.0,12.0,2.0,4.0,2.0,0.0,2.0,6.0,8.0,1.0,4.0,3.0,25.0
Saddiq Bey,NO,Pts+Rebs,25.0,19.0,6.0,0.0,1.0,1.0,0.0,5.0,12.0,1.0,5.0,1.0,8.0,8.0,4.0,7.0,2.0,4.0,3.0,34.0
Jerami Grant,POR,PRA,25.0,21.0,2.0,2.0,0.0,2.0,1.0,6.0,14.0,2.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,2.0,1.0,38.0
Jerami Grant,POR,Pts+Rebs+Asts,25.0,21.0,2.0,2.0,0.0,2.0,1.0,6.0,14.0,2.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,2.0,1.0,38.0
Robert Williams III,POR,Fantasy Score,25.0,8.0,8.0,0.0,1.0,3.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,5.0,2.0,23.0
Jaime Jaquez Jr.,MIA,Pts+Asts,25.0,21.0,2.0,4.0,0.0,0.0,2.0,8.0,13.0,4.0,6.0,4.0,1.0,2.0,4.0,7.0,1.0,1.0,2.0,31.0
Luke Kennard,LAL,Pts+Rebs+Asts,25.0,15.0,7.0,3.0,0.0,0.0,0.0,6.0,9.0,3.0,5.0,3.0,0.0,0.0,3.0,4.0,1.0,6.0,0.0,27.0
Andrew Nembhard,IND,Pts+Asts,25.0,17.0,2.0,8.0,0.0,1.0,1.0,7.0,14.0,1.0,6.0,1.0,2.0,2.0,6.0,8.0,1.0,1.0,3.0,31.0
Jalen Green,PHX,Points,25.0,25.0,5.0,3.0,0.0,0.0,2.0,8.0,17.0,3.0,9.0,3.0,6.0,7.0,5.0,8.0,0.0,5.0,2.0,31.0
Mitchell Robinson,NY,Fantasy Score,24.8,13.0,5.0,1.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,4.0,1.0,4.0,14.0
Jamal Murray,DEN,Fantasy Score,24.8,12.0,1.0,3.0,1.0,0.0,0.0,5.0,10.0,1.0,3.0,1.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,18.0
Luka Garza,BOS,Fantasy Score,24.2,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Marcus Smart,LAL,Fantasy Score,24.2,11.0,3.0,3.0,0.0,0.0,2.0,4.0,6.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,29.0
Moussa Cisse,DAL,Fantasy Score,24.2,6.0,7.0,1.0,3.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,0.0,26.0
Trey Murphy III,NO,Pts+Rebs,24.0,22.0,2.0,4.0,1.0,2.0,0.0,6.0,17.0,4.0,9.0,4.0,6.0,7.0,2.0,8.0,1.0,1.0,1.0,41.0
Jalen Brunson,NY,Pts+Asts,24.0,9.0,3.0,15.0,0.0,1.0,1.0,3.0,13.0,1.0,3.0,1.0,2.0,2.0,2.0,10.0,1.0,2.0,3.0,34.0
Bam Adebayo,MIA,Points,24.0,24.0,12.0,4.0,1.0,1.0,0.0,10.0,26.0,0.0,5.0,0.0,4.0,5.0,10.0,21.0,3.0,9.0,2.0,39.0
Jarace Walker,IND,PRA,24.0,10.0,9.0,5.0,0.0,1.0,2.0,4.0,9.0,1.0,3.0,1.0,1.0,2.0,3.0,6.0,1.0,8.0,2.0,27.0
Collin Gillespie,PHX,PRA,24.0,12.0,6.0,6.0,0.0,1.0,1.0,4.0,12.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,32.0
Payton Pritchard,BOS,Pts+Asts,24.0,18.0,7.0,6.0,2.0,0.0,1.0,8.0,17.0,2.0,8.0,2.0,0.0,0.0,6.0,9.0,2.0,5.0,0.0,34.0
Collin Gillespie,PHX,Pts+Rebs+Asts,24.0,12.0,6.0,6.0,0.0,1.0,1.0,4.0,12.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,32.0
Jay Huff,IND,PRA,24.0,16.0,6.0,2.0,2.0,1.0,0.0,6.0,13.0,2.0,6.0,2.0,2.0,2.0,4.0,7.0,3.0,3.0,1.0,33.0
Jarace Walker,IND,Pts+Rebs+Asts,24.0,10.0,9.0,5.0,0.0,1.0,2.0,4.0,9.0,1.0,3.0,1.0,1.0,2.0,3.0,6.0,1.0,8.0,2.0,27.0
Austin Reaves,LAL,Pts+Asts,24.0,19.0,2.0,5.0,0.0,0.0,3.0,6.0,14.0,1.0,4.0,1.0,6.0,7.0,5.0,10.0,0.0,2.0,6.0,29.0
Cooper Flagg,DAL,Pts+Rebs,24.0,16.0,8.0,6.0,0.0,1.0,3.0,7.0,23.0,0.0,4.0,0.0,2.0,2.0,7.0,19.0,0.0,8.0,5.0,30.0
Derrick White,BOS,Pts+Rebs,24.0,20.0,4.0,4.0,2.0,2.0,0.0,8.0,16.0,2.0,7.0,2.0,2.0,2.0,6.0,9.0,1.0,3.0,1.0,31.0
Jaylen Brown,BOS,Points,24.0,24.0,7.0,7.0,0.0,2.0,3.0,9.0,17.0,2.0,5.0,2.0,4.0,6.0,7.0,12.0,3.0,4.0,1.0,33.0
Derrick White,BOS,Pts+Asts,24.0,20.0,4.0,4.0,2.0,2.0,0.0,8.0,16.0,2.0,7.0,2.0,2.0,2.0,6.0,9.0,1.0,3.0,1.0,31.0
Jrue Holiday,POR,Pts+Rebs,24.0,20.0,4.0,10.0,0.0,1.0,4.0,8.0,18.0,2.0,7.0,2.0,2.0,4.0,6.0,11.0,1.0,3.0,2.0,37.0
Jay Huff,IND,Pts+Rebs+Asts,24.0,16.0,6.0,2.0,2.0,1.0,0.0,6.0,13.0,2.0,6.0,2.0,2.0,2.0,4.0,7.0,3.0,3.0,1.0,33.0
Miles Bridges,CHA,Fantasy Score,24.0,12.0,2.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,3.0,0.0,2.0,2.0,5.0,10.0,0.0,2.0,0.0,28.0
Toumani Camara,POR,Pts+Rebs+Asts,24.0,16.0,6.0,2.0,0.0,6.0,0.0,5.0,13.0,4.0,9.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,2.0,39.0
Toumani Camara,POR,PRA,24.0,16.0,6.0,2.0,0.0,6.0,0.0,5.0,13.0,4.0,9.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,2.0,39.0
Rui Hachimura,LAL,Fantasy Score,23.8,13.0,3.0,1.0,0.0,0.0,0.0,5.0,8.0,2.0,3.0,2.0,1.0,1.0,3.0,5.0,0.0,3.0,0.0,23.0
Mikal Bridges,NY,Fantasy Score,23.5,9.0,2.0,4.0,3.0,0.0,1.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,25.0
Naji Marshall,DAL,Fantasy Score,23.2,13.0,1.0,3.0,0.0,0.0,1.0,6.0,12.0,1.0,1.0,1.0,0.0,0.0,5.0,11.0,1.0,0.0,3.0,25.0
Reed Sheppard,HOU,Pts+Asts,23.0,17.0,3.0,6.0,3.0,1.0,4.0,5.0,14.0,3.0,8.0,3.0,4.0,4.0,2.0,6.0,0.0,3.0,4.0,36.0
Keldon Johnson,SA,Fantasy Score,23.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Josh Hart,NY,Pts+Rebs,23.0,18.0,5.0,2.0,0.0,0.0,1.0,8.0,12.0,2.0,4.0,2.0,0.0,2.0,6.0,8.0,1.0,4.0,3.0,25.0
Cooper Flagg,DAL,FG Attempted,23.0,16.0,8.0,6.0,0.0,1.0,3.0,7.0,23.0,0.0,4.0,0.0,2.0,2.0,7.0,19.0,0.0,8.0,5.0,30.0
Jerami Grant,POR,Pts+Rebs,23.0,21.0,2.0,2.0,0.0,2.0,1.0,6.0,14.0,2.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,2.0,1.0,38.0
Dejounte Murray,NO,Pts+Rebs,23.0,15.0,8.0,5.0,0.0,2.0,3.0,5.0,13.0,1.0,5.0,1.0,4.0,5.0,4.0,8.0,0.0,8.0,5.0,30.0
Jaime Jaquez Jr.,MIA,Pts+Rebs,23.0,21.0,2.0,4.0,0.0,0.0,2.0,8.0,13.0,4.0,6.0,4.0,1.0,2.0,4.0,7.0,1.0,1.0,2.0,31.0
Jerami Grant,POR,Pts+Asts,23.0,21.0,2.0,2.0,0.0,2.0,1.0,6.0,14.0,2.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,2.0,1.0,38.0
LaMelo Ball,CHA,Pts+Rebs,23.0,21.0,2.0,5.0,0.0,1.0,3.0,7.0,22.0,5.0,15.0,5.0,2.0,2.0,2.0,7.0,0.0,2.0,2.0,33.0
Pelle Larsson,MIA,Fantasy Score,22.5,11.0,4.0,2.0,0.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,5.0,5.0,3.0,7.0,2.0,2.0,0.0,29.0
Stephon Castle,SA,Pts+Rebs+Asts,22.0,6.0,8.0,8.0,0.0,0.0,4.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,3.0,34.0
Luke Kennard,LAL,Pts+Rebs,22.0,15.0,7.0,3.0,0.0,0.0,0.0,6.0,9.0,3.0,5.0,3.0,0.0,0.0,3.0,4.0,1.0,6.0,0.0,27.0
Zion Williamson,NO,Pts+Asts,22.0,19.0,10.0,3.0,0.0,0.0,3.0,6.0,13.0,0.0,0.0,0.0,7.0,9.0,6.0,13.0,7.0,3.0,4.0,34.0
Stephon Castle,SA,PRA,22.0,6.0,8.0,8.0,0.0,0.0,4.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,3.0,34.0
Brandon Williams,DAL,Pts+Rebs+Asts,22.0,11.0,7.0,4.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,0.0,7.0,0.0,19.0
Toumani Camara,POR,Pts+Rebs,22.0,16.0,6.0,2.0,0.0,6.0,0.0,5.0,13.0,4.0,9.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,2.0,39.0
Brandon Williams,DAL,PRA,22.0,11.0,7.0,4.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,0.0,7.0,0.0,19.0
Davion Mitchell,MIA,PRA,22.0,13.0,2.0,7.0,0.0,0.0,1.0,5.0,9.0,3.0,4.0,3.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,27.0
Davion Mitchell,MIA,Pts+Rebs+Asts,22.0,13.0,2.0,7.0,0.0,0.0,1.0,5.0,9.0,3.0,4.0,3.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,27.0
Trey Murphy III,NO,Points,22.0,22.0,2.0,4.0,1.0,2.0,0.0,6.0,17.0,4.0,9.0,4.0,6.0,7.0,2.0,8.0,1.0,1.0,1.0,41.0
Cooper Flagg,DAL,Pts+Asts,22.0,16.0,8.0,6.0,0.0,1.0,3.0,7.0,23.0,0.0,4.0,0.0,2.0,2.0,7.0,19.0,0.0,8.0,5.0,30.0
Jayson Tatum,BOS,Pts+Asts,22.0,15.0,12.0,7.0,0.0,1.0,2.0,6.0,16.0,3.0,8.0,3.0,0.0,0.0,3.0,8.0,1.0,11.0,2.0,27.0
Brandon Miller,CHA,Points,22.0,22.0,13.0,5.0,1.0,2.0,3.0,7.0,12.0,3.0,5.0,3.0,5.0,5.0,4.0,7.0,2.0,11.0,3.0,34.0
Jay Huff,IND,Pts+Rebs,22.0,16.0,6.0,2.0,2.0,1.0,0.0,6.0,13.0,2.0,6.0,2.0,2.0,2.0,4.0,7.0,3.0,3.0,1.0,33.0
LaMelo Ball,CHA,FG Attempted,22.0,21.0,2.0,5.0,0.0,1.0,3.0,7.0,22.0,5.0,15.0,5.0,2.0,2.0,2.0,7.0,0.0,2.0,2.0,33.0
Grayson Allen,PHX,Pts+Rebs+Asts,22.0,12.0,2.0,8.0,0.0,4.0,1.0,4.0,10.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,29.0
Grayson Allen,PHX,PRA,22.0,12.0,2.0,8.0,0.0,4.0,1.0,4.0,10.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,29.0
Grant Williams,CHA,Pts+Rebs+Asts,22.0,12.0,6.0,4.0,0.0,0.0,0.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,19.0
Grant Williams,CHA,PRA,22.0,12.0,6.0,4.0,0.0,0.0,0.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,19.0
De'Aaron Fox,SA,Pts+Rebs,21.0,19.0,2.0,9.0,0.0,1.0,2.0,9.0,18.0,1.0,8.0,1.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,30.0
Devin Booker,PHX,FG Attempted,21.0,32.0,4.0,4.0,0.0,2.0,4.0,10.0,21.0,5.0,12.0,5.0,7.0,8.0,5.0,9.0,1.0,3.0,1.0,35.0
Victor Wembanyama,SA,FG Attempted,21.0,27.0,10.0,1.0,4.0,1.0,1.0,11.0,21.0,4.0,9.0,4.0,1.0,2.0,7.0,12.0,3.0,7.0,2.0,22.0
Julian Champagnie,SA,Pts+Asts,21.0,20.0,9.0,1.0,0.0,0.0,2.0,6.0,10.0,5.0,8.0,5.0,3.0,5.0,1.0,2.0,3.0,6.0,2.0,29.0
Jerami Grant,POR,Points,21.0,21.0,2.0,2.0,0.0,2.0,1.0,6.0,14.0,2.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,2.0,1.0,38.0
Austin Reaves,LAL,Pts+Rebs,21.0,19.0,2.0,5.0,0.0,0.0,3.0,6.0,14.0,1.0,4.0,1.0,6.0,7.0,5.0,10.0,0.0,2.0,6.0,29.0
Coby White,CHA,Pts+Rebs+Asts,21.0,13.0,5.0,3.0,0.0,0.0,2.0,4.0,11.0,1.0,6.0,1.0,4.0,5.0,3.0,5.0,0.0,5.0,1.0,17.0
Coby White,CHA,PRA,21.0,13.0,5.0,3.0,0.0,0.0,2.0,4.0,11.0,1.0,6.0,1.0,4.0,5.0,3.0,5.0,0.0,5.0,1.0,17.0
Moussa Diabate,CHA,PRA,21.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
Moussa Diabate,CHA,Pts+Rebs+Asts,21.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
LaMelo Ball,CHA,Points,21.0,21.0,2.0,5.0,0.0,1.0,3.0,7.0,22.0,5.0,15.0,5.0,2.0,2.0,2.0,7.0,0.0,2.0,2.0,33.0
Jaime Jaquez Jr.,MIA,Points,21.0,21.0,2.0,4.0,0.0,0.0,2.0,8.0,13.0,4.0,6.0,4.0,1.0,2.0,4.0,7.0,1.0,1.0,2.0,31.0
