Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.36,Alex Karaban,CONN,MARQ,Rebs+Asts,Goblin,7.5,OVER,-0.8928000000000003,6.6072,0.15,5.8,7.136,0,5,Weak,03/07 12:30PM,ra,
CBB,D,-0.36,Mark Mitchell,MIZZ,ARK,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/07 12:00PM,3pm,
CBB,D,-0.36,Tyler Nickel,VAN,TENN,Rebounds,Demon,3.5,OVER,-0.5564,2.9436,0.3,3.2,2.818,2,3,Elite,03/07 02:00PM,reb,
CBB,D,-0.36,Santiago Trouet,ASU,ISU,Rebounds,Demon,7.5,OVER,-1.09,6.41,0.35,6.8,5.75,2,3,,03/07 02:00PM,reb,
CBB,D,-0.36,Caleb Foster,DUKE,UNC,Rebounds,Demon,4.5,OVER,-0.5972,3.9028,0.25,3.8,3.864,1,4,Above Avg,03/07 06:30PM,reb,
CBB,D,-0.37,Miles Byrd,SDSU,UNLV,Blocked Shots,Demon,2.5,OVER,-1.1192,1.3808,0.2,1.4,1.304,1,4,Weak,03/06 10:00PM,blk,
CBB,D,-0.37,Massamba Diop,ASU,ISU,Rebounds,Demon,7.5,OVER,-1.1072,6.3928,0.35,6.4,6.364,2,3,,03/07 02:00PM,reb,
CBB,D,-0.37,Felix Okpara,TENN,VAN,Points,Demon,12.5,OVER,-1.329999999999998,11.17,0.45,13.8,7.7,3,2,Avg,03/07 02:00PM,pts,
CBB,D,-0.37,Eemeli Yalaho,WSU,,Pts+Rebs+Asts,Goblin,17.5,OVER,-0.8463999999999992,16.6536,0.4,15,18.318,2,3,,03/06 09:00PM,pra,
CBB,D,-0.37,Anthony Johnson,ASU,ISU,Rebounds,Demon,4.5,OVER,-0.9964,3.5036,0.3,3.4,3.318,1,4,,03/07 02:00PM,reb,
CBB,D,-0.37,Oscar Cluff,PUR,WIS,Points,Goblin,7.5,OVER,-0.9800000000000004,6.52,0.35,5.8,9.7,2,3,Avg,03/07 04:00PM,pts,
CBB,D,-0.37,Alex Condon,FLA,UK,Rebounds,Demon,7.5,OVER,-0.8129999999999997,6.687,0.25,6.2,7.435,1,4,Above Avg,03/07 04:00PM,reb,
CBB,D,-0.37,C.J. Cox,PUR,WIS,Rebounds,Goblin,2.5,OVER,-0.71,1.79,0.3,1.4,2.3,1,4,Avg,03/07 04:00PM,reb,
CBB,D,-0.37,Elzie Harrington,SDSU,UNLV,Points,Goblin,7.5,OVER,-1.42,6.08,0.45,5.4,7,2,3,Weak,03/06 10:00PM,pts,
CBB,D,-0.37,Ace Glass,WSU,,Steals,Demon,1.5,OVER,-0.7571999999999999,0.7428000000000001,0.25,0.6,0.864,1,4,,03/06 09:00PM,stl,
CBB,D,-0.38,Malique Ewin,ARK,MIZZ,Rebounds,Demon,7.5,OVER,-1.285,6.215,0.45,7,5.625,3,2,,03/07 12:00PM,reb,
CBB,D,-0.38,Brenen Lorient,WVU,UCF,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/06 08:00PM,3pm,
CBB,D,-0.38,Jasper Floyd,WVU,UCF,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/06 08:00PM,3pm,
CBB,D,-0.38,Dillon Mitchell,SJU,HALL,Fantasy Score,Goblin,21,OVER,0.7655999999999992,21.7656,0.35,19.46,23.713,1,4,Elite,03/06 09:05PM,fantasy score,
CBB,D,-0.38,Joshua Jefferson,ISU,ASU,Blocked Shots,Demon,1.5,OVER,-0.8374,0.6626,0.05,0.6,0.913,0,5,Weak,03/07 02:00PM,blk,
CBB,D,-0.38,Gicarri Harris,PUR,WIS,Points,Demon,5.5,OVER,-1.3166,4.1834,0.3,3.2,4.967,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.39,Darius Acuff,ARK,MIZZ,Steals,Demon,1.5,OVER,-0.6916,0.8084,0.15,1,0.792,1,4,,03/07 12:00PM,stl,
CBB,D,-0.39,Collin Chandler,UK,FLA,Rebounds,Demon,3.5,OVER,-0.8548,2.6452,0.35,2.6,2.826,2,3,Above Avg,03/07 04:00PM,reb,
CBB,D,-0.39,Malachi Moreno,UK,FLA,Pts+Rebs+Asts,Demon,17.5,OVER,-1.118200000000002,16.3818,0.6,16.8,15.609,3,2,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.39,Santiago Trouet,ASU,ISU,Steals,Demon,1.5,OVER,-0.7,0.8,0.15,0.8,0.8,1,4,,03/07 02:00PM,stl,
CBB,D,-0.39,Darius Acuff,ARK,MIZZ,Points,Demon,27.5,OVER,-1.3734,26.1266,0.4,27.2,23.333,2,3,,03/07 12:00PM,pts,
CBB,D,-0.39,Jalen Washington,VAN,TENN,Points,Demon,9.5,OVER,-0.6028000000000002,8.8972,0.35,9.4,9.136,2,3,Elite,03/07 02:00PM,pts,
CBB,D,-0.39,Nyk Lewis,VCU,DAY,Points,Demon,9.5,OVER,-1.128,8.372,0.55,9,7.81,3,2,Above Avg,03/06 07:00PM,pts,
CBB,D,-0.4,Tamin Lipsey,ISU,ASU,Steals,Demon,2.5,OVER,-1.0864,1.4136,0.1,1.2,1.818,0,5,Weak,03/07 02:00PM,stl,
CBB,D,-0.4,Chance Moore,WVU,UCF,Points,Demon,13.5,OVER,-1.8058,11.6942,0.3,12.8,10.571,2,3,Weak,03/06 08:00PM,pts,
CBB,D,-0.4,Trevon Brazile,ARK,MIZZ,Points,Demon,14.5,OVER,-1.1716,13.3284,0.25,13.6,12.542,1,4,,03/07 12:00PM,pts,
CBB,D,-0.4,Blake Buchanan,ISU,ASU,Steals,Demon,1.5,OVER,-0.993,0.507,0.15,0.6,0.435,1,4,Weak,03/07 02:00PM,stl,
CBB,D,-0.4,Jaiun Simon,DAY,VCU,Points,Goblin,7.5,OVER,-0.4979999999999993,7.002000000000001,0.2,7.2,6.81,1,4,Avg,03/06 07:00PM,pts,
CBB,D,-0.4,Bryce Hopkins,SJU,HALL,Assists,Goblin,1.5,OVER,-0.3008,1.1992,0.4,1,1.696,2,3,Elite,03/06 09:00PM,ast,
CBB,D,-0.4,C.J. Cox,PUR,WIS,Steals,Demon,1.5,OVER,-0.8634,0.6366,0.15,0.6,0.633,1,4,Avg,03/07 04:00PM,stl,
CBB,D,-0.41,Silas Demary,CONN,MARQ,Steals,Demon,2.5,OVER,-1.1828,1.3172,0.2,1.2,1.636,1,4,Weak,03/07 12:30PM,stl,
CBB,D,-0.41,John Bol,UCF,WVU,Blocked Shots,Demon,2.5,OVER,-0.6423999999999999,1.8576,0.35,2.2,1.238,2,3,Elite,03/06 08:00PM,blk,
CBB,D,-0.41,Massamba Diop,ASU,ISU,Blocked Shots,Demon,3.5,OVER,-0.9990000000000001,2.501,0.2,2.4,2.455,1,4,,03/07 02:00PM,blk,
CBB,D,-0.41,Jamichael Stillwell,UCF,WVU,Rebounds,Demon,7.5,OVER,-0.3867999999999991,7.113200000000001,0.3,6.8,7.316,1,4,Elite,03/06 08:00PM,reb,
CBB,D,-0.41,Dillon Mitchell,SJU,HALL,Assists,Demon,4.5,OVER,-0.6214,3.8786,0.35,4.2,3.043,2,3,Elite,03/06 09:00PM,ast,
CBB,D,-0.41,Chase Ross,MARQ,CONN,Pts+Rebs,Standard,15.5,OVER,0.120000000000001,15.62,0.45,14.8,18.3,2,3,Elite,03/07 12:30PM,pr,
CBB,D,-0.42,Honor Huff,WVU,UCF,Steals,Demon,1.5,OVER,-0.8046,0.6954,0,0.8,0.727,0,5,Weak,03/06 08:00PM,stl,
CBB,D,-0.42,Royce Parham,MARQ,CONN,Rebounds,Demon,6.5,OVER,-0.5982000000000003,5.9018,0.35,6.6,4.759,2,3,Elite,03/07 12:30PM,reb,
CBB,D,-0.42,ND Okafor,WSU,,Blocked Shots,Demon,2.5,OVER,-1.1018,1.3982,0.3,1.2,1.591,1,4,,03/06 09:00PM,blk,
CBB,D,-0.42,Elijah Fisher,HALL,SJU,Rebounds,Demon,4.5,OVER,-0.94,3.56,0.3,4,3,2,3,Above Avg,03/06 09:00PM,reb,
CBB,D,-0.42,Ben Gold,MARQ,CONN,Rebounds,Demon,6.5,OVER,-0.609,5.891,0.35,6.4,5.655,2,3,Elite,03/07 12:30PM,reb,
CBB,D,-0.43,Adrien Stevens,MARQ,CONN,Rebounds,Demon,3.5,OVER,-0.8500000000000001,2.65,0.45,2.6,2.4,2,3,Elite,03/07 12:30PM,reb,
CBB,D,-0.43,Santiago Trouet,ASU,ISU,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,,03/07 02:00PM,3pm,
CBB,D,-0.43,Billy Richmond,ARK,MIZZ,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,,03/07 12:00PM,3pm,
CBB,D,-0.43,Massamba Diop,ASU,ISU,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,,03/07 02:00PM,3pm,
CBB,D,-0.43,J.P. Estrella,TENN,VAN,Assists,Demon,1.5,OVER,-0.8099999999999999,0.6900000000000001,0.15,0.6,0.75,1,4,Avg,03/07 02:00PM,ast,
CBB,D,-0.43,Noah Meeusen,ASU,ISU,Rebounds,Demon,5.5,OVER,-1.242800000000001,4.257199999999999,0.3,4.6,3.636,2,3,,03/07 02:00PM,reb,
CBB,D,-0.43,Oscar Cluff,PUR,WIS,Blocked Shots,Demon,1.5,OVER,-0.85,0.65,0.05,0.6,0.7,0,5,Avg,03/07 04:00PM,blk,
CBB,D,-0.43,Zuby Ejiofor,SJU,HALL,Steals,Demon,1.5,OVER,-0.5604,0.9396,0.25,0.8,1.348,1,4,Elite,03/06 09:00PM,stl,
CBB,D,-0.43,Collin Chandler,UK,FLA,Steals,Demon,1.5,OVER,-0.6178,0.8822,0.1,0.6,1.261,0,5,Above Avg,03/07 04:00PM,stl,
CBB,D,-0.43,Tyler Tanner,VAN,TENN,Points,Demon,22.5,OVER,-0.4489999999999981,22.051,0.45,22.6,20.455,2,3,Elite,03/07 02:00PM,pts,
CBB,D,-0.43,Tamin Lipsey,ISU,ASU,Assists,Demon,5.5,OVER,-1.388999999999999,4.111000000000001,0.05,3.6,4.955,0,5,Weak,03/07 02:00PM,ast,
CBB,D,-0.43,Santiago Trouet,ASU,ISU,Turnovers,Demon,1.5,OVER,-0.83,0.67,0.05,0.6,0.8,0,5,,03/07 02:00PM,tov,
CBB,D,-0.43,Malachi Moreno,UK,FLA,Points,Demon,8.5,OVER,-0.9807999999999995,7.519200000000001,0.3,7.4,7.696,1,4,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.44,Treysen Eaglestaff,WVU,UCF,Pts+Rebs+Asts,Demon,18.5,OVER,-2.267200000000003,16.2328,0.35,16.4,17.364,2,3,Weak,03/06 08:00PM,pra,
CBB,D,-0.44,Alex Karaban,CONN,MARQ,Points,Demon,15.5,OVER,-2.243599999999999,13.2564,0.35,13.8,13.182,2,3,Weak,03/07 12:30PM,pts,
CBB,D,-0.44,Ben Gold,MARQ,CONN,Points,Demon,8.5,OVER,-0.6856,7.8144,0.4,7.8,8.172,2,3,Elite,03/07 12:30PM,pts,
CBB,D,-0.44,Jayden Stone,MIZZ,ARK,Rebounds,Demon,6.5,OVER,-1.8682,4.6318,0.35,4.6,5.059,2,3,Weak,03/07 12:00PM,reb,
CBB,D,-0.44,Ben Gold,MARQ,CONN,Pts+Rebs+Asts,Demon,15.5,OVER,-0.485199999999999,15.0148,0.45,15.8,14.724,3,2,Elite,03/07 12:30PM,pra,
CBB,D,-0.44,Milan Momcilovic,ISU,ASU,Steals,Demon,1.5,OVER,-0.9934000000000001,0.5065999999999999,0.05,0.4,0.783,0,5,Weak,03/07 02:00PM,stl,
CBB,D,-0.44,De'Shayne Montgomery,DAY,VCU,Steals,Demon,2.5,OVER,-1.0234,1.4766,0.25,1,2.333,1,4,Avg,03/06 07:00PM,stl,
CBB,D,-0.44,Ace Glass,WSU,,Points,Goblin,16.5,OVER,-1.0982,15.4018,0.45,15.2,15.909,2,3,,03/06 09:00PM,pts,
CBB,D,-0.44,Howie Fleming,UNLV,SDSU,Rebounds,Demon,9.5,OVER,-1.265599999999999,8.2344,0.6000000000000001,9.6,6.522,4,1,Above Avg,03/06 10:00PM,reb,
CBB,D,-0.44,Tyler Tanner,VAN,TENN,Rebounds,Demon,4.5,OVER,-0.8499999999999996,3.65,0.3,3.6,4,2,3,Elite,03/07 02:00PM,reb,
CBB,D,-0.44,Themus Fulks,UCF,WVU,Rebounds,Demon,3.5,OVER,-0.8075999999999999,2.6924,0.4,2.6,2.762,2,3,Elite,03/06 08:00PM,reb,
CBB,D,-0.45,Elijah Fisher,HALL,SJU,Points,Demon,6.5,OVER,-0.9864000000000006,5.513599999999999,0.25,5.4,5.818,1,4,Above Avg,03/06 09:00PM,pts,
CBB,D,-0.45,Blake Buchanan,ISU,ASU,Points,Demon,9.5,OVER,-2.1286,7.3714,0.35,7.6,7.957,2,3,Weak,03/07 02:00PM,pts,
CBB,D,-0.45,Keonte Jones,DAY,VCU,Points,Demon,8.5,OVER,-1.2972,7.2028,0.3,7.6,7.864,2,3,Avg,03/06 07:00PM,pts,
CBB,D,-0.45,AK Okereke,VAN,TENN,Rebounds,Demon,4.5,OVER,-1.0172,3.4828,0.4,3.4,3.364,2,3,Elite,03/07 02:00PM,reb,
CBB,D,-0.45,Miles Byrd,SDSU,UNLV,Rebounds,Demon,7.5,OVER,-2.013400000000001,5.486599999999999,0.35,6,4.783,2,3,Weak,03/06 10:00PM,reb,
CBB,D,-0.45,Themus Fulks,UCF,WVU,Steals,Demon,1.5,OVER,-0.509,0.991,0.15,1.2,0.905,1,4,Elite,03/06 08:00PM,stl,
CBB,D,-0.45,Tarris Reed,CONN,MARQ,Assists,Demon,3.5,OVER,-1.2642,2.2358,0.05,2,2.429,0,5,Weak,03/07 12:30PM,ast,
CBB,D,-0.45,Trent Pierce,MIZZ,ARK,Points,Demon,14.5,OVER,-2.3606,12.1394,0.35,13,10.647,2,3,Weak,03/07 12:00PM,pts,
CBB,D,-0.45,Meleek Thomas,ARK,MIZZ,Rebounds,Demon,5.5,OVER,-1.414999999999999,4.085000000000001,0.35,4.2,3.625,2,3,,03/07 12:00PM,reb,
CBB,D,-0.45,Mark Mitchell,MIZZ,ARK,Rebounds,Demon,5.5,OVER,-1.5186,3.9814,0.1,3.2,4.857,0,5,Weak,03/07 12:00PM,reb,
CBB,D,-0.46,Miles Byrd,SDSU,UNLV,Steals,Demon,2.5,OVER,-1.28,1.22,0.1,0.8,2,0,5,Weak,03/06 10:00PM,stl,
CBB,D,-0.46,Massamba Diop,ASU,ISU,Steals,Demon,1.5,OVER,-0.9410000000000001,0.5589999999999999,0.2,0.6,0.545,1,4,,03/07 02:00PM,stl,
CBB,D,-0.46,Riley Kugel,UCF,WVU,Assists,Demon,3.5,OVER,-0.5932,2.9068,0.2,3,2.684,1,4,Elite,03/06 08:00PM,ast,
CBB,D,-0.46,T.O. Barrett,MIZZ,ARK,Pts+Rebs+Asts,Demon,22.5,OVER,-2.942,19.558,0.45,20.4,16.19,2,3,Weak,03/07 12:00PM,pra,
CBB,D,-0.46,Dillon Mitchell,SJU,HALL,Turnovers,Demon,1.5,OVER,-0.7686,0.7314,0.25,0.6,0.957,1,4,Elite,03/06 09:00PM,tov,
CBB,D,-0.46,Magoon Gwath,SDSU,UNLV,Steals,Demon,1.5,OVER,-1.0094,0.4906,0,0.6,0.353,0,5,Weak,03/06 10:00PM,stl,
CBB,D,-0.46,Ace Glass,WSU,,Rebounds,Demon,3.5,OVER,-1.2254,2.2746,0.25,1.8,3.273,1,4,,03/06 09:00PM,reb,
CBB,D,-0.46,Royce Parham,MARQ,CONN,Pts+Rebs+Asts,Demon,22.5,OVER,-0.2175999999999974,22.2824,0.45,23.8,17.862,2,3,Elite,03/07 12:30PM,pra,
CBB,D,-0.46,Silas Demary,CONN,MARQ,Pts+Rebs+Asts,Demon,26.5,OVER,-2.927199999999999,23.5728,0.4,23.2,22.364,2,3,Weak,03/07 12:30PM,pra,
CBB,D,-0.46,Reese Dixon-Waters,SDSU,UNLV,Assists,Demon,1.5,OVER,-1.0714,0.4286,0.05,0.2,1.043,0,5,Weak,03/06 10:00PM,ast,
CBB,D,-0.47,Elzie Harrington,SDSU,UNLV,Assists,Demon,3.5,OVER,-1.3064,2.1936,0,2.4,2.118,0,5,Weak,03/06 10:00PM,ast,
CBB,D,-0.47,Braden Smith,PUR,WIS,Rebounds,Demon,4.5,OVER,-1.5566,2.9434,0.3,2.2,3.667,1,4,Avg,03/07 04:00PM,reb,
CBB,D,-0.47,Alex Karaban,CONN,MARQ,Assists,Demon,3.5,OVER,-1.3718,2.1282,0.1,1.8,2.091,0,5,Weak,03/07 12:30PM,ast,
CBB,D,-0.47,Jasper Floyd,WVU,UCF,Steals,Demon,3.5,OVER,-1.4428,2.0572,0.2,2.2,1.636,1,4,Weak,03/06 08:00PM,stl,
CBB,D,-0.47,ND Okafor,WSU,,Assists,Demon,2.5,OVER,-1.111,1.389,0.2,1.4,1.045,1,4,,03/06 09:00PM,ast,
CBB,D,-0.47,Tamin Lipsey,ISU,ASU,Rebounds,Demon,6.5,OVER,-1.7872,4.7128,0.2,4.8,4.364,1,4,Weak,03/07 02:00PM,reb,
CBB,D,-0.47,Jasper Floyd,WVU,UCF,Pts+Rebs+Asts,Demon,16.5,OVER,-2.430999999999999,14.069,0.4,13.8,13.045,2,3,Weak,03/06 08:00PM,pra,
CBB,D,-0.47,Elzie Harrington,SDSU,UNLV,Pts+Rebs+Asts,Goblin,11.5,OVER,-1.651800000000001,9.848199999999999,0.25,9.2,10.941,1,4,Weak,03/06 10:00PM,pra,
CBB,D,-0.47,Elijah Fisher,HALL,SJU,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Above Avg,03/06 09:00PM,3pm,
CBB,D,-0.47,Joshua Jefferson,ISU,ASU,Rebounds,Demon,8.5,OVER,-1.6992,6.8008,0.05,6.6,7.304,0,5,Weak,03/07 02:00PM,reb,
CBB,D,-0.47,Magoon Gwath,SDSU,UNLV,Blocked Shots,Demon,2.5,OVER,-1.2976,1.2024,0.05,1,1.412,0,5,Weak,03/06 10:00PM,blk,
CBB,D,-0.47,Chandler Bing,VAN,TENN,Rebounds,Demon,2.5,OVER,-0.8061999999999998,1.6938,0.2,1.6,1.619,1,4,Elite,03/07 02:00PM,reb,
CBB,D,-0.47,Joshua Jefferson,ISU,ASU,Assists,Demon,6.5,OVER,-1.8126,4.6874,0.2,4.4,5.087,1,4,Weak,03/07 02:00PM,ast,
CBB,D,-0.47,Patrick Ngongba,DUKE,UNC,Rebounds,Demon,6.5,OVER,-0.9885999999999999,5.5114,0.25,5.2,5.857,1,4,Above Avg,03/07 06:30PM,reb,
CBB,D,-0.48,Reese Dixon-Waters,SDSU,UNLV,Steals,Demon,1.5,OVER,-1.0982,0.4018,0.05,0.2,0.609,0,5,Weak,03/06 10:00PM,stl,
CBB,D,-0.48,Elijah Fisher,HALL,SJU,Assists,Demon,1.5,OVER,-0.8018,0.6982,0.15,0.8,0.591,1,4,Above Avg,03/06 09:00PM,ast,
CBB,D,-0.48,AK Okereke,VAN,TENN,Points,Demon,12.5,OVER,-1.029,11.471,0.45,11.4,9.955,2,3,Elite,03/07 02:00PM,pts,
CBB,D,-0.48,Patrick Ngongba,DUKE,UNC,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Above Avg,03/07 06:30PM,3pm,
CBB,D,-0.48,Fletcher Loyer,PUR,WIS,Steals,Demon,1.5,OVER,-0.9234,0.5766,0,0.6,0.633,0,5,Avg,03/07 04:00PM,stl,
CBB,D,-0.48,Devin McGlockton,VAN,TENN,Rebounds,Demon,8.5,OVER,-0.9836,7.5164,0.35,7.6,7.182,2,3,Elite,03/07 02:00PM,reb,
CBB,D,-0.48,T.O. Barrett,MIZZ,ARK,Assists,Demon,5.5,OVER,-1.492,4.008,0,4.4,3.19,0,5,Weak,03/07 12:00PM,ast,
CBB,D,-0.48,ND Okafor,WSU,,Pts+Rebs+Asts,Goblin,19.5,OVER,-1.352800000000002,18.1472,0.5,17.4,18.136,2,3,,03/06 09:00PM,pra,
CBB,D,-0.48,Jerone Morton,WSU,,Rebounds,Demon,3.5,OVER,-1.241,2.259,0.2,2.2,2.045,1,4,,03/06 09:00PM,reb,
CBB,D,-0.49,Patrick Ngongba,DUKE,UNC,Blocked Shots,Demon,1.5,OVER,-0.871,0.629,0.2,0.4,1.095,1,4,Above Avg,03/07 06:30PM,blk,
CBB,D,-0.49,Joshua Jefferson,ISU,ASU,Steals,Demon,3.5,OVER,-1.5596,1.9404,0.15,2.2,1.652,1,4,Weak,03/07 02:00PM,stl,
CBB,D,-0.49,Jaylen Carey,TENN,VAN,Rebounds,Demon,8.5,OVER,-1.5436,6.9564,0.3,7.6,6.182,2,3,Avg,03/07 02:00PM,reb,
CBB,D,-0.49,Blake Buchanan,ISU,ASU,Rebounds,Demon,7.5,OVER,-1.8574,5.6426,0.15,5.8,5.913,1,4,Weak,03/07 02:00PM,reb,
CBB,D,-0.49,Jamichael Stillwell,UCF,WVU,Steals,Demon,1.5,OVER,-0.5594,0.9406,0.1,0.8,1.053,0,5,Elite,03/06 08:00PM,stl,
CBB,D,-0.49,Trent Pierce,MIZZ,ARK,Assists,Demon,2.5,OVER,-1.4348,1.0652,0.15,1,1.176,1,4,Weak,03/07 12:00PM,ast,
CBB,D,-0.49,Brandon Jennings,VCU,DAY,Points,Demon,11.5,OVER,-1.211,10.289,0.35,11,9.545,2,3,Above Avg,03/06 07:00PM,pts,
CBB,D,-0.49,Brenen Lorient,WVU,UCF,Rebounds,Demon,6.5,OVER,-1.7458,4.7542,0.2,4.8,4.571,1,4,Weak,03/06 08:00PM,reb,
CBB,D,-0.5,Jalen Washington,VAN,TENN,Blocked Shots,Demon,2.5,OVER,-0.8672,1.6328,0.15,2,1.364,1,4,Elite,03/07 02:00PM,blk,
CBB,D,-0.5,Riley Kugel,UCF,WVU,Pts+Rebs+Asts,Demon,20.5,OVER,-0.3567999999999998,20.1432,0.45,19.8,20.316,2,3,Elite,03/06 08:00PM,pra,
CBB,D,-0.5,Patrick Ngongba,DUKE,UNC,Assists,Demon,2.5,OVER,-0.7979999999999998,1.702,0.05,1.6,1.81,0,5,Above Avg,03/07 06:30PM,ast,
CBB,D,-0.5,Brandon Jennings,VCU,DAY,Assists,Demon,3.5,OVER,-0.9836,2.5164,0.15,2.6,2.182,1,4,Above Avg,03/06 07:00PM,ast,
CBB,D,-0.5,Honor Huff,WVU,UCF,Assists,Demon,4.5,OVER,-1.7154,2.7846,0.25,2.8,2.273,1,4,Weak,03/06 08:00PM,ast,
CBB,D,-0.5,Bishop Boswell,TENN,VAN,Rebounds,Demon,5.5,OVER,-1.3818,4.1182,0.2,3.2,5.091,0,5,Avg,03/07 02:00PM,reb,
CBB,D,-0.5,Tyler Tanner,VAN,TENN,Steals,Demon,3.5,OVER,-0.9900000000000002,2.51,0.25,2.4,2.5,1,4,Elite,03/07 02:00PM,stl,
CBB,D,-0.5,Miles Byrd,SDSU,UNLV,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/06 10:00PM,3pm,
CBB,D,-0.5,Reese Dixon-Waters,SDSU,UNLV,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/06 10:00PM,3pm,
CBB,D,-0.5,Isaiah Evans,DUKE,UNC,Assists,Demon,2.5,OVER,-1.171,1.329,0.35,1.4,1.045,2,3,Above Avg,03/07 06:30PM,ast,
CBB,D,-0.5,Tamin Lipsey,ISU,ASU,Points,Demon,15.5,OVER,-2.640000000000001,12.86,0.35,13,12,2,3,Weak,03/07 02:00PM,pts,
CBB,D,-0.5,Tamin Lipsey,ISU,ASU,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/07 02:00PM,3pm,
CBB,D,-0.5,Joshua Jefferson,ISU,ASU,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/07 02:00PM,3pm,
CBB,D,-0.5,Eemeli Yalaho,WSU,,Rebounds,Demon,7.5,OVER,-1.739,5.761,0.4,5.6,5.955,2,3,,03/06 09:00PM,reb,
CBB,D,-0.51,Jasper Floyd,WVU,UCF,Points,Demon,8.5,OVER,-1.9946,6.5054,0.25,6.2,6.227,1,4,Weak,03/06 08:00PM,pts,
CBB,D,-0.51,Duke Miles,VAN,TENN,Points,Demon,15.5,OVER,-1.06,14.44,0.45,14.2,14.5,2,3,Elite,03/07 02:00PM,pts,
CBB,D,-0.51,Ja'Kobi Gillespie,TENN,VAN,Rebounds,Demon,4.5,OVER,-1.3118,3.1882,0.15,3.4,3.091,1,4,Avg,03/07 02:00PM,reb,
CBB,D,-0.51,Dillon Mitchell,SJU,HALL,Steals,Demon,1.5,OVER,-0.73,0.77,0.2,0.6,1,1,4,Elite,03/06 09:00PM,stl,
CBB,D,-0.51,J.P. Estrella,TENN,VAN,Rebounds,Demon,7.5,OVER,-1.61,5.89,0.3,6,5,1,4,Avg,03/07 02:00PM,reb,
CBB,D,-0.51,Santiago Trouet,ASU,ISU,Points,Demon,10.5,OVER,-1.76,8.74,0.35,9,8.15,2,3,,03/07 02:00PM,pts,
CBB,D,-0.51,Jack Benter,PUR,WIS,Points,Demon,5.5,OVER,-1.6714,3.8286,0.2,3.4,4.793,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.51,Javon Bennett,DAY,VCU,Steals,Demon,2.5,OVER,-1.0628,1.4372,0.1,1.2,1.636,0,5,Avg,03/06 07:00PM,stl,
CBB,D,-0.51,LeJuan Watts,TTU,BYU,Rebounds,Demon,6.5,OVER,-1.526,4.974,0.2,4.6,5.87,1,4,Avg,03/07 10:30PM,reb,
CBB,D,-0.51,Collin Chandler,UK,FLA,Points,Demon,13.5,OVER,-1.380800000000001,12.1192,0.4,12.8,9.696,2,3,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.51,Denzel Aberdeen,UK,FLA,Rebounds,Demon,3.5,OVER,-1.2434,2.2566,0.3,2.6,1.783,2,3,Above Avg,03/07 04:00PM,reb,
CBB,D,-0.51,Rihards Vavers,WSU,,Steals,Demon,1.5,OVER,-0.94,0.56,0.05,0.4,0.75,0,5,,03/06 09:00PM,stl,
CBB,D,-0.51,Zuby Ejiofor,SJU,HALL,Pts+Rebs+Asts,Goblin,25.5,OVER,0.4374000000000002,25.9374,0.5,24.6,27.087,2,3,Elite,03/06 09:00PM,pra,
CBB,D,-0.51,Silas Demary,CONN,MARQ,Rebounds,Demon,7.5,OVER,-2.101,5.399,0.3,5.8,4.545,2,3,Weak,03/07 12:30PM,reb,
CBB,D,-0.52,Silas Demary,CONN,MARQ,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/07 12:30PM,3pm,
CBB,D,-0.52,Javon Bennett,DAY,VCU,Points,Demon,17.5,OVER,-1.658999999999999,15.841,0.35,16.6,15.955,2,3,Avg,03/06 07:00PM,pts,
CBB,D,-0.52,Treysen Eaglestaff,WVU,UCF,Assists,Demon,3.5,OVER,-1.5654,1.9346,0.15,2.2,1.773,1,4,Weak,03/06 08:00PM,ast,
CBB,D,-0.52,Felix Okpara,TENN,VAN,Rebounds,Demon,8.5,OVER,-1.52,6.98,0.2,7.2,6.25,1,4,Avg,03/07 02:00PM,reb,
