Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.2,RJ Smith,DEP,VILL,Rebs+Asts,Goblin,4.5,OVER,0.0237999999999996,4.5238,0.4,4.2,5.069,2,3,Above Avg,03/04 08:00PM,ra,
CBB,D,-0.21,Amare Bynum,OSU,PSU,Rebounds,Demon,5.5,OVER,-1.196599999999999,4.303400000000001,0.5,4.4,4.517,3,2,Weak,03/04 07:30PM,reb,
CBB,D,-0.21,C.J. Cox,PUR,NW,Points,Goblin,6.5,OVER,-0.07139999999999969,6.4286,0.25,6.2,7.793,1,4,Avg,03/04 08:30PM,pts,
CBB,D,-0.21,Bruce Thornton,OSU,PSU,Pts+Asts,Standard,23.5,UNDER,-0.8461999999999996,22.6538,0.5,23,23.069,3,2,Weak,03/04 07:30PM,pa,
CBB,D,-0.21,Jake West,NW,PUR,Pts+Rebs+Asts,Standard,11.5,OVER,0.09340000000000082,11.5934,0.55,12,9.217,3,2,Elite,03/04 08:30PM,pra,
CBB,D,-0.21,Tre Donaldson,MIA,SMU,Assists,Goblin,5.5,OVER,-0.6699999999999999,4.83,0.35,4.4,6.1,2,3,Weak,03/04 07:00PM,ast,
CBB,D,-0.21,Jamier Jones,PROV,MARQ,Rebs+Asts,Demon,7.5,OVER,-1.1266,6.3734,0.45,6,6.667,2,3,Weak,03/04 07:00PM,ra,
CBB,D,-0.21,Lamar Wilkerson,IND,MINN,Points,Demon,25.5,OVER,-0.6280000000000001,24.872,0.4,25.8,21.31,2,3,,03/04 06:30PM,pts,
CBB,D,-0.21,Ernest Udeh,MIA,SMU,Blocked Shots,Demon,2.5,OVER,-0.78,1.72,0.4,1.8,1.4,2,3,Weak,03/04 07:00PM,blk,
CBB,D,-0.21,Benny Gealer,STAN,ND,Rebounds,Demon,3.5,OVER,-0.3961999999999999,3.1038,0.3,3.6,2.619,2,3,Avg,03/04 09:00PM,reb,
CBB,D,-0.22,Chase Ross,MARQ,PROV,Assists,Demon,4.5,OVER,-0.9771999999999998,3.5228,0.25,3.4,3.414,1,4,Weak,03/04 07:00PM,ast,
CBB,D,-0.22,Alijah Arenas,USC,WASH,Rebounds,Goblin,2.5,OVER,-0.2589999999999999,2.241,0.45,2,2.455,2,3,Above Avg,03/04 10:30PM,reb,
CBB,D,-0.22,Ernest Udeh,MIA,SMU,Rebs+Asts,Demon,10.5,OVER,-0.9299999999999997,9.57,0.2,9.8,10.3,1,4,Weak,03/04 07:00PM,ra,
CBB,D,-0.22,Finley Bizjack,BUT,CREI,Rebounds,Demon,3.5,OVER,-0.6699999999999999,2.83,0.35,3,2.45,2,3,Avg,03/04 06:00PM,reb,
CBB,D,-0.22,NJ Benson,DEP,VILL,Assists,Demon,1.5,OVER,-0.2147999999999999,1.2852,0.35,1.4,1.276,2,3,Above Avg,03/04 08:00PM,ast,
CBB,D,-0.22,Layden Blocker,DEP,VILL,Points,Goblin,8.5,OVER,-0.07000000000000028,8.43,0.55,7,11,2,3,Above Avg,03/04 08:00PM,pts,
CBB,D,-0.22,Jack Benter,PUR,NW,Points,Goblin,4.5,OVER,-0.3986000000000001,4.1014,0.5,3.8,4.857,2,3,Avg,03/04 08:30PM,pts,
CBB,D,-0.22,Matas Vokietaitis,TEX,ARK,Rebounds,Demon,8.5,OVER,-1.138599999999999,7.361400000000001,0.35,7.6,6.857,2,3,Weak,03/04 07:00PM,reb,
CBB,D,-0.22,Amare Bynum,OSU,PSU,Points,Demon,10.5,OVER,-1.4694,9.0306,0.45,8.6,9.103,2,3,Weak,03/04 07:30PM,pts,
CBB,D,-0.22,Gicarri Harris,PUR,NW,Rebounds,Demon,2.5,OVER,-0.5352000000000001,1.9648,0.45,2.4,1.724,3,2,Avg,03/04 08:30PM,reb,
CBB,D,-0.22,Jayden Reid,NW,PUR,Steals,Demon,1.5,OVER,-0.1699999999999999,1.33,0.3,1.6,1,2,3,Elite,03/04 08:30PM,stl,
CBB,D,-0.23,Acaden Lewis,VILL,DEP,Turnovers,Goblin,2.5,OVER,-0.04640000000000022,2.4536,0.35,2.6,2.318,2,3,Above Avg,03/04 08:00PM,tov,
CBB,D,-0.23,John Blackwell,WIS,MD,Fantasy Score,Standard,28.5,UNDER,-0.6338000000000008,27.8662,0.5,26.24,29.481,2,3,Weak,03/04 08:00PM,fantasy score,
CBB,D,-0.23,John Mobley,OSU,PSU,Steals,Demon,1.5,OVER,-0.6384000000000001,0.8615999999999999,0.25,0.8,0.808,1,4,Weak,03/04 07:30PM,stl,
CBB,D,-0.23,Milos Uzan,HOU,BAY,Turnovers,Demon,1.5,OVER,-0.5127999999999999,0.9872000000000001,0.25,0.8,1.286,1,4,Avg,03/04 09:00PM,tov,
CBB,D,-0.23,Braden Smith,PUR,NW,Rebs+Asts,Goblin,11.5,OVER,-0.2547999999999995,11.2452,0.4,10.8,12.276,2,3,Avg,03/04 08:30PM,ra,
CBB,D,-0.23,Bruce Thornton,OSU,PSU,Pts+Rebs,Standard,24.5,UNDER,-0.7996000000000016,23.7004,0.5,24.2,24.552,3,2,Weak,03/04 07:30PM,pr,
CBB,D,-0.23,Carey Booth,CSU,UNM,Turnovers,Demon,1.5,OVER,-0.4396,1.0604,0.3,1.2,0.952,2,3,,03/04 10:00PM,tov,
CBB,D,-0.23,Nolan Winter,WIS,MD,Steals,Demon,0.5,OVER,-0.2972,0.2028,0.15,0.2,0.364,1,4,Weak,03/04 08:00PM,stl,
CBB,D,-0.23,Kam Woods,USC,WASH,Assists,Demon,4.5,OVER,-0.3823999999999996,4.1176,0.35,4.4,3.588,2,3,Above Avg,03/04 10:30PM,ast,
CBB,D,-0.23,Emanuel Sharp,HOU,BAY,Pts+Rebs+Asts,Goblin,20.5,OVER,-0.8833999999999982,19.6166,0.3,18.8,20.333,1,4,Avg,03/04 09:00PM,pra,
CBB,D,-0.23,Obi Agbim,BAY,HOU,Pts+Rebs+Asts,Standard,16.5,OVER,0.7903999999999982,17.2904,0.5,17,16.952,2,3,Elite,03/04 09:00PM,pra,
CBB,D,-0.23,Chase Ross,MARQ,PROV,Rebounds,Demon,5.5,OVER,-1.2356,4.2644,0.35,4.4,4.172,2,3,Weak,03/04 07:00PM,reb,
CBB,D,-0.23,Ezra Ausar,USC,WASH,Steals,Demon,1.5,OVER,-0.3700000000000001,1.13,0.35,1.2,1,2,3,Above Avg,03/04 10:30PM,stl,
CBB,D,-0.23,Jake Hall,UNM,CSU,Steals,Demon,1.5,OVER,-0.4776,1.0224,0.35,1.2,0.762,2,3,,03/04 10:00PM,stl,
CBB,D,-0.23,Barry Dunning,PITT,FSU,Rebounds,Demon,7.5,OVER,-0.6699999999999999,6.83,0.4,7,6,2,3,,03/04 09:00PM,reb,
CBB,D,-0.24,Obi Agbim,BAY,HOU,Turnovers,Goblin,1.5,OVER,-0.1228,1.3772,0.55,1.4,1.286,3,2,Elite,03/04 09:00PM,tov,
CBB,D,-0.24,Ernest Udeh,MIA,SMU,Pts+Asts,Standard,7.5,UNDER,-0.04000000000000004,7.46,0.4,7,8.1,3,2,Weak,03/04 07:00PM,pa,
CBB,D,-0.24,Christoph Tilly,OSU,PSU,Blocked Shots,Demon,1.5,OVER,-0.7014,0.7986,0.3,1,0.593,2,3,Weak,03/04 07:30PM,blk,
CBB,D,-0.24,Tounde Yessoufou,BAY,HOU,Rebs+Asts,Standard,6,OVER,0.2081999999999997,6.2082,0.45,5.8,7.091,2,3,Elite,03/04 09:00PM,ra,
CBB,D,-0.24,Chase Ross,MARQ,PROV,Rebs+Asts,Standard,8,UNDER,-0.2128000000000005,7.787199999999999,0.55,7.8,7.586,2,3,Weak,03/04 07:00PM,ra,
CBB,D,-0.24,Tre Singleton,NW,PUR,Rebounds,Goblin,4.5,OVER,0.1326000000000001,4.6326,0.25,4,4.913,1,4,Elite,03/04 08:30PM,reb,
CBB,D,-0.24,Amare Bynum,OSU,PSU,Steals,Demon,1.5,OVER,-0.6758000000000001,0.8241999999999999,0.25,0.8,0.621,1,4,Weak,03/04 07:30PM,stl,
CBB,D,-0.24,Tre Donaldson,MIA,SMU,Rebs+Asts,Goblin,9.5,OVER,-0.8399999999999999,8.66,0.3,8,9.8,1,4,Weak,03/04 07:00PM,ra,
CBB,D,-0.24,Nick Dorn,IND,MINN,Steals,Demon,0.5,OVER,-0.2308,0.2692,0.2,0,0.296,0,5,,03/04 06:30PM,stl,
CBB,D,-0.24,Deyton Albury,UNM,CSU,Points,Demon,12.5,OVER,-0.8638000000000012,11.6362,0.5,12,11.381,3,2,,03/04 10:00PM,pts,
CBB,D,-0.24,Lajae Jones,FSU,PITT,Rebounds,Goblin,6.5,OVER,-0.4237999999999991,6.076200000000001,0.6,5.4,6.381,3,2,Above Avg,03/04 09:00PM,reb,
CBB,D,-0.24,Zoom Diallo,WASH,USC,Pts+Rebs+Asts,Goblin,24.5,OVER,-1.239999999999998,23.26,0.45,22.4,24,2,3,Avg,03/04 10:30PM,pra,
CBB,D,-0.25,Nik Graves,CREI,BUT,Pts+Asts,Standard,16.5,UNDER,-0.1509999999999998,16.349,0.45,17.4,14.545,3,2,Weak,03/04 06:00PM,pa,
CBB,D,-0.25,Tucker DeVries,IND,MINN,Assists,Demon,3.5,OVER,-0.5362,2.9638,0.3,2.6,3.069,1,4,,03/04 06:30PM,ast,
CBB,D,-0.25,Luke Haupt,UNM,CSU,Assists,Demon,3.5,OVER,-0.5413999999999999,2.9586,0.3,2.8,3.143,1,4,,03/04 10:00PM,ast,
CBB,D,-0.25,Gicarri Harris,PUR,NW,Steals,Demon,1.5,OVER,-0.4138000000000002,1.0862,0.3,1.2,0.931,2,3,Avg,03/04 08:30PM,stl,
CBB,D,-0.25,Jaron Pierre,SMU,MIA,Points,Demon,18.5,OVER,-0.9123999999999981,17.5876,0.5,17,17.238,2,3,,03/04 07:00PM,pts,
CBB,D,-0.25,Braden Smith,PUR,NW,Assists,Demon,8.5,OVER,-0.6028000000000002,7.8972,0.4,7.8,8.586,2,3,Avg,03/04 08:30PM,ast,
CBB,D,-0.25,Jaeden Mustaf,GT,CAL,Turnovers,Demon,1.5,OVER,-0.4299999999999999,1.07,0.3,0.8,1.25,1,4,Above Avg,03/04 07:00PM,tov,
CBB,D,-0.25,Hannes Steinbach,WASH,USC,Pts+Rebs+Asts,Standard,32.5,UNDER,-0.3909999999999982,32.109,0.35,33.2,31.045,4,1,Avg,03/04 10:30PM,pra,
CBB,D,-0.25,John Blackwell,WIS,MD,Rebounds,Demon,5.5,OVER,-0.9665999999999997,4.5334,0.3,4.2,4.667,1,4,Weak,03/04 08:00PM,reb,
CBB,D,-0.25,Nik Graves,CREI,BUT,Assists,Demon,5.5,OVER,-0.8018000000000001,4.6982,0.2,5,4.091,1,4,Weak,03/04 06:00PM,ast,
CBB,D,-0.25,Devin Royal,OSU,PSU,Pts+Rebs+Asts,Goblin,20.5,OVER,-1.709199999999999,18.7908,0.4,18.8,20.704,2,3,Weak,03/04 07:30PM,pra,
CBB,D,-0.25,Josh Dix,CREI,BUT,Assists,Demon,2.5,OVER,-0.8717999999999999,1.6282,0.4,1.4,2.091,2,3,Weak,03/04 06:00PM,ast,
CBB,D,-0.26,Josh Dix,CREI,BUT,Pts+Asts,Standard,15.5,UNDER,-0.2135999999999978,15.2864,0.35,16.6,14.682,4,1,Weak,03/04 06:00PM,pa,
CBB,D,-0.26,Gicarri Harris,PUR,NW,Pts+Rebs+Asts,Demon,8.5,OVER,-0.7989999999999995,7.701000000000001,0.5,8.2,7.655,3,2,Avg,03/04 08:30PM,pra,
CBB,D,-0.26,Ezra Ausar,USC,WASH,Points,Goblin,12.5,OVER,-0.4327999999999985,12.0672,0.6,10.8,14.286,3,2,Above Avg,03/04 10:30PM,pts,
CBB,D,-0.26,John Blackwell,WIS,MD,Assists,Demon,3.5,OVER,-0.9962,2.5038,0.4,2.4,2.619,2,3,Weak,03/04 08:00PM,ast,
CBB,D,-0.26,Justin Pippen,CAL,GT,Steals,Demon,2.5,OVER,-0.8009999999999999,1.699,0.3,1.8,1.895,2,3,Weak,03/04 07:00PM,stl,
CBB,D,-0.26,Cole Certa,ND,STAN,Points,Demon,20.5,OVER,-0.3263999999999996,20.1736,0.35,23,13.818,2,3,Above Avg,03/04 09:00PM,pts,
CBB,D,-0.26,Solomon Washington,MD,WIS,Fantasy Score,Demon,34,OVER,-1.7622,32.2378,0.45,35.64,27.629,3,2,Avg,03/04 08:05PM,fantasy score,
CBB,D,-0.26,Adrien Stevens,MARQ,PROV,Rebounds,Demon,3.5,OVER,-1.161,2.339,0.35,2,2.345,1,4,Weak,03/04 07:00PM,reb,
CBB,D,-0.26,Baye Ndongo,GT,CAL,Blocked Shots,Demon,1.5,OVER,-0.5594,0.9406,0.45,0.8,1.053,2,3,Above Avg,03/04 07:00PM,blk,
CBB,D,-0.26,Tucker DeVries,IND,MINN,Points,Demon,14.5,OVER,-0.8044000000000011,13.6956,0.4,14,13.828,2,3,,03/04 06:30PM,pts,
CBB,D,-0.26,Chris Cenac,HOU,BAY,Assists,Demon,1.5,OVER,-0.5204,0.9796,0.2,1,1.048,1,4,Avg,03/04 09:00PM,ast,
CBB,D,-0.26,John Camden,CAL,GT,Assists,Demon,2.5,OVER,-0.7957999999999998,1.7042,0.3,2,1.571,2,3,Weak,03/04 07:00PM,ast,
CBB,D,-0.26,Drayton Jones,BUT,CREI,Points,Demon,6.5,OVER,-0.9275999999999991,5.572400000000001,0.35,5.2,6.762,2,3,Avg,03/04 06:00PM,pts,
CBB,D,-0.26,Damarco Minor,PITT,FSU,Turnovers,Demon,2.5,OVER,-0.5047999999999999,1.9952,0.2,2.2,1.476,1,4,,03/04 09:00PM,tov,
CBB,D,-0.27,Tramon Mark,TEX,ARK,Steals,Demon,1.5,OVER,-0.6599999999999999,0.8400000000000001,0.2,0.8,1,1,4,Weak,03/04 07:00PM,stl,
CBB,D,-0.27,Barry Dunning,PITT,FSU,Points,Goblin,13.5,OVER,-0.664200000000001,12.8358,0.5,13.8,12.429,3,2,,03/04 09:00PM,pts,
CBB,D,-0.27,Nick Martinelli,NW,PUR,Pts+Rebs+Asts,Standard,29.5,OVER,0.6110000000000007,30.111,0.55,30.6,31.455,3,2,Elite,03/04 08:30PM,pra,
CBB,D,-0.27,Bruce Thornton,OSU,PSU,Rebounds,Demon,5.5,OVER,-1.112399999999999,4.387600000000001,0.25,4.2,5.138,1,4,Weak,03/04 07:30PM,reb,
CBB,D,-0.27,Elijah Saunders,MD,WIS,Rebounds,Demon,5.5,OVER,-0.7571999999999992,4.742800000000001,0.2,5.2,4.414,1,4,Avg,03/04 08:00PM,reb,
CBB,D,-0.27,Matas Vokietaitis,TEX,ARK,Assists,Demon,1.5,OVER,-0.6666000000000001,0.8333999999999999,0.2,0.8,0.667,1,4,Weak,03/04 07:00PM,ast,
CBB,D,-0.28,Benny Gealer,STAN,ND,Rebs+Asts,Demon,5.5,OVER,-0.6924000000000001,4.8076,0.35,5.4,4.238,2,3,Avg,03/04 09:00PM,ra,
CBB,D,-0.28,Elijah Saunders,MD,WIS,Assists,Demon,2.5,OVER,-0.75,1.75,0.3,2.2,1,2,3,Avg,03/04 08:00PM,ast,
CBB,D,-0.28,Solomon Washington,MD,WIS,Rebounds,Demon,11.5,OVER,-1.273400000000001,10.2266,0.45,11.2,9.333,3,2,Avg,03/04 08:00PM,reb,
CBB,D,-0.28,Oscar Cluff,PUR,NW,Rebounds,Goblin,5.5,OVER,-0.2400000000000002,5.26,0.25,4.6,7,1,4,Avg,03/04 08:30PM,reb,
CBB,D,-0.28,Jake Hall,UNM,CSU,Rebounds,Demon,4.5,OVER,-0.7975999999999996,3.7024,0.4,3.8,3.762,2,3,,03/04 10:00PM,reb,
CBB,D,-0.28,Michael Ajayi,BUT,CREI,Steals,Demon,1.5,OVER,-0.6114,0.8886,0.25,0.6,1.143,1,4,Avg,03/04 06:00PM,stl,
CBB,D,-0.28,Dailyn Swain,TEX,ARK,Steals,Demon,2.5,OVER,-0.9396,1.5604,0.3,1.2,1.952,1,4,Weak,03/04 07:00PM,stl,
CBB,D,-0.28,Hannes Steinbach,WASH,USC,Points,Demon,21.5,OVER,-1.677199999999999,19.8228,0.5,21,18.864,3,2,Avg,03/04 10:30PM,pts,
CBB,D,-0.29,Christoph Tilly,OSU,PSU,Assists,Demon,2.5,OVER,-0.8682000000000001,1.6318,0.2,1.4,2.259,1,4,Weak,03/04 07:30PM,ast,
CBB,D,-0.29,Duke Brennan,VILL,DEP,Turnovers,Demon,2.5,OVER,-0.4790000000000001,2.021,0.35,2,1.955,2,3,Above Avg,03/04 08:00PM,tov,
CBB,D,-0.29,Jaylin Sellers,PROV,MARQ,Fantasy Score,Standard,29.5,UNDER,-0.4939999999999998,29.006,0.55,28.82,27.635,2,3,Weak,03/04 07:00PM,fantasy score,
CBB,D,-0.29,Isaac Williams,BAY,HOU,Rebounds,Demon,2.5,OVER,-0.2853999999999997,2.2146,0.4,2.2,2.273,2,3,Elite,03/04 09:00PM,reb,
CBB,D,-0.29,Zoom Diallo,WASH,USC,Steals,Demon,0.5,OVER,-0.331,0.169,0.1,0,0.545,0,5,Avg,03/04 10:30PM,stl,
CBB,D,-0.29,Nolan Winter,WIS,MD,Rebs+Asts,Demon,10.5,OVER,-1.3354,9.1646,0.3,8.6,9.773,1,4,Weak,03/04 08:00PM,ra,
CBB,D,-0.29,Wesley Yates,WASH,USC,Pts+Rebs+Asts,Goblin,16.5,OVER,-0.9949999999999992,15.505,0.3,14.8,14.875,1,4,Avg,03/04 10:30PM,pra,
CBB,D,-0.3,Chauncey Wiggins,FSU,PITT,Assists,Demon,1.5,OVER,-0.4586000000000001,1.0414,0.3,1.2,0.857,2,3,Above Avg,03/04 09:00PM,ast,
CBB,D,-0.3,Nik Graves,CREI,BUT,Rebounds,Demon,3.5,OVER,-0.9872000000000001,2.5128,0.3,2.2,2.864,1,4,Weak,03/04 06:00PM,reb,
CBB,D,-0.3,Tre Donaldson,MIA,SMU,Pts+Rebs+Asts,Standard,27.5,UNDER,-0.129999999999999,27.37,0.6499999999999999,28,26.95,2,3,Weak,03/04 07:00PM,pra,
CBB,D,-0.3,Wesley Yates,WASH,USC,Steals,Demon,2.5,OVER,-0.7576,1.7424,0.2,2,1.312,1,4,Avg,03/04 10:30PM,stl,
CBB,D,-0.3,Tomislav Buljan,UNM,CSU,Pts+Rebs+Asts,Goblin,24.5,OVER,-0.5899999999999963,23.91,0.35,23.6,23.35,1,4,,03/04 10:00PM,pra,
CBB,D,-0.3,Jaeden Mustaf,GT,CAL,Rebounds,Demon,4.5,OVER,-0.75,3.75,0.4,3.4,4.25,2,3,Above Avg,03/04 07:00PM,reb,
CBB,D,-0.3,Bruce Thornton,OSU,PSU,Assists,Demon,4.5,OVER,-1.159,3.341,0.25,3,3.655,1,4,Weak,03/04 07:30PM,ast,
CBB,D,-0.3,Josh Dix,CREI,BUT,Pts+Rebs+Asts,Standard,19.5,UNDER,-0.1454000000000022,19.3546,0.35,21,18.773,4,1,Weak,03/04 06:00PM,pra,
CBB,D,-0.31,Jordan Pope,TEX,ARK,Rebounds,Demon,3.5,OVER,-1.1,2.4,0.3,2.8,2,2,3,Weak,03/04 07:00PM,reb,
CBB,D,-0.31,Christoph Tilly,OSU,PSU,Steals,Demon,1.5,OVER,-0.8113999999999999,0.6886000000000001,0.2,0.6,0.593,1,4,Weak,03/04 07:30PM,stl,
CBB,D,-0.31,Braden Smith,PUR,NW,Steals,Demon,2.5,OVER,-0.6543999999999999,1.8456,0.3,2,1.828,2,3,Avg,03/04 08:30PM,stl,
CBB,D,-0.31,Tre Donaldson,MIA,SMU,Points,Demon,20.5,OVER,-1.789999999999999,18.71,0.3,20,17.15,2,3,Weak,03/04 07:00PM,pts,
CBB,D,-0.31,RJ Smith,DEP,VILL,Steals,Demon,1.5,OVER,-0.3320000000000001,1.168,0.2,1.4,0.69,1,4,Above Avg,03/04 08:00PM,stl,
CBB,D,-0.31,Amare Bynum,OSU,PSU,Assists,Demon,1.5,OVER,-0.8668,0.6332,0.25,0.4,0.966,1,4,Weak,03/04 07:30PM,ast,
CBB,D,-0.32,Matas Vokietaitis,TEX,ARK,Points,Standard,16.5,UNDER,-0.09580000000000055,16.4042,0.5,16.8,15.571,3,2,Weak,03/04 07:00PM,pts,
CBB,D,-0.32,John Camden,CAL,GT,Rebounds,Demon,6.5,OVER,-1.308,5.192,0.35,5.4,4.81,2,3,Weak,03/04 07:00PM,reb,
CBB,D,-0.32,Tounde Yessoufou,BAY,HOU,Rebs+Asts,Demon,6.5,OVER,-0.2918000000000003,6.2082,0.45,5.8,7.091,2,3,Elite,03/04 09:00PM,ra,
CBB,D,-0.32,Carey Booth,CSU,UNM,Assists,Demon,1.5,OVER,-0.6566000000000001,0.8433999999999999,0.3,1,0.667,2,3,,03/04 10:00PM,ast,
CBB,D,-0.32,NJ Benson,DEP,VILL,Steals,Demon,1.5,OVER,-0.4541999999999999,1.0458,0.3,1.4,0.379,2,3,Above Avg,03/04 08:00PM,stl,
CBB,D,-0.32,Baye Ndongo,GT,CAL,Steals,Demon,1.5,OVER,-0.5916,0.9084,0.3,1,0.842,2,3,Above Avg,03/04 07:00PM,stl,
CBB,D,-0.32,Elijah Saunders,MD,WIS,Turnovers,Demon,1.5,OVER,-0.6093999999999999,0.8906000000000001,0.05,0.8,1.103,0,5,Avg,03/04 08:00PM,tov,
CBB,D,-0.33,Ben Gold,MARQ,PROV,Rebounds,Demon,7.5,OVER,-1.7272,5.7728,0.35,6.2,5.714,2,3,Weak,03/04 07:00PM,reb,
CBB,D,-0.33,John Camden,CAL,GT,Pts+Rebs+Asts,Demon,24.5,OVER,-2.328600000000002,22.1714,0.55,22.8,20.857,3,2,Weak,03/04 07:00PM,pra,
CBB,D,-0.33,Dailyn Swain,TEX,ARK,Rebounds,Demon,9.5,OVER,-1.6572,7.8428,0.4,7.8,7.714,2,3,Weak,03/04 07:00PM,reb,
CBB,D,-0.33,Amare Bynum,OSU,PSU,Pts+Rebs,Standard,13.5,UNDER,-0.1658000000000008,13.3342,0.4,13,13.621,3,2,Weak,03/04 07:30PM,pr,
CBB,D,-0.34,Solomon Washington,MD,WIS,Assists,Demon,2.5,OVER,-0.8296000000000001,1.6704,0.2,2,0.952,1,4,Avg,03/04 08:00PM,ast,
CBB,D,-0.34,Michael Ajayi,BUT,CREI,Pts+Rebs+Asts,Goblin,30.5,OVER,-1.477200000000003,29.0228,0.45,29,29.714,2,3,Avg,03/04 06:00PM,pra,
CBB,D,-0.34,Devin Royal,OSU,PSU,Rebounds,Goblin,5.5,OVER,-0.9960000000000004,4.504,0.25,4.4,5.37,1,4,Weak,03/04 07:30PM,reb,
CBB,D,-0.34,Damarco Minor,PITT,FSU,Steals,Demon,1.5,OVER,-0.6234,0.8766,0.2,0.8,1.333,1,4,,03/04 09:00PM,stl,
CBB,D,-0.34,John Camden,CAL,GT,Steals,Demon,1.5,OVER,-0.8171999999999999,0.6828000000000001,0.2,0.6,0.714,1,4,Weak,03/04 07:00PM,stl,
CBB,D,-0.34,Trey Kaufman-Renn,PUR,NW,Assists,Demon,3.5,OVER,-0.9117999999999999,2.5882,0.4,2.4,2.741,2,3,Avg,03/04 08:30PM,ast,
CBB,D,-0.34,John Camden,CAL,GT,Turnovers,Demon,1.5,OVER,-0.741,0.759,0.05,0.6,1.095,0,5,Weak,03/04 07:00PM,tov,
CBB,D,-0.34,Jamier Jones,PROV,MARQ,Rebounds,Demon,6.5,OVER,-1.5844,4.9156,0.45,4.6,5.278,2,3,Weak,03/04 07:00PM,reb,
CBB,D,-0.35,Hannes Steinbach,WASH,USC,Blocked Shots,Demon,2.5,OVER,-0.9018000000000002,1.5982,0.2,1.8,1.091,1,4,Avg,03/04 10:30PM,blk,
CBB,D,-0.35,Jalen Haralson,ND,STAN,Rebounds,Demon,5.5,OVER,-0.8306000000000004,4.6694,0.35,5,3.947,2,3,Above Avg,03/04 09:00PM,reb,
CBB,D,-0.35,Antonio Chol,UNM,CSU,Blocked Shots,Demon,1.5,OVER,-0.6458,0.8542,0.2,1,0.571,1,4,,03/04 10:00PM,blk,
CBB,D,-0.35,Omer Mayer,PUR,NW,Rebounds,Demon,1.5,OVER,-0.5756000000000001,0.9243999999999999,0.2,0.6,1.172,0,5,Avg,03/04 08:30PM,reb,
CBB,D,-0.35,Nolan Winter,WIS,MD,Rebounds,Demon,9.5,OVER,-1.5046,7.9954,0.3,7.6,8.227,1,4,Weak,03/04 08:00PM,reb,
CBB,D,-0.35,Zoom Diallo,WASH,USC,Assists,Demon,5.5,OVER,-1.0682,4.4318,0.2,3.6,4.909,0,5,Avg,03/04 10:30PM,ast,
CBB,D,-0.35,Tramon Mark,TEX,ARK,Rebounds,Demon,4.5,OVER,-1.1966,3.3034,0.2,2.8,3.667,0,5,Weak,03/04 07:00PM,reb,
CBB,D,-0.35,Tucker DeVries,IND,MINN,Steals,Demon,1.5,OVER,-0.6932,0.8068,0.25,0.6,1.034,1,4,,03/04 06:30PM,stl,
CBB,D,-0.35,Josh Dix,CREI,BUT,Pts+Rebs+Asts,Demon,21.5,OVER,-2.145400000000002,19.3546,0.45,21,18.773,3,2,Weak,03/04 06:00PM,pra,
CBB,D,-0.35,Lajae Jones,FSU,PITT,Steals,Demon,1.5,OVER,-0.671,0.829,0.35,0.8,1.095,2,3,Above Avg,03/04 09:00PM,stl,
CBB,D,-0.35,Matas Vokietaitis,TEX,ARK,Points,Demon,18.5,OVER,-2.095800000000001,16.4042,0.35,16.8,15.571,2,3,Weak,03/04 07:00PM,pts,
CBB,D,-0.35,Andre Mills,MD,WIS,Rebounds,Demon,6.5,OVER,-1.222399999999999,5.277600000000001,0.3,6.2,4.138,2,3,Avg,03/04 08:00PM,reb,
CBB,D,-0.36,Fletcher Loyer,PUR,NW,Pts+Rebs+Asts,Goblin,16.5,OVER,-0.4556000000000004,16.0444,0.3,14.6,17.172,1,4,Avg,03/04 08:30PM,pra,
CBB,D,-0.36,Langston Reynolds,MINN,IND,Steals,Demon,1.5,OVER,-0.6599999999999999,0.8400000000000001,0.2,0.8,1,1,4,,03/04 06:30PM,stl,
CBB,D,-0.36,Nick Martinelli,NW,PUR,Points,Standard,21.5,OVER,0.1253999999999991,21.6254,0.5,21.6,23.227,3,2,Elite,03/04 08:30PM,pts,
CBB,D,-0.36,Lajae Jones,FSU,PITT,Blocked Shots,Demon,2.5,OVER,-0.8909999999999998,1.609,0.45,2,1.095,3,2,Above Avg,03/04 09:00PM,blk,
CBB,D,-0.36,Tounde Yessoufou,BAY,HOU,Points,Demon,15.5,OVER,0.004599999999999937,15.5046,0.5,13.4,17.773,2,3,Elite,03/04 09:00PM,pts,
CBB,D,-0.36,Baye Ndongo,GT,CAL,Rebs+Asts,Demon,11.5,OVER,-0.7574000000000005,10.7426,0.25,10.6,10.263,1,4,Above Avg,03/04 07:00PM,ra,
CBB,D,-0.36,Kingston Flemings,HOU,BAY,Steals,Demon,1.5,OVER,-0.6566,0.8434,0.05,0.6,1.667,0,5,Avg,03/04 09:00PM,stl,
CBB,D,-0.36,Tre Donaldson,MIA,SMU,Fantasy Score,Standard,33,UNDER,-0.1989999999999981,32.801,0.6499999999999999,33.32,33.29,2,3,Weak,03/04 07:00PM,fantasy score,
CBB,D,-0.36,Jamier Jones,PROV,MARQ,Assists,Demon,2.5,OVER,-1.0422,1.4578,0.2,1.4,1.389,1,4,Weak,03/04 07:00PM,ast,
CBB,D,-0.36,Jamier Jones,PROV,MARQ,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
