player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Zaccharie Risacher,ATL,Fantasy Score,26.2,12.0,5.0,0.0,0.0,1.0,1.0,4.0,9.0,4.0,7.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,21.0
Shai Gilgeous-Alexander,OKC,Points,26.0,26.0,3.0,8.0,0.0,1.0,3.0,9.0,16.0,1.0,1.0,1.0,7.0,7.0,8.0,15.0,0.0,3.0,3.0,35.0
Jaylen Wells,MEM,Pts+Asts,26.0,24.0,3.0,2.0,0.0,2.0,1.0,8.0,15.0,4.0,8.0,4.0,4.0,5.0,4.0,7.0,0.0,3.0,3.0,31.0
Nickeil Alexander-Walker,ATL,PRA,26.0,23.0,1.0,2.0,0.0,1.0,3.0,9.0,14.0,5.0,9.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,32.0
Olivier-Maxence Prosper,MEM,Pts+Rebs,26.0,17.0,9.0,1.0,0.0,2.0,2.0,5.0,13.0,2.0,5.0,2.0,5.0,10.0,3.0,8.0,6.0,3.0,3.0,33.0
Nickeil Alexander-Walker,ATL,Pts+Rebs+Asts,26.0,23.0,1.0,2.0,0.0,1.0,3.0,9.0,14.0,5.0,9.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,32.0
CJ McCollum,ATL,Pts+Asts,26.0,18.0,2.0,8.0,1.0,1.0,1.0,5.0,11.0,2.0,7.0,2.0,6.0,6.0,3.0,4.0,0.0,2.0,1.0,29.0
Cam Spencer,MEM,PRA,26.0,12.0,7.0,7.0,2.0,0.0,0.0,4.0,10.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,2.0,28.0
Cam Spencer,MEM,Pts+Rebs+Asts,26.0,12.0,7.0,7.0,2.0,0.0,0.0,4.0,10.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,2.0,28.0
Toumani Camara,POR,Fantasy Score,25.8,9.0,7.0,3.0,1.0,1.0,1.0,4.0,12.0,0.0,7.0,0.0,1.0,2.0,4.0,5.0,1.0,6.0,3.0,40.0
Kyle Kuzma,MIL,Fantasy Score,25.5,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Landry Shamet,NY,Fantasy Score,25.2,14.0,3.0,2.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,0.0,4.0,5.0,5.0,6.0,0.0,3.0,5.0,31.0
LaMelo Ball,CHA,Pts+Rebs,25.0,18.0,7.0,4.0,0.0,0.0,0.0,7.0,17.0,4.0,10.0,4.0,0.0,0.0,3.0,7.0,2.0,5.0,4.0,23.0
Tyrese Maxey,PHI,Points,25.0,25.0,2.0,6.0,3.0,1.0,1.0,8.0,22.0,2.0,10.0,2.0,7.0,7.0,6.0,12.0,0.0,2.0,0.0,38.0
GG Jackson,MEM,Pts+Rebs+Asts,25.0,20.0,4.0,1.0,3.0,1.0,5.0,8.0,18.0,1.0,2.0,1.0,3.0,4.0,7.0,16.0,2.0,2.0,0.0,34.0
Ace Bailey,UTAH,Fantasy Score,25.0,12.0,2.0,3.0,0.0,1.0,3.0,5.0,16.0,2.0,7.0,2.0,0.0,0.0,3.0,9.0,1.0,1.0,1.0,31.0
Josh Hart,NY,PRA,25.0,10.0,12.0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,12.0,3.0,25.0
Josh Hart,NY,Pts+Rebs+Asts,25.0,10.0,12.0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,12.0,3.0,25.0
GG Jackson,MEM,PRA,25.0,20.0,4.0,1.0,3.0,1.0,5.0,8.0,18.0,1.0,2.0,1.0,3.0,4.0,7.0,16.0,2.0,2.0,0.0,34.0
Jalen Johnson,ATL,Pts+Rebs,25.0,20.0,5.0,9.0,0.0,2.0,3.0,7.0,17.0,1.0,2.0,1.0,5.0,7.0,6.0,15.0,0.0,5.0,2.0,34.0
Mikal Bridges,NY,Fantasy Score,25.0,15.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,5.0,1.0,2.0,3.0,5.0,12.0,1.0,3.0,2.0,40.0
Brandon Miller,CHA,PRA,25.0,18.0,5.0,2.0,0.0,3.0,1.0,8.0,13.0,2.0,5.0,2.0,0.0,0.0,6.0,8.0,0.0,5.0,4.0,27.0
Brandon Miller,CHA,Pts+Rebs+Asts,25.0,18.0,5.0,2.0,0.0,3.0,1.0,8.0,13.0,2.0,5.0,2.0,0.0,0.0,6.0,8.0,0.0,5.0,4.0,27.0
Ryan Rollins,MIL,Pts+Asts,25.0,13.0,8.0,12.0,0.0,3.0,1.0,4.0,11.0,2.0,7.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,4.0,35.0
Nickeil Alexander-Walker,ATL,Pts+Asts,25.0,23.0,1.0,2.0,0.0,1.0,3.0,9.0,14.0,5.0,9.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,32.0
Derrick Jones Jr.,LAC,Fantasy Score,24.5,12.0,2.0,0.0,1.0,2.0,2.0,5.0,9.0,1.0,4.0,1.0,1.0,2.0,4.0,5.0,0.0,2.0,3.0,26.0
Jay Huff,IND,PRA,24.0,18.0,5.0,1.0,1.0,0.0,1.0,7.0,13.0,4.0,8.0,4.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,25.0
Jay Huff,IND,Pts+Rebs+Asts,24.0,18.0,5.0,1.0,1.0,0.0,1.0,7.0,13.0,4.0,8.0,4.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,25.0
Kon Knueppel,CHA,PRA,24.0,20.0,4.0,0.0,1.0,0.0,1.0,7.0,14.0,4.0,8.0,4.0,2.0,3.0,3.0,6.0,0.0,4.0,2.0,31.0
Kon Knueppel,CHA,Pts+Rebs+Asts,24.0,20.0,4.0,0.0,1.0,0.0,1.0,7.0,14.0,4.0,8.0,4.0,2.0,3.0,3.0,6.0,0.0,4.0,2.0,31.0
Moussa Diabate,CHA,Pts+Rebs+Asts,24.0,9.0,9.0,6.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,6.0,2.0,4.0,4.0,5.0,5.0,29.0
Moussa Diabate,CHA,PRA,24.0,9.0,9.0,6.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,6.0,2.0,4.0,4.0,5.0,5.0,29.0
Kon Knueppel,CHA,Pts+Rebs,24.0,20.0,4.0,0.0,1.0,0.0,1.0,7.0,14.0,4.0,8.0,4.0,2.0,3.0,3.0,6.0,0.0,4.0,2.0,31.0
Coby White,CHA,PRA,24.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
Coby White,CHA,Pts+Rebs+Asts,24.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
GG Jackson,MEM,Pts+Rebs,24.0,20.0,4.0,1.0,3.0,1.0,5.0,8.0,18.0,1.0,2.0,1.0,3.0,4.0,7.0,16.0,2.0,2.0,0.0,34.0
Giannis Antetokounmpo,MIL,Points,24.0,24.0,5.0,4.0,0.0,1.0,2.0,10.0,15.0,0.0,0.0,0.0,4.0,8.0,10.0,15.0,1.0,4.0,0.0,26.0
Keyonte George,UTAH,FG Attempted,24.0,30.0,4.0,2.0,0.0,1.0,2.0,10.0,24.0,5.0,11.0,5.0,5.0,6.0,5.0,13.0,0.0,4.0,3.0,30.0
Darius Garland,LAC,PRA,24.0,12.0,4.0,8.0,0.0,0.0,2.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,24.0
Jaylen Wells,MEM,Points,24.0,24.0,3.0,2.0,0.0,2.0,1.0,8.0,15.0,4.0,8.0,4.0,4.0,5.0,4.0,7.0,0.0,3.0,3.0,31.0
Nickeil Alexander-Walker,ATL,Pts+Rebs,24.0,23.0,1.0,2.0,0.0,1.0,3.0,9.0,14.0,5.0,9.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,32.0
Dyson Daniels,ATL,Pts+Rebs,24.0,14.0,10.0,3.0,3.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,4.0,6.0,2.0,34.0
Darius Garland,LAC,Pts+Rebs+Asts,24.0,12.0,4.0,8.0,0.0,0.0,2.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,24.0
Jabari Walker,PHI,Pts+Asts,24.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Cody Williams,UTAH,Fantasy Score,23.5,9.0,6.0,3.0,1.0,0.0,0.0,3.0,6.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,1.0,28.0
Micah Potter,IND,Fantasy Score,23.5,10.0,6.0,0.0,1.0,0.0,2.0,3.0,6.0,1.0,3.0,1.0,3.0,4.0,2.0,3.0,1.0,5.0,4.0,24.0
Ousmane Dieng,MIL,Fantasy Score,23.0,14.0,4.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,7.0,2.0,0.0,0.0,4.0,7.0,3.0,1.0,3.0,28.0
Javon Small,MEM,PRA,23.0,11.0,7.0,5.0,1.0,2.0,3.0,4.0,10.0,1.0,4.0,1.0,2.0,3.0,3.0,6.0,2.0,5.0,1.0,33.0
Isaiah Collier,UTAH,PRA,23.0,18.0,0.0,5.0,1.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,8.0,8.0,5.0,10.0,0.0,0.0,2.0,26.0
Javon Small,MEM,Pts+Rebs+Asts,23.0,11.0,7.0,5.0,1.0,2.0,3.0,4.0,10.0,1.0,4.0,1.0,2.0,3.0,3.0,6.0,2.0,5.0,1.0,33.0
Quentin Grimes,PHI,Pts+Rebs+Asts,23.0,16.0,5.0,2.0,0.0,1.0,3.0,7.0,12.0,0.0,4.0,0.0,2.0,3.0,7.0,8.0,3.0,2.0,1.0,31.0
Quentin Grimes,PHI,PRA,23.0,16.0,5.0,2.0,0.0,1.0,3.0,7.0,12.0,0.0,4.0,0.0,2.0,3.0,7.0,8.0,3.0,2.0,1.0,31.0
Coby White,CHA,Pts+Asts,23.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
Brandon Miller,CHA,Pts+Rebs,23.0,18.0,5.0,2.0,0.0,3.0,1.0,8.0,13.0,2.0,5.0,2.0,0.0,0.0,6.0,8.0,0.0,5.0,4.0,27.0
Jay Huff,IND,Pts+Rebs,23.0,18.0,5.0,1.0,1.0,0.0,1.0,7.0,13.0,4.0,8.0,4.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,25.0
Nickeil Alexander-Walker,ATL,Points,23.0,23.0,1.0,2.0,0.0,1.0,3.0,9.0,14.0,5.0,9.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,32.0
Isaiah Collier,UTAH,Pts+Rebs+Asts,23.0,18.0,0.0,5.0,1.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,8.0,8.0,5.0,10.0,0.0,0.0,2.0,26.0
Isaiah Collier,UTAH,Pts+Asts,23.0,18.0,0.0,5.0,1.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,8.0,8.0,5.0,10.0,0.0,0.0,2.0,26.0
Bennedict Mathurin,LAC,Points,23.0,23.0,8.0,4.0,1.0,1.0,1.0,8.0,11.0,1.0,3.0,1.0,6.0,7.0,7.0,8.0,0.0,8.0,4.0,22.0
Jahmai Mashack,MEM,Fantasy Score,22.8,13.0,1.0,1.0,0.0,1.0,2.0,5.0,8.0,3.0,4.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,6.0,21.0
Cam Thomas,MIL,Fantasy Score,22.5,11.0,2.0,3.0,0.0,0.0,1.0,3.0,9.0,1.0,5.0,1.0,4.0,4.0,2.0,4.0,0.0,2.0,1.0,18.0
Quenton Jackson,IND,Fantasy Score,22.2,11.0,1.0,3.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,18.0
Josh Hart,NY,Pts+Rebs,22.0,10.0,12.0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,0.0,12.0,3.0,25.0
Brook Lopez,LAC,PRA,22.0,17.0,3.0,2.0,0.0,0.0,0.0,7.0,12.0,1.0,3.0,1.0,2.0,3.0,6.0,9.0,3.0,0.0,2.0,21.0
Brook Lopez,LAC,Pts+Rebs+Asts,22.0,17.0,3.0,2.0,0.0,0.0,0.0,7.0,12.0,1.0,3.0,1.0,2.0,3.0,6.0,9.0,3.0,0.0,2.0,21.0
Jarace Walker,IND,Pts+Rebs,22.0,17.0,5.0,5.0,0.0,0.0,2.0,6.0,12.0,1.0,4.0,1.0,4.0,4.0,5.0,8.0,1.0,4.0,4.0,31.0
LaMelo Ball,CHA,Pts+Asts,22.0,18.0,7.0,4.0,0.0,0.0,0.0,7.0,17.0,4.0,10.0,4.0,0.0,0.0,3.0,7.0,2.0,5.0,4.0,23.0
Walter Clayton Jr.,MEM,PRA,22.0,12.0,2.0,8.0,0.0,2.0,3.0,3.0,7.0,0.0,1.0,0.0,6.0,7.0,3.0,6.0,0.0,2.0,4.0,27.0
Onyeka Okongwu,ATL,Pts+Asts,22.0,21.0,8.0,1.0,2.0,3.0,2.0,9.0,14.0,3.0,7.0,3.0,0.0,2.0,6.0,7.0,3.0,5.0,2.0,31.0
Walter Clayton Jr.,MEM,Pts+Rebs+Asts,22.0,12.0,2.0,8.0,0.0,2.0,3.0,3.0,7.0,0.0,1.0,0.0,6.0,7.0,3.0,6.0,0.0,2.0,4.0,27.0
Jarace Walker,IND,Pts+Asts,22.0,17.0,5.0,5.0,0.0,0.0,2.0,6.0,12.0,1.0,4.0,1.0,4.0,4.0,5.0,8.0,1.0,4.0,4.0,31.0
Jabari Walker,PHI,Points,22.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Tyrese Maxey,PHI,FG Attempted,22.0,25.0,2.0,6.0,3.0,1.0,1.0,8.0,22.0,2.0,10.0,2.0,7.0,7.0,6.0,12.0,0.0,2.0,0.0,38.0
Trendon Watford,PHI,Fantasy Score,21.8,7.0,7.0,3.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,4.0,22.0
Cason Wallace,OKC,Fantasy Score,21.5,4.0,4.0,3.0,0.0,4.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,29.0
Ryan Rollins,MIL,Pts+Rebs,21.0,13.0,8.0,12.0,0.0,3.0,1.0,4.0,11.0,2.0,7.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,4.0,35.0
Luguentz Dort,OKC,PRA,21.0,16.0,4.0,1.0,0.0,0.0,3.0,4.0,9.0,3.0,8.0,3.0,5.0,6.0,1.0,1.0,0.0,4.0,6.0,33.0
Luguentz Dort,OKC,Pts+Rebs+Asts,21.0,16.0,4.0,1.0,0.0,0.0,3.0,4.0,9.0,3.0,8.0,3.0,5.0,6.0,1.0,1.0,0.0,4.0,6.0,33.0
Onyeka Okongwu,ATL,Points,21.0,21.0,8.0,1.0,2.0,3.0,2.0,9.0,14.0,3.0,7.0,3.0,0.0,2.0,6.0,7.0,3.0,5.0,2.0,31.0
GG Jackson,MEM,Pts+Asts,21.0,20.0,4.0,1.0,3.0,1.0,5.0,8.0,18.0,1.0,2.0,1.0,3.0,4.0,7.0,16.0,2.0,2.0,0.0,34.0
Quentin Grimes,PHI,Pts+Rebs,21.0,16.0,5.0,2.0,0.0,1.0,3.0,7.0,12.0,0.0,4.0,0.0,2.0,3.0,7.0,8.0,3.0,2.0,1.0,31.0
Baylor Scheierman,BOS,Fantasy Score,20.5,9.0,4.0,5.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,32.0
Jaylen Brown,BOS,Points,20.0,20.0,11.0,7.0,0.0,0.0,3.0,7.0,19.0,1.0,4.0,1.0,5.0,6.0,6.0,15.0,1.0,10.0,1.0,34.0
Kyle Filipowski,UTAH,PRA,20.0,6.0,11.0,3.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,7.0,5.0,22.0
Robert Williams III,POR,Points,20.0,20.0,11.0,0.0,3.0,1.0,2.0,9.0,12.0,0.0,0.0,0.0,2.0,2.0,9.0,12.0,5.0,6.0,2.0,23.0
Kyle Filipowski,UTAH,Pts+Rebs+Asts,20.0,6.0,11.0,3.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,7.0,5.0,22.0
Kon Knueppel,CHA,Points,20.0,20.0,4.0,0.0,1.0,0.0,1.0,7.0,14.0,4.0,8.0,4.0,2.0,3.0,3.0,6.0,0.0,4.0,2.0,31.0
Bobby Portis,MIL,PRA,20.0,13.0,4.0,3.0,0.0,1.0,2.0,4.0,8.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,24.0
Bobby Portis,MIL,Pts+Rebs+Asts,20.0,13.0,4.0,3.0,0.0,1.0,2.0,4.0,8.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,24.0
Ryan Rollins,MIL,Rebs+Asts,20.0,13.0,8.0,12.0,0.0,3.0,1.0,4.0,11.0,2.0,7.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,4.0,35.0
Brandon Miller,CHA,Pts+Asts,20.0,18.0,5.0,2.0,0.0,3.0,1.0,8.0,13.0,2.0,5.0,2.0,0.0,0.0,6.0,8.0,0.0,5.0,4.0,27.0
Luguentz Dort,OKC,Pts+Rebs,20.0,16.0,4.0,1.0,0.0,0.0,3.0,4.0,9.0,3.0,8.0,3.0,5.0,6.0,1.0,1.0,0.0,4.0,6.0,33.0
Kon Knueppel,CHA,Pts+Asts,20.0,20.0,4.0,0.0,1.0,0.0,1.0,7.0,14.0,4.0,8.0,4.0,2.0,3.0,3.0,6.0,0.0,4.0,2.0,31.0
GG Jackson,MEM,Points,20.0,20.0,4.0,1.0,3.0,1.0,5.0,8.0,18.0,1.0,2.0,1.0,3.0,4.0,7.0,16.0,2.0,2.0,0.0,34.0
Kyle Kuzma,MIL,Pts+Rebs+Asts,20.0,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Robert Williams III,POR,Pts+Asts,20.0,20.0,11.0,0.0,3.0,1.0,2.0,9.0,12.0,0.0,0.0,0.0,2.0,2.0,9.0,12.0,5.0,6.0,2.0,23.0
Kris Dunn,LAC,Fantasy Score,20.0,6.0,6.0,3.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,23.0
Darius Garland,LAC,Pts+Asts,20.0,12.0,4.0,8.0,0.0,0.0,2.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,24.0
Walter Clayton Jr.,MEM,Pts+Asts,20.0,12.0,2.0,8.0,0.0,2.0,3.0,3.0,7.0,0.0,1.0,0.0,6.0,7.0,3.0,6.0,0.0,2.0,4.0,27.0
Jalen Johnson,ATL,Points,20.0,20.0,5.0,9.0,0.0,2.0,3.0,7.0,17.0,1.0,2.0,1.0,5.0,7.0,6.0,15.0,0.0,5.0,2.0,34.0
CJ McCollum,ATL,Pts+Rebs,20.0,18.0,2.0,8.0,1.0,1.0,1.0,5.0,11.0,2.0,7.0,2.0,6.0,6.0,3.0,4.0,0.0,2.0,1.0,29.0
Brook Lopez,LAC,Pts+Rebs,20.0,17.0,3.0,2.0,0.0,0.0,0.0,7.0,12.0,1.0,3.0,1.0,2.0,3.0,6.0,9.0,3.0,0.0,2.0,21.0
Kyle Kuzma,MIL,PRA,20.0,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Corey Kispert,ATL,Fantasy Score,19.2,7.0,1.0,7.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,20.0
Landry Shamet,NY,PRA,19.0,14.0,3.0,2.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,0.0,4.0,5.0,5.0,6.0,0.0,3.0,5.0,31.0
Jrue Holiday,POR,FG Attempted,19.0,35.0,5.0,11.0,0.0,1.0,3.0,13.0,19.0,8.0,11.0,8.0,1.0,1.0,5.0,8.0,1.0,4.0,0.0,32.0
Jay Huff,IND,Pts+Asts,19.0,18.0,5.0,1.0,1.0,0.0,1.0,7.0,13.0,4.0,8.0,4.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,25.0
Chet Holmgren,OKC,FG Attempted,19.0,28.0,8.0,2.0,0.0,0.0,3.0,11.0,19.0,6.0,11.0,6.0,0.0,0.0,5.0,8.0,1.0,7.0,3.0,32.0
Toumani Camara,POR,Pts+Rebs+Asts,19.0,9.0,7.0,3.0,1.0,1.0,1.0,4.0,12.0,0.0,7.0,0.0,1.0,2.0,4.0,5.0,1.0,6.0,3.0,40.0
Jerami Grant,POR,FG Attempted,19.0,30.0,9.0,4.0,0.0,1.0,2.0,11.0,19.0,3.0,8.0,3.0,5.0,9.0,8.0,11.0,3.0,6.0,3.0,36.0
Toumani Camara,POR,PRA,19.0,9.0,7.0,3.0,1.0,1.0,1.0,4.0,12.0,0.0,7.0,0.0,1.0,2.0,4.0,5.0,1.0,6.0,3.0,40.0
Landry Shamet,NY,Pts+Rebs+Asts,19.0,14.0,3.0,2.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,0.0,4.0,5.0,5.0,6.0,0.0,3.0,5.0,31.0
Jaylen Brown,BOS,FG Attempted,19.0,20.0,11.0,7.0,0.0,0.0,3.0,7.0,19.0,1.0,4.0,1.0,5.0,6.0,6.0,15.0,1.0,10.0,1.0,34.0
Jalen Brunson,NY,Pts+Rebs,19.0,16.0,3.0,15.0,0.0,1.0,3.0,5.0,18.0,2.0,5.0,2.0,4.0,6.0,3.0,13.0,1.0,2.0,0.0,39.0
Mikal Bridges,NY,Pts+Rebs+Asts,19.0,15.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,5.0,1.0,2.0,3.0,5.0,12.0,1.0,3.0,2.0,40.0
Cam Spencer,MEM,Pts+Rebs,19.0,12.0,7.0,7.0,2.0,0.0,0.0,4.0,10.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,2.0,28.0
Mikal Bridges,NY,PRA,19.0,15.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,5.0,1.0,2.0,3.0,5.0,12.0,1.0,3.0,2.0,40.0
Mikal Bridges,NY,Pts+Rebs,19.0,15.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,5.0,1.0,2.0,3.0,5.0,12.0,1.0,3.0,2.0,40.0
Cam Spencer,MEM,Pts+Asts,19.0,12.0,7.0,7.0,2.0,0.0,0.0,4.0,10.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,2.0,28.0
OG Anunoby,NY,PRA,19.0,16.0,3.0,0.0,2.0,3.0,3.0,6.0,17.0,4.0,13.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,38.0
OG Anunoby,NY,Pts+Rebs,19.0,16.0,3.0,0.0,2.0,3.0,3.0,6.0,17.0,4.0,13.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,38.0
Brook Lopez,LAC,Pts+Asts,19.0,17.0,3.0,2.0,0.0,0.0,0.0,7.0,12.0,1.0,3.0,1.0,2.0,3.0,6.0,9.0,3.0,0.0,2.0,21.0
OG Anunoby,NY,Pts+Rebs+Asts,19.0,16.0,3.0,0.0,2.0,3.0,3.0,6.0,17.0,4.0,13.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,38.0
Myles Turner,MIL,Fantasy Score,18.8,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Mo Bamba,UTAH,Fantasy Score,18.5,4.0,8.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,1.0,21.0
Blake Hinson,UTAH,Fantasy Score,18.2,11.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0
Kyle Kuzma,MIL,Pts+Asts,18.0,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Jericho Sims,MIL,Pts+Rebs+Asts,18.0,4.0,11.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,23.0
Jericho Sims,MIL,PRA,18.0,4.0,11.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,23.0
Moussa Diabate,CHA,Pts+Rebs,18.0,9.0,9.0,6.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,6.0,2.0,4.0,4.0,5.0,5.0,29.0
Adem Bona,PHI,Pts+Rebs+Asts,18.0,12.0,5.0,1.0,1.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,2.0,2.0,29.0
Adem Bona,PHI,PRA,18.0,12.0,5.0,1.0,1.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,2.0,2.0,29.0
Jay Huff,IND,Points,18.0,18.0,5.0,1.0,1.0,0.0,1.0,7.0,13.0,4.0,8.0,4.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,25.0
Andrew Nembhard,IND,Fantasy Score,18.0,5.0,4.0,5.0,0.0,1.0,3.0,1.0,5.0,0.0,3.0,0.0,3.0,5.0,1.0,2.0,0.0,4.0,0.0,24.0
Justin Edwards,PHI,Fantasy Score,18.0,5.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,15.0
Kyle Kuzma,MIL,Pts+Rebs,18.0,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Coby White,CHA,Pts+Rebs,18.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
Karl-Anthony Towns,NY,Pts+Asts,18.0,17.0,17.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,9.0,8.0,6.0,33.0
