player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Daniel Jacobsen,PUR,Defensive Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
Matas Vokietaitis,TEX,Blks+Stls,1.0,21.0,7.0,2.0,1.0,0.0,1.0,9.0,15.0,0.0,0.0,0.0,3.0,6.0,9.0,15.0,4.0,3.0,5.0,24.0
Deywilk Tavarez,LUC,Steals,1.0,4.0,5.0,3.0,0.0,1.0,2.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,3.0,35.0
Meleek Thomas,ARK,Defensive Rebounds,1.0,13.0,2.0,1.0,1.0,1.0,0.0,4.0,9.0,1.0,3.0,1.0,4.0,4.0,3.0,6.0,1.0,1.0,4.0,28.0
Deywilk Tavarez,LUC,Blks+Stls,1.0,4.0,5.0,3.0,0.0,1.0,2.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,3.0,35.0
Arden Conyers,CLT,Turnovers,1.0,19.0,2.0,1.0,0.0,0.0,1.0,5.0,13.0,4.0,11.0,4.0,5.0,6.0,1.0,2.0,1.0,1.0,0.0,37.0
Meleek Thomas,ARK,Offensive Rebounds,1.0,13.0,2.0,1.0,1.0,1.0,0.0,4.0,9.0,1.0,3.0,1.0,4.0,4.0,3.0,6.0,1.0,1.0,4.0,28.0
Cameron Carr,BAY,Steals,1.0,11.0,7.0,2.0,0.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,3.0,36.0
Joshua Ola-Joseph,LUC,Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
Alexander Richardson,LUC,Assists,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Alexander Richardson,LUC,Rebounds,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Simeon Wilcher,TEX,Personal Fouls,1.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,28.0
Joshua Ola-Joseph,LUC,Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
Joshua Ola-Joseph,LUC,Pts+Rebs,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
Joshua Ola-Joseph,LUC,PRA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
Joshua Ola-Joseph,LUC,Pts+Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
Cameron Carr,BAY,Blks+Stls,1.0,11.0,7.0,2.0,0.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,3.0,36.0
Joshua Ola-Joseph,LUC,Offensive Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0
Meleek Thomas,ARK,3-PT Made,1.0,13.0,2.0,1.0,1.0,1.0,0.0,4.0,9.0,1.0,3.0,1.0,4.0,4.0,3.0,6.0,1.0,1.0,4.0,28.0
Cole Franklin,UNT,Rebs+Asts,1.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,26.0
Alexander Richardson,LUC,Offensive Rebounds,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Alexander Richardson,LUC,Two Pointers Made,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Alexander Richardson,LUC,FG Made,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Isaiah Sealy,ARK,PRA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
Nic Anderson,LUC,Two Pointers Attempted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
Nic Anderson,LUC,FG Attempted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
Nic Anderson,LUC,Steals,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
Nic Anderson,LUC,Blks+Stls,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
Caleb Reese,LUC,Assists,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Caleb Reese,LUC,Points,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Tounde Yessoufou,BAY,3-PT Made,1.0,20.0,12.0,2.0,1.0,2.0,4.0,7.0,13.0,1.0,5.0,1.0,5.0,6.0,6.0,8.0,3.0,9.0,2.0,38.0
Tounde Yessoufou,BAY,Blocked Shots,1.0,20.0,12.0,2.0,1.0,2.0,4.0,7.0,13.0,1.0,5.0,1.0,5.0,6.0,6.0,8.0,3.0,9.0,2.0,38.0
Cole Franklin,UNT,Defensive Rebounds,1.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,26.0
Chris Cenac Jr.,HOU,3-PT Attempted,1.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,26.0
Caleb Reese,LUC,Free Throws Made,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Caleb Reese,LUC,3-PT Attempted,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Caleb Reese,LUC,FG Attempted,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Jarne Elouna Eyenga,CLT,Two Pointers Attempted,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Jarne Elouna Eyenga,CLT,Two Pointers Made,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Jarne Elouna Eyenga,CLT,3-PT Attempted,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Isaiah Sealy,ARK,Pts+Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
Jarne Elouna Eyenga,CLT,FG Made,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Jarne Elouna Eyenga,CLT,Rebounds,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Cahmai Crosby,UNT,3-PT Attempted,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0
Caleb Reese,LUC,Rebs+Asts,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Chris Cenac Jr.,HOU,Blocked Shots,1.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,26.0
Caleb Reese,LUC,Pts+Rebs,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Isaiah Sealy,ARK,Personal Fouls,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
Quaran McPherson,UAB,3-PT Made,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,14.0
Jack Benter,PUR,FG Made,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
Jack Benter,PUR,Turnovers,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
Cahmai Crosby,UNT,FG Attempted,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0
Jordan Pope,TEX,3-PT Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Paul Otieno,SLU,Blocked Shots,1.0,4.0,5.0,5.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,22.0
Jarne Elouna Eyenga,CLT,Defensive Rebounds,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Salim London,UAB,Rebs+Asts,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,13.0
Salim London,UAB,Personal Fouls,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,13.0
Robbie Avila,SLU,Turnovers,1.0,12.0,6.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,3.0,7.0,0.0,6.0,0.0,27.0
Robbie Avila,SLU,Steals,1.0,12.0,6.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,3.0,7.0,0.0,6.0,0.0,27.0
Robbie Avila,SLU,Blocked Shots,1.0,12.0,6.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,3.0,7.0,0.0,6.0,0.0,27.0
Paul Otieno,SLU,Blks+Stls,1.0,4.0,5.0,5.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,22.0
Jack Benter,PUR,Assists,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
Jordan Pope,TEX,FG Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Quaran McPherson,UAB,Defensive Rebounds,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,14.0
Quaran McPherson,UAB,Offensive Rebounds,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,14.0
Curtis Stinson Jr.,UNT,Personal Fouls,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0
Isaiah Sealy,ARK,Defensive Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
Quaran McPherson,UAB,Two Pointers Made,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,14.0
Gicarri Harris,PUR,Rebounds,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Nick Pringle,ARK,Offensive Rebounds,1.0,8.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,3.0,4.0,14.0
Robbie Avila,SLU,3-PT Made,1.0,12.0,6.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,3.0,7.0,0.0,6.0,0.0,27.0
Jack Benter,PUR,Rebs+Asts,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
Jack Benter,PUR,Personal Fouls,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
Jaden Schertz,SLU,Personal Fouls,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Arden Conyers,CLT,Offensive Rebounds,1.0,19.0,2.0,1.0,0.0,0.0,1.0,5.0,13.0,4.0,11.0,4.0,5.0,6.0,1.0,2.0,1.0,1.0,0.0,37.0
Salim London,UAB,3-PT Attempted,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,13.0
Salim London,UAB,FG Made,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,13.0
Salim London,UAB,Rebounds,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,13.0
Dion Brown,SLU,Blocked Shots,1.0,15.0,4.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,0.0,4.0,2.0,25.0
Cole Franklin,UNT,Blocked Shots,1.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,26.0
EJ Horton,UNT,Rebs+Asts,1.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,15.0
Dion Brown,SLU,Blks+Stls,1.0,15.0,4.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,0.0,4.0,2.0,25.0
EJ Horton,UNT,Defensive Rebounds,1.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,15.0
Jack Benter,PUR,3-PT Made,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
Dion Brown,SLU,3-PT Attempted,1.0,15.0,4.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,0.0,4.0,2.0,25.0
Dion Brown,SLU,3-PT Made,1.0,15.0,4.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,0.0,4.0,2.0,25.0
Chris Cenac Jr.,HOU,Free Throws Made,1.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,26.0
Salim London,UAB,Offensive Rebounds,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,13.0
Chance Westry,UAB,Blocked Shots,1.0,20.0,8.0,11.0,1.0,1.0,1.0,6.0,13.0,0.0,2.0,0.0,8.0,8.0,6.0,11.0,5.0,3.0,2.0,37.0
Kellen Thames,SLU,Defensive Rebounds,1.0,9.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,19.0
Kellen Thames,SLU,Offensive Rebounds,1.0,9.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,19.0
Obi Agbim,BAY,Two Pointers Made,1.0,11.0,1.0,3.0,0.0,0.0,3.0,4.0,15.0,3.0,11.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,35.0
Kellen Thames,SLU,Free Throws Made,1.0,9.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,19.0
Kellen Thames,SLU,Steals,1.0,9.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,19.0
D.J. Wagner,ARK,Blks+Stls,1.0,15.0,4.0,3.0,0.0,1.0,2.0,6.0,9.0,3.0,4.0,3.0,0.0,0.0,3.0,5.0,0.0,4.0,3.0,30.0
Cole Franklin,UNT,Rebounds,1.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,26.0
KyeRon Lindsay-Martin,UAB,Turnovers,1.0,12.0,5.0,0.0,0.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,3.0,4.0,19.0
Kellen Thames,SLU,Blks+Stls,1.0,9.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,19.0
Obi Agbim,BAY,Rebounds,1.0,11.0,1.0,3.0,0.0,0.0,3.0,4.0,15.0,3.0,11.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,35.0
Chance Westry,UAB,Turnovers,1.0,20.0,8.0,11.0,1.0,1.0,1.0,6.0,13.0,0.0,2.0,0.0,8.0,8.0,6.0,11.0,5.0,3.0,2.0,37.0
Chance Westry,UAB,Steals,1.0,20.0,8.0,11.0,1.0,1.0,1.0,6.0,13.0,0.0,2.0,0.0,8.0,8.0,6.0,11.0,5.0,3.0,2.0,37.0
Ishan Sharma,SLU,Assists,1.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0
Ishan Sharma,SLU,Rebounds,1.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0
Jax Kerr,SLU,Personal Fouls,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Jacob Meyer,UAB,Two Pointers Made,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,24.0
Dailyn Swain,TEX,Steals,1.0,16.0,9.0,6.0,1.0,1.0,3.0,5.0,10.0,1.0,1.0,1.0,5.0,7.0,4.0,9.0,2.0,7.0,1.0,34.0
Ishan Sharma,SLU,Defensive Rebounds,1.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0
Dailyn Swain,TEX,Blocked Shots,1.0,16.0,9.0,6.0,1.0,1.0,3.0,5.0,10.0,1.0,1.0,1.0,5.0,7.0,4.0,9.0,2.0,7.0,1.0,34.0
Dylan Arnett,UNT,Blks+Stls,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,9.0
Gicarri Harris,PUR,Defensive Rebounds,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Dayjaun Anderson,UAB,Blks+Stls,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
EJ Horton,UNT,Two Pointers Made,1.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,15.0
Dayjaun Anderson,UAB,Personal Fouls,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
EJ Horton,UNT,3-PT Made,1.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,15.0
Brady Dunlap,SLU,Turnovers,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0
Gicarri Harris,PUR,Two Pointers Attempted,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Trevon Brazile,ARK,Offensive Rebounds,1.0,28.0,7.0,1.0,3.0,2.0,1.0,9.0,11.0,3.0,5.0,3.0,7.0,8.0,6.0,6.0,1.0,6.0,1.0,36.0
Jacob Meyer,UAB,Blks+Stls,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,24.0
Jacob Meyer,UAB,Personal Fouls,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,24.0
Jacob Meyer,UAB,Offensive Rebounds,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,24.0
Gicarri Harris,PUR,3-PT Made,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Brady Dunlap,SLU,Personal Fouls,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0
Brady Dunlap,SLU,Two Pointers Attempted,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0
Brady Dunlap,SLU,Two Pointers Made,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0
Brady Dunlap,SLU,3-PT Made,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0
Jacob Meyer,UAB,FG Made,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,24.0
Gicarri Harris,PUR,FG Made,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Jacob Meyer,UAB,Steals,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,24.0
Jacob Meyer,UAB,Assists,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,24.0
Dayjaun Anderson,UAB,Two Pointers Attempted,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
Dayjaun Anderson,UAB,Two Pointers Made,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
Dayjaun Anderson,UAB,3-PT Made,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
Trevon Brazile,ARK,Turnovers,1.0,28.0,7.0,1.0,3.0,2.0,1.0,9.0,11.0,3.0,5.0,3.0,7.0,8.0,6.0,6.0,1.0,6.0,1.0,36.0
Dayjaun Anderson,UAB,Steals,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
Dayjaun Anderson,UAB,Assists,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
Dayjaun Anderson,UAB,Rebounds,1.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,31.0
Tre Singleton,NU,FG Made,1.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,25.0
Tre Singleton,NU,Steals,1.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,25.0
