player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Matas Buzelis,CHI,Steals,0.0,20.0,7.0,3.0,2.0,0.0,3.0,7.0,15.0,4.0,9.0,4.0,2.0,2.0,3.0,6.0,0.0,7.0,1.0,32.0
Matas Buzelis,CHI,Offensive Rebounds,0.0,20.0,7.0,3.0,2.0,0.0,3.0,7.0,15.0,4.0,9.0,4.0,2.0,2.0,3.0,6.0,0.0,7.0,1.0,32.0
Tre Jones,CHI,Offensive Rebounds,0.0,13.0,3.0,6.0,1.0,0.0,3.0,4.0,9.0,1.0,3.0,1.0,4.0,4.0,3.0,6.0,0.0,3.0,2.0,28.0
Tre Jones,CHI,Steals,0.0,13.0,3.0,6.0,1.0,0.0,3.0,4.0,9.0,1.0,3.0,1.0,4.0,4.0,3.0,6.0,0.0,3.0,2.0,28.0
Josh Giddey,CHI,Personal Fouls,0.0,20.0,14.0,10.0,1.0,2.0,4.0,7.0,14.0,5.0,11.0,5.0,1.0,1.0,2.0,3.0,3.0,11.0,0.0,32.0
Nick Richards,CHI,Assists,0.0,11.0,7.0,0.0,2.0,1.0,1.0,5.0,9.0,0.0,1.0,0.0,1.0,4.0,5.0,8.0,1.0,6.0,3.0,27.0
Nick Richards,CHI,3-PT Made,0.0,11.0,7.0,0.0,2.0,1.0,1.0,5.0,9.0,0.0,1.0,0.0,1.0,4.0,5.0,8.0,1.0,6.0,3.0,27.0
Lachlan Olbrich,CHI,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Lachlan Olbrich,CHI,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Lachlan Olbrich,CHI,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Andre Jackson Jr.,MIL,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,FG Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Turnovers,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Steals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Assists,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Points,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Cam Thomas,MIL,Blks+Stls,0.0,15.0,1.0,3.0,0.0,0.0,2.0,3.0,11.0,1.0,4.0,1.0,8.0,10.0,2.0,7.0,0.0,1.0,1.0,18.0
DeMar DeRozan,SAC,Offensive Rebounds,0.0,9.0,4.0,8.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,4.0,1.0,22.0
DeMar DeRozan,SAC,Steals,0.0,9.0,4.0,8.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,4.0,1.0,22.0
DeMar DeRozan,SAC,Blocked Shots,0.0,9.0,4.0,8.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,4.0,1.0,22.0
Russell Westbrook,SAC,Blks+Stls,0.0,14.0,4.0,5.0,0.0,0.0,4.0,6.0,16.0,1.0,7.0,1.0,1.0,1.0,5.0,9.0,0.0,4.0,3.0,22.0
Guerschon Yabusele,CHI,Turnovers,0.0,12.0,7.0,5.0,0.0,3.0,0.0,3.0,8.0,2.0,7.0,2.0,4.0,6.0,1.0,1.0,1.0,6.0,0.0,23.0
Guerschon Yabusele,CHI,Blocked Shots,0.0,12.0,7.0,5.0,0.0,3.0,0.0,3.0,8.0,2.0,7.0,2.0,4.0,6.0,1.0,1.0,1.0,6.0,0.0,23.0
Andre Jackson Jr.,MIL,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Gary Trent Jr.,MIL,Assists,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Rebounds,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
DeMar DeRozan,SAC,Blks+Stls,0.0,9.0,4.0,8.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,4.0,1.0,22.0
Cam Thomas,MIL,Steals,0.0,15.0,1.0,3.0,0.0,0.0,2.0,3.0,11.0,1.0,4.0,1.0,8.0,10.0,2.0,7.0,0.0,1.0,1.0,18.0
Cam Thomas,MIL,Blocked Shots,0.0,15.0,1.0,3.0,0.0,0.0,2.0,3.0,11.0,1.0,4.0,1.0,8.0,10.0,2.0,7.0,0.0,1.0,1.0,18.0
Gary Trent Jr.,MIL,Blks+Stls,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Rebs+Asts,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Personal Fouls,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Defensive Rebounds,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Cam Thomas,MIL,Offensive Rebounds,0.0,15.0,1.0,3.0,0.0,0.0,2.0,3.0,11.0,1.0,4.0,1.0,8.0,10.0,2.0,7.0,0.0,1.0,1.0,18.0
Andre Jackson Jr.,MIL,Offensive Rebounds,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Two Pointers Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Andre Jackson Jr.,MIL,3-PT Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
Gary Harris,MIL,Points,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,Offensive Rebounds,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,Free Throws Attempted,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,Free Throws Made,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,Two Pointers Attempted,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,Two Pointers Made,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,3-PT Attempted,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,3-PT Made,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,FG Attempted,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Trent Jr.,MIL,Offensive Rebounds,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Free Throws Attempted,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Free Throws Made,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Two Pointers Attempted,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Two Pointers Made,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Steals,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Gary Trent Jr.,MIL,Blocked Shots,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Pete Nance,MIL,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Drew Eubanks,SAC,Offensive Rebounds,0.0,10.0,2.0,1.0,2.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,2.0,2.0,14.0
Drew Eubanks,SAC,3-PT Attempted,0.0,10.0,2.0,1.0,2.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,2.0,2.0,14.0
Drew Eubanks,SAC,3-PT Made,0.0,10.0,2.0,1.0,2.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,2.0,2.0,14.0
Ousmane Dieng,MIL,Offensive Rebounds,0.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Ousmane Dieng,MIL,Free Throws Attempted,0.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Ousmane Dieng,MIL,Free Throws Made,0.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Jericho Sims,MIL,Free Throws Attempted,0.0,2.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,24.0
Jericho Sims,MIL,Free Throws Made,0.0,2.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,24.0
Jericho Sims,MIL,3-PT Attempted,0.0,2.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,24.0
Jericho Sims,MIL,3-PT Made,0.0,2.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,24.0
Jericho Sims,MIL,Turnovers,0.0,2.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,24.0
Jericho Sims,MIL,Steals,0.0,2.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,2.0,24.0
Gary Harris,MIL,FG Made,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,Turnovers,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Gary Harris,MIL,Blocked Shots,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Pete Nance,MIL,Steals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Assists,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Points,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Malik Monk,SAC,Steals,0.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Malik Monk,SAC,Blocked Shots,0.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Ousmane Dieng,MIL,Blocked Shots,0.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Pete Nance,MIL,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,PRA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Ryan Rollins,MIL,Free Throws Attempted,0.0,11.0,7.0,7.0,0.0,2.0,5.0,5.0,11.0,1.0,6.0,1.0,0.0,0.0,4.0,5.0,1.0,6.0,3.0,34.0
Ryan Rollins,MIL,Free Throws Made,0.0,11.0,7.0,7.0,0.0,2.0,5.0,5.0,11.0,1.0,6.0,1.0,0.0,0.0,4.0,5.0,1.0,6.0,3.0,34.0
Ryan Rollins,MIL,Blocked Shots,0.0,11.0,7.0,7.0,0.0,2.0,5.0,5.0,11.0,1.0,6.0,1.0,0.0,0.0,4.0,5.0,1.0,6.0,3.0,34.0
AJ Green,MIL,Blks+Stls,0.0,13.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,30.0
Malik Monk,SAC,Personal Fouls,0.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Malik Monk,SAC,Offensive Rebounds,0.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Bobby Portis,MIL,Turnovers,0.0,18.0,5.0,0.0,1.0,0.0,0.0,7.0,14.0,3.0,8.0,3.0,1.0,1.0,4.0,6.0,2.0,3.0,1.0,24.0
Bobby Portis,MIL,Steals,0.0,18.0,5.0,0.0,1.0,0.0,0.0,7.0,14.0,3.0,8.0,3.0,1.0,1.0,4.0,6.0,2.0,3.0,1.0,24.0
Bobby Portis,MIL,Assists,0.0,18.0,5.0,0.0,1.0,0.0,0.0,7.0,14.0,3.0,8.0,3.0,1.0,1.0,4.0,6.0,2.0,3.0,1.0,24.0
Pete Nance,MIL,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Pete Nance,MIL,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Kyle Kuzma,MIL,Blks+Stls,0.0,10.0,3.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,3.0,1.0,23.0
Daeqwon Plowden,SAC,Two Pointers Made,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,25.0
Daeqwon Plowden,SAC,3-PT Made,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,25.0
Daeqwon Plowden,SAC,FG Made,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,25.0
Daeqwon Plowden,SAC,Turnovers,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,25.0
Daeqwon Plowden,SAC,Steals,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,25.0
Daeqwon Plowden,SAC,Blocked Shots,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,25.0
Malik Monk,SAC,Blks+Stls,0.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Myles Turner,MIL,Free Throws Attempted,0.0,8.0,7.0,0.0,1.0,2.0,3.0,3.0,10.0,2.0,5.0,2.0,0.0,0.0,1.0,5.0,1.0,6.0,3.0,21.0
Myles Turner,MIL,Free Throws Made,0.0,8.0,7.0,0.0,1.0,2.0,3.0,3.0,10.0,2.0,5.0,2.0,0.0,0.0,1.0,5.0,1.0,6.0,3.0,21.0
Kevin Porter Jr.,MIL,3-PT Made,0.0,10.0,6.0,4.0,0.0,1.0,1.0,4.0,16.0,0.0,1.0,0.0,2.0,2.0,4.0,15.0,1.0,5.0,2.0,32.0
Kevin Porter Jr.,MIL,Blocked Shots,0.0,10.0,6.0,4.0,0.0,1.0,1.0,4.0,16.0,0.0,1.0,0.0,2.0,2.0,4.0,15.0,1.0,5.0,2.0,32.0
AJ Green,MIL,Steals,0.0,13.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,30.0
AJ Green,MIL,Blocked Shots,0.0,13.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,30.0
AJ Green,MIL,Two Pointers Attempted,0.0,13.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,30.0
AJ Green,MIL,Two Pointers Made,0.0,13.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,30.0
Grant Nelson,BKN,3-PT Attempted,0.0,11.0,4.0,1.0,3.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,3.0,4.0,4.0,7.0,1.0,3.0,4.0,20.0
Grant Nelson,BKN,3-PT Made,0.0,11.0,4.0,1.0,3.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,3.0,4.0,4.0,7.0,1.0,3.0,4.0,20.0
Devin Carter,SAC,Steals,0.0,6.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.0,21.0
Devin Carter,SAC,Blocked Shots,0.0,6.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.0,21.0
Daeqwon Plowden,SAC,Blks+Stls,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,25.0
Danny Wolf,BKN,Blocked Shots,0.0,23.0,9.0,5.0,0.0,2.0,1.0,7.0,13.0,3.0,8.0,3.0,6.0,8.0,4.0,5.0,1.0,8.0,3.0,27.0
Ben Saraf,BKN,Steals,0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,18.0
Ben Saraf,BKN,Blocked Shots,0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,18.0
Ben Saraf,BKN,Offensive Rebounds,0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,18.0
Ben Saraf,BKN,3-PT Made,0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,18.0
Kyle Kuzma,MIL,Offensive Rebounds,0.0,10.0,3.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,3.0,1.0,23.0
Kyle Kuzma,MIL,3-PT Made,0.0,10.0,3.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,3.0,1.0,23.0
Kyle Kuzma,MIL,Steals,0.0,10.0,3.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,3.0,1.0,23.0
Kyle Kuzma,MIL,Blocked Shots,0.0,10.0,3.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,3.0,1.0,23.0
Ben Saraf,BKN,Blks+Stls,0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,18.0
Myles Turner,MIL,Assists,0.0,8.0,7.0,0.0,1.0,2.0,3.0,3.0,10.0,2.0,5.0,2.0,0.0,0.0,1.0,5.0,1.0,6.0,3.0,21.0
Ziaire Williams,BKN,Turnovers,0.0,4.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,33.0
