Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.38,Achor Achor,MSST,AUB,Pts+Asts,Standard,9.5,UNDER,-1.393599999999999,8.1064,0.75,7.8,7.682,1,4,,03/11 03:00PM,pa,
CBB,C,0.38,Massamba Diop,ASU,ISU,Pts+Rebs+Asts,Standard,19.5,OVER,0.985199999999999,20.4852,0.55,19.4,21.826,2,3,,03/11 12:30PM,pra,
CBB,C,0.38,Honor Huff,WVU,BYU,Pts+Asts,Standard,18.5,OVER,0.772000000000002,19.272,0.55,20.8,17.81,3,2,,03/11 07:00PM,pa,
CBB,C,0.38,Tramon Mark,TEX,MISS,Pts+Rebs+Asts,Goblin,18.5,OVER,0.5828000000000024,19.0828,0.6,18.6,20.714,3,2,,03/11 07:00PM,pra,
CBB,C,0.38,Kanye Clary,OKST,TCU,Points,Standard,11.5,OVER,1.371,12.871,0.5,14.4,10.955,3,2,,03/11 09:30PM,pts,
CBB,C,0.38,Ven-Allen Lubin,NCST,PITT,Points,Goblin,12.5,OVER,1.511800000000001,14.0118,0.4,14,13.909,2,3,,03/11 12:00PM,pts,
CBB,C,0.38,Lajae Jones,FSU,CAL,Points,Goblin,12.5,OVER,1.031799999999999,13.5318,0.6,13.6,11.909,3,2,,03/11 07:00PM,pts,
CBB,C,0.38,Conor Enright,IND,,Pts+Asts,Standard,10.5,UNDER,-1.0464,9.4536,0.5,8.8,9.818,2,3,,03/11 06:30PM,pa,
CBB,C,0.38,Jamichael Stillwell,UCF,CIN,Points,Goblin,8.5,OVER,1.5336,10.0336,0.6499999999999999,9.4,11.368,3,2,,03/11 03:00PM,pts,
CBB,C,0.38,Riley Kugel,UCF,CIN,Rebs+Asts,Standard,5.5,UNDER,-0.05839999999999979,5.4416,0.75,5,6.158,1,4,,03/11 03:00PM,ra,
CBB,C,0.38,John Camden,CAL,FSU,Pts+Rebs,Standard,17.5,OVER,1.008200000000002,18.5082,0.5,17.8,19.091,2,3,,03/11 07:00PM,pr,
CBB,C,0.38,Damarco Minor,PITT,NCST,Rebs+Asts,Standard,7,OVER,0.8018000000000001,7.8018,0.6,8.2,7.409,3,2,,03/11 12:00PM,ra,
CBB,C,0.38,Kanye Clary,OKST,TCU,Steals,Goblin,0.5,OVER,0.4064000000000001,0.9064000000000001,0.6,0.8,1.182,3,2,,03/11 09:30PM,stl,
CBB,C,0.38,Isaiah Elohim,FAU,TEM,Rebs+Asts,Goblin,4.5,OVER,0.9534000000000002,5.4534,0.7,4.8,5.667,3,2,,03/11 09:30PM,ra,
CBB,C,0.38,Filip Borovicanin,XAV,MARQ,Pts+Rebs+Asts,Standard,25.5,UNDER,-2.238599999999998,23.2614,0.45,23.6,23.857,3,2,,03/11 06:30PM,pra,
CBB,C,0.38,Darren Buchanan,RUTG,MINN,Points,Goblin,8.5,OVER,0.8119999999999994,9.312,0.55,10,8.81,3,2,,03/11 09:00PM,pts,
CBB,C,0.38,Jaron Pierre,SMU,LOU,Points,Standard,16.5,OVER,1.3446,17.8446,0.6,18,16.773,3,2,,03/11 02:30PM,pts,
CBB,C,0.38,Eli Robinson,AFA,NEV,Pts+Asts,Standard,9.5,UNDER,-0.735199999999999,8.764800000000001,0.5,9.8,7.474,3,2,,03/11 05:30PM,pa,
CBB,C,0.38,Dug McDaniel,MEM,TULN,Fantasy Score,Standard,30,OVER,1.050000000000001,31.05,0.45,33.96,28.8,3,2,,03/11 07:00PM,fantasy score,
CBB,C,0.37,Jovan Milicevic,XAV,MARQ,Rebs+Asts,Standard,6.5,UNDER,-1.2152,5.2848,0.6499999999999999,5,5.524,2,3,,03/11 06:30PM,ra,
CBB,C,0.37,Max Mackinnon,LSU,UK,Pts+Rebs,Standard,19.5,UNDER,-0.5413999999999994,18.9586,0.6,18.8,19.143,2,3,,03/11 12:30PM,pr,
CBB,C,0.37,Nigel James,MARQ,XAV,Rebs+Asts,Standard,11,UNDER,-1.412799999999999,9.587200000000001,0.75,9.4,9.286,1,4,,03/11 06:30PM,ra,
CBB,C,0.37,Elyjah Freeman,AUB,MSST,Pts+Asts,Standard,11,OVER,0.1990000000000016,11.199,0.4585,12.2,11.095,2,1,,03/11 03:00PM,pa,
CBB,C,0.37,EJ Walker,SCAR,OKLA,Assists,Standard,0.5,OVER,0.3899999999999999,0.8899999999999999,0.65,1.2,0.4,4,1,,03/11 09:30PM,ast,
CBB,C,0.37,Malik Mack,GTWN,DEP,Rebs+Asts,Standard,6.5,UNDER,-0.1853999999999996,6.3146,0.75,6.2,6.773,1,4,,03/11 09:00PM,ra,
CBB,C,0.37,Dug McDaniel,MEM,TULN,Rebs+Asts,Standard,9,UNDER,-0.7560000000000002,8.244,0.675,8.6,7.87,2,3,,03/11 07:00PM,ra,
CBB,C,0.37,Santiago Trouet,ASU,ISU,Pts+Rebs,Standard,14.5,OVER,0.8390000000000004,15.339,0.6,15.8,14.095,3,2,,03/11 12:30PM,pr,
CBB,C,0.37,Frank Mitchell,SBON,LAS,Assists,Standard,2.5,UNDER,-0.6086,1.8914,0.7,1.2,2.857,1,4,,03/11 11:30AM,ast,
CBB,C,0.37,Tayshawn Comer,NEV,AFA,Points,Goblin,8.5,OVER,0.08960000000000079,8.5896,0.5,8,10.048,3,2,,03/11 05:30PM,pts,
CBB,C,0.37,Andre Mills,MD,IOWA,Rebounds,Standard,4,OVER,1.172800000000001,5.172800000000001,0.732,5.8,3.864,3,1,,03/11 12:00PM,reb,
CBB,C,0.37,Cam Manyawu,IOWA,MD,Points,Standard,7.5,OVER,0.3600000000000003,7.86,0.55,8.8,6.5,3,2,,03/11 12:00PM,pts,
CBB,C,0.37,Christian Coleman,OKST,TCU,Pts+Asts,Standard,11.5,UNDER,-0.5281999999999982,10.9718,0.6,11.6,10.409,2,3,,03/11 09:30PM,pa,
CBB,C,0.37,Jaron Pierre,SMU,LOU,Pts+Asts,Standard,19.5,OVER,1.4254,20.9254,0.6,21.2,19.227,3,2,,03/11 02:30PM,pa,
CBB,C,0.37,Matas Vokietaitis,TEX,MISS,Pts+Rebs,Standard,22.5,OVER,0.7642000000000024,23.2642,0.45,22.8,22.571,2,3,,03/11 07:00PM,pr,
CBB,C,0.37,Elijah Price,NEV,AFA,Rebs+Asts,Standard,8.5,OVER,0.2224000000000004,8.7224,0.45,8.2,9.762,2,3,,03/11 05:30PM,ra,
CBB,C,0.37,Jase Butler,CSU,FRES,Rebs+Asts,Goblin,5.5,OVER,0.6654,6.1654,0.75,6.4,5.227,4,1,,03/11 09:00PM,ra,
CBB,C,0.37,Filip Borovicanin,XAV,MARQ,Rebounds,Goblin,6.5,OVER,0.2514000000000003,6.7514,0.55,6.4,7.857,3,2,,03/11 06:30PM,reb,
CBB,C,0.37,Jizzle James,CIN,UCF,Pts+Asts,Standard,12.5,OVER,0.2499999999999982,12.75,0.6,12.2,13,3,2,,03/11 03:00PM,pa,
CBB,C,0.37,Christian Coleman,OKST,TCU,Assists,Goblin,0.5,OVER,0.3282,0.8282,0.75,0.8,1.091,4,1,,03/11 09:30PM,ast,
CBB,C,0.37,Juke Harris,WAKE,CLEM,Rebounds,Goblin,5.5,OVER,1.519,7.019,0.5,6.8,6.545,2,3,,03/11 09:30PM,reb,
CBB,C,0.37,Treysen Eaglestaff,WVU,BYU,Rebs+Asts,Standard,6.5,OVER,0.9523999999999999,7.4524,0.4,8,6.762,2,3,,03/11 07:00PM,ra,
CBB,C,0.37,Corey Camper,NEV,AFA,Assists,Standard,2.5,OVER,0.2688000000000001,2.7688,0.55,3,2.444,3,2,,03/11 05:30PM,ast,
CBB,C,0.37,Ryan Mela,PROV,BUT,Steals,Standard,0.5,OVER,0.2148,0.7148,0.6,0.8,0.524,3,2,,03/11 04:00PM,stl,
CBB,C,0.36,Melvin Bell,SJSU,BSU,Turnovers,Goblin,0.5,OVER,0.3935999999999999,0.8936,0.7,0.6,1.318,3,2,,03/11 11:30PM,tov,
CBB,C,0.36,Honor Huff,WVU,BYU,Steals,Goblin,0.5,OVER,0.2134,0.7134,0.7,0.8,0.667,4,1,,03/11 07:00PM,stl,
CBB,C,0.36,Jacob Cofie,USC,WASH,Steals,Goblin,0.5,OVER,0.391,0.891,0.55,0.8,0.955,2,3,,03/11 02:30PM,stl,
CBB,C,0.36,Ethan Greenberg,AFA,NEV,Steals,Standard,0.5,OVER,0.39,0.89,0.6,1,0.75,3,2,,03/11 05:30PM,stl,
CBB,C,0.36,Bennett Stirtz,IOWA,MD,Turnovers,Goblin,1.5,OVER,0.4490000000000001,1.949,0.55,2,2.045,3,2,,03/11 12:00PM,tov,
CBB,C,0.36,Jake Heidbreder,FRES,CSU,Rebounds,Goblin,2.5,OVER,0.5068000000000001,3.0068,0.6499999999999999,3.2,2.684,3,2,,03/11 09:00PM,reb,
CBB,C,0.36,Meechie Johnson,SCAR,OKLA,Pts+Rebs+Asts,Standard,28.5,UNDER,-0.7181999999999995,27.7818,0.7,27.8,25.909,1,4,,03/11 09:30PM,pra,
CBB,C,0.36,Howie Fleming,UNLV,WYO,Pts+Rebs+Asts,Standard,24.5,UNDER,-0.8003999999999998,23.6996,0.5,26.6,20.048,3,2,,03/11 03:00PM,pra,
CBB,C,0.36,Treysen Eaglestaff,WVU,BYU,Pts+Rebs+Asts,Standard,15.5,OVER,0.8924000000000021,16.3924,0.45,16.8,17.762,3,2,,03/11 07:00PM,pra,
CBB,C,0.36,Barry Dunning,PITT,NCST,Points,Standard,15.5,OVER,0.6872000000000007,16.1872,0.65,18.6,13.136,4,1,,03/11 12:00PM,pts,
CBB,C,0.36,NJ Benson,DEP,GTWN,Rebounds,Goblin,8.5,OVER,0.7154000000000007,9.2154,0.65,10,7.727,4,1,,03/11 09:00PM,reb,
CBB,C,0.36,Mike Nwoko,LSU,UK,Rebounds,Goblin,5.5,OVER,1.115400000000001,6.615400000000001,0.35,7.4,5.727,2,3,,03/11 12:30PM,reb,
CBB,C,0.36,Moustapha Thiam,CIN,UCF,Pts+Rebs,Standard,24,UNDER,-1.9176,22.0824,0.45,23,19.762,3,2,,03/11 03:00PM,pr,
CBB,C,0.36,Tamin Lipsey,ISU,ASU,Rebs+Asts,Standard,9.5,UNDER,-1.1218,8.3782,0.85,7.6,9.091,0,5,,03/11 12:30PM,ra,
CBB,C,0.36,Chris Bell,CAL,FSU,Pts+Asts,Standard,12.5,OVER,0.8672000000000004,13.3672,0.55,12.6,13.136,2,3,,03/11 07:00PM,pa,
CBB,C,0.36,Ben Gold,MARQ,XAV,Turnovers,Goblin,0.5,OVER,0.26,0.76,0.55,0.8,0.6,3,2,,03/11 06:30PM,tov,
CBB,C,0.36,Isaiah Elohim,FAU,TEM,Points,Goblin,9.5,OVER,1.306600000000001,10.8066,0.55,8.6,13.333,2,3,,03/11 09:30PM,pts,
CBB,C,0.36,Ryan Conwell,LOU,SMU,Rebs+Asts,Standard,7.5,UNDER,-1.0634,6.4366,0.75,5.8,7.333,1,4,,03/11 02:30PM,ra,
CBB,C,0.36,Jalen Celestine,CIN,UCF,Turnovers,Goblin,0.5,OVER,0.4278000000000001,0.9278000000000001,0.45,1.2,0.739,3,2,,03/11 03:00PM,tov,
CBB,C,0.36,Damarco Minor,PITT,NCST,Rebounds,Goblin,3.5,OVER,0.7536000000000005,4.2536,0.45,4.4,3.818,2,3,,03/11 12:00PM,reb,
CBB,C,0.36,Darryl Simmons,SBON,LAS,Assists,Standard,2.5,OVER,0.6713999999999998,3.1714,0.55,3.4,2.857,3,2,,03/11 11:30AM,ast,
CBB,C,0.36,Josh Hubbard,MSST,AUB,Fantasy Score,Standard,34.5,UNDER,-2.630600000000001,31.8694,0.65,29.62,32.332,1,4,,03/11 03:00PM,fantasy score,
CBB,C,0.36,Rob Dockery,LAS,SBON,Points,Standard,18.5,OVER,0.6357999999999997,19.1358,0.7,21.8,13.429,4,1,,03/11 11:30AM,pts,
CBB,C,0.35,RJ Godfrey,CLEM,WAKE,Pts+Asts,Standard,13.5,OVER,0.3617999999999988,13.8618,0.45,15,12.909,3,2,,03/11 09:30PM,pa,
CBB,C,0.35,David Punch,TCU,OKST,Rebounds,Goblin,5.5,OVER,0.2080000000000002,5.708,0.4,6,6.19,2,3,,03/11 09:30PM,reb,
CBB,C,0.35,Drew Fielder,BSU,SJSU,Fantasy Score,Standard,29.5,UNDER,-1.280599999999996,28.2194,0.35,30.12,25.477,4,1,,03/11 11:30PM,fantasy score,
CBB,C,0.35,Ethan Greenberg,AFA,NEV,Rebounds,Standard,2.5,UNDER,-0.51,1.99,0.55,2.2,2.05,3,2,,03/11 05:30PM,reb,
CBB,C,0.35,Dailyn Swain,TEX,MISS,Pts+Rebs+Asts,Standard,30.5,UNDER,-1.336199999999998,29.1638,0.5,28.6,29.619,2,3,,03/11 07:00PM,pra,
CBB,C,0.35,Tucker DeVries,IND,,Assists,Goblin,2.5,OVER,0.7254,3.2254,0.45,3,3.227,2,3,,03/11 06:30PM,ast,
CBB,C,0.35,Vyctorius Miller,OKST,TCU,Assists,Standard,1.5,UNDER,-0.371,1.129,0.7,0.8,1.545,1,4,,03/11 09:30PM,ast,
CBB,C,0.35,Brandon Rechsteiner,CSU,FRES,Rebs+Asts,Goblin,4.5,OVER,0.6490000000000009,5.149000000000001,0.7,5.4,5.045,4,1,,03/11 09:00PM,ra,
CBB,C,0.35,Jovan Milicevic,XAV,MARQ,Pts+Rebs+Asts,Goblin,18.5,OVER,0.102800000000002,18.6028,0.4,18.6,17.714,2,3,,03/11 06:30PM,pra,
CBB,C,0.35,Cam Manyawu,IOWA,MD,Turnovers,Goblin,0.5,OVER,0.3735999999999999,0.8735999999999999,0.4,1,0.818,2,3,,03/11 12:00PM,tov,
CBB,C,0.35,Zoom Diallo,WASH,USC,Pts+Rebs+Asts,Standard,27.5,UNDER,-1.5654,25.9346,0.6,26.6,24.773,2,3,,03/11 02:30PM,pra,
CBB,C,0.34,AJ Storr,MISS,TEX,Pts+Rebs+Asts,Standard,20.5,OVER,0.5545999999999971,21.0546,0.45,20.4,21.273,2,3,,03/11 07:00PM,pra,
CBB,C,0.34,Kam Woods,USC,WASH,Pts+Rebs+Asts,Standard,17.5,UNDER,-0.5084000000000017,16.9916,0.5,16,16.158,2,3,,03/11 02:30PM,pra,
CBB,C,0.34,Patton Pinkins,MISS,TEX,Pts+Rebs+Asts,Standard,14.5,OVER,0.7028000000000016,15.2028,0.4,16.6,13.364,2,3,,03/11 07:00PM,pra,
CBB,C,0.34,Tariq Francis,RUTG,MINN,Pts+Rebs+Asts,Standard,24.5,UNDER,-0.8628,23.6372,0.55,22.8,24.286,2,3,,03/11 09:00PM,pra,
CBB,C,0.34,Isaiah Abraham,GTWN,DEP,Assists,Standard,0.5,OVER,0.4620000000000001,0.9620000000000001,0.6,1,0.81,3,2,,03/11 09:00PM,ast,
CBB,C,0.34,Chauncey Wiggins,FSU,CAL,Pts+Rebs,Standard,18.5,OVER,1.089000000000002,19.589,0.6,20.8,16.545,3,2,,03/11 07:00PM,pr,
CBB,C,0.34,Josiah Parker,FAU,TEM,Rebounds,Standard,8.5,OVER,0.8727999999999998,9.3728,0.8,9.8,7.364,4,1,,03/11 09:30PM,reb,
CBB,C,0.34,Denzel Aberdeen,UK,LSU,Turnovers,Goblin,0.5,OVER,0.3154000000000001,0.8154000000000001,0.6,0.6,1.227,3,2,,03/11 12:30PM,tov,
CBB,C,0.34,Adam Clark,HALL,CREI,Pts+Rebs,Standard,17.5,UNDER,-1.317999999999998,16.182,0.5,14.6,16.81,2,3,,03/12 02:30PM,pr,
CBB,C,0.34,Jordan Mason,TEM,FAU,Pts+Rebs+Asts,Standard,19.5,UNDER,-1.060000000000002,18.44,0.55,18.2,20,2,3,,03/11 09:30PM,pra,
CBB,C,0.34,Jizzle James,CIN,UCF,Pts+Rebs+Asts,Standard,14.5,OVER,0.1354000000000006,14.6354,0.6,14,15.227,3,2,,03/11 03:00PM,pra,
CBB,C,0.34,Howie Fleming,UNLV,WYO,Rebs+Asts,Standard,13.5,OVER,0.803799999999999,14.3038,0.65,16.8,10.619,4,1,,03/11 03:00PM,ra,
CBB,C,0.34,Mike Sharavjamts,SCAR,OKLA,Blks+Stls,Standard,1.5,UNDER,-0.4128000000000001,1.0872,0.75,0.8,1.636,1,4,,03/11 09:30PM,stocks,
CBB,C,0.34,Themus Fulks,UCF,CIN,Pts+Asts,Standard,21.5,OVER,2.386200000000002,23.8862,0.55,25.8,22.381,3,2,,03/11 03:00PM,pa,
CBB,C,0.34,Mike Walz,RICH,L-IL,Pts+Asts,Standard,12.5,UNDER,-0.9935999999999989,11.5064,0.45,11.8,10.182,3,2,,03/11 02:00PM,pa,
CBB,C,0.34,Matas Vokietaitis,TEX,MISS,Turnovers,Goblin,1.5,OVER,0.5061999999999998,2.0062,0.6,1.8,2.381,3,2,,03/11 07:00PM,tov,
CBB,C,0.34,Max Mackinnon,LSU,UK,Pts+Rebs+Asts,Standard,22,UNDER,-0.4872000000000014,21.5128,0.55,21.2,21.714,2,3,,03/11 12:30PM,pra,
CBB,C,0.34,John Camden,CAL,FSU,Pts+Rebs+Asts,Standard,19.5,OVER,0.6972000000000023,20.1972,0.6499999999999999,19.6,20.636,3,2,,03/11 07:00PM,pra,
CBB,C,0.34,Jaron Pierre,SMU,LOU,Blks+Stls,Goblin,1.5,OVER,0.6728000000000001,2.1728,0.55,2.6,1.364,3,2,,03/11 02:30PM,stocks,
CBB,C,0.33,KeShawn Murphy,AUB,MSST,Rebs+Asts,Standard,9,UNDER,-1.3158,7.6842,0.678,6.6,8.571,1,4,,03/11 03:00PM,ra,
CBB,C,0.33,DeShawn Gory,FRES,CSU,Steals,Goblin,0.5,OVER,0.2924,0.7924,0.55,0.8,0.762,3,2,,03/11 09:00PM,stl,
CBB,C,0.33,Julius Halaifonua,GTWN,DEP,Points,Standard,6.5,OVER,1.04,7.54,0.7,7.2,9.2,4,1,,03/11 09:00PM,pts,
CBB,C,0.33,Brandon Maclin,DEP,GTWN,Pts+Rebs+Asts,Standard,21.5,OVER,0.9399999999999977,22.44,0.65,24.4,19.85,4,1,,03/11 09:00PM,pra,
CBB,C,0.33,Brandon Maclin,DEP,GTWN,Points,Standard,13.5,OVER,0.7399999999999984,14.24,0.7,15.6,12.25,4,1,,03/11 09:00PM,pts,
CBB,C,0.33,Brandon Maclin,DEP,GTWN,Points,Standard,13.5,OVER,0.7399999999999984,14.24,0.7,15.6,12.25,4,1,,03/11 09:00PM,pts,
CBB,C,0.33,Brandon Maclin,DEP,GTWN,Points,Standard,13.5,OVER,0.7399999999999984,14.24,0.7,15.6,12.25,4,1,,03/11 09:00PM,pts,
CBB,C,0.33,Colby Garland,SJSU,BSU,Steals,Goblin,0.5,OVER,0.3412000000000001,0.8412000000000001,0.5,0.6,1.056,2,3,,03/11 11:30PM,stl,
CBB,C,0.33,DeShawn Gory,FRES,CSU,Fantasy Score,Standard,31.5,OVER,0.7631999999999977,32.2632,0.55,33.58,30.071,3,2,,03/11 09:00PM,fantasy score,
CBB,C,0.33,Jaylin Sellers,PROV,BUT,Fantasy Score,Standard,30.5,UNDER,-1.914999999999999,28.585,0.6,28.28,27.195,2,3,,03/11 04:00PM,fantasy score,
CBB,C,0.33,Santiago Trouet,ASU,ISU,Assists,Goblin,0.5,OVER,0.2604000000000001,0.7604000000000001,0.6499999999999999,0.6,0.952,3,2,,03/11 12:30PM,ast,
CBB,C,0.33,Royce Parham,MARQ,XAV,Pts+Rebs+Asts,Standard,22.5,UNDER,-1.859999999999999,20.64,0.7,20,19.9,1,4,,03/11 06:30PM,pra,
CBB,C,0.33,Max Mackinnon,LSU,UK,Rebs+Asts,Standard,5.5,UNDER,-0.5590000000000002,4.941,0.6,4.8,4.905,2,3,,03/11 12:30PM,ra,
CBB,C,0.33,Christian Coleman,OKST,TCU,Points,Standard,10.5,UNDER,-0.3563999999999989,10.1436,0.6,10.8,9.318,2,3,,03/11 09:30PM,pts,
CBB,C,0.33,Christian Coleman,OKST,TCU,Blks+Stls,Standard,1.5,UNDER,-0.2736000000000001,1.2264,0.75,1,1.682,1,4,,03/11 09:30PM,stocks,
CBB,C,0.33,Jermaine Washington,SJSU,BSU,Assists,Standard,1.5,OVER,0.4858,1.9858,0.6,1.8,2.429,3,2,,03/11 11:30PM,ast,
CBB,C,0.33,Keon Thompson,SFA,MCNS,Turnovers,Standard,3.5,UNDER,-0.5308000000000002,2.9692,0.75,3,2.696,1,4,,03/11 05:00PM,tov,
CBB,C,0.33,Corey Washington,SMU,LOU,Rebs+Asts,Standard,7,UNDER,-0.3810000000000002,6.619,0.6499999999999999,7.2,5.045,2,3,,03/11 02:30PM,ra,
CBB,C,0.33,KeShawn Murphy,AUB,MSST,Fantasy Score,Standard,26.5,UNDER,-2.196800000000003,24.3032,0.65,21.74,26.771,1,4,,03/11 03:00PM,fantasy score,
CBB,C,0.33,Isaiah Elohim,FAU,TEM,Pts+Rebs+Asts,Standard,16.5,UNDER,-0.2399999999999984,16.26,0.45,13.4,19,2,3,,03/11 09:30PM,pra,
CBB,C,0.33,Blake Harper,CREI,HALL,Rebounds,Goblin,1.5,OVER,0.8890000000000002,2.389,0.55,2,3.045,2,3,,03/12 02:30PM,reb,
CBB,C,0.33,Tahaad Pettiford,AUB,MSST,Rebounds,Goblin,2.5,OVER,0.2210000000000001,2.721,0.5,2.6,2.905,2,3,,03/11 03:00PM,reb,
CBB,C,0.33,Denzel Aberdeen,UK,LSU,Rebounds,Goblin,2.5,OVER,0.3109999999999999,2.811,0.6000000000000001,3.4,1.955,4,1,,03/11 12:30PM,reb,
CBB,C,0.33,Quadir Copeland,NCST,PITT,Points,Standard,13.5,UNDER,-0.3981999999999992,13.1018,0.5,13.4,13.409,3,2,,03/11 12:00PM,pts,
CBB,C,0.33,Jovan Milicevic,XAV,MARQ,Rebounds,Goblin,3.5,OVER,0.3395999999999999,3.8396,0.45,3.6,4.048,2,3,,03/11 06:30PM,reb,
CBB,C,0.33,Isaiah Abraham,GTWN,DEP,Rebounds,Goblin,2.5,OVER,0.6834000000000002,3.1834,0.7,3.2,2.667,3,2,,03/11 09:00PM,reb,
CBB,C,0.33,Brenen Lorient,WVU,BYU,Blks+Stls,Standard,1.5,OVER,0.3600000000000001,1.86,0.7,2,1.6,4,1,,03/11 07:00PM,stocks,
CBB,C,0.33,Ryan Mela,PROV,BUT,Points,Standard,11,OVER,0.1557999999999993,11.1558,0.5835,11.4,9.429,2,2,,03/11 04:00PM,pts,
CBB,C,0.33,Ben Gold,MARQ,XAV,Rebounds,Goblin,5.5,OVER,0.3099999999999996,5.81,0.35,6.4,4.8,2,3,,03/11 06:30PM,reb,
CBB,C,0.32,Ryan Conwell,LOU,SMU,Pts+Asts,Standard,23.5,UNDER,-1.908999999999999,21.591,0.5,22.4,20.905,3,2,,03/11 02:30PM,pa,
CBB,C,0.32,Dylan Grant,RUTG,MINN,Pts+Rebs+Asts,Goblin,10.5,OVER,0.8624000000000009,11.3624,0.45,10.4,11.762,2,3,,03/11 09:00PM,pra,
CBB,C,0.32,Austin Swartz,CREI,HALL,Assists,Goblin,0.5,OVER,0.6248,1.1248,0.6,0.8,1.524,3,2,,03/12 02:30PM,ast,
CBB,C,0.32,Dylan Andrews,BSU,SJSU,Pts+Rebs+Asts,Standard,19.5,OVER,0.7999999999999972,20.3,0.55,20.4,17.5,3,2,,03/11 11:30PM,pra,
CBB,C,0.32,Damarco Minor,PITT,NCST,Pts+Rebs,Standard,12.5,UNDER,-0.8582000000000001,11.6418,0.5,12,11.409,3,2,,03/11 12:00PM,pr,
CBB,C,0.32,Dylan Andrews,BSU,SJSU,Turnovers,Goblin,1.5,OVER,0.5454000000000003,2.0454,0.6,2.2,1.727,3,2,,03/11 11:30PM,tov,
CBB,C,0.32,Lucas Hobin,AFA,NEV,Pts+Rebs,Standard,12.5,OVER,1.06,13.56,0.6,13.2,12.9,3,2,,03/11 05:30PM,pr,
CBB,C,0.32,Barry Dunning,PITT,NCST,Pts+Asts,Standard,16.5,OVER,0.5990000000000002,17.099,0.65,19.4,14.045,4,1,,03/11 12:00PM,pa,
CBB,C,0.32,Kam Woods,USC,WASH,Pts+Asts,Standard,13.5,UNDER,-0.4606000000000012,13.0394,0.55,12.6,11.947,2,3,,03/11 02:30PM,pa,
CBB,C,0.32,Anthony Roy,OKST,TCU,Points,Standard,16.5,UNDER,-0.2943999999999996,16.2056,0.55,16.6,17.478,3,2,,03/11 09:30PM,pts,
CBB,C,0.32,Alvaro Folgueiras,IOWA,MD,Points,Standard,9.5,UNDER,-1.114599999999999,8.3854,0.6499999999999999,8.8,8.227,2,3,,03/11 12:00PM,pts,
CBB,C,0.32,RJ Godfrey,CLEM,WAKE,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.383599999999998,19.1164,0.7,20.6,17.682,2,3,,03/11 09:30PM,pra,
CBB,C,0.32,Ryan Mela,PROV,BUT,Rebounds,Goblin,5.5,OVER,0.2895999999999992,5.789599999999999,0.5,5.6,5.048,2,3,,03/11 04:00PM,reb,
CBB,C,0.32,Brenen Lorient,WVU,BYU,Rebounds,Standard,5,UNDER,-0.4900000000000002,4.51,0.7335,4.4,4.65,1,4,,03/11 07:00PM,reb,
CBB,C,0.32,Jestin Porter,CLEM,WAKE,Turnovers,Goblin,0.5,OVER,0.2618,0.7618,0.55,0.8,0.909,3,2,,03/11 09:30PM,tov,
CBB,C,0.32,Wilson Jacques,FRES,CSU,Turnovers,Goblin,1.5,OVER,0.4896,1.9896,0.65,2.2,2.048,4,1,,03/11 09:00PM,tov,
CBB,C,0.32,Wilson Jacques,FRES,CSU,Blocked Shots,Standard,0.5,OVER,0.3814,0.8814,0.5,1,0.857,3,2,,03/11 09:00PM,blk,
CBB,C,0.32,Jestin Porter,CLEM,WAKE,Points,Goblin,7.5,OVER,0.4700000000000006,7.970000000000001,0.35,8,9.5,2,3,,03/11 09:30PM,pts,
CBB,C,0.32,Corey Camper,NEV,AFA,Fantasy Score,Standard,32,UNDER,-2.736000000000001,29.264,0.55,27.02,30.8,2,3,,03/11 05:30PM,fantasy score,
CBB,C,0.32,RJ Godfrey,CLEM,WAKE,Pts+Rebs,Standard,18.5,UNDER,-1.2972,17.2028,0.7,18.2,16.364,2,3,,03/11 09:30PM,pr,
CBB,C,0.32,Themus Fulks,UCF,CIN,Points,Standard,15.5,OVER,1.742000000000001,17.242,0.7,18.8,15.81,4,1,,03/11 03:00PM,pts,
CBB,C,0.32,Nasir Meyer,WYO,UNLV,Assists,Standard,2.5,OVER,0.2300000000000004,2.73,0.55,3,2.25,3,2,,03/11 03:00PM,ast,
CBB,C,0.32,AJ Storr,MISS,TEX,Pts+Rebs,Standard,18.5,OVER,0.4036000000000008,18.9036,0.5,18.2,19.318,2,3,,03/11 07:00PM,pr,
CBB,C,0.32,Max Mackinnon,LSU,UK,Pts+Rebs+Asts,Goblin,20.5,OVER,1.012799999999999,21.5128,0.6,21.2,21.714,3,2,,03/11 12:30PM,pra,
CBB,C,0.32,Jestin Porter,CLEM,WAKE,Pts+Rebs+Asts,Goblin,10.5,OVER,0.4372000000000007,10.9372,0.35,11,12.636,2,3,,03/11 09:30PM,pra,
CBB,C,0.32,Najai Hines,HALL,CREI,Pts+Asts,Standard,7.5,OVER,0.5874000000000006,8.0874,0.45,9.4,6.737,3,2,,03/12 02:30PM,pa,
CBB,C,0.32,Howie Fleming,UNLV,WYO,Turnovers,Standard,1.5,UNDER,-0.3765999999999998,1.1234,0.75,0.8,1.667,1,4,,03/11 03:00PM,tov,
