player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Justin Edwards,PHI,Rebounds,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Blocked Shots,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Turnovers,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,FG Made,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,FG Attempted,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,3-PT Made,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,3-PT Attempted,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Two Pointers Made,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Two Pointers Attempted,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Free Throws Made,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Free Throws Attempted,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Offensive Rebounds,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Justin Edwards,PHI,Defensive Rebounds,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Drew Eubanks,SAC,3-PT Made,0.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,14.0
Drew Eubanks,SAC,3-PT Attempted,0.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,14.0
Jayson Tatum,BOS,Free Throws Made,0.0,24.0,5.0,2.0,0.0,2.0,1.0,10.0,24.0,4.0,14.0,4.0,0.0,0.0,6.0,10.0,0.0,5.0,1.0,27.0
Jayson Tatum,BOS,Free Throws Attempted,0.0,24.0,5.0,2.0,0.0,2.0,1.0,10.0,24.0,4.0,14.0,4.0,0.0,0.0,6.0,10.0,0.0,5.0,1.0,27.0
Jayson Tatum,BOS,Offensive Rebounds,0.0,24.0,5.0,2.0,0.0,2.0,1.0,10.0,24.0,4.0,14.0,4.0,0.0,0.0,6.0,10.0,0.0,5.0,1.0,27.0
Trevor Keels,MIA,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Trevor Keels,MIA,Fantasy Score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Trevor Keels,MIA,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Trevor Keels,MIA,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Trevor Keels,MIA,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Trevor Keels,MIA,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Trevor Keels,MIA,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Trevor Keels,MIA,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Daniel Gafford,DAL,Blocked Shots,0.0,14.0,10.0,1.0,0.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,4.0,6.0,9.0,5.0,5.0,4.0,25.0
Drew Eubanks,SAC,Offensive Rebounds,0.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,14.0
Malik Monk,SAC,Rebounds,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Assists,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Blocked Shots,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Steals,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Turnovers,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,3-PT Made,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Andre Jackson Jr.,MIL,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Gafford,DAL,3-PT Made,0.0,14.0,10.0,1.0,0.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,4.0,6.0,9.0,5.0,5.0,4.0,25.0
Daniel Gafford,DAL,3-PT Attempted,0.0,14.0,10.0,1.0,0.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,4.0,6.0,9.0,5.0,5.0,4.0,25.0
Jayson Tatum,BOS,Blocked Shots,0.0,24.0,5.0,2.0,0.0,2.0,1.0,10.0,24.0,4.0,14.0,4.0,0.0,0.0,6.0,10.0,0.0,5.0,1.0,27.0
Malik Monk,SAC,Free Throws Made,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Free Throws Attempted,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Offensive Rebounds,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Defensive Rebounds,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Rebs+Asts,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Malik Monk,SAC,Blks+Stls,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0
Daeqwon Plowden,SAC,Assists,0.0,10.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,5.0,1.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,31.0
Andre Jackson Jr.,MIL,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Fantasy Score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daeqwon Plowden,SAC,Blocked Shots,0.0,10.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,5.0,1.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,31.0
Daeqwon Plowden,SAC,Turnovers,0.0,10.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,5.0,1.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,31.0
Dalen Terry,PHI,Free Throws Made,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
Dalen Terry,PHI,Free Throws Attempted,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
Dalen Terry,PHI,Offensive Rebounds,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
Dalen Terry,PHI,Blks+Stls,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
P.J. Washington,DAL,Blocked Shots,0.0,7.0,6.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,4.0,0.0,1.0,2.0,3.0,7.0,3.0,3.0,2.0,29.0
P.J. Washington,DAL,3-PT Made,0.0,7.0,6.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,4.0,0.0,1.0,2.0,3.0,7.0,3.0,3.0,2.0,29.0
Cam Thomas,MIL,Personal Fouls,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Cam Thomas,MIL,Blks+Stls,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Andre Jackson Jr.,MIL,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Jackson Jr.,MIL,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Green,MIL,Blks+Stls,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Cam Thomas,MIL,Rebounds,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Cam Thomas,MIL,Blocked Shots,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Cam Thomas,MIL,Steals,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Cam Thomas,MIL,Turnovers,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Cam Thomas,MIL,3-PT Made,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Cam Thomas,MIL,Offensive Rebounds,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Cam Thomas,MIL,Defensive Rebounds,0.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
P.J. Washington,DAL,Assists,0.0,7.0,6.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,4.0,0.0,1.0,2.0,3.0,7.0,3.0,3.0,2.0,29.0
Devin Carter,SAC,Blocked Shots,0.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
AJ Green,MIL,Blocked Shots,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Steals,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Turnovers,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Two Pointers Made,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Two Pointers Attempted,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Free Throws Made,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Free Throws Attempted,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Offensive Rebounds,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Dalen Terry,PHI,Blocked Shots,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
Dalen Terry,PHI,Steals,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
Dalen Terry,PHI,Turnovers,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
Pete Nance,MIL,Two Pointers Made,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Two Pointers Attempted,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Free Throws Made,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Free Throws Attempted,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Personal Fouls,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Pts+Asts,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Blks+Stls,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Taurean Prince,MIL,Pts+Asts,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Blks+Stls,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Pete Nance,MIL,Points,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Assists,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Blocked Shots,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,Steals,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,FG Made,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Pete Nance,MIL,3-PT Made,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
Killian Hayes,SAC,Blocked Shots,0.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Killian Hayes,SAC,Offensive Rebounds,0.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Jabari Walker,PHI,Assists,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
Taurean Prince,MIL,Assists,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Blocked Shots,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Steals,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Turnovers,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,FG Made,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,3-PT Made,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Two Pointers Made,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Free Throws Made,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Free Throws Attempted,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Offensive Rebounds,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Personal Fouls,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Jabari Walker,PHI,Blocked Shots,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
Jabari Walker,PHI,Turnovers,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
Jabari Walker,PHI,3-PT Made,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
Jabari Walker,PHI,Free Throws Made,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
Jabari Walker,PHI,Free Throws Attempted,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
Julius Randle,MIN,Blocked Shots,0.0,14.0,7.0,2.0,0.0,0.0,2.0,5.0,11.0,1.0,5.0,1.0,3.0,3.0,4.0,6.0,1.0,6.0,2.0,26.0
Julius Randle,MIN,Steals,0.0,14.0,7.0,2.0,0.0,0.0,2.0,5.0,11.0,1.0,5.0,1.0,3.0,3.0,4.0,6.0,1.0,6.0,2.0,26.0
Ryan Rollins,MIL,Offensive Rebounds,0.0,14.0,3.0,7.0,0.0,1.0,5.0,4.0,8.0,2.0,6.0,2.0,4.0,4.0,2.0,2.0,0.0,3.0,3.0,41.0
Naji Marshall,DAL,Blocked Shots,0.0,14.0,2.0,4.0,0.0,1.0,3.0,5.0,9.0,2.0,5.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,30.0
Taurean Prince,MIL,Points,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
