player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Donnie Freeman,SYR,Two Pointers Attempted,5.0,7.0,4.0,2.0,0.0,0.0,4.0,3.0,9.0,1.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,5.0,34.0
Victor Okojie,UML,Fantasy Score,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,13.0
Malachi Davis,LIU,Free Throws Made,5.0,24.0,4.0,4.0,0.0,1.0,2.0,8.0,17.0,3.0,6.0,3.0,5.0,9.0,5.0,11.0,1.0,3.0,1.0,38.0
Malachi Davis,LIU,Two Pointers Made,5.0,24.0,4.0,4.0,0.0,1.0,2.0,8.0,17.0,3.0,6.0,3.0,5.0,9.0,5.0,11.0,1.0,3.0,1.0,38.0
William Kyle III,SYR,Rebs+Asts,5.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,23.0
William Kyle III,SYR,Pts+Asts,5.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,23.0
Greg Gordon,LIU,Personal Fouls,5.0,24.0,3.0,4.0,1.0,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,2.0,12.0,20.0,2.0,1.0,5.0,31.0
Jose Roberto Tanchyn,UMBC,FG Attempted,5.0,9.0,11.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,4.0,7.0,3.0,25.0
William Kyle III,SYR,Rebounds,5.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,23.0
William Kyle III,SYR,Points,5.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,23.0
Josh Odunowo,UMBC,FG Made,5.0,13.0,6.0,3.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,4.0,2.0,2.0,25.0
Sebastian Tidor,PRST,PRA,5.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,11.0
Sebastian Tidor,PRST,Pts+Rebs+Asts,5.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,11.0
Jalin Holland,COLO,Personal Fouls,5.0,9.0,7.0,1.0,1.0,0.0,2.0,3.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,3.0,4.0,3.0,5.0,20.0
Mason Porter-Brown,LIU,Defensive Rebounds,5.0,14.0,5.0,1.0,1.0,3.0,0.0,3.0,4.0,2.0,2.0,2.0,6.0,9.0,1.0,2.0,0.0,5.0,1.0,27.0
Kiree Huie,EWU,Defensive Rebounds,5.0,20.0,7.0,0.0,1.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,2.0,6.0,9.0,17.0,2.0,5.0,3.0,28.0
Mason Porter-Brown,LIU,Rebounds,5.0,14.0,5.0,1.0,1.0,3.0,0.0,3.0,4.0,2.0,2.0,2.0,6.0,9.0,1.0,2.0,0.0,5.0,1.0,27.0
Shawn Simmons II,UML,FG Made,5.0,11.0,8.0,0.0,3.0,0.0,2.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,4.0,8.0,3.0,5.0,3.0,33.0
Shawn Simmons II,UML,Defensive Rebounds,5.0,11.0,8.0,0.0,3.0,0.0,2.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,4.0,8.0,3.0,5.0,3.0,33.0
Cole Scherer,EWU,FG Attempted,5.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,11.0
Xavier Spencer,UML,Two Pointers Attempted,5.0,11.0,4.0,1.0,0.0,3.0,0.0,3.0,12.0,1.0,7.0,1.0,4.0,4.0,2.0,5.0,1.0,3.0,3.0,38.0
Jamal Fuller,LIU,Two Pointers Attempted,5.0,10.0,13.0,5.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,4.0,7.0,3.0,5.0,2.0,11.0,2.0,36.0
Darrel Yepdo,UML,FG Made,5.0,15.0,3.0,2.0,0.0,0.0,3.0,5.0,12.0,4.0,8.0,4.0,1.0,1.0,1.0,4.0,0.0,3.0,2.0,40.0
Xavier Spencer,UML,Rebs+Asts,5.0,11.0,4.0,1.0,0.0,3.0,0.0,3.0,12.0,1.0,7.0,1.0,4.0,4.0,2.0,5.0,1.0,3.0,3.0,38.0
Darrel Yepdo,UML,Rebs+Asts,5.0,15.0,3.0,2.0,0.0,0.0,3.0,5.0,12.0,4.0,8.0,4.0,1.0,1.0,1.0,4.0,0.0,3.0,2.0,40.0
Angel Montas Jr.,UML,Two Pointers Made,5.0,20.0,1.0,0.0,0.0,1.0,4.0,8.0,16.0,3.0,5.0,3.0,1.0,1.0,5.0,11.0,1.0,0.0,1.0,38.0
Angel Montas Jr.,UML,3-PT Attempted,5.0,20.0,1.0,0.0,0.0,1.0,4.0,8.0,16.0,3.0,5.0,3.0,1.0,1.0,5.0,11.0,1.0,0.0,1.0,38.0
Kwame Evans Jr.,ORE,Free Throws Made,5.0,14.0,9.0,1.0,1.0,0.0,0.0,4.0,11.0,1.0,4.0,1.0,5.0,6.0,3.0,7.0,2.0,7.0,4.0,34.0
Barrington Hargress,COLO,Free Throws Made,5.0,18.0,4.0,9.0,0.0,1.0,1.0,6.0,11.0,1.0,4.0,1.0,5.0,6.0,5.0,7.0,0.0,4.0,3.0,39.0
Barrington Hargress,COLO,Two Pointers Made,5.0,18.0,4.0,9.0,0.0,1.0,1.0,6.0,11.0,1.0,4.0,1.0,5.0,6.0,5.0,7.0,0.0,4.0,3.0,39.0
Nate Bittle,ORE,Defensive Rebounds,5.0,16.0,6.0,2.0,1.0,0.0,2.0,7.0,15.0,1.0,4.0,1.0,1.0,1.0,6.0,11.0,1.0,5.0,2.0,38.0
Alton Hamilton IV,EWU,Two Pointers Attempted,5.0,10.0,7.0,0.0,1.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,6.0,3.0,32.0
Tyler Betsey,SYR,3-PT Made,5.0,15.0,7.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,29.0
Takai Simpkins,ORE,Assists,5.0,10.0,1.0,5.0,0.0,1.0,2.0,2.0,7.0,0.0,2.0,0.0,6.0,6.0,2.0,5.0,0.0,1.0,1.0,28.0
Tyler Betsey,SYR,FG Made,5.0,15.0,7.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,29.0
Sadiq White Jr.,SYR,Personal Fouls,5.0,7.0,4.0,0.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,2.0,5.0,19.0
Takai Simpkins,ORE,Two Pointers Attempted,5.0,10.0,1.0,5.0,0.0,1.0,2.0,2.0,7.0,0.0,2.0,0.0,6.0,6.0,2.0,5.0,0.0,1.0,1.0,28.0
Wei Lin,ORE,Points,5.0,5.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0
Jamari Phillips,ORE,Pts+Rebs,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0
Jamari Phillips,ORE,PRA,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0
Jamari Phillips,ORE,Pts+Rebs+Asts,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0
Sebastian Tidor,PRST,Pts+Rebs,5.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,11.0
Mekhi Ragland,OKST,Pts+Rebs,5.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,8.0
Andre Mills,MD,Assists,5.0,12.0,6.0,5.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,5.0,5.0,2.0,8.0,3.0,3.0,4.0,29.0
Collin Metcalf,MD,Rebs+Asts,5.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,19.0
Andre Mills,MD,Free Throws Attempted,5.0,12.0,6.0,5.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,5.0,5.0,2.0,8.0,3.0,3.0,4.0,29.0
Andre Mills,MD,Free Throws Made,5.0,12.0,6.0,5.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,5.0,5.0,2.0,8.0,3.0,3.0,4.0,29.0
Andre Mills,MD,3-PT Attempted,5.0,12.0,6.0,5.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,5.0,5.0,2.0,8.0,3.0,3.0,4.0,29.0
David Coit,MD,Two Pointers Attempted,5.0,17.0,4.0,3.0,0.0,3.0,2.0,7.0,17.0,3.0,12.0,3.0,0.0,0.0,4.0,5.0,2.0,2.0,1.0,32.0
Jaron Pierre Jr.,SMU,3-PT Made,5.0,21.0,5.0,3.0,0.0,2.0,3.0,7.0,21.0,5.0,17.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,39.0
Jaron Pierre Jr.,SMU,Rebounds,5.0,21.0,5.0,3.0,0.0,2.0,3.0,7.0,21.0,5.0,17.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,39.0
Darius Adams,MD,Two Pointers Attempted,5.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,10.0,0.0,5.0,0.0,8.0,10.0,1.0,5.0,0.0,3.0,1.0,26.0
Darius Adams,MD,3-PT Attempted,5.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,10.0,0.0,5.0,0.0,8.0,10.0,1.0,5.0,0.0,3.0,1.0,26.0
Boopie Miller,SMU,3-PT Made,5.0,25.0,7.0,4.0,0.0,1.0,1.0,9.0,15.0,5.0,9.0,5.0,2.0,2.0,4.0,6.0,1.0,6.0,2.0,36.0
Melvyn Ebonkoli,NJIT,Pts+Asts,5.0,4.0,9.0,1.0,0.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,6.0,2.0,30.0
Jaden Toombs,SMU,Defensive Rebounds,5.0,16.0,11.0,6.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,5.0,2.0,33.0
Sean Stewart,ORE,Pts+Asts,5.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,25.0
Samet Yigitoglu,SMU,Offensive Rebounds,5.0,12.0,11.0,3.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,6.0,3.0,35.0
Jaylin Henderson,PRST,Defensive Rebounds,5.0,23.0,6.0,4.0,0.0,1.0,0.0,7.0,21.0,0.0,3.0,0.0,9.0,9.0,7.0,18.0,1.0,5.0,3.0,40.0
Michael Cooper,WRST,Points,5.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.0,1.0,4.0,2.0,5.0,1.0,2.0,1.0,28.0
Tre'Von Spillers,WAKE,Two Pointers Made,5.0,13.0,2.0,1.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,1.0,1.0,4.0,28.0
Michael Cooper,WRST,Rebs+Asts,5.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.0,1.0,4.0,2.0,5.0,1.0,2.0,1.0,28.0
Malachi Arrington,NJIT,Pts+Rebs,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,8.0
Malachi Arrington,NJIT,PRA,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,8.0
Malachi Arrington,NJIT,Pts+Rebs+Asts,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,8.0
Tre'Von Spillers,WAKE,FG Made,5.0,13.0,2.0,1.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,1.0,1.0,4.0,28.0
Solomon Washington,MD,Defensive Rebounds,5.0,12.0,6.0,1.0,1.0,0.0,3.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0,1.0,5.0,2.0,37.0
Elijah Saunders,MD,FG Made,5.0,15.0,5.0,0.0,2.0,0.0,0.0,5.0,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,39.0
Seth Joba,IDHO,Points,5.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,17.0
Elijah Saunders,MD,Rebounds,5.0,15.0,5.0,0.0,2.0,0.0,0.0,5.0,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,39.0
Elijah Saunders,MD,Rebs+Asts,5.0,15.0,5.0,0.0,2.0,0.0,0.0,5.0,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,39.0
Elijah Saunders,MD,3-PT Made,5.0,15.0,5.0,0.0,2.0,0.0,0.0,5.0,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,39.0
Mekhi Ragland,OKST,Pts+Asts,5.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,8.0
Anthony Roy,OKST,Defensive Rebounds,5.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Anthony Roy,OKST,3-PT Attempted,5.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Anthony Roy,OKST,Rebounds,5.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Myles Colvin,WAKE,FG Made,5.0,18.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,5.0,2.0,36.0
Juke Harris,WAKE,Rebs+Asts,5.0,10.0,4.0,1.0,0.0,1.0,0.0,3.0,18.0,0.0,6.0,0.0,4.0,4.0,3.0,12.0,0.0,4.0,3.0,44.0
Sebastian Akins,WAKE,Free Throws Attempted,5.0,14.0,4.0,3.0,1.0,0.0,3.0,5.0,10.0,1.0,3.0,1.0,3.0,5.0,4.0,7.0,0.0,4.0,3.0,32.0
TJ Burch,WRST,Rebs+Asts,5.0,19.0,2.0,3.0,1.0,1.0,3.0,7.0,14.0,1.0,1.0,1.0,4.0,4.0,6.0,13.0,1.0,1.0,2.0,27.0
Solomon Callaghan,WRST,Defensive Rebounds,5.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,22.0
Solomon Callaghan,WRST,FG Attempted,5.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,22.0
Solomon Callaghan,WRST,Rebounds,5.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,22.0
Sebastian Akins,WAKE,FG Made,5.0,14.0,4.0,3.0,1.0,0.0,3.0,5.0,10.0,1.0,3.0,1.0,3.0,5.0,4.0,7.0,0.0,4.0,3.0,32.0
Solomon Callaghan,WRST,Rebs+Asts,5.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,22.0
Andrea Holden,WRST,Offensive Rebounds,5.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,2.0,2.0,16.0
Kolton Mitchell,IDHO,Free Throws Attempted,5.0,26.0,7.0,3.0,0.0,2.0,2.0,9.0,15.0,3.0,7.0,3.0,5.0,5.0,6.0,8.0,1.0,6.0,1.0,37.0
Kolton Mitchell,IDHO,Free Throws Made,5.0,26.0,7.0,3.0,0.0,2.0,2.0,9.0,15.0,3.0,7.0,3.0,5.0,5.0,6.0,8.0,1.0,6.0,1.0,37.0
Michael Cooper,WRST,Two Pointers Attempted,5.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.0,1.0,4.0,2.0,5.0,1.0,2.0,1.0,28.0
Tyler Spratt,DETM,Pts+Rebs+Asts,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,28.0
Mekhi Mason,WAKE,Free Throws Made,5.0,13.0,3.0,4.0,0.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,5.0,6.0,1.0,2.0,1.0,2.0,5.0,29.0
Tyler Spratt,DETM,Personal Fouls,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,28.0
TJ Hurley,UVM,FG Made,5.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,5.0,2.0,32.0
TJ Hurley,UVM,Rebounds,5.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,5.0,2.0,32.0
London Maiden,DETM,Pts+Rebs,5.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
Sean Blake,UVM,FG Made,5.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Sean Blake,UVM,Rebounds,5.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Gus Yalden,UVM,Rebs+Asts,5.0,6.0,4.0,1.0,2.0,1.0,3.0,3.0,10.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,1.0,3.0,2.0,23.0
Lance Stone,DETM,FG Attempted,5.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,16.0
Lance Stone,DETM,Two Pointers Attempted,5.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,16.0
Cooper Schwieger,WAKE,FG Attempted,5.0,10.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,21.0
Kellen Pickett,WRST,Defensive Rebounds,5.0,17.0,7.0,3.0,4.0,2.0,3.0,5.0,8.0,1.0,3.0,1.0,6.0,6.0,4.0,5.0,2.0,5.0,4.0,30.0
Kellen Pickett,WRST,Two Pointers Attempted,5.0,17.0,7.0,3.0,4.0,2.0,3.0,5.0,8.0,1.0,3.0,1.0,6.0,6.0,4.0,5.0,2.0,5.0,4.0,30.0
Myles Colvin,WAKE,Defensive Rebounds,5.0,18.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,5.0,2.0,36.0
Kellen Pickett,WRST,FG Made,5.0,17.0,7.0,3.0,4.0,2.0,3.0,5.0,8.0,1.0,3.0,1.0,6.0,6.0,4.0,5.0,2.0,5.0,4.0,30.0
Neoklis Avdalas,VT,Pts+Asts,5.0,5.0,1.0,0.0,0.0,1.0,3.0,2.0,8.0,1.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,31.0
Isaiah Williams,PRST,FG Attempted,5.0,7.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,30.0
Neoklis Avdalas,VT,3-PT Attempted,5.0,5.0,1.0,0.0,0.0,1.0,3.0,2.0,8.0,1.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,31.0
Biko Johnson,IDHO,Free Throws Made,5.0,11.0,4.0,2.0,0.0,1.0,1.0,3.0,10.0,0.0,4.0,0.0,5.0,7.0,3.0,6.0,0.0,4.0,2.0,26.0
Legend Geeter,DETM,Defensive Rebounds,5.0,11.0,9.0,2.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,3.0,4.0,11.0,4.0,5.0,4.0,36.0
Neoklis Avdalas,VT,Points,5.0,5.0,1.0,0.0,0.0,1.0,3.0,2.0,8.0,1.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,31.0
Christian Gurdak,VT,Pts+Asts,5.0,3.0,8.0,2.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,3.0,2.0,26.0
TJ Nadeau,DETM,Rebs+Asts,5.0,21.0,3.0,2.0,0.0,1.0,1.0,7.0,12.0,4.0,6.0,4.0,3.0,3.0,3.0,6.0,0.0,3.0,2.0,36.0
Christian Gurdak,VT,Offensive Rebounds,5.0,3.0,8.0,2.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,3.0,2.0,26.0
Christian Gurdak,VT,Two Pointers Attempted,5.0,3.0,8.0,2.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,3.0,2.0,26.0
Christian Gurdak,VT,FG Attempted,5.0,3.0,8.0,2.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,3.0,2.0,26.0
Tyler Spratt,DETM,Two Pointers Attempted,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,28.0
Mekhi Mason,WAKE,Personal Fouls,5.0,13.0,3.0,4.0,0.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,5.0,6.0,1.0,2.0,1.0,2.0,5.0,29.0
TJ Hurley,UVM,Defensive Rebounds,5.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,5.0,2.0,32.0
Tyler Spratt,DETM,Rebs+Asts,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,28.0
Tyler Spratt,DETM,PRA,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,28.0
Brody Rowbury,IDHO,Personal Fouls,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,24.0
Kanye Clary,OKST,Rebounds,5.0,7.0,5.0,6.0,0.0,2.0,3.0,1.0,9.0,1.0,5.0,1.0,4.0,4.0,0.0,4.0,1.0,4.0,3.0,34.0
Lucas Mari,UVM,Pts+Asts,5.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,21.0
Mario Saint-Supery,GONZ,Rebounds,5.0,21.0,5.0,4.0,1.0,0.0,3.0,6.0,12.0,6.0,12.0,6.0,3.0,4.0,0.0,0.0,0.0,5.0,3.0,31.0
Antonio Dorn,VT,Offensive Rebounds,5.0,8.0,7.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,5.0,2.0,2.0,13.0
Ben Hammond,VT,Personal Fouls,5.0,23.0,2.0,2.0,1.0,2.0,3.0,7.0,17.0,3.0,4.0,3.0,6.0,7.0,4.0,13.0,0.0,2.0,5.0,40.0
Mario Saint-Supery,GONZ,Defensive Rebounds,5.0,21.0,5.0,4.0,1.0,0.0,3.0,6.0,12.0,6.0,12.0,6.0,3.0,4.0,0.0,0.0,0.0,5.0,3.0,31.0
Adam Miller,GONZ,FG Attempted,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0
Jalen Warley,GONZ,Pts+Asts,5.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,15.0
Jalen Warley,GONZ,Pts+Rebs,5.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,15.0
Lucas Mari,UVM,Rebounds,5.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,21.0
Jailen Bedford,VT,Defensive Rebounds,5.0,17.0,8.0,3.0,0.0,0.0,1.0,6.0,18.0,1.0,5.0,1.0,4.0,4.0,5.0,13.0,3.0,5.0,2.0,35.0
Jailen Bedford,VT,Two Pointers Made,5.0,17.0,8.0,3.0,0.0,0.0,1.0,6.0,18.0,1.0,5.0,1.0,4.0,4.0,5.0,13.0,3.0,5.0,2.0,35.0
Jailen Bedford,VT,3-PT Attempted,5.0,17.0,8.0,3.0,0.0,0.0,1.0,6.0,18.0,1.0,5.0,1.0,4.0,4.0,5.0,13.0,3.0,5.0,2.0,35.0
Tyon Grant-Foster,GONZ,Defensive Rebounds,5.0,20.0,7.0,2.0,0.0,0.0,1.0,7.0,11.0,2.0,3.0,2.0,4.0,7.0,5.0,8.0,2.0,5.0,0.0,28.0
Tyon Grant-Foster,GONZ,Two Pointers Made,5.0,20.0,7.0,2.0,0.0,0.0,1.0,7.0,11.0,2.0,3.0,2.0,4.0,7.0,5.0,8.0,2.0,5.0,0.0,28.0
