Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.51,Jalen Reece,LSU,UK,Pts+Rebs+Asts,Goblin,16.5,OVER,1.399000000000001,17.899,0.7,20.4,12.545,4,1,,03/11 12:30PM,pra,
CBB,C,0.51,Jordan McCullum,ETSU,FUR,Steals,Goblin,0.5,OVER,0.4816,0.9816,0.8500000000000001,0.8,0.958,4,1,,03/09 07:00PM,stl,
CBB,C,0.51,Tramon Mark,TEX,,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.417199999999998,19.0828,0.55,18.6,20.714,2,3,,03/11 07:00PM,pra,
CBB,C,0.51,Andrew McKeever,SMC,SCU,Points,Standard,6.5,OVER,1.5928,8.0928,0.5,8,7.864,2,3,,03/09 11:30PM,pts,
CBB,C,0.51,Paulius Murauskas,SMC,SCU,Pts+Rebs,Goblin,24.5,OVER,1.893599999999999,26.3936,0.55,26.2,27.318,3,2,,03/09 11:30PM,pr,
CBB,C,0.51,Emmanuel Innocenti,GONZ,ORST,Rebounds,Goblin,4.5,OVER,1.029000000000001,5.529000000000001,0.6,6.2,4.045,3,2,,03/09 09:00PM,reb,
CBB,C,0.51,Otega Oweh,UK,LSU,Pts+Rebs,Standard,26.5,OVER,0.5627999999999993,27.0628,0.6,27.8,24.864,3,2,,03/11 12:30PM,pr,
CBB,C,0.51,Bukky Oboye,SCU,SMC,Pts+Rebs+Asts,Goblin,8.5,OVER,2.0566,10.5566,0.7,9.4,12.783,3,2,,03/09 11:30PM,pra,
CBB,C,0.5,Myles Colvin,WAKE,VT,Rebounds,Goblin,3.5,OVER,1.0914,4.5914,0.45,4.6,4.857,2,3,,03/10 07:00PM,reb,
CBB,C,0.5,Graham Ike,GONZ,ORST,Pts+Asts,Standard,24.5,UNDER,-1.380599999999998,23.1194,0.5,21.6,23.947,2,3,,03/09 09:00PM,pa,
CBB,C,0.5,Solomon Washington,MD,ORE,Turnovers,Goblin,1.5,OVER,0.8119999999999998,2.312,0.7,2.4,1.81,3,2,,03/10 05:00PM,tov,
CBB,C,0.5,AJ Dybantsa,BYU,KSU,Turnovers,Goblin,2.5,OVER,0.5948000000000002,3.0948,0.6,3,3.174,3,2,,03/10 07:00PM,tov,
CBB,C,0.5,Jorge Diaz Graham,ORST,GONZ,Assists,Goblin,0.5,OVER,0.7952000000000001,1.2952,0.75,1.6,0.826,4,1,,03/09 09:00PM,ast,
CBB,C,0.5,Taj Manning,KSU,BYU,Blocked Shots,Goblin,0.5,OVER,0.581,1.081,0.55,1.2,0.905,3,2,,03/10 07:00PM,blk,
CBB,C,0.5,Amani Hansberry,VT,WAKE,Pts+Rebs+Asts,Goblin,18.5,OVER,0.6920000000000002,19.192,0.4,17.8,22.81,2,3,,03/10 07:00PM,pra,
CBB,C,0.5,Tobi Lawal,VT,WAKE,Points,Standard,12.5,OVER,0.6524000000000001,13.1524,0.55,13.8,12.062,3,2,,03/10 07:00PM,pts,
CBB,C,0.5,Tyler Spratt,DET,RMU,Turnovers,Goblin,0.5,OVER,0.589,1.089,0.7,1.2,1.095,4,1,,03/09 09:30PM,tov,
CBB,C,0.5,Jake Ensminger,SCU,SMC,Rebounds,Standard,6,UNDER,-0.3274000000000008,5.672599999999999,0.625,6.2,4.913,2,2,,03/09 11:30PM,reb,
CBB,C,0.5,Cam Morris,ETSU,FUR,Points,Standard,9.5,UNDER,-0.6883999999999997,8.8116,0.6000000000000001,6.6,12.708,1,4,,03/09 07:00PM,pts,
CBB,C,0.5,Meechie Johnson,SCAR,,Steals,Goblin,0.5,OVER,0.581,1.081,0.55,0.8,1.455,2,3,,03/11 09:30PM,stl,
CBB,C,0.49,Barrington Hargress,COLO,OKST,Pts+Rebs,Standard,19.5,UNDER,-2.6082,16.8918,0.6,16.8,17.409,2,3,,03/10 09:30PM,pr,
CBB,C,0.49,Christian Hammond,SCU,SMC,Fantasy Score,Goblin,17,OVER,2.845399999999998,19.8454,0.5,18.18,23.522,2,3,,03/09 11:35PM,fantasy score,
CBB,C,0.49,Jordan McCullum,ETSU,FUR,Assists,Goblin,0.5,OVER,0.5184,1.0184,0.8,1,0.792,4,1,,03/09 07:00PM,ast,
CBB,C,0.49,Keyshawn Hall,AUB,,Rebounds,Goblin,5.5,OVER,0.71,6.21,0.8,6.6,6.15,5,0,,03/11 03:00PM,reb,
CBB,C,0.49,Jake West,NW,,Steals,Goblin,0.5,OVER,0.5824,1.0824,0.5,1.2,0.762,2,3,,03/10 07:30PM,stl,
CBB,C,0.49,Cameron Corhen,PITT,STAN,Rebs+Asts,Standard,8.5,UNDER,-1.0046,7.4954,0.6,7.4,7.727,2,3,,03/10 02:00PM,ra,
CBB,C,0.49,Jailen Bedford,VT,WAKE,Pts+Rebs+Asts,Standard,15.5,OVER,0.4899999999999984,15.99,0.6499999999999999,15.2,16.6,3,2,,03/10 07:00PM,pra,
CBB,C,0.49,Malachi Moreno,UK,LSU,Rebs+Asts,Standard,8.5,OVER,0.7645999999999997,9.2646,0.65,10,8.273,4,1,,03/11 12:30PM,ra,
CBB,C,0.49,Jerrell Bellamy,TROY,GASO,Points,Standard,13.5,OVER,0.1690000000000005,13.669,0.6000000000000001,16.2,9.545,4,1,,03/09 07:00PM,pts,
CBB,C,0.49,Johan Munch,ORST,GONZ,Rebounds,Goblin,4.5,OVER,1.599,6.099,0.6,6.2,5.095,3,2,,03/09 09:00PM,reb,
CBB,C,0.49,Noah Meeusen,ASU,BAY,Assists,Standard,2.5,OVER,0.5766,3.0766,0.75,3,2.783,4,1,,03/10 12:30PM,ast,
CBB,C,0.49,Jordan Pope,TEX,,Pts+Asts,Standard,14.5,OVER,1.290999999999999,15.791,0.55,16.8,14.905,3,2,,03/11 07:00PM,pa,
CBB,C,0.49,Jizzle James,CIN,UTAH,Assists,Goblin,1.5,OVER,0.3372000000000002,1.8372,0.75,1.8,2.136,4,1,,03/10 03:00PM,ast,
CBB,C,0.49,Jordan Pope,TEX,,Assists,Goblin,0.5,OVER,0.5972,1.0972,0.55,1.2,1.286,3,2,,03/11 07:00PM,ast,
CBB,C,0.49,Max Mackinnon,LSU,UK,Pts+Rebs+Asts,Standard,22.5,UNDER,-0.9872000000000014,21.5128,0.55,21.2,21.714,2,3,,03/11 12:30PM,pra,
CBB,C,0.49,Baba Miller,CIN,UTAH,Rebounds,Goblin,8.5,OVER,0.6091999999999995,9.1092,0.4,9,9.696,2,3,,03/10 03:00PM,reb,
CBB,C,0.49,Allen Graves,SCU,SMC,Rebounds,Standard,5.5,UNDER,-0.4255999999999993,5.074400000000001,0.55,4,6.522,2,3,,03/09 11:30PM,reb,
CBB,C,0.49,Davis Fogle,GONZ,ORST,Points,Goblin,8.5,OVER,1.1866,9.6866,0.55,10,9.333,3,2,,03/09 09:00PM,pts,
CBB,C,0.49,Davis Fogle,GONZ,ORST,Points,Standard,10.5,UNDER,-0.8133999999999997,9.6866,0.8,10,9.333,1,4,,03/09 09:00PM,pts,
CBB,C,0.48,Denzel Aberdeen,UK,LSU,Points,Standard,15.5,UNDER,-1.418199999999999,14.0818,0.75,14.6,12.909,1,4,,03/11 12:30PM,pts,
CBB,C,0.48,Barry Dunning,PITT,STAN,Steals,Standard,0.5,OVER,0.6028,1.1028,0.6,1.2,0.864,3,2,,03/10 02:00PM,stl,
CBB,C,0.48,Blake Barkley,ETSU,FUR,Pts+Rebs+Asts,Standard,22.5,OVER,2.104799999999997,24.6048,0.7,25.6,23.174,4,1,,03/09 07:00PM,pra,
CBB,C,0.48,Thomas Dowd,TROY,GASO,Pts+Asts,Standard,17.5,OVER,0.1372,17.6372,0.5,18.6,16.636,3,2,,03/09 07:00PM,pa,
CBB,C,0.48,Kevin Overton,AUB,,Assists,Goblin,0.5,OVER,0.4099999999999999,0.9099999999999999,0.7,1,1,4,1,,03/11 03:00PM,ast,
CBB,C,0.48,Damarco Minor,PITT,STAN,Assists,Goblin,2.5,OVER,1.0482,3.5482,0.55,3.8,3.591,3,2,,03/10 02:00PM,ast,
CBB,C,0.48,TJ Nadeau,DET,RMU,Pts+Rebs,Standard,18.5,UNDER,-1.280000000000001,17.22,0.55,17.2,17.15,2,3,,03/09 09:30PM,pr,
CBB,C,0.48,Joshua Dent,SMC,SCU,Points,Standard,13.5,UNDER,-1.016399999999999,12.4836,0.45,12.2,13.318,3,2,,03/09 11:30PM,pts,
CBB,C,0.48,Matas Vokietaitis,TEX,,Blocked Shots,Goblin,0.5,OVER,0.3714,0.8714,0.8,0.8,0.857,4,1,,03/11 07:00PM,blk,
CBB,C,0.48,Alex Wilkins,FUR,ETSU,Points,Goblin,14.5,OVER,2.3734,16.8734,0.45,17.4,17.917,2,3,,03/09 07:00PM,pts,
CBB,C,0.48,Andrew McKeever,SMC,SCU,Assists,Goblin,0.5,OVER,0.6354000000000002,1.1354,0.6499999999999999,0.8,1.727,3,2,,03/09 11:30PM,ast,
CBB,C,0.48,Kanye Clary,OKST,COLO,Rebounds,Goblin,2.5,OVER,0.4890000000000003,2.989,0.6,3,3.095,3,2,,03/10 09:30PM,reb,
CBB,C,0.48,Kanye Clary,OKST,COLO,Turnovers,Goblin,1.5,OVER,0.5209999999999999,2.021,0.7,2.2,1.905,4,1,,03/10 09:30PM,tov,
CBB,C,0.48,Matas Vokietaitis,TEX,,Pts+Asts,Standard,16.5,OVER,1.405799999999999,17.9058,0.45,18.2,16.429,2,3,,03/11 07:00PM,pa,
CBB,C,0.47,Marquel Sutton,LSU,UK,Pts+Rebs,Standard,18.5,UNDER,-1.100999999999999,17.399,0.45,15.2,20.045,2,3,,03/11 12:30PM,pr,
CBB,C,0.47,Kanye Clary,OKST,COLO,Rebs+Asts,Standard,8.5,UNDER,-1.7766,6.7234,0.55,6,7.667,2,3,,03/10 09:30PM,ra,
CBB,C,0.47,Don McHenry,UTAH,CIN,Points,Standard,14.5,UNDER,-0.1209999999999987,14.379,0.55,13.8,16.545,2,3,,03/10 03:00PM,pts,
CBB,C,0.47,Barry Dunning,PITT,STAN,Assists,Goblin,0.5,OVER,0.4117999999999999,0.9117999999999999,0.8,0.8,0.909,4,1,,03/10 02:00PM,ast,
CBB,C,0.47,Jalen Celestine,CIN,UTAH,Steals,Goblin,0.5,OVER,0.3599999999999999,0.8599999999999999,0.5,0.6,1,2,3,,03/10 03:00PM,stl,
CBB,C,0.47,Damarco Minor,PITT,STAN,Steals,Goblin,0.5,OVER,0.4064000000000001,0.9064000000000001,0.75,0.8,1.182,4,1,,03/10 02:00PM,stl,
CBB,C,0.47,Paulius Murauskas,SMC,SCU,Pts+Asts,Standard,20,UNDER,-0.735400000000002,19.2646,0.6,18.2,21.273,2,3,,03/09 11:30PM,pa,
CBB,C,0.47,Cooper Bowser,FUR,ETSU,Pts+Rebs,Standard,18.5,OVER,2.504200000000001,21.0042,0.55,21.4,21.071,3,2,,03/09 07:00PM,pr,
CBB,C,0.47,Elyjah Freeman,AUB,,Rebs+Asts,Standard,6.5,UNDER,-1.1134,5.3866,0.6,5.4,5.333,2,3,,03/11 03:00PM,ra,
CBB,C,0.46,J.J. Starling,SYR,SMU,Points,Goblin,8.5,OVER,0.5751999999999988,9.075199999999999,0.5,7,11.826,2,3,,03/10 04:30PM,pts,
CBB,C,0.46,Don McHenry,UTAH,CIN,Points,Goblin,12.5,OVER,1.879000000000001,14.379,0.75,13.8,16.545,4,1,,03/10 03:00PM,pts,
CBB,C,0.46,Jorge Diaz Graham,ORST,GONZ,Blocked Shots,Goblin,0.5,OVER,0.8726,1.3726,0.6499999999999999,1.6,0.913,3,2,,03/09 09:00PM,blk,
CBB,C,0.46,Maki Johnson,ETSU,FUR,Pts+Asts,Standard,5.5,OVER,1.48,6.98,0.6,7,6,3,2,,03/09 07:00PM,pa,
CBB,C,0.46,Kanye Clary,OKST,COLO,Pts+Rebs+Asts,Goblin,19.5,OVER,0.1419999999999995,19.642,0.55,20.6,18.81,3,2,,03/10 09:30PM,pra,
CBB,C,0.46,Taj Manning,KSU,BYU,Rebounds,Goblin,5.5,OVER,0.7295999999999996,6.2296,0.6499999999999999,6.2,6.048,3,2,,03/10 07:00PM,reb,
CBB,C,0.46,Jalen Reece,LSU,UK,Turnovers,Goblin,1.5,OVER,0.839,2.339,0.7,2.8,1.545,4,1,,03/11 12:30PM,tov,
CBB,C,0.46,Marquel Sutton,LSU,UK,Pts+Rebs+Asts,Standard,19.5,UNDER,-0.9971999999999994,18.5028,0.5,16.6,20.864,2,3,,03/11 12:30PM,pra,
CBB,C,0.46,Brenton Knapper,SCU,SMC,Points,Goblin,6.5,OVER,1.833600000000001,8.3336,0.6,8.2,7.818,3,2,,03/09 11:30PM,pts,
CBB,C,0.46,Taj Manning,KSU,BYU,Steals,Goblin,0.5,OVER,0.3210000000000001,0.8210000000000001,0.7,0.8,0.905,4,1,,03/10 07:00PM,stl,
CBB,C,0.46,Donovan Oday,NKU,WRST,Pts+Rebs,Standard,23.5,UNDER,-0.9216000000000015,22.5784,0.75,22.4,23.292,1,4,,03/09 07:00PM,pr,
CBB,C,0.46,Eli Ellis,SCAR,,Pts+Rebs+Asts,Goblin,9.5,OVER,1.3278,10.8278,0.4,10.6,11.889,2,3,,03/11 09:30PM,pra,
CBB,C,0.46,Elijah Mahi,SCU,SMC,Rebounds,Goblin,4.5,OVER,1.4378,5.9378,0.7,6.8,4.739,4,1,,03/09 11:30PM,reb,
CBB,C,0.46,Obi Agbim,BAY,ASU,Rebs+Asts,Goblin,5.5,OVER,0.4265999999999996,5.9266,0.6,6,5.783,3,2,,03/10 12:30PM,ra,
CBB,C,0.46,Ben Hammond,VT,WAKE,Rebounds,Standard,2.5,OVER,0.4034,2.9034,0.75,3,2.667,4,1,,03/10 07:00PM,reb,
CBB,C,0.46,Allen Graves,SCU,SMC,Pts+Rebs+Asts,Goblin,17.5,OVER,2.261800000000001,19.7618,0.8500000000000001,17.6,20.609,4,1,,03/09 11:30PM,pra,
CBB,C,0.45,Juke Harris,WAKE,VT,Points,Standard,22.5,OVER,1.118600000000001,23.6186,0.5,23.8,22.143,2,3,,03/10 07:00PM,pts,
CBB,C,0.45,Brenton Knapper,SCU,SMC,Points,Standard,8.5,UNDER,-0.1663999999999994,8.3336,0.6,8.2,7.818,2,3,,03/09 11:30PM,pts,
CBB,C,0.45,Tobi Lawal,VT,WAKE,Pts+Asts,Standard,13.5,OVER,0.5176000000000016,14.0176,0.55,14.8,12.688,3,2,,03/10 07:00PM,pa,
CBB,C,0.45,Jailen Bedford,VT,WAKE,Rebs+Asts,Standard,4.5,OVER,0.6300000000000008,5.130000000000001,0.6,5.4,4.65,3,2,,03/10 07:00PM,ra,
CBB,C,0.45,Joshua Dent,SMC,SCU,Assists,Goblin,4.5,OVER,1.0082,5.5082,0.6499999999999999,4.8,6.091,3,2,,03/09 11:30PM,ast,
CBB,C,0.45,Justice Shoats,SIE,MRMK,Points,Standard,14.5,UNDER,-0.8528000000000002,13.6472,0.75,14.4,13.636,1,4,,03/10 09:00PM,pts,
CBB,C,0.45,Nate Bittle,ORE,MD,Rebounds,Standard,8.5,UNDER,-1.3188,7.1812,0.7,7.6,6.706,2,3,,03/10 05:00PM,reb,
CBB,C,0.45,Cruz Davis,HOF,TOWS,Assists,Standard,3.5,OVER,0.8282000000000007,4.328200000000001,0.6499999999999999,4.2,4.391,3,2,,03/09 08:30PM,ast,
CBB,C,0.45,Paulius Murauskas,SMC,SCU,Pts+Rebs,Standard,27,UNDER,-0.6064000000000007,26.3936,0.528,26.2,27.318,2,2,,03/09 11:30PM,pr,
CBB,C,0.45,Damarion Dennis,WYO,UNLV,Pts+Asts,Standard,17.5,UNDER,-2.2034,15.2966,0.55,15,13.333,2,3,,03/11 03:00PM,pa,
CBB,C,0.45,Moustapha Thiam,CIN,UTAH,Rebounds,Goblin,7.5,OVER,0.3357999999999999,7.8358,0.55,8.6,6.429,3,2,,03/10 03:00PM,reb,
CBB,C,0.44,Kanye Clary,OKST,COLO,Points,Standard,12.5,OVER,0.4185999999999996,12.9186,0.5,14.6,11.143,3,2,,03/10 09:30PM,pts,
CBB,C,0.44,Nate Johnson,KSU,BYU,Pts+Asts,Standard,21.5,UNDER,-1.5566,19.9434,0.45,20.4,17.667,3,2,,03/10 07:00PM,pa,
CBB,C,0.44,Emmanuel Innocenti,GONZ,ORST,Assists,Goblin,1.5,OVER,0.5,2,0.8,2.2,1.5,4,1,,03/09 09:00PM,ast,
CBB,C,0.44,Kevin Overton,AUB,,Rebounds,Goblin,2.5,OVER,0.8579999999999997,3.358,0.5,3.4,3.19,2,3,,03/11 03:00PM,reb,
CBB,C,0.44,Santiago Trouet,ASU,BAY,Pts+Rebs+Asts,Standard,15.5,OVER,0.5995999999999988,16.0996,0.6,16.4,15.048,3,2,,03/10 12:30PM,pra,
CBB,C,0.44,Legend Geeter,DET,RMU,Rebounds,Goblin,6.5,OVER,0.7810000000000006,7.281000000000001,0.6499999999999999,7.4,7.105,3,2,,03/09 09:30PM,reb,
CBB,C,0.44,Marquel Sutton,LSU,UK,Points,Standard,12.5,UNDER,-0.7981999999999996,11.7018,0.6000000000000001,10,13.409,1,4,,03/11 12:30PM,pts,
CBB,C,0.44,Eli Ellis,SCAR,,Turnovers,Goblin,0.5,OVER,0.4144,0.9144,0.75,1,0.722,4,1,,03/11 09:30PM,tov,
CBB,C,0.44,Josiah Lake,ORST,GONZ,Rebs+Asts,Standard,7.5,OVER,1.9382,9.4382,0.55,10,8.391,3,2,,03/09 09:00PM,ra,
CBB,C,0.44,Isaac Williams,BAY,ASU,Steals,Goblin,0.5,OVER,0.29,0.79,0.5,0.8,0.75,2,3,,03/10 12:30PM,stl,
CBB,C,0.44,Maki Johnson,ETSU,FUR,Points,Standard,4.5,OVER,1.3866,5.8866,0.55,5.8,5.333,3,2,,03/09 07:00PM,pts,
CBB,C,0.44,Nate Bittle,ORE,MD,Pts+Rebs+Asts,Standard,29.5,UNDER,-2.2942,27.2058,0.6,27.2,27.529,2,3,,03/10 05:00PM,pra,
CBB,C,0.44,Dailyn Swain,TEX,,Pts+Asts,Standard,22.5,UNDER,-1.268999999999998,21.231,0.5,20.8,21.905,2,3,,03/11 07:00PM,pa,
CBB,C,0.44,Darius Adams,MD,ORE,Steals,Standard,0.5,UNDER,-0.3242,0.1758,0.9,0,0.429,0,5,,03/10 05:00PM,stl,
CBB,C,0.44,Otega Oweh,UK,LSU,Steals,Goblin,1.5,OVER,0.5499999999999998,2.05,0.5,2.4,2,3,2,,03/11 12:30PM,stl,
CBB,C,0.43,Obi Agbim,BAY,ASU,Rebounds,Goblin,2.5,OVER,0.3165999999999998,2.8166,0.6499999999999999,2.6,2.783,3,2,,03/10 12:30PM,reb,
CBB,C,0.43,Tre'Von Spillers,WAKE,VT,Pts+Rebs,Standard,15.5,UNDER,-1.131400000000001,14.3686,0.6,14.2,14.143,2,3,,03/10 07:00PM,pr,
CBB,C,0.43,Elyjah Freeman,AUB,,Pts+Rebs,Standard,15.5,UNDER,-0.975200000000001,14.5248,0.6499999999999999,15.2,14.524,2,3,,03/11 03:00PM,pr,
CBB,C,0.43,Anthony Roy,OKST,COLO,Rebounds,Goblin,3.5,OVER,0.331,3.831,0.6499999999999999,3.8,3.955,3,2,,03/10 09:30PM,reb,
CBB,C,0.43,Jailen Bedford,VT,WAKE,Pts+Asts,Standard,12.5,OVER,0.5499999999999989,13.05,0.5,12.2,13.45,2,3,,03/10 07:00PM,pa,
CBB,C,0.43,Brenton Knapper,SCU,SMC,Pts+Asts,Standard,9.5,UNDER,-0.1845999999999997,9.3154,0.55,8.8,9.727,2,3,,03/09 11:30PM,pa,
CBB,C,0.43,Nick Martinelli,NW,,Steals,Goblin,0.5,OVER,0.3734,0.8734,0.6,1,0.667,3,2,,03/10 07:30PM,stl,
CBB,C,0.43,Kobe Knox,SCAR,,Rebs+Asts,Standard,5.5,UNDER,-0.9900000000000002,4.51,0.6,4,5.5,2,3,,03/11 09:30PM,ra,
CBB,C,0.43,Nate Bittle,ORE,MD,Points,Goblin,16.5,OVER,0.3930000000000007,16.893,0.4,16.6,17.765,2,3,,03/10 05:00PM,pts,
CBB,C,0.43,Pablo Tamba,LSU,UK,Rebounds,Standard,7.5,OVER,1.0128,8.5128,0.65,9.4,7.364,4,1,,03/11 12:30PM,reb,
CBB,C,0.43,Marquel Sutton,LSU,UK,Points,Goblin,10.5,OVER,1.2018,11.7018,0.55,10,13.409,2,3,,03/11 12:30PM,pts,
CBB,C,0.43,Jalen Reece,LSU,UK,Rebounds,Goblin,1.5,OVER,0.7118000000000002,2.2118,0.6,2.4,1.909,3,2,,03/11 12:30PM,reb,
CBB,C,0.43,Donnie Freeman,SYR,SMU,Blocked Shots,Standard,0.5,OVER,0.4077999999999999,0.9077999999999999,0.5,0.8,0.889,2,3,,03/10 04:30PM,blk,
CBB,C,0.43,Bukky Oboye,SCU,SMC,Rebs+Asts,Standard,4.5,UNDER,-0.2766000000000002,4.2234,0.65,3.6,5.217,1,4,,03/09 11:30PM,ra,
CBB,C,0.43,Meechie Johnson,SCAR,,Rebounds,Goblin,2.5,OVER,0.6482000000000001,3.1482,0.6499999999999999,3.2,3.091,3,2,,03/11 09:30PM,reb,
CBB,C,0.43,Eli Ellis,SCAR,,Points,Standard,7.5,UNDER,-0.9543999999999997,6.5456,0.6,6.2,7.778,2,3,,03/11 09:30PM,pts,
CBB,C,0.42,Corey Washington,SMU,SYR,Assists,Standard,0.5,OVER,0.3333999999999999,0.8333999999999999,0.8,0.8,0.667,4,1,,03/10 04:30PM,ast,
CBB,C,0.42,Christian Coleman,OKST,COLO,Pts+Rebs+Asts,Goblin,16.5,OVER,0.2062000000000026,16.7062,0.5,17.6,15.381,3,2,,03/10 09:30PM,pra,
CBB,C,0.42,Spudd Webb,GASO,TROY,Assists,Goblin,1.5,OVER,0.577,2.077,0.6,2,2.385,3,2,,03/09 07:00PM,ast,
CBB,C,0.42,Tre'Von Spillers,WAKE,VT,Pts+Rebs+Asts,Goblin,15.5,OVER,0.8699999999999974,16.37,0.6,16.2,16,3,2,,03/10 07:00PM,pra,
CBB,C,0.42,Naithan George,SYR,SMU,Pts+Rebs+Asts,Goblin,20.5,OVER,0.2186000000000021,20.7186,0.45,20.4,20.043,2,3,,03/10 04:30PM,pra,
CBB,C,0.42,Mouhamed Dioubate,UK,LSU,Points,Standard,8.5,OVER,0.7319999999999993,9.232,0.5,10.6,7.81,3,2,,03/11 12:30PM,pts,
CBB,C,0.42,Santiago Trouet,ASU,BAY,Points,Standard,7.5,OVER,0.7975999999999992,8.2976,0.45,8.2,8.238,2,3,,03/10 12:30PM,pts,
CBB,C,0.42,TJ Burch,WRST,NKU,Pts+Asts,Standard,18.5,UNDER,-1.273399999999999,17.2266,0.45,16.6,17.783,3,2,,03/09 07:00PM,pa,
CBB,C,0.42,LJ Wells,NKU,WRST,Pts+Rebs,Standard,25.5,OVER,0.9225999999999992,26.4226,0.65,29.4,22.913,4,1,,03/09 07:00PM,pr,
CBB,C,0.42,Jake Ensminger,SCU,SMC,Rebs+Asts,Standard,8.5,UNDER,-0.1755999999999993,8.3244,0.55,9.2,7.522,3,2,,03/09 11:30PM,ra,
CBB,C,0.42,Jake Ensminger,SCU,SMC,Assists,Goblin,1.5,OVER,1.1518,2.6518,0.5,3,2.609,3,2,,03/09 11:30PM,ast,
CBB,C,0.42,Nate Johnson,KSU,BYU,Rebounds,Goblin,4.5,OVER,0.7333999999999996,5.2334,0.55,5.6,4.667,3,2,,03/10 07:00PM,reb,
CBB,C,0.41,Elyjah Freeman,AUB,,Pts+Rebs+Asts,Standard,16.5,UNDER,-0.9448000000000008,15.5552,0.6499999999999999,16.4,15.476,2,3,,03/11 03:00PM,pra,
CBB,C,0.41,Vaughn Weems,NEV,AFA,Rebs+Asts,Standard,5.5,OVER,0.4000000000000004,5.9,0.5,6.4,5.4,3,2,,03/11 05:30PM,ra,
CBB,C,0.41,Nate Kingz,SYR,SMU,Pts+Rebs+Asts,Goblin,16.5,OVER,0.2507999999999981,16.7508,0.5,15,17.304,2,3,,03/10 04:30PM,pra,
CBB,C,0.41,Eli Ellis,SCAR,,Rebs+Asts,Goblin,3.5,OVER,0.7821999999999996,4.2822,0.6,4.4,4.111,3,2,,03/11 09:30PM,ra,
CBB,C,0.41,Ben Hammond,VT,WAKE,Points,Standard,13.5,OVER,0.5038,14.0038,0.45,14,14.619,2,3,,03/10 07:00PM,pts,
CBB,C,0.41,Tounde Yessoufou,BAY,ASU,Steals,Standard,1.5,OVER,0.46,1.96,0.45,1.8,2,2,3,,03/10 12:30PM,stl,
CBB,C,0.41,J.J. Starling,SYR,SMU,Points,Standard,10.5,UNDER,-1.424800000000001,9.075199999999999,0.65,7,11.826,1,4,,03/10 04:30PM,pts,
CBB,C,0.41,Taj Manning,KSU,BYU,Pts+Asts,Standard,8.5,UNDER,-1.0158,7.4842,0.6499999999999999,8.2,6.571,2,3,,03/10 07:00PM,pa,
CBB,C,0.41,EJ Walker,SCAR,,Rebounds,Goblin,2.5,OVER,0.5,3,0.75,3.2,2.65,4,1,,03/11 09:30PM,reb,
CBB,C,0.41,Elyjah Freeman,AUB,,Pts+Rebs+Asts,Goblin,14.5,OVER,1.055199999999999,15.5552,0.5,16.4,15.476,3,2,,03/11 03:00PM,pra,
CBB,C,0.41,Solomon Callaghan,WRST,NKU,Points,Standard,10,OVER,0.9054000000000002,10.9054,0.6,11.4,10.727,3,2,,03/09 07:00PM,pts,
CBB,C,0.41,Jordan McCullum,ETSU,FUR,Pts+Rebs,Standard,13.5,UNDER,-0.6166000000000018,12.8834,0.4,13.2,11.167,3,2,,03/09 07:00PM,pr,
CBB,C,0.41,Charles Johnston,FUR,ETSU,Rebounds,Standard,8.5,UNDER,-0.2416,8.2584,0.55,8.2,8.792,2,3,,03/09 07:00PM,reb,
CBB,C,0.41,Ethan Greenberg,AFA,NEV,Rebs+Asts,Standard,3.5,UNDER,-0.7599999999999998,2.74,0.55,3,2.9,3,2,,03/11 05:30PM,ra,
CBB,C,0.41,Myles Colvin,WAKE,VT,Pts+Rebs+Asts,Standard,15.5,OVER,1.186200000000003,16.6862,0.4,16.6,18.381,2,3,,03/10 07:00PM,pra,
CBB,C,0.4,Jake Ensminger,SCU,SMC,Steals,Goblin,0.5,OVER,0.5214000000000001,1.0214,0.7,1,0.957,3,2,,03/09 11:30PM,stl,
CBB,C,0.4,Christian Hammond,SCU,SMC,Rebounds,Goblin,1.5,OVER,1.0018,2.5018,0.6,2.4,2.609,3,2,,03/09 11:30PM,reb,
CBB,C,0.4,Jorge Diaz Graham,ORST,GONZ,Points,Goblin,7.5,OVER,1.7174,9.2174,0.55,10.2,7.087,3,2,,03/09 09:00PM,pts,
CBB,C,0.4,Christian Coleman,OKST,COLO,Pts+Rebs,Standard,17.5,UNDER,-1.682799999999999,15.8172,0.7,16.8,14.286,2,3,,03/10 09:30PM,pr,
CBB,C,0.4,Jordan McCullum,ETSU,FUR,Pts+Rebs+Asts,Standard,14.5,UNDER,-0.5984000000000016,13.9016,0.4,14.2,11.958,3,2,,03/09 07:00PM,pra,
CBB,C,0.4,Ethan Greenberg,AFA,NEV,Pts+Rebs+Asts,Standard,10.5,UNDER,-0.5700000000000003,9.93,0.65,9.6,10.05,1,4,,03/11 05:30PM,pra,
CBB,C,0.4,Jailen Bedford,VT,WAKE,Rebounds,Goblin,2.5,OVER,0.4399999999999999,2.94,0.55,3,3.15,3,2,,03/10 07:00PM,reb,
