espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
297328,10444621,10444621,277610,135156,2026-03-12T18:15:00.000-04:00,,,Matías Galarza,Midfielder,TALLERES,INSTITUTO,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
297328,10444623,10444623,277610,135156,2026-03-12T18:15:00.000-04:00,,,Matías Galarza,Midfielder,TALLERES,INSTITUTO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
173449,10444624,10444624,205303,135156,2026-03-12T18:15:00.000-04:00,,,Matías Catalán,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Matías Catalán.png,,,,,OK,0
173449,10444626,10444626,205303,135156,2026-03-12T18:15:00.000-04:00,,,Matías Catalán,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Matías Catalán.png,,,,,OK,0
354980,10444627,10444627,275180,135156,2026-03-12T18:15:00.000-04:00,,,Matías Gómez,Midfielder,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
298852,10444628,10444628,246222,135156,2026-03-12T18:15:00.000-04:00,,,Matías Fonseca,Attacker,INSTITUTO,TALLERES,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Matías_Fonseca.png,,,,,OK,0
298852,10444629,10444629,246222,135156,2026-03-12T18:15:00.000-04:00,,,Matías Fonseca,Attacker,INSTITUTO,TALLERES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Matías_Fonseca.png,,,,,OK,0
361003,10444633,10444633,274088,135156,2026-03-12T18:15:00.000-04:00,,,Matías Gallardo,Midfielder,INSTITUTO,TALLERES,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
361003,10444634,10444634,274088,135156,2026-03-12T18:15:00.000-04:00,,,Matías Gallardo,Midfielder,INSTITUTO,TALLERES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
258808,10444635,10444635,295214,135156,2026-03-12T18:15:00.000-04:00,,,Nicolás Guerra,Attacker,INSTITUTO,TALLERES,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
258808,10444636,10444636,295214,135156,2026-03-12T18:15:00.000-04:00,,,Nicolás Guerra,Attacker,INSTITUTO,TALLERES,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
258808,10444641,10444641,295214,135156,2026-03-12T18:15:00.000-04:00,,,Nicolás Guerra,Attacker,INSTITUTO,TALLERES,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,,,,,,OK,0
266669,10444644,10444644,251683,135156,2026-03-12T18:15:00.000-04:00,,,Rodrigo Guth,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Rodrigo Guth.png,,,,,OK,0
266669,10444645,10444645,251683,135156,2026-03-12T18:15:00.000-04:00,,,Rodrigo Guth,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Rodrigo Guth.png,,,,,OK,0
252617,10444646,10444646,295758,135156,2026-03-12T18:15:00.000-04:00,,,Ronaldo Martínez,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
252617,10444647,10444647,295758,135156,2026-03-12T18:15:00.000-04:00,,,Ronaldo Martínez,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
252617,10444648,10444648,295758,135156,2026-03-12T18:15:00.000-04:00,,,Ronaldo Martínez,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
252617,10444652,10444652,295758,135156,2026-03-12T18:15:00.000-04:00,,,Ronaldo Martínez,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,,,,,,OK,0
358648,10444655,10444655,275182,135156,2026-03-12T18:15:00.000-04:00,,,Santiago Fernández,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Shots,shots,Demon,,1,,,,,,OK,0
358648,10444657,10444657,275182,135156,2026-03-12T18:15:00.000-04:00,,,Santiago Fernández,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
402177,10444658,10444658,245956,135156,2026-03-12T18:15:00.000-04:00,,,Timoteo Chamorro,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Timoteo_Chamorr.png,,,,,OK,0
402177,10444660,10444660,245956,135156,2026-03-12T18:15:00.000-04:00,,,Timoteo Chamorro,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Timoteo_Chamorr.png,,,,,OK,0
292245,10444662,10444662,274880,135156,2026-03-12T18:15:00.000-04:00,,,Valentín Depietri,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
292245,10444663,10444663,274880,135156,2026-03-12T18:15:00.000-04:00,,,Valentín Depietri,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
292245,10444664,10444664,274880,135156,2026-03-12T18:15:00.000-04:00,,,Valentín Depietri,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
396616,10444666,10444666,296163,135156,2026-03-12T18:15:00.000-04:00,,,Valentín Dávila,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
402606,10445374,10445374,245947,135156,2026-03-12T18:15:00.000-04:00,,,Emiliano Chiavassa,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/EmilianoMiguelChiavassa.png,,,,,OK,0
264953,10458450,10458450,204667,135156,2026-03-12T18:15:00.000-04:00,,,Jonás Acevedo,Midfielder,INSTITUTO,TALLERES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
192847,10461865,10461865,251019,135156,2026-03-12T18:15:00.000-04:00,,,Gabriel Báez,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
402606,10472186,10472186,245947,135156,2026-03-12T18:15:00.000-04:00,,,Emiliano Chiavassa,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/EmilianoMiguelChiavassa.png,,,,,OK,0
297328,10472187,10472187,277610,135156,2026-03-12T18:15:00.000-04:00,,,Matías Galarza,Midfielder,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
288678,10472188,10472188,275300,135156,2026-03-12T18:15:00.000-04:00,,,Rick,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
402606,10472340,10472340,245947,135156,2026-03-12T18:15:00.000-04:00,,,Emiliano Chiavassa,Attacker,TALLERES,INSTITUTO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/EmilianoMiguelChiavassa.png,,,,,OK,0
173449,10472341,10472341,205303,135156,2026-03-12T18:15:00.000-04:00,,,Matías Catalán,Defender,TALLERES,INSTITUTO,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Matías Catalán.png,,,,,OK,0
242672,10472583,10472583,300655,135156,2026-03-12T18:15:00.000-04:00,,,Gustavo Abregú,Defender,INSTITUTO,TALLERES,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
307620,10472584,10472584,249010,135156,2026-03-12T18:15:00.000-04:00,,,Mateo Cáceres,Midfielder,TALLERES,INSTITUTO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
361003,10473288,10473288,274088,135156,2026-03-12T18:15:00.000-04:00,,,Matías Gallardo,Midfielder,INSTITUTO,TALLERES,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
288428,10444454,10444454,295781,135157,2026-03-12T18:15:00.000-04:00,,,Martín Garnerone,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,4.5,Shots,shots,Demon,,2,,,,,,OK,0
118787,10444378,10444378,297085,135157,2026-03-12T18:15:00.000-04:00,,,Franco Vázquez,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,3.5,Shots,shots,Demon,,2,,,,,,OK,0
206678,10444383,10444383,295776,135157,2026-03-12T18:15:00.000-04:00,,,Gabriel Alanís,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,3.5,Shots,shots,Demon,,2,,,,,,OK,0
188914,10444397,10444397,295777,135157,2026-03-12T18:15:00.000-04:00,,,Javier Ferreira,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,3.5,Shots,shots,Demon,,2,,,,,,OK,0
382906,10444422,10444422,296633,135157,2026-03-12T18:15:00.000-04:00,,,Lautaro Gutierrez,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,3.5,Shots,shots,Demon,,2,,,,,,OK,0
204908,10444431,10444431,170924,135157,2026-03-12T18:15:00.000-04:00,,,Lucas Passerini,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,3.5,Shots,shots,Demon,,2,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90051922.png,,,,,OK,0
288428,10444453,10444453,295781,135157,2026-03-12T18:15:00.000-04:00,,,Martín Garnerone,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,3.5,Shots,shots,Demon,,1,,,,,,OK,0
278611,10444461,10444461,295782,135157,2026-03-12T18:15:00.000-04:00,,,Mateo Bajamich,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,3.5,Shots,shots,Demon,,2,,,,,,OK,0
280382,10444475,10444475,295784,135157,2026-03-12T18:15:00.000-04:00,,,Mauro Valiente,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,3.5,Shots,shots,Demon,,2,,,,,,OK,0
233925,10444488,10444488,297067,135157,2026-03-12T18:15:00.000-04:00,,,Nicolás Talpone,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,3.5,Shots,shots,Demon,,2,,,,,,OK,0
178062,10444355,10444355,295542,135157,2026-03-12T18:15:00.000-04:00,,,Emiliano Rigoni,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
234997,10444368,10444368,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots,shots,Demon,,2,https://imgur.com/KAFxQa4.png,,,,,OK,0
118787,10444377,10444377,297085,135157,2026-03-12T18:15:00.000-04:00,,,Franco Vázquez,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
206678,10444382,10444382,295776,135157,2026-03-12T18:15:00.000-04:00,,,Gabriel Alanís,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
188914,10444396,10444396,295777,135157,2026-03-12T18:15:00.000-04:00,,,Javier Ferreira,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
188914,10444399,10444399,295777,135157,2026-03-12T18:15:00.000-04:00,,,Javier Ferreira,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
379769,10444416,10444416,275880,135157,2026-03-12T18:15:00.000-04:00,,,Julián Mavilla,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots,shots,Demon,,2,,,,,,OK,0
382906,10444421,10444421,296633,135157,2026-03-12T18:15:00.000-04:00,,,Lautaro Gutierrez,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
204908,10444432,10444432,170924,135157,2026-03-12T18:15:00.000-04:00,,,Lucas Passerini,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots,shots,Demon,,1,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90051922.png,,,,,OK,0
204908,10444435,10444435,170924,135157,2026-03-12T18:15:00.000-04:00,,,Lucas Passerini,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90051922.png,,,,,OK,0
288428,10444452,10444452,295781,135157,2026-03-12T18:15:00.000-04:00,,,Martín Garnerone,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots,shots,Goblin,,1,,,,,,OK,0
278611,10444460,10444460,295782,135157,2026-03-12T18:15:00.000-04:00,,,Mateo Bajamich,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
280382,10444474,10444474,295784,135157,2026-03-12T18:15:00.000-04:00,,,Mauro Valiente,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
319601,10444483,10444483,219874,135157,2026-03-12T18:15:00.000-04:00,,,Nicolás Fernández,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Nicolás Fernández.png,,,,,OK,0
233925,10444487,10444487,297067,135157,2026-03-12T18:15:00.000-04:00,,,Nicolás Talpone,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
292036,10444514,10444514,295791,135157,2026-03-12T18:15:00.000-04:00,,,Tobías Ostchega,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,2.5,Shots,shots,Demon,,2,,,,,,OK,0
47057,10444335,10444335,296645,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Romero,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
205532,10444341,10444341,275865,135157,2026-03-12T18:15:00.000-04:00,,,Adrián Spörle,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
178062,10444357,10444357,295542,135157,2026-03-12T18:15:00.000-04:00,,,Emiliano Rigoni,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
263092,10444362,10444362,296646,135157,2026-03-12T18:15:00.000-04:00,,,Fernando Bersano,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
234997,10444370,10444370,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://imgur.com/KAFxQa4.png,,,,,OK,0
118787,10444376,10444376,297085,135157,2026-03-12T18:15:00.000-04:00,,,Franco Vázquez,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
118787,10444379,10444379,297085,135157,2026-03-12T18:15:00.000-04:00,,,Franco Vázquez,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
206678,10444385,10444385,295776,135157,2026-03-12T18:15:00.000-04:00,,,Gabriel Alanís,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
292106,10444387,10444387,296001,135157,2026-03-12T18:15:00.000-04:00,,,Gonzalo Maffini,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Demon,,2,,,,,,OK,0
188914,10444395,10444395,295777,135157,2026-03-12T18:15:00.000-04:00,,,Javier Ferreira,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
188914,10444398,10444398,295777,135157,2026-03-12T18:15:00.000-04:00,,,Javier Ferreira,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
283928,10444408,10444408,295892,135157,2026-03-12T18:15:00.000-04:00,,,Juan Antonini,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Demon,,2,,,,,,OK,0
379769,10444415,10444415,275880,135157,2026-03-12T18:15:00.000-04:00,,,Julián Mavilla,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
382906,10444420,10444420,296633,135157,2026-03-12T18:15:00.000-04:00,,,Lautaro Gutierrez,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
382906,10444424,10444424,296633,135157,2026-03-12T18:15:00.000-04:00,,,Lautaro Gutierrez,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
204908,10444430,10444430,170924,135157,2026-03-12T18:15:00.000-04:00,,,Lucas Passerini,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots,shots,Goblin,,1,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90051922.png,,,,,OK,0
204908,10444434,10444434,170924,135157,2026-03-12T18:15:00.000-04:00,,,Lucas Passerini,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90051922.png,,,,,OK,0
288428,10444456,10444456,295781,135157,2026-03-12T18:15:00.000-04:00,,,Martín Garnerone,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
278611,10444462,10444462,295782,135157,2026-03-12T18:15:00.000-04:00,,,Mateo Bajamich,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
379092,10444465,10444465,296647,135157,2026-03-12T18:15:00.000-04:00,,,Matías Valenti,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Demon,,2,,,,,,OK,0
280382,10444473,10444473,295784,135157,2026-03-12T18:15:00.000-04:00,,,Mauro Valiente,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
280382,10444476,10444476,295784,135157,2026-03-12T18:15:00.000-04:00,,,Mauro Valiente,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
319601,10444482,10444482,219874,135157,2026-03-12T18:15:00.000-04:00,,,Nicolás Fernández,Attacker,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Nicolás Fernández.png,,,,,OK,0
233925,10444486,10444486,297067,135157,2026-03-12T18:15:00.000-04:00,,,Nicolás Talpone,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
233925,10444490,10444490,297067,135157,2026-03-12T18:15:00.000-04:00,,,Nicolás Talpone,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
290766,10444504,10444504,170929,135157,2026-03-12T18:15:00.000-04:00,,,Santiago Longo,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
292036,10444513,10444513,295791,135157,2026-03-12T18:15:00.000-04:00,,,Tobías Ostchega,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
234997,10469068,10469068,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,1.5,Shots,shots,Demon,,1,https://imgur.com/KAFxQa4.png,,,,,OK,0
361311,10482969,10482969,295803,135157,2026-03-12T18:15:00.000-04:00,,,Tomás Olmos,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,1.5,Shots,shots,Demon,,2,,,,,,OK,0
47057,10444333,10444333,296645,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Romero,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
47057,10444334,10444334,296645,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Romero,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
47057,10444336,10444336,296645,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Romero,Midfielder,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
3494,10444337,10444337,296169,135157,2026-03-12T18:15:00.000-04:00,,,Adrián Sánchez,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
3494,10444338,10444338,296169,135157,2026-03-12T18:15:00.000-04:00,,,Adrián Sánchez,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
205532,10444339,10444339,275865,135157,2026-03-12T18:15:00.000-04:00,,,Adrián Spörle,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
205532,10444340,10444340,275865,135157,2026-03-12T18:15:00.000-04:00,,,Adrián Spörle,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
205532,10444342,10444342,275865,135157,2026-03-12T18:15:00.000-04:00,,,Adrián Spörle,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
292121,10444344,10444344,295774,135157,2026-03-12T18:15:00.000-04:00,,,Agustín Morales,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
292121,10444345,10444345,295774,135157,2026-03-12T18:15:00.000-04:00,,,Agustín Morales,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
292121,10444346,10444346,295774,135157,2026-03-12T18:15:00.000-04:00,,,Agustín Morales,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
268135,10444348,10444348,295541,135157,2026-03-12T18:15:00.000-04:00,,,Alcides Benítez,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
268135,10444349,10444349,295541,135157,2026-03-12T18:15:00.000-04:00,,,Alcides Benítez,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
287690,10444350,10444350,295812,135157,2026-03-12T18:15:00.000-04:00,,,Alejandro Cabrera,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
287690,10444351,10444351,295812,135157,2026-03-12T18:15:00.000-04:00,,,Alejandro Cabrera,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
178062,10444352,10444352,295542,135157,2026-03-12T18:15:00.000-04:00,,,Emiliano Rigoni,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
178062,10444353,10444353,295542,135157,2026-03-12T18:15:00.000-04:00,,,Emiliano Rigoni,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
178062,10444354,10444354,295542,135157,2026-03-12T18:15:00.000-04:00,,,Emiliano Rigoni,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
233928,10444358,10444358,306033,135157,2026-03-12T18:15:00.000-04:00,,,Facundo Cobos,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
192410,10444359,10444359,246216,135157,2026-03-12T18:15:00.000-04:00,,,Federico Ricca,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Federico Ricca Rostagnol.webp,,,,,OK,0
192410,10444360,10444360,246216,135157,2026-03-12T18:15:00.000-04:00,,,Federico Ricca,Defender,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Federico Ricca Rostagnol.webp,,,,,OK,0
263092,10444361,10444361,296646,135157,2026-03-12T18:15:00.000-04:00,,,Fernando Bersano,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
263092,10444363,10444363,296646,135157,2026-03-12T18:15:00.000-04:00,,,Fernando Bersano,Defender,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
234997,10444364,10444364,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Assists,assists,Demon,,1,https://imgur.com/KAFxQa4.png,,,,,OK,0
234997,10444365,10444365,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://imgur.com/KAFxQa4.png,,,,,OK,0
234997,10444366,10444366,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Goals,goals,Demon,,1,https://imgur.com/KAFxQa4.png,,,,,OK,0
234997,10444367,10444367,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Shots,shots,Goblin,,1,https://imgur.com/KAFxQa4.png,,,,,OK,0
234997,10444369,10444369,206009,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Metilli,Midfielder,BELGRANO,ESTUDIANTES RC,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://imgur.com/KAFxQa4.png,,,,,OK,0
309481,10444371,10444371,295775,135157,2026-03-12T18:15:00.000-04:00,,,Francisco Galván,Attacker,ESTUDIANTES RC,BELGRANO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
