projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10281018,10281018,226877,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Ciaron Brown,https://static.prizepicks.com/images/manual/Ciaron_Brown.png,Defender,OXFORD,,,,Shots On Target,0.5,Demon
10281026,10281026,251307,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jack Currie,https://static.prizepicks.com/images/manual/Jack Alexander Currie.png,Defender,OXFORD,,,,Shots On Target,0.5,Demon
10281030,10281030,290151,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jamie Donley,,Midfielder,OXFORD,,,,Goals,0.5,Demon
10281032,10281032,251433,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Thompson,https://static.prizepicks.com/images/manual/Jordan Andrew Thompson.png,Midfielder,PRESTON,,,,Goal + Assist,0.5,Demon
10281033,10281033,251433,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Thompson,https://static.prizepicks.com/images/manual/Jordan Andrew Thompson.png,Midfielder,PRESTON,,,,Shots On Target,0.5,Demon
10281034,10281034,193026,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Storey,https://static.prizepicks.com/images/players/placeholder.png,Defender,PRESTON,,,,Goal + Assist,0.5,Demon
10281035,10281035,193026,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Storey,https://static.prizepicks.com/images/players/placeholder.png,Defender,PRESTON,,,,Shots On Target,0.5,Demon
10281038,10281038,251440,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Gibson,,Defender,PRESTON,,,,Goal + Assist,0.5,Demon
10281039,10281039,251440,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Gibson,,Defender,PRESTON,,,,Shots On Target,0.5,Demon
10281040,10281040,256162,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Dobbin,https://static.prizepicks.com/images/players/soccer/6kxph7ulzz58v8tm3aaomy1ka.webp,Attacker,PRESTON,,,,Goals,0.5,Demon
10281048,10281048,234632,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Michal Helik,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90055701.png,Defender,OXFORD,,,,Shots On Target,0.5,Demon
10281053,10281053,194468,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Milutin Osmajic,https://static.prizepicks.com/images/manual/Milutin Osmajic.png,Attacker,PRESTON,,,,Assists,0.5,Demon
10281054,10281054,194468,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Milutin Osmajic,https://static.prizepicks.com/images/manual/Milutin Osmajic.png,Attacker,PRESTON,,,,Goal + Assist,0.5,Demon
10281055,10281055,194468,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Milutin Osmajic,https://static.prizepicks.com/images/manual/Milutin Osmajic.png,Attacker,PRESTON,,,,Goals,0.5,Demon
10281057,10281057,194468,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Milutin Osmajic,https://static.prizepicks.com/images/manual/Milutin Osmajic.png,Attacker,PRESTON,,,,Shots On Target,0.5,Goblin
10281059,10281059,292550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Myles Peart-Harris,,Midfielder,OXFORD,,,,Assists,0.5,Demon
10281060,10281060,292550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Myles Peart-Harris,,Midfielder,OXFORD,,,,Goal + Assist,0.5,Demon
10281061,10281061,292550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Myles Peart-Harris,,Midfielder,OXFORD,,,,Goals,0.5,Demon
10281062,10281062,292550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Myles Peart-Harris,,Midfielder,OXFORD,,,,Shots On Target,0.5,Demon
10281065,10281065,251446,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Odeluga Offiah,https://static.prizepicks.com/images/players/placeholder.png,Defender,PRESTON,,,,Goal + Assist,0.5,Demon
10281079,10281079,235484,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Sam Long,https://static.prizepicks.com/images/manual/Sam_Long.png,Defender,OXFORD,,,,Shots On Target,0.5,Demon
10281080,10281080,251328,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Stanley Mills,https://static.prizepicks.com/images/players/soccer/ad85phz3qiv2g2zl18kczvrze.webp,Midfielder,OXFORD,,,,Goals,0.5,Demon
10281090,10281090,251334,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Will Lankshear,https://static.prizepicks.com/images/manual/William Lankshear.png,Attacker,OXFORD,,,,Assists,0.5,Demon
10281091,10281091,251334,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Will Lankshear,https://static.prizepicks.com/images/manual/William Lankshear.png,Attacker,OXFORD,,,,Goal + Assist,0.5,Demon
10281092,10281092,251334,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Will Lankshear,https://static.prizepicks.com/images/manual/William Lankshear.png,Attacker,OXFORD,,,,Goals,0.5,Demon
10281094,10281094,251334,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Will Lankshear,https://static.prizepicks.com/images/manual/William Lankshear.png,Attacker,OXFORD,,,,Shots On Target,0.5,Goblin
10281097,10281097,294550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Yunus Konak,,Midfielder,OXFORD,,,,Assists,0.5,Demon
10281098,10281098,294550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Yunus Konak,,Midfielder,OXFORD,,,,Goal + Assist,0.5,Demon
10281099,10281099,294550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Yunus Konak,,Midfielder,OXFORD,,,,Shots On Target,0.5,Demon
10287345,10287345,252296,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Alfie Devine,https://static.prizepicks.com/images/manual/Alfie Sean Devine.png,Midfielder,PRESTON,,,,Fouls,0.5,Goblin
10287357,10287357,182973,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Andrew Hughes,https://static.prizepicks.com/images/manual/Andrew Hughes.png,Defender,PRESTON,,,,Fouls,0.5,Goblin
10287387,10287387,182974,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Benjamin Whiteman,https://static.prizepicks.com/images/manual/Benjamin Whiteman.png,Midfielder,PRESTON,,,,Fouls,0.5,Goblin
10287390,10287390,182974,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Benjamin Whiteman,https://static.prizepicks.com/images/manual/Benjamin Whiteman.png,Midfielder,PRESTON,,,,Shots,0.5,Goblin
10287402,10287402,301331,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Callum Lang,,Attacker,PRESTON,,,,Fouls,0.5,Goblin
10287409,10287409,205979,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Cameron Brannagan,https://static.prizepicks.com/images/manual/Cameron Brannagan.png,Midfielder,OXFORD,,,,Fouls,0.5,Goblin
10287412,10287412,205979,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Cameron Brannagan,https://static.prizepicks.com/images/manual/Cameron Brannagan.png,Midfielder,OXFORD,,,,Shots,0.5,Goblin
10287422,10287422,226877,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Ciaron Brown,https://static.prizepicks.com/images/manual/Ciaron_Brown.png,Defender,OXFORD,,,,Fouls,0.5,Goblin
10287439,10287439,251307,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jack Currie,https://static.prizepicks.com/images/manual/Jack Alexander Currie.png,Defender,OXFORD,,,,Fouls,0.5,Goblin
10287440,10287440,251307,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jack Currie,https://static.prizepicks.com/images/manual/Jack Alexander Currie.png,Defender,OXFORD,,,,Shots,0.5,Demon
10287457,10287457,290151,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jamie Donley,,Midfielder,OXFORD,,,,Assists,0.5,Demon
10287459,10287459,290151,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jamie Donley,,Midfielder,OXFORD,,,,Fouls,0.5,Goblin
10287461,10287461,290151,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jamie Donley,,Midfielder,OXFORD,,,,Shots,0.5,Goblin
10287462,10287462,290151,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jamie Donley,,Midfielder,OXFORD,,,,Shots On Target,0.5,Demon
10287474,10287474,251433,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Thompson,https://static.prizepicks.com/images/manual/Jordan Andrew Thompson.png,Midfielder,PRESTON,,,,Fouls,0.5,Goblin
10287478,10287478,193026,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Storey,https://static.prizepicks.com/images/players/placeholder.png,Defender,PRESTON,,,,Fouls,0.5,Goblin
10287482,10287482,251440,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Gibson,,Defender,PRESTON,,,,Fouls,0.5,Goblin
10287485,10287485,256162,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Dobbin,https://static.prizepicks.com/images/players/soccer/6kxph7ulzz58v8tm3aaomy1ka.webp,Attacker,PRESTON,,,,Assists,0.5,Demon
10287487,10287487,256162,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Dobbin,https://static.prizepicks.com/images/players/soccer/6kxph7ulzz58v8tm3aaomy1ka.webp,Attacker,PRESTON,,,,Fouls,0.5,Goblin
10287492,10287492,256162,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Dobbin,https://static.prizepicks.com/images/players/soccer/6kxph7ulzz58v8tm3aaomy1ka.webp,Attacker,PRESTON,,,,Shots On Target,0.5,Goblin
10287508,10287508,234632,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Michal Helik,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90055701.png,Defender,OXFORD,,,,Fouls,0.5,Goblin
10287509,10287509,234632,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Michal Helik,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90055701.png,Defender,OXFORD,,,,Shots,0.5,Demon
10287520,10287520,194468,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Milutin Osmajic,https://static.prizepicks.com/images/manual/Milutin Osmajic.png,Attacker,PRESTON,,,,Fouls,0.5,Goblin
10287527,10287527,292550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Myles Peart-Harris,,Midfielder,OXFORD,,,,Fouls,0.5,Goblin
10287530,10287530,292550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Myles Peart-Harris,,Midfielder,OXFORD,,,,Shots,0.5,Goblin
10287548,10287548,251446,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Odeluga Offiah,https://static.prizepicks.com/images/players/placeholder.png,Defender,PRESTON,,,,Fouls,0.5,Goblin
10287550,10287550,251446,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Odeluga Offiah,https://static.prizepicks.com/images/players/placeholder.png,Defender,PRESTON,,,,Shots On Target,0.5,Demon
10287583,10287583,251328,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Stanley Mills,https://static.prizepicks.com/images/players/soccer/ad85phz3qiv2g2zl18kczvrze.webp,Midfielder,OXFORD,,,,Fouls,0.5,Goblin
10287610,10287610,294550,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Yunus Konak,,Midfielder,OXFORD,,,,Fouls,0.5,Goblin
10290057,10290057,251328,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Stanley Mills,https://static.prizepicks.com/images/players/soccer/ad85phz3qiv2g2zl18kczvrze.webp,Midfielder,OXFORD,,,,Assists,0.5,Demon
10296621,10296621,251307,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jack Currie,https://static.prizepicks.com/images/manual/Jack Alexander Currie.png,Defender,OXFORD,,,,Goal + Assist,0.5,Demon
10296622,10296622,251433,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Thompson,https://static.prizepicks.com/images/manual/Jordan Andrew Thompson.png,Midfielder,PRESTON,,,,Assists,0.5,Demon
10296664,10296664,290151,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jamie Donley,,Midfielder,OXFORD,,,,Goal + Assist,0.5,Demon
10296665,10296665,256162,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Lewis Dobbin,https://static.prizepicks.com/images/players/soccer/6kxph7ulzz58v8tm3aaomy1ka.webp,Attacker,PRESTON,,,,Goal + Assist,0.5,Demon
10296668,10296668,235484,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Sam Long,https://static.prizepicks.com/images/manual/Sam_Long.png,Defender,OXFORD,,,,Goal + Assist,0.5,Demon
10296669,10296669,251328,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Stanley Mills,https://static.prizepicks.com/images/players/soccer/ad85phz3qiv2g2zl18kczvrze.webp,Midfielder,OXFORD,,,,Goal + Assist,0.5,Demon
10296697,10296697,235484,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Sam Long,https://static.prizepicks.com/images/manual/Sam_Long.png,Defender,OXFORD,,,,Fouls,0.5,Goblin
10298932,10298932,251446,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Odeluga Offiah,https://static.prizepicks.com/images/players/placeholder.png,Defender,PRESTON,,,,Shots,0.5,Demon
10327750,10327750,251433,133848,SOCCER,2026-03-06T15:00:00.000-05:00,Jordan Thompson,https://static.prizepicks.com/images/manual/Jordan Andrew Thompson.png,Midfielder,PRESTON,,,,Goals,0.5,Demon
10341477,10341477,304795,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mohamed Salah + Hugo Ekitiké,https://static.prizepicks.com/images/players/CMBO_group_eNNmAcob2beRKQcgtyqZmz.webp,Attacker,LIVERPOOL,,,,Shots (Combo),5.0,Standard
10295772,10295772,148372,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Cody Gakpo,https://static.prizepicks.com/images/players/soccer/9psfk94nduz6icnuwty5v9all.webp,Attacker,LIVERPOOL,,,,Shots,4.5,Demon
10295885,10295885,148375,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mohamed Salah,https://static.prizepicks.com/images/players/soccer/5ilkkfbsss0bxd6ttdlqg0uz9.webp,Attacker,LIVERPOOL,,,,Shots,4.5,Demon
10295907,10295907,212373,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Sam Johnstone,https://static.prizepicks.com/images/players/soccer/5frs9u0spep2j3gszu06awo9h.webp,Goalkeeper,WOLVES,,,,Goalie Saves,4.5,Demon
10296921,10296921,252210,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Rio Ngumoha,https://static.prizepicks.com/images/manual/Rio_Bass_Ray_Ngumoha_Adigun.png,Attacker,LIVERPOOL,,,,Shots,4.5,Demon
10295750,10295750,149194,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Alexis Allister,https://static.prizepicks.com/images/players/soccer/am6ppbdrbz4ml3xsbty53o73d.webp,Midfielder,LIVERPOOL,,,,Shots,3.5,Demon
10295752,10295752,149083,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Alisson Becker,https://static.prizepicks.com/images/players/soccer/53d0pvr7ylvfhp6p749iniqc5.webp,Goalkeeper,LIVERPOOL,,,,Goalie Saves,3.5,Demon
10295771,10295771,148372,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Cody Gakpo,https://static.prizepicks.com/images/players/soccer/9psfk94nduz6icnuwty5v9all.webp,Attacker,LIVERPOOL,,,,Shots,3.5,Demon
10295789,10295789,149193,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Dominik Szoboszlai,https://static.prizepicks.com/images/players/soccer/avh60ensgiwz1qalvn1bbqkfd.webp,Midfielder,LIVERPOOL,,,,Shots,3.5,Demon
10295869,10295869,253134,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mateus Mané,https://static.prizepicks.com/images/manual/Mateus Bula Dami Mané.png,Attacker,WOLVES,,,,Shots,3.5,Demon
10295884,10295884,148375,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mohamed Salah,https://static.prizepicks.com/images/players/soccer/5ilkkfbsss0bxd6ttdlqg0uz9.webp,Attacker,LIVERPOOL,,,,Shots,3.5,Demon
10295916,10295916,261152,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Tolu Arokodare,https://static.prizepicks.com/images/manual/Toluwalase Emmanuel Arokodare.png,Attacker,WOLVES,,,,Shots,3.5,Demon
10296935,10296935,252210,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Rio Ngumoha,https://static.prizepicks.com/images/manual/Rio_Bass_Ray_Ngumoha_Adigun.png,Attacker,LIVERPOOL,,,,Shots,3.5,Demon
10281120,10281120,148372,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Cody Gakpo,https://static.prizepicks.com/images/players/soccer/9psfk94nduz6icnuwty5v9all.webp,Attacker,LIVERPOOL,,,,Shots On Target,2.5,Demon
10281182,10281182,148375,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mohamed Salah,https://static.prizepicks.com/images/players/soccer/5ilkkfbsss0bxd6ttdlqg0uz9.webp,Attacker,LIVERPOOL,,,,Shots On Target,2.5,Demon
10295745,10295745,298547,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Angel Gomes,,Midfielder,WOLVES,,,,Shots,2.5,Demon
10295749,10295749,149194,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Alexis Allister,https://static.prizepicks.com/images/players/soccer/am6ppbdrbz4ml3xsbty53o73d.webp,Midfielder,LIVERPOOL,,,,Shots,2.5,Demon
10295753,10295753,149083,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Alisson Becker,https://static.prizepicks.com/images/players/soccer/53d0pvr7ylvfhp6p749iniqc5.webp,Goalkeeper,LIVERPOOL,,,,Goalie Saves,2.5,Demon
10295758,10295758,148377,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Andy Robertson,https://static.prizepicks.com/images/players/soccer/eziqega9e25bg939pfh4vjp3p.webp,Defender,LIVERPOOL,,,,Tackles,2.5,Demon
10295778,10295778,149685,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Curtis Jones,https://static.prizepicks.com/images/players/soccer/3kdl679ra6mlobdg09xqf7fft.webp,Midfielder,LIVERPOOL,,,,Shots,2.5,Demon
10295780,10295780,149685,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Curtis Jones,https://static.prizepicks.com/images/players/soccer/3kdl679ra6mlobdg09xqf7fft.webp,Midfielder,LIVERPOOL,,,,Tackles,2.5,Demon
10295788,10295788,149193,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Dominik Szoboszlai,https://static.prizepicks.com/images/players/soccer/avh60ensgiwz1qalvn1bbqkfd.webp,Midfielder,LIVERPOOL,,,,Shots,2.5,Demon
10295791,10295791,149193,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Dominik Szoboszlai,https://static.prizepicks.com/images/players/soccer/avh60ensgiwz1qalvn1bbqkfd.webp,Midfielder,LIVERPOOL,,,,Tackles,2.5,Demon
10295823,10295823,152458,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Hugo Bueno,https://static.prizepicks.com/images/players/soccer/f1lellpt59ka10kyngi7vsqy2.webp,Defender,WOLVES,,,,Tackles,2.5,Demon
10295839,10295839,255082,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Jackson Tchatchoua,https://static.prizepicks.com/images/manual/Jackson Tchatchoua.png,Defender,WOLVES,,,,Tackles,2.5,Demon
10295842,10295842,159671,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Jean-Ricner Bellegarde,https://static.prizepicks.com/images/players/soccer/wg9qybhs3qeq9awhux331uqx.webp,Midfielder,WOLVES,,,,Shots,2.5,Demon
10295846,10295846,159671,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Jean-Ricner Bellegarde,https://static.prizepicks.com/images/players/soccer/wg9qybhs3qeq9awhux331uqx.webp,Midfielder,WOLVES,,,,Tackles,2.5,Demon
10295868,10295868,253134,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mateus Mané,https://static.prizepicks.com/images/manual/Mateus Bula Dami Mané.png,Attacker,WOLVES,,,,Shots,2.5,Demon
10295871,10295871,253134,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mateus Mané,https://static.prizepicks.com/images/manual/Mateus Bula Dami Mané.png,Attacker,WOLVES,,,,Tackles,2.5,Demon
10295906,10295906,169453,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Ryan Gravenberch,https://static.prizepicks.com/images/players/soccer/5ga7g20wsa7oqjbh4ijoeknl6.webp,Midfielder,LIVERPOOL,,,,Tackles,2.5,Demon
10295908,10295908,212373,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Sam Johnstone,https://static.prizepicks.com/images/players/soccer/5frs9u0spep2j3gszu06awo9h.webp,Goalkeeper,WOLVES,,,,Goalie Saves,2.5,Goblin
10295912,10295912,182554,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Santiago Bueno,https://static.prizepicks.com/images/players/soccer/39dgr8s91agremy3nvp4q2221.webp,Defender,WOLVES,,,,Tackles,2.5,Demon
10295915,10295915,261152,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Tolu Arokodare,https://static.prizepicks.com/images/manual/Toluwalase Emmanuel Arokodare.png,Attacker,WOLVES,,,,Shots,2.5,Demon
10295922,10295922,174589,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Toti Gomes,https://static.prizepicks.com/images/players/soccer/29f3jvukalzylzr19t9phgxgq.webp,Defender,WOLVES,,,,Tackles,2.5,Demon
10295933,10295933,148381,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Virgil Dijk,https://static.prizepicks.com/images/players/soccer/dxze3b3fsfl814bjcs7q6wcet.webp,Defender,LIVERPOOL,,,,Shots,2.5,Demon
10296920,10296920,252210,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Rio Ngumoha,https://static.prizepicks.com/images/manual/Rio_Bass_Ray_Ngumoha_Adigun.png,Attacker,LIVERPOOL,,,,Shots,2.5,Goblin
10341478,10341478,304796,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mohamed Salah + Hugo Ekitiké,https://static.prizepicks.com/images/players/CMBO_group_eNNmAcob2beRKQcgtyqZmz.webp,Attacker,LIVERPOOL,,,,Shots On Target (Combo),2.0,Standard
10281110,10281110,149194,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Alexis Allister,https://static.prizepicks.com/images/players/soccer/am6ppbdrbz4ml3xsbty53o73d.webp,Midfielder,LIVERPOOL,,,,Shots On Target,1.5,Demon
10281119,10281119,148372,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Cody Gakpo,https://static.prizepicks.com/images/players/soccer/9psfk94nduz6icnuwty5v9all.webp,Attacker,LIVERPOOL,,,,Shots On Target,1.5,Demon
10281129,10281129,149193,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Dominik Szoboszlai,https://static.prizepicks.com/images/players/soccer/avh60ensgiwz1qalvn1bbqkfd.webp,Midfielder,LIVERPOOL,,,,Shots On Target,1.5,Demon
10281173,10281173,253134,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mateus Mané,https://static.prizepicks.com/images/manual/Mateus Bula Dami Mané.png,Attacker,WOLVES,,,,Shots On Target,1.5,Demon
10281180,10281180,148375,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mohamed Salah,https://static.prizepicks.com/images/players/soccer/5ilkkfbsss0bxd6ttdlqg0uz9.webp,Attacker,LIVERPOOL,,,,Goals,1.5,Demon
10281181,10281181,148375,140783,SOCCER,2026-03-06T15:00:00.000-05:00,Mohamed Salah,https://static.prizepicks.com/images/players/soccer/5ilkkfbsss0bxd6ttdlqg0uz9.webp,Attacker,LIVERPOOL,,,,Shots On Target,1.5,Demon
