player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Evan Mobley,CLE,Rebounds,8.0,24.0,8.0,1.0,3.0,0.0,2.0,10.0,19.0,2.0,6.0,2.0,2.0,3.0,8.0,13.0,5.0,3.0,0.0,31.0
Bobby Portis,MIL,Defensive Rebounds,8.0,18.0,10.0,3.0,1.0,1.0,1.0,7.0,11.0,4.0,5.0,4.0,0.0,1.0,3.0,6.0,2.0,8.0,2.0,28.0
Guerschon Yabusele,CHI,Rebs+Asts,8.0,4.0,5.0,3.0,0.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,22.0
Josh Hart,NY,Rebs+Asts,8.0,8.0,6.0,2.0,0.0,2.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,5.0,3.0,22.0
Vit Krejci,POR,3-PT Attempted,8.0,7.0,6.0,1.0,0.0,0.0,1.0,3.0,10.0,1.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,1.0,22.0
Jalen Brunson,NY,FG Made,8.0,24.0,6.0,7.0,0.0,0.0,7.0,8.0,19.0,3.0,8.0,3.0,5.0,7.0,5.0,11.0,0.0,6.0,2.0,42.0
Maxime Raynaud,SAC,Defensive Rebounds,8.0,26.0,11.0,2.0,3.0,1.0,1.0,10.0,20.0,0.0,1.0,0.0,6.0,6.0,10.0,19.0,3.0,8.0,3.0,38.0
Zion Williamson,NO,FG Attempted,8.0,20.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,8.0,11.0,6.0,8.0,2.0,0.0,0.0,23.0
Zion Williamson,NO,Two Pointers Attempted,8.0,20.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,8.0,11.0,6.0,8.0,2.0,0.0,0.0,23.0
Jalen Green,PHX,FG Made,8.0,24.0,4.0,2.0,0.0,1.0,3.0,8.0,19.0,4.0,10.0,4.0,4.0,6.0,4.0,9.0,0.0,4.0,1.0,30.0
Will Riley,WSH,Two Pointers Made,8.0,19.0,3.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,1.0,0.0,3.0,3.0,8.0,11.0,2.0,1.0,3.0,25.0
Paolo Banchero,ORL,Rebs+Asts,8.0,33.0,5.0,3.0,1.0,0.0,1.0,12.0,16.0,3.0,6.0,3.0,6.0,9.0,9.0,10.0,0.0,5.0,1.0,29.0
James Harden,CLE,3-PT Attempted,8.0,19.0,4.0,10.0,0.0,0.0,0.0,6.0,16.0,3.0,8.0,3.0,4.0,7.0,3.0,8.0,1.0,3.0,0.0,38.0
Keldon Johnson,SA,FG Made,8.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Daniss Jenkins,DET,Pts+Rebs,8.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,15.0
Deandre Ayton,LAL,Rebs+Asts,8.0,6.0,8.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,6.0,2.0,20.0
Jabari Smith Jr.,HOU,FG Attempted,8.0,17.0,5.0,3.0,0.0,0.0,0.0,5.0,8.0,1.0,2.0,1.0,6.0,7.0,4.0,6.0,1.0,4.0,3.0,31.0
Cam Thomas,MIL,Two Pointers Attempted,8.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
Amen Thompson,HOU,Free Throws Attempted,8.0,23.0,7.0,6.0,0.0,1.0,0.0,8.0,15.0,0.0,1.0,0.0,7.0,8.0,8.0,14.0,2.0,5.0,4.0,36.0
Amen Thompson,HOU,Two Pointers Made,8.0,23.0,7.0,6.0,0.0,1.0,0.0,8.0,15.0,0.0,1.0,0.0,7.0,8.0,8.0,14.0,2.0,5.0,4.0,36.0
Dylan Harper,SA,FG Made,8.0,19.0,2.0,6.0,0.0,0.0,1.0,8.0,12.0,3.0,4.0,3.0,0.0,0.0,5.0,8.0,0.0,2.0,4.0,26.0
Dejounte Murray,NO,Two Pointers Attempted,8.0,19.0,6.0,2.0,0.0,2.0,2.0,6.0,9.0,0.0,1.0,0.0,7.0,9.0,6.0,8.0,0.0,6.0,2.0,24.0
Deandre Ayton,LAL,Rebounds,8.0,6.0,8.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,6.0,2.0,20.0
Thanasis Antetokounmpo,MIL,Pts+Rebs+Asts,8.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Rob Dillingham,CHI,PRA,8.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,15.0
Rob Dillingham,CHI,Pts+Rebs+Asts,8.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,15.0
Josh Hart,NY,FG Attempted,8.0,8.0,6.0,2.0,0.0,2.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,5.0,3.0,22.0
Marcus Smart,LAL,Pts+Rebs,8.0,5.0,3.0,4.0,0.0,2.0,1.0,1.0,10.0,0.0,5.0,0.0,3.0,4.0,1.0,5.0,1.0,2.0,2.0,29.0
Tyler Herro,MIA,Two Pointers Attempted,8.0,25.0,6.0,3.0,0.0,1.0,1.0,8.0,16.0,4.0,8.0,4.0,5.0,6.0,4.0,8.0,1.0,5.0,1.0,30.0
Tyler Herro,MIA,3-PT Attempted,8.0,25.0,6.0,3.0,0.0,1.0,1.0,8.0,16.0,4.0,8.0,4.0,5.0,6.0,4.0,8.0,1.0,5.0,1.0,30.0
Luka Garza,BOS,Pts+Asts,8.0,7.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,3.0,12.0
Luka Garza,BOS,Pts+Rebs,8.0,7.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,3.0,12.0
Royce O'Neale,PHX,Rebs+Asts,8.0,3.0,7.0,1.0,2.0,3.0,0.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,32.0
Dejounte Murray,NO,Rebs+Asts,8.0,19.0,6.0,2.0,0.0,2.0,2.0,6.0,9.0,0.0,1.0,0.0,7.0,9.0,6.0,8.0,0.0,6.0,2.0,24.0
Dylan Harper,SA,Rebs+Asts,8.0,19.0,2.0,6.0,0.0,0.0,1.0,8.0,12.0,3.0,4.0,3.0,0.0,0.0,5.0,8.0,0.0,2.0,4.0,26.0
Dylan Harper,SA,Two Pointers Attempted,8.0,19.0,2.0,6.0,0.0,0.0,1.0,8.0,12.0,3.0,4.0,3.0,0.0,0.0,5.0,8.0,0.0,2.0,4.0,26.0
Amen Thompson,HOU,FG Made,8.0,23.0,7.0,6.0,0.0,1.0,0.0,8.0,15.0,0.0,1.0,0.0,7.0,8.0,8.0,14.0,2.0,5.0,4.0,36.0
Kon Knueppel,CHA,3-PT Attempted,8.0,15.0,1.0,4.0,0.0,0.0,0.0,4.0,11.0,2.0,8.0,2.0,5.0,6.0,2.0,3.0,1.0,0.0,1.0,30.0
Thanasis Antetokounmpo,MIL,PRA,8.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Tyler Herro,MIA,FG Made,8.0,25.0,6.0,3.0,0.0,1.0,1.0,8.0,16.0,4.0,8.0,4.0,5.0,6.0,4.0,8.0,1.0,5.0,1.0,30.0
Coby White,CHA,Pts+Rebs,8.0,7.0,1.0,4.0,0.0,0.0,2.0,3.0,10.0,1.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,20.0
Austin Reaves,LAL,FG Made,8.0,25.0,4.0,5.0,1.0,3.0,1.0,8.0,16.0,3.0,6.0,3.0,6.0,7.0,5.0,10.0,0.0,4.0,2.0,39.0
Jarace Walker,IND,FG Attempted,8.0,14.0,3.0,1.0,0.0,2.0,2.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,2.0,31.0
Jakob Poeltl,TOR,Two Pointers Made,8.0,16.0,10.0,4.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,2.0,30.0
Tari Eason,HOU,Rebs+Asts,8.0,2.0,6.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,20.0
Luka Doncic,LAL,Free Throws Made,8.0,35.0,8.0,4.0,0.0,2.0,6.0,11.0,25.0,5.0,16.0,5.0,8.0,10.0,6.0,9.0,0.0,8.0,3.0,38.0
Luka Doncic,LAL,Defensive Rebounds,8.0,35.0,8.0,4.0,0.0,2.0,6.0,11.0,25.0,5.0,16.0,5.0,8.0,10.0,6.0,9.0,0.0,8.0,3.0,38.0
Matas Buzelis,CHI,Rebounds,8.0,20.0,8.0,4.0,3.0,0.0,3.0,5.0,12.0,2.0,6.0,2.0,8.0,9.0,3.0,6.0,1.0,7.0,3.0,30.0
Jaylon Tyson,CLE,FG Attempted,8.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,25.0
Jaylon Tyson,CLE,Points,8.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,25.0
Immanuel Quickley,TOR,Assists,8.0,10.0,2.0,8.0,0.0,3.0,1.0,4.0,14.0,2.0,7.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,31.0
OG Anunoby,NY,Rebounds,8.0,13.0,8.0,1.0,0.0,1.0,2.0,5.0,11.0,1.0,4.0,1.0,2.0,2.0,4.0,7.0,3.0,5.0,4.0,38.0
Myron Gardner,MIA,Rebs+Asts,8.0,4.0,6.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,4.0,4.0,16.0
Tari Eason,HOU,Pts+Rebs,8.0,2.0,6.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,20.0
Karl-Anthony Towns,NY,FG Made,8.0,25.0,16.0,2.0,1.0,1.0,2.0,8.0,17.0,1.0,5.0,1.0,8.0,8.0,7.0,12.0,1.0,15.0,4.0,34.0
Jabari Smith Jr.,HOU,Rebs+Asts,8.0,17.0,5.0,3.0,0.0,0.0,0.0,5.0,8.0,1.0,2.0,1.0,6.0,7.0,4.0,6.0,1.0,4.0,3.0,31.0
Pete Nance,MIL,Pts+Asts,8.0,6.0,3.0,2.0,0.0,2.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,4.0,22.0
Brandon Miller,CHA,Defensive Rebounds,8.0,11.0,9.0,3.0,1.0,0.0,2.0,4.0,12.0,2.0,7.0,2.0,1.0,2.0,2.0,5.0,1.0,8.0,5.0,32.0
Matas Buzelis,CHI,Free Throws Made,8.0,20.0,8.0,4.0,3.0,0.0,3.0,5.0,12.0,2.0,6.0,2.0,8.0,9.0,3.0,6.0,1.0,7.0,3.0,30.0
Luka Doncic,LAL,Rebounds,8.0,35.0,8.0,4.0,0.0,2.0,6.0,11.0,25.0,5.0,16.0,5.0,8.0,10.0,6.0,9.0,0.0,8.0,3.0,38.0
Brandon Williams,DAL,Free Throws Attempted,8.0,16.0,0.0,1.0,2.0,0.0,3.0,4.0,8.0,1.0,4.0,1.0,7.0,8.0,3.0,4.0,0.0,0.0,2.0,19.0
Jakob Poeltl,TOR,Defensive Rebounds,8.0,16.0,10.0,4.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,2.0,30.0
Baylor Scheierman,BOS,FG Attempted,8.0,16.0,10.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,26.0
Marvin Bagley III,DAL,Pts+Asts,8.0,6.0,7.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,1.0,6.0,1.0,20.0
Brandon Williams,DAL,FG Attempted,8.0,16.0,0.0,1.0,2.0,0.0,3.0,4.0,8.0,1.0,4.0,1.0,7.0,8.0,3.0,4.0,0.0,0.0,2.0,19.0
Nick Richards,CHI,FG Attempted,8.0,10.0,11.0,1.0,1.0,0.0,3.0,3.0,8.0,0.0,1.0,0.0,4.0,7.0,3.0,7.0,3.0,8.0,0.0,21.0
Rasheer Fleming,PHX,FG Attempted,8.0,16.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,23.0
Naji Marshall,DAL,Points,8.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,2.0,22.0
Klay Thompson,DAL,Pts+Rebs+Asts,8.0,5.0,1.0,2.0,0.0,0.0,2.0,2.0,10.0,1.0,7.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,21.0
Klay Thompson,DAL,PRA,8.0,5.0,1.0,2.0,0.0,0.0,2.0,2.0,10.0,1.0,7.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,21.0
Nick Richards,CHI,Defensive Rebounds,8.0,10.0,11.0,1.0,1.0,0.0,3.0,3.0,8.0,0.0,1.0,0.0,4.0,7.0,3.0,7.0,3.0,8.0,0.0,21.0
Caleb Martin,DAL,Fantasy Score,7.8,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,15.0
Keon Ellis,CLE,Fantasy Score,7.8,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,24.0
Luke Kornet,SA,Fantasy Score,7.8,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,14.0
Dennis Schroder,CLE,Fantasy Score,7.8,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Jeff Green,HOU,Fantasy Score,7.5,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0
Sion James,CHA,Fantasy Score,7.5,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0
Patrick Williams,CHI,Fantasy Score,7.2,5.0,1.0,0.0,1.0,0.0,3.0,2.0,6.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,17.0
Jabari Smith Jr.,HOU,Free Throws Attempted,7.0,17.0,5.0,3.0,0.0,0.0,0.0,5.0,8.0,1.0,2.0,1.0,6.0,7.0,4.0,6.0,1.0,4.0,3.0,31.0
Josh Giddey,CHI,Two Pointers Attempted,7.0,15.0,12.0,10.0,0.0,1.0,3.0,6.0,13.0,2.0,6.0,2.0,1.0,1.0,4.0,7.0,1.0,11.0,0.0,34.0
Max Christie,DAL,3-PT Attempted,7.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,26.0
LaMelo Ball,CHA,Rebounds,7.0,22.0,7.0,6.0,0.0,0.0,2.0,9.0,19.0,4.0,12.0,4.0,0.0,0.0,5.0,7.0,0.0,7.0,4.0,33.0
Derik Queen,NO,Two Pointers Attempted,7.0,13.0,4.0,5.0,1.0,0.0,1.0,5.0,9.0,1.0,2.0,1.0,2.0,2.0,4.0,7.0,1.0,3.0,2.0,25.0
Bryce McGowens,NO,Pts+Asts,7.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,23.0
Bam Adebayo,MIA,Two Pointers Attempted,7.0,24.0,9.0,6.0,1.0,1.0,2.0,7.0,17.0,4.0,10.0,4.0,6.0,6.0,3.0,7.0,3.0,6.0,1.0,34.0
Cam Thomas,MIL,Rebs+Asts,7.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
Austin Reaves,LAL,Free Throws Attempted,7.0,25.0,4.0,5.0,1.0,3.0,1.0,8.0,16.0,3.0,6.0,3.0,6.0,7.0,5.0,10.0,0.0,4.0,2.0,39.0
Jalen Smith,CHI,Pts+Rebs+Asts,7.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,5.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,20.0
Neemias Queta,BOS,FG Attempted,7.0,4.0,11.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,11.0,4.0,36.0
Neemias Queta,BOS,Two Pointers Attempted,7.0,4.0,11.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,11.0,4.0,36.0
Matas Buzelis,CHI,Defensive Rebounds,7.0,20.0,8.0,4.0,3.0,0.0,3.0,5.0,12.0,2.0,6.0,2.0,8.0,9.0,3.0,6.0,1.0,7.0,3.0,30.0
OG Anunoby,NY,Two Pointers Attempted,7.0,13.0,8.0,1.0,0.0,1.0,2.0,5.0,11.0,1.0,4.0,1.0,2.0,2.0,4.0,7.0,3.0,5.0,4.0,38.0
Cam Thomas,MIL,FG Made,7.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
DeAndre Jordan,NO,Pts+Rebs,7.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,19.0
Karlo Matkovic,NO,Pts+Rebs+Asts,7.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0
Karlo Matkovic,NO,PRA,7.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0
Coby White,CHA,Points,7.0,7.0,1.0,4.0,0.0,0.0,2.0,3.0,10.0,1.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,20.0
Karlo Matkovic,NO,Pts+Rebs,7.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0
Donovan Mitchell,CLE,Defensive Rebounds,7.0,30.0,7.0,5.0,2.0,1.0,0.0,9.0,18.0,3.0,9.0,3.0,9.0,11.0,6.0,9.0,0.0,7.0,1.0,33.0
Bam Adebayo,MIA,FG Made,7.0,24.0,9.0,6.0,1.0,1.0,2.0,7.0,17.0,4.0,10.0,4.0,6.0,6.0,3.0,7.0,3.0,6.0,1.0,34.0
Jeremiah Fears,NO,Assists,7.0,18.0,5.0,7.0,1.0,1.0,2.0,7.0,16.0,1.0,4.0,1.0,3.0,3.0,6.0,12.0,0.0,5.0,3.0,24.0
Donovan Mitchell,CLE,Rebounds,7.0,30.0,7.0,5.0,2.0,1.0,0.0,9.0,18.0,3.0,9.0,3.0,9.0,11.0,6.0,9.0,0.0,7.0,1.0,33.0
Payton Pritchard,BOS,Assists,7.0,18.0,3.0,7.0,0.0,1.0,2.0,7.0,12.0,2.0,6.0,2.0,2.0,2.0,5.0,6.0,1.0,2.0,2.0,35.0
Payton Pritchard,BOS,FG Made,7.0,18.0,3.0,7.0,0.0,1.0,2.0,7.0,12.0,2.0,6.0,2.0,2.0,2.0,5.0,6.0,1.0,2.0,2.0,35.0
Tre Jones,CHI,Two Pointers Attempted,7.0,12.0,1.0,5.0,0.0,1.0,0.0,5.0,10.0,0.0,3.0,0.0,2.0,3.0,5.0,7.0,0.0,1.0,0.0,32.0
Immanuel Quickley,TOR,3-PT Attempted,7.0,10.0,2.0,8.0,0.0,3.0,1.0,4.0,14.0,2.0,7.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,31.0
Marvin Bagley III,DAL,Rebounds,7.0,6.0,7.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,1.0,6.0,1.0,20.0
RJ Barrett,TOR,3-PT Attempted,7.0,31.0,6.0,3.0,0.0,1.0,2.0,13.0,19.0,3.0,7.0,3.0,2.0,4.0,10.0,12.0,1.0,5.0,2.0,34.0
Jalen Smith,CHI,PRA,7.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,5.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,20.0
Jalen Smith,CHI,Pts+Rebs,7.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,5.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,20.0
Alperen Sengun,HOU,FG Made,7.0,16.0,6.0,3.0,0.0,0.0,5.0,7.0,12.0,0.0,1.0,0.0,2.0,3.0,7.0,11.0,2.0,4.0,4.0,27.0
Thanasis Antetokounmpo,MIL,Pts+Rebs,7.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Sandro Mamukelashvili,TOR,Rebounds,7.0,13.0,7.0,3.0,1.0,1.0,0.0,5.0,9.0,2.0,6.0,2.0,1.0,2.0,3.0,3.0,1.0,6.0,3.0,18.0
Immanuel Quickley,TOR,Two Pointers Attempted,7.0,10.0,2.0,8.0,0.0,3.0,1.0,4.0,14.0,2.0,7.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,31.0
Carter Bryant,SA,Pts+Asts,7.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,13.0
Dean Wade,CLE,Pts+Asts,7.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,21.0
Brandon Miller,CHA,3-PT Attempted,7.0,11.0,9.0,3.0,1.0,0.0,2.0,4.0,12.0,2.0,7.0,2.0,1.0,2.0,2.0,5.0,1.0,8.0,5.0,32.0
Jeremiah Fears,NO,FG Made,7.0,18.0,5.0,7.0,1.0,1.0,2.0,7.0,16.0,1.0,4.0,1.0,3.0,3.0,6.0,12.0,0.0,5.0,3.0,24.0
Cooper Flagg,DAL,FG Made,7.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Cooper Flagg,DAL,Defensive Rebounds,7.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Isaiah Stewart,DET,Rebs+Asts,7.0,14.0,6.0,1.0,1.0,0.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,4.0,22.0
Amen Thompson,HOU,Rebounds,7.0,23.0,7.0,6.0,0.0,1.0,0.0,8.0,15.0,0.0,1.0,0.0,7.0,8.0,8.0,14.0,2.0,5.0,4.0,36.0
Duncan Robinson,DET,FG Attempted,7.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,24.0
Duncan Robinson,DET,3-PT Attempted,7.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,24.0
Amen Thompson,HOU,Free Throws Made,7.0,23.0,7.0,6.0,0.0,1.0,0.0,8.0,15.0,0.0,1.0,0.0,7.0,8.0,8.0,14.0,2.0,5.0,4.0,36.0
Alperen Sengun,HOU,Two Pointers Made,7.0,16.0,6.0,3.0,0.0,0.0,5.0,7.0,12.0,0.0,1.0,0.0,2.0,3.0,7.0,11.0,2.0,4.0,4.0,27.0
Jeff Green,HOU,Points,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0
P.J. Washington,DAL,Defensive Rebounds,7.0,9.0,7.0,3.0,0.0,1.0,2.0,3.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,3.0,0.0,7.0,1.0,31.0
Josh Hart,NY,Two Pointers Attempted,7.0,8.0,6.0,2.0,0.0,2.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,5.0,3.0,22.0
Derrick White,BOS,Rebounds,7.0,6.0,7.0,5.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,2.0,2.0,2.0,6.0,1.0,6.0,2.0,36.0
Guerschon Yabusele,CHI,Pts+Asts,7.0,4.0,5.0,3.0,0.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,22.0
Bobby Portis,MIL,FG Made,7.0,18.0,10.0,3.0,1.0,1.0,1.0,7.0,11.0,4.0,5.0,4.0,0.0,1.0,3.0,6.0,2.0,8.0,2.0,28.0
Ronald Holland II,DET,Rebounds,7.0,5.0,7.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,4.0,1.0,19.0
Devin Carter,SAC,Pts+Rebs,7.0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,6.0
Devin Carter,SAC,Rebs+Asts,7.0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,6.0
Pelle Larsson,MIA,Two Pointers Attempted,7.0,10.0,5.0,5.0,0.0,0.0,1.0,3.0,10.0,1.0,3.0,1.0,3.0,4.0,2.0,7.0,2.0,3.0,2.0,33.0
Royce O'Neale,PHX,Rebounds,7.0,3.0,7.0,1.0,2.0,3.0,0.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,32.0
Sam Merrill,CLE,3-PT Attempted,7.0,5.0,5.0,4.0,0.0,1.0,0.0,2.0,9.0,1.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,29.0
