Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.87,Jake Ensminger,SCU,PAC,Pts+Rebs+Asts,Demon,19.5,OVER,-5.595799999999999,13.9042,0.2,13.8,13.571,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.88,Morez Johnson,MICH,MSU,Points,Demon,15.5,OVER,-2.329600000000001,13.1704,0.3,13.2,13.652,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.88,Morez Johnson,MICH,MSU,Fantasy Score,Demon,33.5,OVER,-6.009000000000004,27.491,0.2,27.02,28.835,1,4,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.88,Allen Graves,SCU,PAC,Points,Demon,16.5,OVER,-3.259199999999998,13.2408,0.25,12.8,12.304,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.88,Kael Combs,IOWA,NEB,Rebounds,Demon,4.5,OVER,-2.0004,2.4996,0,2.8,2.348,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-0.88,Tyrone Riley,SF,ORST,Pts+Rebs+Asts,Demon,25.5,OVER,-8.074399999999997,17.4256,0,17.2,18.478,0,5,Avg,03/08 08:30PM,pra,
CBB,D,-0.88,Victor Valdes,TROY,USM,Rebounds,Demon,7.5,OVER,-2.99,4.51,0.15,4.8,3.95,1,4,,03/08 06:00PM,reb,
CBB,D,-0.88,Brenton Knapper,SCU,PAC,Pts+Rebs+Asts,Demon,18.5,OVER,-6.07,12.43,0.2,12,12.5,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.88,Elijah Mahi,SCU,PAC,Pts+Rebs+Asts,Demon,27.5,OVER,-5.974399999999999,21.5256,0.15,22.4,21.478,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.88,Elias Ralph,PAC,SCU,Points,Demon,19.5,OVER,-3.435000000000002,16.065,0.1,15.8,16.375,0,5,Above Avg,03/08 11:00PM,pts,
CBB,D,-0.88,Allen Graves,SCU,PAC,Rebounds,Demon,7.5,OVER,-2.4522,5.0478,0.15,3.8,6.739,0,5,Elite,03/08 11:00PM,reb,
CBB,D,-0.88,Elliot Cadeau,MICH,MSU,Pts+Rebs+Asts,Demon,24.5,OVER,-4.794799999999999,19.7052,0.2,20.6,18.826,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.88,Bennett Stirtz,IOWA,NEB,Pts+Rebs+Asts,Demon,29.5,OVER,-1.7456,27.7544,0.15,26.2,27.522,0,5,Elite,03/08 05:00PM,pra,
CBB,D,-0.89,Victor Valdes,TROY,USM,Points,Demon,17.5,OVER,-5.52,11.98,0.05,11.2,14.05,0,5,,03/08 06:00PM,pts,
CBB,D,-0.89,Josiah Lake,ORST,SF,Points,Demon,18.5,OVER,-5.9656,12.5344,0.05,11.8,13.522,0,5,,03/08 08:30PM,pts,
CBB,D,-0.89,Elliot Cadeau,MICH,MSU,Rebounds,Demon,4.5,OVER,-2.0704,2.4296,0,2.6,2.348,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-0.89,Brenton Knapper,SCU,PAC,Rebounds,Demon,4.5,OVER,-2.2764,2.2236,0.05,2.4,1.818,0,5,Elite,03/08 11:00PM,reb,
CBB,D,-0.89,Elias Ralph,PAC,SCU,Rebounds,Demon,10.5,OVER,-3.355,7.145,0.2,7.4,6.875,1,4,Above Avg,03/08 11:00PM,reb,
CBB,D,-0.89,Aday Mara,MICH,MSU,Fantasy Score,Demon,34.5,OVER,-5.230800000000002,29.2692,0.15,27.82,30.596,0,5,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.89,Bukky Oboye,SCU,PAC,Points,Demon,10.5,OVER,-2.960000000000001,7.539999999999999,0.25,7.2,8,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.89,Bennett Stirtz,IOWA,NEB,Fantasy Score,Demon,39,OVER,-5.143199999999993,33.85680000000001,0.15,32.52,33.009,0,5,Elite,03/08 05:05PM,fantasy score,
CBB,D,-0.89,Brenton Knapper,SCU,PAC,Pts+Rebs+Asts,Demon,20.5,OVER,-8.07,12.43,0.2,12,12.5,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.89,Christian Hammond,SCU,PAC,Points,Demon,17.5,OVER,-3.233600000000001,14.2664,0.2,13.8,15.682,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.89,Elias Ralph,PAC,SCU,Points,Demon,21.5,OVER,-5.435000000000002,16.065,0.1,15.8,16.375,0,5,Above Avg,03/08 11:00PM,pts,
CBB,D,-0.89,Morez Johnson,MICH,MSU,Pts+Rebs+Asts,Demon,26.5,OVER,-4.103000000000002,22.397,0.15,22.8,22.435,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.89,Maki Johnson,ETSU,,Points,Demon,10.5,OVER,-3.938400000000001,6.561599999999999,0.05,6.4,6.458,0,5,,03/08 04:00PM,pts,
CBB,D,-0.89,Allen Graves,SCU,PAC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.89,Elijah Mahi,SCU,PAC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.89,Christian Hammond,SCU,PAC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.89,Jake Ensminger,SCU,PAC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.89,Brenton Knapper,SCU,PAC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.89,Elijah Mahi,SCU,PAC,Points,Demon,17.5,OVER,-3.587800000000001,13.9122,0.2,14.2,14.261,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.9,Elliot Cadeau,MICH,MSU,Fantasy Score,Demon,29,OVER,-5.659400000000002,23.3406,0.15,24.72,22.143,1,4,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.9,Jordan Scott,MSU,MICH,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.9,Jeremy Fears,MSU,MICH,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.9,Jaxon Kohler,MSU,MICH,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.9,Thomas Dowd,TROY,USM,Rebounds,Demon,12.5,OVER,-3.2148,9.2852,0.05,9.2,9.476,0,5,,03/08 06:00PM,reb,
CBB,D,-0.9,Victor Valdes,TROY,USM,Points,Demon,19.5,OVER,-7.52,11.98,0.05,11.2,14.05,0,5,,03/08 06:00PM,pts,
CBB,D,-0.9,Yaxel Lendeborg,MICH,MSU,Pts+Rebs+Asts,Goblin,25.5,OVER,-1.317800000000002,24.1822,0.6499999999999999,23,24.261,3,2,Elite,03/08 04:30PM,pra,
CBB,D,-0.9,Isaiah Sy,ORST,SF,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,,03/08 08:30PM,3pm,
CBB,D,-0.9,Brenton Knapper,SCU,PAC,Points,Demon,11.5,OVER,-2.7636,8.7364,0.2,8.8,8.182,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.9,Jake Ensminger,SCU,PAC,Rebounds,Demon,8.5,OVER,-2.8896,5.6104,0.3,6,4.952,2,3,Elite,03/08 11:00PM,reb,
CBB,D,-0.9,Josiah Lake,ORST,SF,Rebounds,Demon,6.5,OVER,-2.8074,3.6926,0,3.6,3.913,0,5,,03/08 08:30PM,reb,
CBB,D,-0.9,Morez Johnson,MICH,MSU,Pts+Rebs+Asts,Demon,28.5,OVER,-6.103000000000002,22.397,0.15,22.8,22.435,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.9,Cam Manyawu,IOWA,NEB,Points,Demon,10.5,OVER,-3.1722,7.3278,0.3,8,6.739,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.91,Morez Johnson,MICH,MSU,Pts+Rebs,Demon,24.5,OVER,-3.129200000000001,21.3708,0.15,21.8,21.304,1,4,Elite,03/08 04:30PM,pr,
CBB,D,-0.91,Jake Ensminger,SCU,PAC,Points,Demon,8.5,OVER,-2.4804,6.0196,0.05,5.6,6.048,0,5,Elite,03/08 11:00PM,pts,
CBB,D,-0.91,Coen Carr,MSU,MICH,Points,Demon,16.5,OVER,-4.503399999999999,11.9966,0.2,11.8,11.733,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.91,Allen Graves,SCU,PAC,Points,Demon,18.5,OVER,-5.259199999999998,13.2408,0.2,12.8,12.304,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.91,Elliot Cadeau,MICH,MSU,Pts+Rebs+Asts,Demon,26.5,OVER,-6.794799999999999,19.7052,0.15,20.6,18.826,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.91,Brenton Knapper,SCU,PAC,Points,Demon,12.5,OVER,-3.7636,8.7364,0.2,8.8,8.182,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.91,Jaxon Kohler,MSU,MICH,Pts+Rebs,Demon,29.5,OVER,-8.816599999999998,20.6834,0.15,21,21.667,1,4,Elite,03/08 04:30PM,pr,
CBB,D,-0.91,Isaiah Sy,ORST,SF,Points,Demon,17.5,OVER,-6.379200000000001,11.1208,0,12,10.304,0,5,,03/08 08:30PM,pts,
CBB,D,-0.91,Jordan Scott,MSU,MICH,Points,Demon,11.5,OVER,-3.51,7.99,0.2,8,6,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.91,Alvaro Folgueiras,IOWA,NEB,Points,Demon,11.5,OVER,-2.8248,8.6752,0.25,9,7.826,1,4,Elite,03/08 05:00PM,pts,
CBB,D,-0.91,Maki Johnson,ETSU,,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,,03/08 04:00PM,3pm,
CBB,D,-0.91,Cooper Campbell,TROY,USM,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,,03/08 06:00PM,3pm,
CBB,D,-0.91,Thomas Dowd,TROY,USM,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,,03/08 06:00PM,3pm,
CBB,D,-0.91,Isaiah Sy,ORST,SF,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,,03/08 08:30PM,3pm,
CBB,D,-0.92,Jeremy Fears,MSU,MICH,Points,Demon,21.5,OVER,-4.616599999999998,16.8834,0.15,16.2,15.267,0,5,Elite,03/08 04:30PM,pts,
CBB,D,-0.92,Elliot Cadeau,MICH,MSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.92,Trey McKenney,MICH,MSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.92,Yaxel Lendeborg,MICH,MSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.92,Jaxon Kohler,MSU,MICH,Points,Demon,15.5,OVER,-3.470000000000001,12.03,0.15,12.4,12.5,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.92,Elliot Cadeau,MICH,MSU,Pts+Rebs,Demon,19.5,OVER,-6.053999999999998,13.446,0.2,14.2,13.13,1,4,Elite,03/08 04:30PM,pr,
CBB,D,-0.92,Yaxel Lendeborg,MICH,MSU,Points,Demon,17.5,OVER,-3.424800000000001,14.0752,0.2,13.8,13.826,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.92,Brenton Knapper,SCU,PAC,Points,Demon,13.5,OVER,-4.7636,8.7364,0.2,8.8,8.182,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.92,Carson Cooper,MSU,MICH,Rebounds,Demon,9.5,OVER,-2.673399999999999,6.826600000000001,0.2,6.6,7.133,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.92,Rienk Mast,NEB,IOWA,Pts+Rebs+Asts,Demon,22.5,OVER,-3.4876,19.0124,0.1,17.6,20.762,0,5,Elite,03/08 05:00PM,pra,
CBB,D,-0.92,Ryan Beasley,SF,ORST,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.92,Alvaro Folgueiras,IOWA,NEB,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.92,Cooper Koch,IOWA,NEB,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.92,Bukky Oboye,SCU,PAC,Pts+Rebs+Asts,Demon,17.5,OVER,-4.575600000000001,12.9244,0.05,12.4,13.522,0,5,Elite,03/08 11:00PM,pra,
CBB,D,-0.92,Tyrone Riley,SF,ORST,Rebounds,Demon,7.5,OVER,-3.6086,3.8914,0.1,2.8,4.957,0,5,Avg,03/08 08:30PM,reb,
CBB,D,-0.92,Jaxon Kohler,MSU,MICH,Rebounds,Demon,11.5,OVER,-2.846599999999999,8.653400000000001,0.2,8.6,9.167,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.92,Tavion Banks,IOWA,NEB,Pts+Rebs+Asts,Demon,19.5,OVER,-4.071400000000001,15.4286,0.1,14.8,17.043,0,5,Elite,03/08 05:00PM,pra,
CBB,D,-0.92,Jamarques Lawrence,NEB,IOWA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.92,Braden Frager,NEB,IOWA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.92,Rienk Mast,NEB,IOWA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.92,Aday Mara,MICH,MSU,Points,Demon,16.5,OVER,-4.007400000000001,12.4926,0.2,12.6,11.913,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.92,Elijah Mahi,SCU,PAC,Points,Demon,19.5,OVER,-5.587800000000001,13.9122,0.15,14.2,14.261,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.93,Jeremy Fears,MSU,MICH,Points,Demon,23.5,OVER,-6.616599999999998,16.8834,0.15,16.2,15.267,0,5,Elite,03/08 04:30PM,pts,
CBB,D,-0.93,Bukky Oboye,SCU,PAC,Rebounds,Demon,7.5,OVER,-2.9034,4.5966,0.25,4.4,4.783,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.93,Rienk Mast,NEB,IOWA,Fantasy Score,Demon,28,OVER,-6.565999999999999,21.434,0.1,19.48,23.895,0,5,Elite,03/08 05:05PM,fantasy score,
CBB,D,-0.93,Sam Hoiberg,NEB,IOWA,Points,Demon,12.5,OVER,-2.581000000000001,9.918999999999999,0.2,9.2,10.545,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-0.93,Bennett Stirtz,IOWA,NEB,Points,Demon,25.5,OVER,-3.134,22.366,0.15,21.4,21.13,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-0.93,Morez Johnson,MICH,MSU,Pts+Rebs,Demon,29.5,OVER,-8.1292,21.3708,0.15,21.8,21.304,1,4,Elite,03/08 04:30PM,pr,
CBB,D,-0.93,Rienk Mast,NEB,IOWA,Pts+Rebs+Asts,Demon,24.5,OVER,-5.4876,19.0124,0.1,17.6,20.762,0,5,Elite,03/08 05:00PM,pra,
CBB,D,-0.93,Yaxel Lendeborg,MICH,MSU,Points,Demon,19.5,OVER,-5.424800000000001,14.0752,0.2,13.8,13.826,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.93,Jaxon Kohler,MSU,MICH,Points,Demon,17.5,OVER,-5.470000000000001,12.03,0.15,12.4,12.5,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.93,Elliot Cadeau,MICH,MSU,Points,Demon,15.5,OVER,-4.4834,11.0166,0.2,11.6,10.783,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.93,Christian Hammond,SCU,PAC,Pts+Rebs+Asts,Demon,24.5,OVER,-5.521799999999999,18.9782,0,18.8,20.591,0,5,Elite,03/08 11:00PM,pra,
CBB,D,-0.93,Tavion Banks,IOWA,NEB,Pts+Rebs+Asts,Demon,21.5,OVER,-6.071400000000001,15.4286,0.1,14.8,17.043,0,5,Elite,03/08 05:00PM,pra,
CBB,D,-0.94,Aday Mara,MICH,MSU,Points,Demon,18.5,OVER,-6.007400000000001,12.4926,0.2,12.6,11.913,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.94,Kael Combs,IOWA,NEB,Points,Demon,7.5,OVER,-2.6056,4.8944,0.15,5,5.522,1,4,Elite,03/08 05:00PM,pts,
CBB,D,-0.94,Carson Cooper,MSU,MICH,Rebounds,Demon,10.5,OVER,-3.673399999999999,6.826600000000001,0.2,6.6,7.133,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.94,Yaxel Lendeborg,MICH,MSU,Pts+Rebs+Asts,Demon,31.5,OVER,-7.317800000000002,24.1822,0.05,23,24.261,0,5,Elite,03/08 04:30PM,pra,
CBB,D,-0.94,Morez Johnson,MICH,MSU,Points,Demon,17.5,OVER,-4.329600000000001,13.1704,0.15,13.2,13.652,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.95,Aday Mara,MICH,MSU,Pts+Rebs,Demon,24.5,OVER,-5.4878,19.0122,0.05,19.2,18.261,0,5,Elite,03/08 04:30PM,pr,
CBB,D,-0.96,Christian Hammond,SCU,PAC,Points,Demon,19.5,OVER,-5.233600000000001,14.2664,0.05,13.8,15.682,0,5,Elite,03/08 11:00PM,pts,
CBB,D,-0.96,Trey McKenney,MICH,MSU,Points,Demon,12.5,OVER,-4.311400000000001,8.1886,0.15,7.6,9.043,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.96,Tavion Banks,IOWA,NEB,Fantasy Score,Demon,27,OVER,-6.9376,20.0624,0,20.18,20.852,0,4,Elite,03/08 05:05PM,fantasy score,
CBB,D,-0.96,Tavion Banks,IOWA,NEB,Points,Demon,11.5,OVER,-2.652200000000001,8.8478,0.1,8,10.739,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-0.97,Yaxel Lendeborg,MICH,MSU,Pts+Rebs,Demon,29.5,OVER,-9.011399999999998,20.4886,0.05,19,21.043,0,5,Elite,03/08 04:30PM,pr,
CBB,D,-0.97,Sam Hoiberg,NEB,IOWA,Rebounds,Demon,7.5,OVER,-2.3654,5.1346,0,4.8,5.273,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-0.97,Rienk Mast,NEB,IOWA,Points,Demon,14.5,OVER,-3.67,10.83,0.1,10.2,12,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-0.97,Tavion Banks,IOWA,NEB,Points,Demon,12.5,OVER,-3.652200000000001,8.8478,0.1,8,10.739,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-0.97,Aday Mara,MICH,MSU,Rebounds,Demon,9.5,OVER,-2.980399999999999,6.519600000000001,0.15,6.6,6.348,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.98,Yaxel Lendeborg,MICH,MSU,Rebounds,Demon,9.5,OVER,-3.086599999999999,6.413400000000001,0.15,5.2,7.217,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-0.98,Tavion Banks,IOWA,NEB,Pts+Rebs+Asts,Demon,23.5,OVER,-8.0714,15.4286,0,14.8,17.043,0,5,Elite,03/08 05:00PM,pra,
CBB,D,-0.98,Allen Graves,SCU,PAC,Rebounds,Demon,8.5,OVER,-3.4522,5.0478,0.1,3.8,6.739,0,5,Elite,03/08 11:00PM,reb,
CBB,D,-0.98,Rienk Mast,NEB,IOWA,Points,Demon,16.5,OVER,-5.67,10.83,0.1,10.2,12,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-0.98,Elijah Mahi,SCU,PAC,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.98,Jaxon Kohler,MSU,MICH,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.99,Yaxel Lendeborg,MICH,MSU,Rebounds,Demon,10.5,OVER,-4.086599999999999,6.413400000000001,0.15,5.2,7.217,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-0.99,Tavion Banks,IOWA,NEB,Rebounds,Demon,8.5,OVER,-3.257400000000001,5.242599999999999,0.15,5.4,4.913,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.99,Yaxel Lendeborg,MICH,MSU,Points,Demon,21.5,OVER,-7.424800000000001,14.0752,0.05,13.8,13.826,0,5,Elite,03/08 04:30PM,pts,
CBB,D,-0.99,Pryce Sandfort,NEB,IOWA,Rebounds,Demon,8.5,OVER,-3.2218,5.2782,0.15,5.6,4.591,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-1,Jamarques Lawrence,NEB,IOWA,Points,Demon,14.5,OVER,-6.633599999999999,7.866400000000001,0.1,6.2,10.182,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-1,Cam Manyawu,IOWA,NEB,Rebounds,Demon,8.5,OVER,-2.5326,5.9674,0,6.6,5.087,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-1.01,Trey McKenney,MICH,MSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-1.01,Yaxel Lendeborg,MICH,MSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-1.01,Elliot Cadeau,MICH,MSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-1.01,Morez Johnson,MICH,MSU,Rebounds,Demon,11.5,OVER,-3.2996,8.2004,0.05,8.6,7.652,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-1.01,Morez Johnson,MICH,MSU,Points,Demon,19.5,OVER,-6.329600000000001,13.1704,0,13.2,13.652,0,5,Elite,03/08 04:30PM,pts,
CBB,D,-1.01,Bennett Stirtz,IOWA,NEB,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.01,Bennett Stirtz,IOWA,NEB,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.01,Cooper Koch,IOWA,NEB,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.01,Bennett Stirtz,IOWA,NEB,Rebounds,Demon,4.5,OVER,-2.6566,1.8434,0.05,1.6,2.217,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-1.01,Pryce Sandfort,NEB,IOWA,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.01,Pryce Sandfort,NEB,IOWA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.01,Sam Hoiberg,NEB,IOWA,Points,Demon,14.5,OVER,-4.581000000000001,9.918999999999999,0,9.2,10.545,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-1.01,Elliot Cadeau,MICH,MSU,Points,Demon,17.5,OVER,-6.4834,11.0166,0,11.6,10.783,0,5,Elite,03/08 04:30PM,pts,
CBB,D,-1.01,Tavion Banks,IOWA,NEB,Points,Demon,13.5,OVER,-4.652200000000001,8.8478,0,8,10.739,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-1.02,Trey McKenney,MICH,MSU,Points,Demon,13.5,OVER,-5.311400000000001,8.1886,0,7.6,9.043,0,5,Elite,03/08 04:30PM,pts,
CBB,D,-1.02,Elijah Mahi,SCU,PAC,Rebounds,Demon,7.5,OVER,-2.9956,4.5044,0,4.8,4.522,0,5,Elite,03/08 11:00PM,reb,
CBB,D,-1.02,Coen Carr,MSU,MICH,Rebounds,Demon,8.5,OVER,-3.3734,5.1266,0,4.8,5.233,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-1.02,Rienk Mast,NEB,IOWA,Rebounds,Demon,8.5,OVER,-2.819,5.681,0.05,5.4,5.905,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-1.03,Elliot Cadeau,MICH,MSU,Assists,Demon,9.5,OVER,-3.2408,6.2592,0,6.4,5.696,0,5,Elite,03/08 04:30PM,ast,
CBB,D,-1.03,Sam Hoiberg,NEB,IOWA,Points,Demon,16.5,OVER,-6.581000000000001,9.918999999999999,0,9.2,10.545,0,5,Elite,03/08 05:00PM,pts,
CBB,D,-1.03,Trey McKenney,MICH,MSU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-1.03,Yaxel Lendeborg,MICH,MSU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-1.03,Bennett Stirtz,IOWA,NEB,Assists,Demon,6.5,OVER,-2.9552,3.5448,0.05,3.2,4.174,0,5,Elite,03/08 05:00PM,ast,
CBB,D,-1.04,Cooper Koch,IOWA,NEB,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.04,Pryce Sandfort,NEB,IOWA,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.04,Alvaro Folgueiras,IOWA,NEB,Rebounds,Demon,6.5,OVER,-3.1118,3.3882,0.05,3.2,3.391,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-1.04,Cam Manyawu,IOWA,NEB,Rebounds,Demon,9.5,OVER,-3.5326,5.9674,0,6.6,5.087,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-1.05,Alvaro Folgueiras,IOWA,NEB,Rebounds,Demon,7.5,OVER,-4.111800000000001,3.3882,0.05,3.2,3.391,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-1.07,Cooper Koch,IOWA,NEB,Rebounds,Demon,5.5,OVER,-2.8896,2.6104,0,2.6,2.652,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-1.07,Elliot Cadeau,MICH,MSU,Rebounds,Demon,5.5,OVER,-3.0704,2.4296,0,2.6,2.348,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-1.3,Bennett Stirtz,IOWA,NEB,3-PT Made,Goblin,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-1.31,Pryce Sandfort,NEB,IOWA,3-PT Made,Goblin,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
