player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Elliot Cadeau,MICH,Free Throws Attempted,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.0
Elliot Cadeau,MICH,Free Throws Made,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.0
Elliot Cadeau,MICH,3-PT Made,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.0
Elliot Cadeau,MICH,Steals,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.0
Parby Kabamba,MRST,3-PT Made,0.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,33.0
Parby Kabamba,MRST,Steals,0.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,33.0
Parby Kabamba,MRST,Blocked Shots,0.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,33.0
Quaran McPherson,UAB,Blks+Stls,0.0,8.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,18.0
Quaran McPherson,UAB,Personal Fouls,0.0,8.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,18.0
Quaran McPherson,UAB,Offensive Rebounds,0.0,8.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,18.0
Quaran McPherson,UAB,3-PT Made,0.0,8.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,18.0
Ben Defty,BU,Offensive Rebounds,0.0,14.0,7.0,1.0,1.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,0.0,7.0,5.0,25.0
Jorge Diaz Graham,ORST,Blocked Shots,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Isaiah Sy,ORST,Turnovers,0.0,12.0,6.0,1.0,0.0,1.0,0.0,4.0,12.0,2.0,8.0,2.0,2.0,2.0,2.0,4.0,1.0,5.0,2.0,32.0
Nimari Burnett,MICH,Steals,0.0,10.0,5.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,0.0,5.0,0.0,24.0
Will Tschetter,MICH,Two Pointers Attempted,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,13.0
Jorge Diaz Graham,ORST,3-PT Made,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Jorge Diaz Graham,ORST,FG Attempted,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Jorge Diaz Graham,ORST,FG Made,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Parby Kabamba,MRST,Blks+Stls,0.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,33.0
Parby Kabamba,MRST,Free Throws Attempted,0.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,33.0
Kedrick Osby,UNO,Free Throws Attempted,0.0,8.0,4.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,25.0
Kedrick Osby,UNO,Free Throws Made,0.0,8.0,4.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,25.0
Kedrick Osby,UNO,3-PT Made,0.0,8.0,4.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,25.0
Kedrick Osby,UNO,Steals,0.0,8.0,4.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,25.0
Kedrick Osby,UNO,Assists,0.0,8.0,4.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,25.0
Parby Kabamba,MRST,Free Throws Made,0.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,33.0
Parby Kabamba,MRST,3-PT Attempted,0.0,4.0,7.0,2.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,33.0
Nimari Burnett,MICH,Blocked Shots,0.0,10.0,5.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,0.0,5.0,0.0,24.0
Nimari Burnett,MICH,Assists,0.0,10.0,5.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,0.0,5.0,0.0,24.0
Elliot Cadeau,MICH,Defensive Rebounds,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.0
Elliot Cadeau,MICH,Offensive Rebounds,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.0
Aday Mara,MICH,3-PT Attempted,0.0,4.0,7.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,3.0,19.0
Aday Mara,MICH,3-PT Made,0.0,4.0,7.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,3.0,19.0
Martin Kalu,COFC,FG Made,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,Turnovers,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,Steals,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,Blocked Shots,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,Assists,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,Points,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Chris Davis Jr.,COFC,Blks+Stls,0.0,7.0,2.0,1.0,0.0,0.0,1.0,2.0,7.0,2.0,5.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,24.0
Enzo Boudouma,UNO,Blocked Shots,0.0,9.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,26.0
Enzo Boudouma,UNO,Assists,0.0,9.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,26.0
Jaden Daughtry,MRST,Steals,0.0,10.0,6.0,1.0,1.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,5.0,3.0,21.0
Elliot Cadeau,MICH,Rebounds,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,33.0
Jorge Diaz Graham,ORST,Two Pointers Attempted,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Jorge Diaz Graham,ORST,Two Pointers Made,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Jorge Diaz Graham,ORST,3-PT Attempted,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Alex Tsynkevich,HOF,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
Alex Tsynkevich,HOF,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
Martin Kalu,COFC,Free Throws Attempted,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,Free Throws Made,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Jaylen Smith,ETSU,Offensive Rebounds,0.0,13.0,3.0,3.0,0.0,1.0,3.0,5.0,10.0,1.0,3.0,1.0,2.0,2.0,4.0,7.0,0.0,3.0,0.0,36.0
Jaylen Smith,ETSU,Blocked Shots,0.0,13.0,3.0,3.0,0.0,1.0,3.0,5.0,10.0,1.0,3.0,1.0,2.0,2.0,4.0,7.0,0.0,3.0,0.0,36.0
Jaden Daughtry,MRST,Free Throws Made,0.0,10.0,6.0,1.0,1.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,5.0,3.0,21.0
Jaden Daughtry,MRST,3-PT Attempted,0.0,10.0,6.0,1.0,1.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,5.0,3.0,21.0
Jaden Daughtry,MRST,3-PT Made,0.0,10.0,6.0,1.0,1.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,5.0,3.0,21.0
Ben Defty,BU,Steals,0.0,14.0,7.0,1.0,1.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,0.0,7.0,5.0,25.0
Aday Mara,MICH,Steals,0.0,4.0,7.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,3.0,19.0
Morez Johnson Jr.,MICH,Steals,0.0,18.0,7.0,1.0,2.0,0.0,1.0,6.0,13.0,1.0,3.0,1.0,5.0,7.0,5.0,10.0,4.0,3.0,3.0,26.0
Martin Kalu,COFC,Blks+Stls,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,Pts+Asts,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Jorge Diaz Graham,ORST,Blks+Stls,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Jorge Diaz Graham,ORST,Steals,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,25.0
Denham Wojcik,MSU,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,PRA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Sam Hughes,BU,Steals,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,25.0
Jadin Collins-Roberts,MRST,3-PT Made,0.0,12.0,7.0,5.0,0.0,1.0,5.0,5.0,9.0,0.0,1.0,0.0,2.0,2.0,5.0,8.0,2.0,5.0,1.0,36.0
Jadin Collins-Roberts,MRST,Blocked Shots,0.0,12.0,7.0,5.0,0.0,1.0,5.0,5.0,9.0,0.0,1.0,0.0,2.0,2.0,5.0,8.0,2.0,5.0,1.0,36.0
Jaeden Roberts,HOF,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jaeden Roberts,HOF,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jaeden Roberts,HOF,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jaeden Roberts,HOF,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jaeden Roberts,HOF,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jaeden Roberts,HOF,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jaeden Roberts,HOF,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Josiah Lake II,ORST,Offensive Rebounds,0.0,18.0,4.0,7.0,0.0,0.0,1.0,5.0,12.0,1.0,2.0,1.0,7.0,8.0,4.0,10.0,0.0,4.0,1.0,34.0
Josiah Lake II,ORST,Steals,0.0,18.0,4.0,7.0,0.0,0.0,1.0,5.0,12.0,1.0,2.0,1.0,7.0,8.0,4.0,10.0,0.0,4.0,1.0,34.0
Josiah Lake II,ORST,Blocked Shots,0.0,18.0,4.0,7.0,0.0,0.0,1.0,5.0,12.0,1.0,2.0,1.0,7.0,8.0,4.0,10.0,0.0,4.0,1.0,34.0
Denham Wojcik,MSU,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jakevion Buckley,UNO,Offensive Rebounds,0.0,14.0,4.0,6.0,0.0,2.0,5.0,3.0,14.0,1.0,3.0,1.0,7.0,8.0,2.0,11.0,0.0,4.0,1.0,33.0
Jakevion Buckley,UNO,Blocked Shots,0.0,14.0,4.0,6.0,0.0,2.0,5.0,3.0,14.0,1.0,3.0,1.0,7.0,8.0,2.0,11.0,0.0,4.0,1.0,33.0
Coleton Benson,UNO,Offensive Rebounds,0.0,14.0,3.0,1.0,0.0,1.0,2.0,5.0,10.0,2.0,5.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,4.0,30.0
Sam Hughes,BU,Free Throws Attempted,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,25.0
Sam Hughes,BU,Free Throws Made,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,25.0
Sam Hughes,BU,3-PT Made,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,25.0
Martin Kalu,COFC,Two Pointers Made,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Martin Kalu,COFC,3-PT Made,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0
Yaxel Lendeborg,MICH,Offensive Rebounds,0.0,27.0,3.0,3.0,1.0,1.0,0.0,8.0,12.0,5.0,6.0,5.0,6.0,6.0,3.0,6.0,0.0,3.0,2.0,38.0
Yaxel Lendeborg,MICH,Turnovers,0.0,27.0,3.0,3.0,1.0,1.0,0.0,8.0,12.0,5.0,6.0,5.0,6.0,6.0,3.0,6.0,0.0,3.0,2.0,38.0
Denham Wojcik,MSU,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Rhyjon Blackwell,MRST,Free Throws Made,0.0,15.0,6.0,1.0,0.0,0.0,3.0,6.0,10.0,3.0,4.0,3.0,0.0,0.0,3.0,6.0,3.0,3.0,4.0,35.0
Rhyjon Blackwell,MRST,Steals,0.0,15.0,6.0,1.0,0.0,0.0,3.0,6.0,10.0,3.0,4.0,3.0,0.0,0.0,3.0,6.0,3.0,3.0,4.0,35.0
Rhyjon Blackwell,MRST,Blocked Shots,0.0,15.0,6.0,1.0,0.0,0.0,3.0,6.0,10.0,3.0,4.0,3.0,0.0,0.0,3.0,6.0,3.0,3.0,4.0,35.0
Maki Johnson,ETSU,FG Made,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,21.0
Maki Johnson,ETSU,Turnovers,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,21.0
Maki Johnson,ETSU,Blocked Shots,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,21.0
Maki Johnson,ETSU,Points,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,21.0
Jaylen Smith,ETSU,Personal Fouls,0.0,13.0,3.0,3.0,0.0,1.0,3.0,5.0,10.0,1.0,3.0,1.0,2.0,2.0,4.0,7.0,0.0,3.0,0.0,36.0
Justin Menard,MRST,3-PT Made,0.0,9.0,4.0,6.0,0.0,3.0,3.0,2.0,11.0,0.0,3.0,0.0,5.0,5.0,2.0,8.0,1.0,3.0,2.0,35.0
Justin Menard,MRST,Blocked Shots,0.0,9.0,4.0,6.0,0.0,3.0,3.0,2.0,11.0,0.0,3.0,0.0,5.0,5.0,2.0,8.0,1.0,3.0,2.0,35.0
Denham Wojcik,MSU,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Yaak Yaak,ORST,Steals,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,9.0
Yaak Yaak,ORST,Blocked Shots,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,9.0
Yaak Yaak,ORST,Assists,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,9.0
Yaak Yaak,ORST,Rebounds,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,9.0
Josiah Lake II,ORST,Blks+Stls,0.0,18.0,4.0,7.0,0.0,0.0,1.0,5.0,12.0,1.0,2.0,1.0,7.0,8.0,4.0,10.0,0.0,4.0,1.0,34.0
Denham Wojcik,MSU,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Steals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Assists,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Denham Wojcik,MSU,Points,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Kur Teng,MSU,Defensive Rebounds,0.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,4.0,23.0
Myles Parker,MRST,Two Pointers Made,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0
Myles Parker,MRST,Steals,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0
Myles Parker,MRST,Blocked Shots,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0
Myles Parker,MRST,Assists,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0
Rhyjon Blackwell,MRST,Blks+Stls,0.0,15.0,6.0,1.0,0.0,0.0,3.0,6.0,10.0,3.0,4.0,3.0,0.0,0.0,3.0,6.0,3.0,3.0,4.0,35.0
Rhyjon Blackwell,MRST,Free Throws Attempted,0.0,15.0,6.0,1.0,0.0,0.0,3.0,6.0,10.0,3.0,4.0,3.0,0.0,0.0,3.0,6.0,3.0,3.0,4.0,35.0
Kur Teng,MSU,Two Pointers Made,0.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,4.0,23.0
Kur Teng,MSU,Turnovers,0.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,4.0,23.0
Kur Teng,MSU,Blocked Shots,0.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,4.0,23.0
Cam Ward,MSU,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,9.0
Cam Ward,MSU,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,9.0
Myles Parker,MRST,Personal Fouls,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0
Coleton Benson,UNO,Blocked Shots,0.0,14.0,3.0,1.0,0.0,1.0,2.0,5.0,10.0,2.0,5.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,4.0,30.0
TJ Cope,UNO,Blks+Stls,0.0,8.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,4.0,5.0,2.0,5.0,1.0,2.0,3.0,25.0
TJ Cope,UNO,3-PT Attempted,0.0,8.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,4.0,5.0,2.0,5.0,1.0,2.0,3.0,25.0
Myles Parker,MRST,Offensive Rebounds,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0
Myles Parker,MRST,Free Throws Attempted,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0
