player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Kevin Porter Jr.,MIL,Two Pointers Made,2.0,8.0,4.0,2.0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,0.0,4.0,3.0,31.0
Christian Braun,DEN,Free Throws Made,2.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Ace Bailey,UTAH,3-PT Made,2.0,18.0,4.0,0.0,0.0,1.0,0.0,6.0,14.0,2.0,5.0,2.0,4.0,4.0,4.0,9.0,2.0,2.0,5.0,32.0
Pete Nance,MIL,3-PT Attempted,2.0,6.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Julian Strawther,DEN,Free Throws Made,2.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Julian Strawther,DEN,Two Pointers Attempted,2.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Julian Strawther,DEN,Two Pointers Made,2.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Pete Nance,MIL,3-PT Made,2.0,6.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Tari Eason,HOU,Assists,2.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Pete Nance,MIL,FG Attempted,2.0,6.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Pete Nance,MIL,FG Made,2.0,6.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
De'Anthony Melton,GS,Two Pointers Made,2.0,7.0,4.0,2.0,0.0,1.0,2.0,3.0,14.0,1.0,7.0,1.0,0.0,0.0,2.0,7.0,2.0,2.0,4.0,27.0
Isaiah Collier,UTAH,Personal Fouls,2.0,10.0,2.0,6.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,2.0,20.0
Isaiah Collier,UTAH,Defensive Rebounds,2.0,10.0,2.0,6.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,2.0,20.0
Giannis Antetokounmpo,MIL,3-PT Attempted,2.0,19.0,11.0,2.0,1.0,0.0,3.0,7.0,18.0,0.0,2.0,0.0,5.0,7.0,7.0,16.0,4.0,7.0,1.0,25.0
Pete Nance,MIL,Turnovers,2.0,6.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Giannis Antetokounmpo,MIL,Assists,2.0,19.0,11.0,2.0,1.0,0.0,3.0,7.0,18.0,0.0,2.0,0.0,5.0,7.0,7.0,16.0,4.0,7.0,1.0,25.0
Ousmane Dieng,MIL,Assists,2.0,13.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,3.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,30.0
Kawhi Leonard,LAC,Steals,2.0,23.0,8.0,4.0,0.0,2.0,1.0,9.0,14.0,3.0,6.0,3.0,2.0,2.0,6.0,8.0,2.0,6.0,1.0,29.0
Bub Carrington,WSH,Two Pointers Made,2.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Jericho Sims,MIL,Assists,2.0,3.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,22.0
Bub Carrington,WSH,3-PT Made,2.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Bub Carrington,WSH,Steals,2.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Pat Spencer,GS,Free Throws Made,2.0,9.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,21.0
Pat Spencer,GS,Free Throws Attempted,2.0,9.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,21.0
Darius Garland,LAC,Personal Fouls,2.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Darius Garland,LAC,Free Throws Attempted,2.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Tre Johnson,WSH,FG Made,2.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0,2.0,22.0
Nate Williams,GS,Two Pointers Made,2.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Justin Champagnie,WSH,Assists,2.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Nate Williams,GS,Assists,2.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Nate Williams,GS,Rebounds,2.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Alperen Sengun,HOU,Personal Fouls,2.0,32.0,13.0,2.0,1.0,1.0,8.0,12.0,20.0,0.0,1.0,0.0,8.0,11.0,12.0,19.0,6.0,7.0,2.0,38.0
Justin Champagnie,WSH,Rebounds,2.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Julian Strawther,DEN,Rebs+Asts,2.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Julian Strawther,DEN,Personal Fouls,2.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Tre Johnson,WSH,Blks+Stls,2.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0,2.0,22.0
Nate Williams,GS,Offensive Rebounds,2.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Tari Eason,HOU,3-PT Attempted,2.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Amen Thompson,HOU,Steals,2.0,22.0,12.0,4.0,0.0,2.0,2.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0,9.0,14.0,3.0,9.0,2.0,31.0
TyTy Washington Jr.,LAC,Fantasy Score,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Malevy Leons,GS,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Norchad Omier,LAC,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Nate Williams,GS,Blks+Stls,1.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Kevin Durant,HOU,Blocked Shots,1.0,30.0,7.0,1.0,1.0,0.0,6.0,8.0,15.0,3.0,6.0,3.0,11.0,11.0,5.0,9.0,1.0,6.0,1.0,37.0
Nate Williams,GS,Turnovers,1.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Zeke Nnaji,DEN,Rebs+Asts,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Kevin Durant,HOU,Assists,1.0,30.0,7.0,1.0,1.0,0.0,6.0,8.0,15.0,3.0,6.0,3.0,11.0,11.0,5.0,9.0,1.0,6.0,1.0,37.0
Kevin Durant,HOU,Offensive Rebounds,1.0,30.0,7.0,1.0,1.0,0.0,6.0,8.0,15.0,3.0,6.0,3.0,11.0,11.0,5.0,9.0,1.0,6.0,1.0,37.0
Pat Spencer,GS,Defensive Rebounds,1.0,9.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,21.0
Nate Williams,GS,Personal Fouls,1.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Tari Eason,HOU,Free Throws Made,1.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Tari Eason,HOU,Blocked Shots,1.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Kevin Durant,HOU,Blks+Stls,1.0,30.0,7.0,1.0,1.0,0.0,6.0,8.0,15.0,3.0,6.0,3.0,11.0,11.0,5.0,9.0,1.0,6.0,1.0,37.0
Alperen Sengun,HOU,Steals,1.0,32.0,13.0,2.0,1.0,1.0,8.0,12.0,20.0,0.0,1.0,0.0,8.0,11.0,12.0,19.0,6.0,7.0,2.0,38.0
Alperen Sengun,HOU,Blocked Shots,1.0,32.0,13.0,2.0,1.0,1.0,8.0,12.0,20.0,0.0,1.0,0.0,8.0,11.0,12.0,19.0,6.0,7.0,2.0,38.0
Tari Eason,HOU,Blks+Stls,1.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Tari Eason,HOU,Personal Fouls,1.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Zeke Nnaji,DEN,3-PT Attempted,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Zeke Nnaji,DEN,3-PT Made,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Zeke Nnaji,DEN,FG Attempted,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Zeke Nnaji,DEN,FG Made,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Tim Hardaway Jr.,DEN,3-PT Made,1.0,7.0,6.0,1.0,0.0,0.0,2.0,3.0,11.0,1.0,8.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,32.0
Tim Hardaway Jr.,DEN,Assists,1.0,7.0,6.0,1.0,0.0,0.0,2.0,3.0,11.0,1.0,8.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,32.0
Pat Spencer,GS,Turnovers,1.0,9.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,21.0
Dorian Finney-Smith,HOU,3-PT Made,1.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,2.0,27.0
Dorian Finney-Smith,HOU,Steals,1.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,2.0,27.0
Dorian Finney-Smith,HOU,Assists,1.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,2.0,27.0
Quinten Post,GS,Defensive Rebounds,1.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
Quinten Post,GS,3-PT Made,1.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
Clint Capela,HOU,Assists,1.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,11.0
Dorian Finney-Smith,HOU,Blks+Stls,1.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,2.0,27.0
Bruce Brown,DEN,Offensive Rebounds,1.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,32.0
Bruce Brown,DEN,Turnovers,1.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,32.0
Christian Braun,DEN,Personal Fouls,1.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Christian Braun,DEN,3-PT Made,1.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Christian Braun,DEN,Turnovers,1.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Julian Strawther,DEN,Turnovers,1.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Julian Strawther,DEN,Assists,1.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Julian Strawther,DEN,Rebounds,1.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Quinten Post,GS,Blocked Shots,1.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
Quinten Post,GS,Assists,1.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
Gui Santos,GS,Personal Fouls,1.0,5.0,10.0,3.0,0.0,3.0,2.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,1.0,31.0
Clint Capela,HOU,Two Pointers Made,1.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,11.0
Clint Capela,HOU,FG Made,1.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,11.0
Clint Capela,HOU,Turnovers,1.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,11.0
Aaron Holiday,HOU,Two Pointers Attempted,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0
Aaron Holiday,HOU,Two Pointers Made,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0
Aaron Holiday,HOU,FG Made,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0
Jonas Valanciunas,DEN,Assists,1.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Jalen Pickett,DEN,Assists,1.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0
Jalen Pickett,DEN,Rebounds,1.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0
Bruce Brown,DEN,Blks+Stls,1.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,32.0
Jonas Valanciunas,DEN,Blks+Stls,1.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Gui Santos,GS,Two Pointers Made,1.0,5.0,10.0,3.0,0.0,3.0,2.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,1.0,31.0
Gui Santos,GS,3-PT Made,1.0,5.0,10.0,3.0,0.0,3.0,2.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,1.0,31.0
Malevy Leons,GS,Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Kyle Filipowski,UTAH,Steals,1.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Jalen Pickett,DEN,Defensive Rebounds,1.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0
Ryan Rollins,MIL,Two Pointers Made,1.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,24.0
Ryan Rollins,MIL,3-PT Made,1.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,24.0
Jonas Valanciunas,DEN,Steals,1.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Aaron Holiday,HOU,Personal Fouls,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0
Malevy Leons,GS,Pts+Rebs,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Malevy Leons,GS,PRA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Malevy Leons,GS,Pts+Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Malevy Leons,GS,Offensive Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Malevy Leons,GS,Two Pointers Attempted,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Malevy Leons,GS,FG Attempted,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Malevy Leons,GS,Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Brandin Podziemski,GS,Personal Fouls,1.0,22.0,7.0,3.0,0.0,0.0,2.0,9.0,18.0,3.0,6.0,3.0,1.0,2.0,6.0,12.0,1.0,6.0,1.0,37.0
Brandin Podziemski,GS,Offensive Rebounds,1.0,22.0,7.0,3.0,0.0,0.0,2.0,9.0,18.0,3.0,6.0,3.0,1.0,2.0,6.0,12.0,1.0,6.0,1.0,37.0
Cody Williams,UTAH,FG Attempted,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,FG Made,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,Turnovers,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,Steals,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,Assists,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,Rebounds,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Kyle Filipowski,UTAH,Blks+Stls,1.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Kyle Filipowski,UTAH,3-PT Made,1.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Andre Jackson Jr.,MIL,Pts+Rebs,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
Andre Jackson Jr.,MIL,Defensive Rebounds,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
Josh Okogie,HOU,3-PT Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0
Josh Okogie,HOU,FG Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0
Brandin Podziemski,GS,Free Throws Made,1.0,22.0,7.0,3.0,0.0,0.0,2.0,9.0,18.0,3.0,6.0,3.0,1.0,2.0,6.0,12.0,1.0,6.0,1.0,37.0
Moses Moody,GS,Blks+Stls,1.0,10.0,3.0,1.0,0.0,1.0,1.0,4.0,12.0,2.0,8.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,25.0
Moses Moody,GS,Offensive Rebounds,1.0,10.0,3.0,1.0,0.0,1.0,1.0,4.0,12.0,2.0,8.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,25.0
Moses Moody,GS,Turnovers,1.0,10.0,3.0,1.0,0.0,1.0,1.0,4.0,12.0,2.0,8.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,25.0
Julian Reese,WSH,Two Pointers Made,1.0,2.0,4.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,28.0
Julian Reese,WSH,FG Made,1.0,2.0,4.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,28.0
Andre Jackson Jr.,MIL,Two Pointers Attempted,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
Andre Jackson Jr.,MIL,3-PT Attempted,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
Andre Jackson Jr.,MIL,Turnovers,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
Andre Jackson Jr.,MIL,Rebounds,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
Cam Thomas,MIL,Blks+Stls,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,11.0
Cody Williams,UTAH,Free Throws Made,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,Two Pointers Attempted,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,Two Pointers Made,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Moses Moody,GS,Steals,1.0,10.0,3.0,1.0,0.0,1.0,1.0,4.0,12.0,2.0,8.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,25.0
