projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
9975062,9975062,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,Rebounds,5.5,Goblin
9975070,9975070,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Rebounds,5.5,Goblin
9975074,9975074,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Rebounds,5.5,Demon
9975075,9975075,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Assists,5.5,Demon
9975078,9975078,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Rebounds,5.5,Demon
9975081,9975081,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Assists,5.5,Goblin
9975100,9975100,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Rebounds,5.5,Goblin
9975108,9975108,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Assists,5.5,Demon
9975111,9975111,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Rebounds,5.5,Goblin
9979502,9979502,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Points,5.5,Goblin
9979589,9979589,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Points,5.5,Goblin
9996545,9996545,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,FG Made,5.5,Standard
9997190,9997190,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,3-PT Attempted,5.5,Standard
9997193,9997193,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,FG Made,5.5,Standard
9997196,9997196,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Rebs+Asts,5.5,Demon
9997210,9997210,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Rebounds,5.5,Goblin
9997224,9997224,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Two Pointers Made,5.5,Standard
9997487,9997487,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Rebs+Asts,5.5,Demon
9997717,9997717,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Rebs+Asts,5.5,Goblin
9997238,9997238,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Rebounds,5.0,Standard
10002455,10002455,301777,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey + Ryan Rollins,G,NOP/MIL,,,,3-PT Made (Combo),5.0,Standard
10008450,10008450,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Rebounds,5.0,Standard
10008483,10008483,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Assists,5.0,Standard
10008515,10008515,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Rebs+Asts,5.0,Standard
9974409,9974409,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,3-PT Made,4.5,Demon
9974441,9974441,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Assists,4.5,Standard
9974519,9974519,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,3-PT Made,4.5,Demon
9996571,9996571,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,FG Made,4.5,Goblin
9997178,9997178,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Rebs+Asts,4.5,Standard
9997180,9997180,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,3-PT Attempted,4.5,Goblin
9997202,9997202,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,FG Attempted,4.5,Demon
9997206,9997206,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Points,4.5,Goblin
9997217,9997217,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,3-PT Attempted,4.5,Demon
9997228,9997228,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,FG Made,4.5,Goblin
9997525,9997525,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Two Pointers Attempted,4.5,Demon
9997722,9997722,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Two Pointers Attempted,4.5,Demon
9997724,9997724,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,3-PT Attempted,4.5,Demon
9998267,9998267,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Two Pointers Made,4.5,Demon
10002682,10002682,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Two Pointers Made,4.5,Demon
10004163,10004163,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,FG Made,4.5,Goblin
10004164,10004164,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,3-PT Attempted,4.5,Demon
10004227,10004227,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,3-PT Attempted,4.5,Demon
10002454,10002454,292506,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey + Cam Thomas,G,NOP/MIL,,,,3-PT Made (Combo),4.0,Standard
10008451,10008451,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Rebounds,4.0,Standard
10008484,10008484,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Assists,4.0,Standard
9974415,9974415,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Rebounds,3.5,Demon
9974417,9974417,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,3-PT Made,3.5,Demon
9974429,9974429,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,3-PT Made,3.5,Demon
9974431,9974431,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Assists,3.5,Demon
9974439,9974439,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Rebounds,3.5,Demon
9974442,9974442,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Assists,3.5,Goblin
9974459,9974459,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Assists,3.5,Demon
9974471,9974471,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Rebounds,3.5,Goblin
9974493,9974493,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Assists,3.5,Demon
9974500,9974500,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Rebounds,3.5,Goblin
9974520,9974520,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Assists,3.5,Goblin
9974529,9974529,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Rebounds,3.5,Goblin
9974535,9974535,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,3-PT Made,3.5,Demon
9974538,9974538,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,3.5,Demon
9974851,9974851,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Assists,3.5,Demon
9974866,9974866,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Assists,3.5,Demon
9974872,9974872,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Rebounds,3.5,Goblin
9974880,9974880,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Rebounds,3.5,Goblin
9974882,9974882,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Assists,3.5,Demon
9974885,9974885,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Rebounds,3.5,Goblin
9974893,9974893,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Assists,3.5,Goblin
9974897,9974897,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Rebounds,3.5,Goblin
9974902,9974902,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,3.5,Demon
9975063,9975063,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Assists,3.5,Demon
9975068,9975068,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Assists,3.5,Goblin
9975072,9975072,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Assists,3.5,Demon
9975079,9975079,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Rebounds,3.5,Goblin
9975084,9975084,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Rebounds,3.5,Goblin
9975085,9975085,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Assists,3.5,Demon
9975088,9975088,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Rebounds,3.5,Goblin
9975095,9975095,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Rebounds,3.5,Goblin
9975097,9975097,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,3.5,Demon
9975347,9975347,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Assists,3.5,Goblin
9996438,9996438,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Rebounds,3.5,Standard
9996535,9996535,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Assists,3.5,Demon
9996542,9996542,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,Assists,3.5,Demon
9997194,9997194,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Free Throws Attempted,3.5,Standard
9997205,9997205,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Personal Fouls,3.5,Demon
9997219,9997219,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Free Throws Attempted,3.5,Standard
9997225,9997225,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,3-PT Attempted,3.5,Standard
9997229,9997229,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Free Throws Attempted,3.5,Standard
9997233,9997233,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Two Pointers Made,3.5,Standard
9997490,9997490,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Rebs+Asts,3.5,Goblin
9997512,9997512,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Two Pointers Made,3.5,Standard
9997533,9997533,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Steals,3.5,Demon
9997741,9997741,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Two Pointers Made,3.5,Standard
9997755,9997755,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Free Throws Made,3.5,Standard
10004162,10004162,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Free Throws Made,3.5,Demon
10004225,10004225,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Free Throws Made,3.5,Demon
10006486,10006486,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Steals,3.5,Demon
10008034,10008034,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Points - 1st 3 Minutes,3.5,Demon
10008036,10008036,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Points - 1st 3 Minutes,3.5,Demon
10008037,10008037,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Points - 1st 3 Minutes,3.5,Demon
10008040,10008040,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Points - 1st 3 Minutes,3.5,Demon
10008042,10008042,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Points - 1st 3 Minutes,3.5,Demon
10008043,10008043,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Points - 1st 3 Minutes,3.5,Demon
10008045,10008045,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Points - 1st 3 Minutes,3.5,Demon
10008046,10008046,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Points - 1st 3 Minutes,3.5,Demon
10008047,10008047,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Points - 1st 3 Minutes,3.5,Demon
10008049,10008049,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Points - 1st 3 Minutes,3.5,Demon
10008126,10008126,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Points - 1st 3 Minutes,3.5,Demon
10009525,10009525,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Quarters with 3+ Points,3.5,Demon
10009526,10009526,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Quarters with 3+ Points,3.5,Demon
10009527,10009527,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Quarters with 3+ Points,3.5,Demon
10009528,10009528,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Quarters with 3+ Points,3.5,Demon
10009529,10009529,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Quarters with 3+ Points,3.5,Demon
10009530,10009530,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Quarters with 3+ Points,3.5,Demon
10009533,10009533,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Quarters with 5+ Points,3.5,Demon
10009534,10009534,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Quarters with 5+ Points,3.5,Demon
10009535,10009535,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Quarters with 5+ Points,3.5,Demon
10009536,10009536,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Quarters with 5+ Points,3.5,Demon
9974407,9974407,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,3-PT Made,2.5,Goblin
9974416,9974416,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,3-PT Made,2.5,Demon
9974428,9974428,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,3-PT Made,2.5,Demon
9974438,9974438,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Rebounds,2.5,Demon
9974456,9974456,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,3-PT Made,2.5,Demon
9974457,9974457,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Assists,2.5,Goblin
9974475,9974475,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,3-PT Made,2.5,Demon
9974534,9974534,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,3-PT Made,2.5,Demon
9974536,9974536,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,2.5,Standard
9974844,9974844,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,3-PT Made,2.5,Demon
9974849,9974849,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,3-PT Made,2.5,Demon
9974854,9974854,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Rebounds,2.5,Demon
9974875,9974875,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,3-PT Made,2.5,Demon
9974900,9974900,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,3-PT Made,2.5,Demon
9978238,9978238,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Assists,2.5,Standard
9979671,9979671,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Rebounds,2.5,Goblin
9979673,9979673,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Assists,2.5,Goblin
9979690,9979690,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Assists,2.5,Goblin
9979755,9979755,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Rebounds,2.5,Goblin
9979757,9979757,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Assists,2.5,Goblin
9979768,9979768,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Assists,2.5,Goblin
9979792,9979792,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Rebounds,2.5,Goblin
9979803,9979803,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Assists,2.5,Goblin
9996534,9996534,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Assists,2.5,Demon
9996541,9996541,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,Assists,2.5,Demon
9996561,9996561,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Blks+Stls,2.5,Demon
9996566,9996566,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,3-PT Made,2.5,Demon
9996579,9996579,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,3-PT Made,2.5,Demon
9997177,9997177,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Personal Fouls,2.5,Demon
9997183,9997183,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,Personal Fouls,2.5,Demon
9997200,9997200,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Assists,2.5,Demon
9997203,9997203,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,FG Made,2.5,Goblin
9997221,9997221,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Personal Fouls,2.5,Standard
9997230,9997230,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Personal Fouls,2.5,Demon
9997237,9997237,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Personal Fouls,2.5,Goblin
9997526,9997526,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Two Pointers Made,2.5,Goblin
9997532,9997532,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Steals,2.5,Demon
9997536,9997536,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Free Throws Made,2.5,Demon
9997550,9997550,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Steals,2.5,Demon
9997696,9997696,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Blocked Shots,2.5,Demon
9997698,9997698,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Free Throws Attempted,2.5,Standard
9997714,9997714,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Personal Fouls,2.5,Standard
9997718,9997718,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Steals,2.5,Demon
9997727,9997727,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Free Throws Attempted,2.5,Demon
9997737,9997737,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Steals,2.5,Demon
9997771,9997771,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Personal Fouls,2.5,Demon
9998265,9998265,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Free Throws Attempted,2.5,Demon
10002138,10002138,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Free Throws Made,2.5,Demon
10002398,10002398,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Free Throws Made,2.5,Demon
10004166,10004166,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Steals,2.5,Demon
10004560,10004560,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Steals,2.5,Demon
10005329,10005329,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Turnovers,2.5,Demon
10008659,10008659,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Blks+Stls,2.5,Demon
10008661,10008661,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Blks+Stls,2.5,Demon
10009257,10009257,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Steals,2.5,Demon
9974430,9974430,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Assists,1.5,Goblin
9974455,9974455,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,3-PT Made,1.5,Demon
9974458,9974458,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Assists,1.5,Goblin
9974492,9974492,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Assists,1.5,Goblin
9974516,9974516,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,3-PT Made,1.5,Goblin
9974533,9974533,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,3-PT Made,1.5,Goblin
9974537,9974537,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,1.5,Goblin
9974850,9974850,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Assists,1.5,Goblin
9974864,9974864,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,3-PT Made,1.5,Demon
9974865,9974865,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Assists,1.5,Goblin
9974881,9974881,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Assists,1.5,Goblin
9974892,9974892,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,3-PT Made,1.5,Goblin
9974899,9974899,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,3-PT Made,1.5,Goblin
9974901,9974901,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,1.5,Goblin
9975064,9975064,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Assists,1.5,Goblin
9975073,9975073,56913,129167,2026-02-20T20:00:00.000-05:00,Herbert Jones,F,NOP,,,,Assists,1.5,Goblin
9975086,9975086,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,Assists,1.5,Goblin
9975092,9975092,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,3-PT Made,1.5,Goblin
9975096,9975096,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,3-PT Made,1.5,Goblin
9975098,9975098,272401,129167,2026-02-20T20:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,1.5,Goblin
9975346,9975346,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,3-PT Made,1.5,Goblin
9975362,9975362,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,3-PT Made,1.5,Goblin
9975650,9975650,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,3-PT Made,1.5,Goblin
9996556,9996556,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,3-PT Made,1.5,Demon
9996558,9996558,273035,129167,2026-02-20T20:00:00.000-05:00,Derik Queen,C,NOP,,,,Blks+Stls,1.5,Goblin
9996567,9996567,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,3-PT Made,1.5,Demon
9996573,9996573,269525,129167,2026-02-20T20:00:00.000-05:00,Jeremiah Fears,G,NOP,,,,Steals,1.5,Demon
9996577,9996577,229551,129167,2026-02-20T20:00:00.000-05:00,Kevin Porter,G-F,MIL,,,,Steals,1.5,Standard
9996578,9996578,227344,129167,2026-02-20T20:00:00.000-05:00,Kyle Kuzma,F,MIL,,,,3-PT Made,1.5,Demon
9996592,9996592,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Blks+Stls,1.5,Goblin
9996596,9996596,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Steals,1.5,Demon
9996616,9996616,10790,129167,2026-02-20T20:00:00.000-05:00,Zion Williamson,F,NOP,,,,Blks+Stls,1.5,Demon
9997173,9997173,91680,129167,2026-02-20T20:00:00.000-05:00,AJ Green,G,MIL,,,,Assists,1.5,Goblin
9997181,9997181,25376,129167,2026-02-20T20:00:00.000-05:00,Bobby Portis,F,MIL,,,,Assists,1.5,Standard
9997195,9997195,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Personal Fouls,1.5,Demon
9997197,9997197,299905,129167,2026-02-20T20:00:00.000-05:00,Cam Thomas,G,MIL,,,,Turnovers,1.5,Standard
9997199,9997199,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Assists,1.5,Demon
9997201,9997201,230889,129167,2026-02-20T20:00:00.000-05:00,Jericho Sims,C,MIL,,,,Blks+Stls,1.5,Demon
9997236,9997236,195543,129167,2026-02-20T20:00:00.000-05:00,Ryan Rollins,G,MIL,,,,Free Throws Made,1.5,Goblin
