nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
201142,10063414,10063414,265114,130206,2026-02-23T21:30:00.000-05:00,,,Kevin Durant,F,HOU,UTA,18.5,FG Attempted,fga,Standard,18.5,0,https://static.prizepicks.com/images/manual/kd_burner_headshot.png,,,,,OK,0
1628374,10063473,10063473,79926,130206,2026-02-23T21:30:00.000-05:00,,,Lauri Markkanen,F-C,UTA,HOU,18.5,Points,pts,Standard,18.5,0,https://static.prizepicks.com/images/players/NBA/Lauri_Markkanen_NBA_player_0WTtIDBrCx2bqgqAWbspF7cH.webp,,,,,OK,0
1641718,10063797,10063797,175137,130206,2026-02-23T21:30:00.000-05:00,,,Keyonte George,G,UTA,HOU,18.5,Points,pts,Demon,15.0,2,https://static.prizepicks.com/images/players/NBA/Keyonte_George_NBA_player_hnvyPi4IHQKte9AXsgDvWwfJ.webp,,,,,OK,0
1641718,10063800,10063800,175137,130206,2026-02-23T21:30:00.000-05:00,,,Keyonte George,G,UTA,HOU,18.5,Pts+Rebs+Asts,pra,Goblin,22.5,2,https://static.prizepicks.com/images/players/NBA/Keyonte_George_NBA_player_hnvyPi4IHQKte9AXsgDvWwfJ.webp,,,,,OK,0
1641729,10064506,10064506,178828,130206,2026-02-23T21:30:00.000-05:00,,,Brice Sensabaugh,F,UTA,HOU,18.5,Points,pts,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
1641718,10070103,10070103,175137,130206,2026-02-23T21:30:00.000-05:00,,,Keyonte George,G,UTA,HOU,18.5,Pts+Asts,pa,Goblin,19.5,1,https://static.prizepicks.com/images/players/NBA/Keyonte_George_NBA_player_hnvyPi4IHQKte9AXsgDvWwfJ.webp,,,,,OK,0
1642846,10063253,10063253,272396,130206,2026-02-23T21:30:00.000-05:00,,,Ace Bailey,F,UTA,HOU,18.0,Pts+Rebs,pr,Standard,18.0,0,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1642263,10063500,10063500,221514,130206,2026-02-23T21:30:00.000-05:00,,,Reed Sheppard,G,HOU,UTA,18.0,Pts+Rebs+Asts,pra,Standard,18.0,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
1641718,10063438,10063438,175137,130206,2026-02-23T21:30:00.000-05:00,,,Keyonte George,G,UTA,HOU,17.5,Pts+Rebs,pr,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Keyonte_George_NBA_player_hnvyPi4IHQKte9AXsgDvWwfJ.webp,,,,,OK,0
1642846,10063626,10063626,272396,130206,2026-02-23T21:30:00.000-05:00,,,Ace Bailey,F,UTA,HOU,17.5,Pts+Rebs+Asts,pra,Goblin,20.5,1,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1630578,10063652,10063652,55716,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun,C,HOU,UTA,17.5,Rebs+Asts,ra,Demon,15.5,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641708,10063667,10063667,174285,130206,2026-02-23T21:30:00.000-05:00,,,Amen Thompson,G-F,HOU,UTA,17.5,Rebs+Asts,ra,Demon,13.0,3,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
2074,10063759,10063759,79867,130206,2026-02-23T21:30:00.000-05:00,,,Jabari Smith,F,HOU,UTA,17.5,Points,pts,Demon,15.5,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1628374,10063846,10063846,79926,130206,2026-02-23T21:30:00.000-05:00,,,Lauri Markkanen,F-C,UTA,HOU,17.5,Points,pts,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/Lauri_Markkanen_NBA_player_0WTtIDBrCx2bqgqAWbspF7cH.webp,,,,,OK,0
1631106,10063867,10063867,92908,130206,2026-02-23T21:30:00.000-05:00,,,Tari Eason,F,HOU,UTA,17.5,Points,pts,Demon,14.5,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0
1630578,10064533,10064533,55716,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun,C,HOU,UTA,17.5,Points,pts,Goblin,20.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641729,10066386,10066386,178828,130206,2026-02-23T21:30:00.000-05:00,,,Brice Sensabaugh,F,UTA,HOU,17.5,Pts+Rebs+Asts,pra,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
1630578|1642271,10066347,10066347,234008,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun + Kyle Filipowski,C,HOU/UTA,,17.0,Rebounds (Combo),rebounds(combo),Standard,17.0,0,https://static.prizepicks.com/images/manual/Alperen Sengun + Kyle Filipowski .png,Alperen Sengun,Kyle Filipowski,HOU,UTA,OK,1
1641708,10063307,10063307,174285,130206,2026-02-23T21:30:00.000-05:00,,,Amen Thompson,G-F,HOU,UTA,16.5,Points,pts,Standard,16.5,0,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
1641729,10063333,10063333,178828,130206,2026-02-23T21:30:00.000-05:00,,,Brice Sensabaugh,F,UTA,HOU,16.5,Pts+Rebs,pr,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
2074,10063392,10063392,79867,130206,2026-02-23T21:30:00.000-05:00,,,Jabari Smith,F,HOU,UTA,16.5,Pts+Asts,pa,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1630578,10063643,10063643,55716,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun,C,HOU,UTA,16.5,Points,pts,Goblin,20.5,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1642262,10063721,10063721,217572,130206,2026-02-23T21:30:00.000-05:00,,,Cody Williams,F,UTA,HOU,16.5,Pts+Rebs+Asts,pra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0
1641718,10063798,10063798,175137,130206,2026-02-23T21:30:00.000-05:00,,,Keyonte George,G,UTA,HOU,16.5,Points,pts,Demon,15.0,1,https://static.prizepicks.com/images/players/NBA/Keyonte_George_NBA_player_hnvyPi4IHQKte9AXsgDvWwfJ.webp,,,,,OK,0
1641729,10064505,10064505,178828,130206,2026-02-23T21:30:00.000-05:00,,,Brice Sensabaugh,F,UTA,HOU,16.5,Points,pts,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
1641729,10064507,10064507,178828,130206,2026-02-23T21:30:00.000-05:00,,,Brice Sensabaugh,F,UTA,HOU,16.5,Pts+Rebs+Asts,pra,Goblin,18.5,2,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
1642846,10065272,10065272,272396,130206,2026-02-23T21:30:00.000-05:00,,,Ace Bailey,F,UTA,HOU,16.5,Pts+Rebs+Asts,pra,Goblin,20.5,2,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1642846,10066375,10066375,272396,130206,2026-02-23T21:30:00.000-05:00,,,Ace Bailey,F,UTA,HOU,16.5,Pts+Rebs,pr,Goblin,18.0,1,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1642263,10066403,10066403,221514,130206,2026-02-23T21:30:00.000-05:00,,,Reed Sheppard,G,HOU,UTA,16.5,Pts+Asts,pa,Demon,15.5,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
1642263,10066407,10066407,221514,130206,2026-02-23T21:30:00.000-05:00,,,Reed Sheppard,G,HOU,UTA,16.5,Pts+Rebs+Asts,pra,Goblin,18.0,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
1630578,10066903,10066903,55716,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun,C,HOU,UTA,16.5,Rebs+Asts,ra,Demon,15.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1642271,10067993,10067993,217885,130206,2026-02-23T21:30:00.000-05:00,,,Kyle Filipowski,C,UTA,HOU,16.5,Pts+Asts,pa,Demon,15.5,1,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0
1642846,10063252,10063252,272396,130206,2026-02-23T21:30:00.000-05:00,,,Ace Bailey,F,UTA,HOU,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1630578,10063286,10063286,55716,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun,C,HOU,UTA,15.5,Rebs+Asts,ra,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641729,10063332,10063332,178828,130206,2026-02-23T21:30:00.000-05:00,,,Brice Sensabaugh,F,UTA,HOU,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
2074,10063391,10063391,79867,130206,2026-02-23T21:30:00.000-05:00,,,Jabari Smith,F,HOU,UTA,15.5,Points,pts,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1642271,10063454,10063454,217885,130206,2026-02-23T21:30:00.000-05:00,,,Kyle Filipowski,C,UTA,HOU,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0
1642263,10063498,10063498,221514,130206,2026-02-23T21:30:00.000-05:00,,,Reed Sheppard,G,HOU,UTA,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
1631106,10063526,10063526,92908,130206,2026-02-23T21:30:00.000-05:00,,,Tari Eason,F,HOU,UTA,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0
1642846,10063625,10063625,272396,130206,2026-02-23T21:30:00.000-05:00,,,Ace Bailey,F,UTA,HOU,15.5,Points,pts,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1641708,10063666,10063666,174285,130206,2026-02-23T21:30:00.000-05:00,,,Amen Thompson,G-F,HOU,UTA,15.5,Rebs+Asts,ra,Demon,13.0,2,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
1642271,10063824,10063824,217885,130206,2026-02-23T21:30:00.000-05:00,,,Kyle Filipowski,C,UTA,HOU,15.5,Points,pts,Demon,13.0,2,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0
1642263,10063861,10063861,221514,130206,2026-02-23T21:30:00.000-05:00,,,Reed Sheppard,G,HOU,UTA,15.5,Points,pts,Demon,12.5,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
1641729,10066385,10066385,178828,130206,2026-02-23T21:30:00.000-05:00,,,Brice Sensabaugh,F,UTA,HOU,15.5,Pts+Rebs,pr,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
2074,10066392,10066392,79867,130206,2026-02-23T21:30:00.000-05:00,,,Jabari Smith,F,HOU,UTA,15.5,Pts+Asts,pa,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1628374,10066401,10066401,79926,130206,2026-02-23T21:30:00.000-05:00,,,Lauri Markkanen,F-C,UTA,HOU,15.5,Points,pts,Goblin,18.5,2,https://static.prizepicks.com/images/players/NBA/Lauri_Markkanen_NBA_player_0WTtIDBrCx2bqgqAWbspF7cH.webp,,,,,OK,0
1642263,10066406,10066406,221514,130206,2026-02-23T21:30:00.000-05:00,,,Reed Sheppard,G,HOU,UTA,15.5,Pts+Rebs+Asts,pra,Goblin,18.0,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
203991,10070412,10070412,272364,130206,2026-02-23T21:30:00.000-05:00,,,Clint Capela,C,HOU,UTA,15.5,Fantasy Score,fantasy,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Clint_Capela_NBA_player_JRZC1NPDtOcPGv4vZZmGJm71.webp,,,,,OK,0
1642262,10070413,10070413,217572,130206,2026-02-23T21:30:00.000-05:00,,,Cody Williams,F,UTA,HOU,15.5,Fantasy Score,fantasy,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0
1641718,10063436,10063436,175137,130206,2026-02-23T21:30:00.000-05:00,,,Keyonte George,G,UTA,HOU,15.0,Points,pts,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Keyonte_George_NBA_player_hnvyPi4IHQKte9AXsgDvWwfJ.webp,,,,,OK,0
1641708|1642271,10066296,10066296,302517,130206,2026-02-23T21:30:00.000-05:00,,,Amen Thompson + Kyle Filipowski,G-F,HOU/UTA,,15.0,Rebounds (Combo),rebounds(combo),Standard,15.0,0,https://static.prizepicks.com/images/players/CMBO_group_i8aRJ3BNPAtLdEwVHez4FcSu.webp,Amen Thompson,Kyle Filipowski,HOU,UTA,OK,1
1631106|1642271,10066297,10066297,302518,130206,2026-02-23T21:30:00.000-05:00,,,Tari Eason + Kyle Filipowski,F,HOU/UTA,,15.0,Rebounds (Combo),rebounds(combo),Standard,15.0,0,https://static.prizepicks.com/images/players/CMBO_group_VycUjM1V0O4XhcrFUy3yI8Q4.webp,Tari Eason,Kyle Filipowski,HOU,UTA,OK,1
1630578,10063270,10063270,55716,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun,C,HOU,UTA,14.5,FG Attempted,fga,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1630578,10063275,10063275,55716,130206,2026-02-23T21:30:00.000-05:00,,,Alperen Sengun,C,HOU,UTA,14.5,Points,pts,Goblin,20.5,3,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641708,10063304,10063304,174285,130206,2026-02-23T21:30:00.000-05:00,,,Amen Thompson,G-F,HOU,UTA,14.5,Points,pts,Goblin,16.5,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
