Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.4,Elyjah Freeman,AUB,LSU,Pts+Asts,Standard,9.5,OVER,0.6858000000000004,10.1858,0.5,10.8,10.429,3,2,Avg,03/03 10:00PM,pa,
CBB,C,0.4,Achor Achor,MSST,FLA,Rebounds,Goblin,4.5,OVER,0.8689999999999998,5.369,0.7,5.2,6.045,4,1,Above Avg,03/03 08:00PM,reb,
CBB,C,0.4,Bishop Boswell,TENN,SCAR,Steals,Goblin,0.5,OVER,0.4472,0.9472,0.55,0.6,1.286,2,3,,03/03 06:00PM,stl,
CBB,C,0.4,Donovan Dent,UCLA,NEB,Rebounds,Standard,3.5,UNDER,-0.2953999999999994,3.204600000000001,0.55,3.2,2.773,2,3,Elite,03/03 11:00PM,reb,
CBB,C,0.4,Leland Walker,WYO,NEV,Points,Standard,11.5,UNDER,-0.4280000000000008,11.072,0.7,9.6,13.81,1,4,Above Avg,03/03 10:00PM,pts,
CBB,C,0.4,Christian Coleman,OKST,UCF,Pts+Rebs+Asts,Standard,17,UNDER,-1.479999999999999,15.52,0.7085,15.8,15.3,1,3,Weak,03/03 07:00PM,pra,
CBB,C,0.4,Marcus Millender,UGA,ALA,Assists,Demon,4.5,OVER,0.3600000000000003,4.86,0.7,5.4,3.75,4,1,Weak,03/03 06:30PM,ast,
CBB,C,0.4,Marcus Millender,UGA,ALA,Steals,Standard,0.5,OVER,0.24,0.74,0.45,0.8,0.65,2,3,Weak,03/03 06:30PM,stl,
CBB,C,0.4,Keaton Wagler,ILL,ORE,Assists,Standard,4,OVER,0.7685999999999993,4.768599999999999,0.5625,4.6,5.143,2,2,Avg,03/03 09:00PM,ast,
CBB,C,0.39,Drake Allen,USU,UNLV,Pts+Rebs+Asts,Standard,15,UNDER,-1.906400000000001,13.0936,0.55,12.2,13.818,2,3,Weak,03/03 11:00PM,pra,
CBB,C,0.39,Collin Chandler,UK,TXAM,Pts+Rebs,Standard,16.5,OVER,0.07460000000000022,16.5746,0.55,18.2,12.773,3,2,Weak,03/03 07:00PM,pr,
CBB,C,0.39,Marquel Sutton,LSU,AUB,Points,Demon,12.5,OVER,0.3708000000000009,12.8708,0.6,12.8,13.304,3,2,Weak,03/03 10:00PM,pts,
CBB,C,0.39,Brenen Lorient,WVU,KSU,Turnovers,Goblin,1.5,OVER,0.29,1.79,0.6499999999999999,1.6,1.95,3,2,Weak,03/03 08:00PM,tov,
CBB,C,0.39,Magoon Gwath,SDSU,BSU,Rebounds,Goblin,3.5,OVER,0.8524000000000003,4.3524,0.45,4.4,4.312,2,3,,03/03 09:00PM,reb,
CBB,C,0.39,Jalen Reece,LSU,AUB,Rebounds,Goblin,1.5,OVER,0.3478000000000001,1.8478,0.5,1.8,1.739,2,3,Weak,03/03 10:00PM,reb,
CBB,C,0.39,Noah Meeusen,ASU,KU,Rebounds,Goblin,3.5,OVER,0.9233999999999991,4.423399999999999,0.75,4.8,3.667,4,1,Elite,03/03 09:00PM,reb,
CBB,C,0.39,Malik Mack,GTWN,SJU,Points,Goblin,10.5,OVER,1.536000000000001,12.036,0.4,10.6,13.13,1,4,Above Avg,03/03 07:00PM,pts,
CBB,C,0.39,Moustapha Thiam,CIN,BYU,Rebounds,Standard,9.5,UNDER,-0.9836000000000009,8.516399999999999,0.55,10,6.632,3,2,Avg,03/03 09:00PM,reb,
CBB,C,0.39,Mike Sharavjamts,SCAR,TENN,Points,Standard,9.5,OVER,1.7224,11.2224,0.5,12.2,10.762,3,2,Elite,03/03 06:00PM,pts,
CBB,C,0.39,Elyjah Freeman,AUB,LSU,Assists,Goblin,0.5,OVER,0.2814,0.7814,0.6,0.8,0.857,3,2,Avg,03/03 10:00PM,ast,
CBB,C,0.39,P.J. Haggerty,KSU,WVU,Pts+Asts,Standard,23.5,OVER,2.814599999999999,26.3146,0.6499999999999999,26.6,25.773,3,2,Elite,03/03 08:00PM,pa,
CBB,C,0.39,Brenen Lorient,WVU,KSU,Pts+Rebs+Asts,Standard,21.5,UNDER,-2.169999999999998,19.33,0.75,19.8,18.35,1,4,Weak,03/03 08:00PM,pra,
CBB,C,0.39,Reese Dixon-Waters,SDSU,BSU,Pts+Asts,Standard,13.5,OVER,0.7528000000000006,14.2528,0.7,13.8,13.364,3,2,,03/03 09:00PM,pa,
CBB,C,0.39,Flory Bidunga,KU,ASU,Blks+Stls,Standard,2.5,OVER,0.4699999999999998,2.97,0.5,2.6,3.55,2,3,Weak,03/03 09:00PM,stocks,
CBB,C,0.39,AK Okereke,VAN,MISS,Assists,Standard,1.5,OVER,0.5904000000000003,2.0904,0.55,2.2,1.952,3,2,Avg,03/03 09:00PM,ast,
CBB,C,0.39,Themus Fulks,UCF,OKST,Turnovers,Demon,3.5,OVER,0.71,4.21,0.6000000000000001,5,3.3,4,1,Weak,03/03 07:00PM,tov,
CBB,C,0.39,J'Vonne Hadley,LOU,SYR,Rebs+Asts,Standard,8,UNDER,-0.7064000000000004,7.2936,0.6785,8.2,6.818,1,1,Avg,03/03 09:00PM,ra,
CBB,C,0.39,Jestin Porter,CLEM,UNC,Assists,Goblin,0.5,OVER,0.6457999999999999,1.1458,0.45,1,1.429,2,3,Above Avg,03/03 07:00PM,ast,
CBB,C,0.39,Massamba Diop,ASU,KU,Rebounds,Standard,6.5,UNDER,-0.3023999999999996,6.1976,0.55,6,6.238,2,3,Elite,03/03 09:00PM,reb,
CBB,C,0.39,Mohamed Wague,OKLA,MIZZ,Assists,Goblin,0.5,OVER,0.3572,0.8572,0.6499999999999999,0.6,1.136,3,2,,03/03 07:00PM,ast,
CBB,C,0.39,Naithan George,SYR,LOU,Pts+Rebs+Asts,Standard,18.5,OVER,1.4862,19.9862,0.6,20.4,19.381,3,2,Above Avg,03/03 09:00PM,pra,
CBB,C,0.39,Javan Buchanan,BSU,SDSU,Points,Goblin,11.5,OVER,1.699999999999999,13.2,0.45,13.6,12.2,2,3,Above Avg,03/03 09:00PM,pts,
CBB,C,0.39,Mason Falslev,USU,UNLV,Pts+Rebs+Asts,Goblin,23.5,OVER,-0.1571999999999996,23.3428,0.4,22.8,25.364,2,3,Weak,03/03 11:00PM,pra,
CBB,C,0.38,Ilias Kamardine,MISS,VAN,Pts+Rebs,Standard,13.5,OVER,1.007199999999999,14.5072,0.5,15.2,14.136,3,2,Avg,03/03 09:00PM,pr,
CBB,C,0.38,Noah Meeusen,ASU,KU,Turnovers,Goblin,0.5,OVER,0.5366,1.0366,0.75,1,1.333,4,1,Elite,03/03 09:00PM,tov,
CBB,C,0.38,Christian Coleman,OKST,UCF,Assists,Goblin,0.5,OVER,0.25,0.75,0.6,0.6,1.05,3,2,Weak,03/03 07:00PM,ast,
CBB,C,0.38,Tre White,KU,ASU,Rebounds,Goblin,4.5,OVER,0.3300000000000001,4.83,0.5,4.2,6.6,2,3,Weak,03/03 09:00PM,reb,
CBB,C,0.38,Seth Trimble,UNC,CLEM,Rebounds,Goblin,2.5,OVER,0.9311999999999996,3.4312,0.75,3.4,3.556,4,1,Elite,03/03 07:00PM,reb,
CBB,C,0.38,Robert Wright,BYU,CIN,Pts+Rebs+Asts,Goblin,24.5,OVER,2.666399999999999,27.1664,0.55,28,26.682,3,2,Elite,03/03 09:00PM,pra,
CBB,C,0.38,Treysen Eaglestaff,WVU,KSU,Pts+Rebs+Asts,Standard,17,UNDER,-1.8414,15.1586,0.8,15,17.143,1,4,Weak,03/03 08:00PM,pra,
CBB,C,0.38,Jalen Reece,LSU,AUB,Assists,Standard,5.5,OVER,0.3266,5.8266,0.5,7.2,3.783,3,2,Weak,03/03 10:00PM,ast,
CBB,C,0.38,AJ Staton-McCray,HALL,XAV,Points,Standard,15.5,UNDER,-1.8748,13.6252,0.55,15.4,11.476,3,2,Weak,03/03 07:00PM,pts,
CBB,C,0.38,Jayden Stone,MIZZ,OKLA,Pts+Rebs+Asts,Standard,17.5,OVER,0.9775999999999989,18.4776,0.55,17.2,21.188,3,2,,03/03 07:00PM,pra,
CBB,C,0.38,Xaivian Lee,FLA,MSST,Assists,Demon,5.5,OVER,0.3982000000000001,5.8982,0.7,6.8,4.091,4,1,Weak,03/03 08:00PM,ast,
CBB,C,0.38,Aden Holloway,ALA,UGA,Pts+Rebs,Goblin,19.5,OVER,-0.00280000000000058,19.4972,0.4,20,19.286,2,3,Weak,03/03 06:30PM,pr,
CBB,C,0.38,Kanon Catchings,UGA,ALA,Turnovers,Goblin,0.5,OVER,0.3226,0.8226,0.45,0.6,1.263,2,3,Weak,03/03 06:30PM,tov,
CBB,C,0.38,Bryce Hopkins,SJU,GTWN,Pts+Rebs,Standard,20.5,UNDER,-0.7199999999999989,19.78,0.55,19.6,19,2,3,Avg,03/03 07:00PM,pr,
CBB,C,0.38,Aiden Sherrell,ALA,UGA,Pts+Asts,Standard,15.5,UNDER,-1.564400000000001,13.9356,0.75,14.6,12.478,1,4,Weak,03/03 06:30PM,pa,
CBB,C,0.38,Jaden Henley,GC,AFA,Points,Demon,20.5,OVER,-0.1686000000000014,20.3314,0.6000000000000001,22,17.857,4,1,Weak,03/03 09:00PM,pts,
CBB,C,0.37,Nate Bittle,ORE,ILL,Rebounds,Goblin,6.5,OVER,1.0276,7.5276,0.75,8,6.688,4,1,Elite,03/03 09:00PM,reb,
CBB,C,0.37,Rylan Griffen,TXAM,UK,Steals,Goblin,0.5,OVER,0.4700000000000001,0.9700000000000001,0.5,0.8,1.5,2,3,Above Avg,03/03 07:00PM,stl,
CBB,C,0.37,Elijah Fisher,HALL,XAV,Rebounds,Goblin,2.5,OVER,0.2720000000000002,2.772,0.55,2.8,2.81,3,2,Weak,03/03 07:00PM,reb,
CBB,C,0.37,Berke Büyüktuncel,NEB,UCLA,Points,Standard,4.5,OVER,0.9900000000000002,5.49,0.6,5.2,6.35,3,2,Above Avg,03/03 11:00PM,pts,
CBB,C,0.37,Bryce Hopkins,SJU,GTWN,Points,Standard,13.5,UNDER,-0.8046000000000006,12.6954,0.5,12.2,12.727,2,3,Avg,03/03 07:00PM,pts,
CBB,C,0.37,Meechie Johnson,SCAR,TENN,Pts+Rebs+Asts,Standard,26.5,OVER,2.1004,28.6004,0.75,29.6,25.952,4,1,Elite,03/03 06:00PM,pra,
CBB,C,0.37,Mike Sharavjamts,SCAR,TENN,Pts+Rebs,Standard,15,OVER,1.801400000000001,16.8014,0.597,18.2,15.857,3,1,Elite,03/03 06:00PM,pr,
CBB,C,0.37,Max Mackinnon,LSU,AUB,Pts+Rebs,Standard,21.5,UNDER,-2.0154,19.4846,0.6499999999999999,20,18.773,2,3,Weak,03/03 10:00PM,pr,
CBB,C,0.37,Reese Dixon-Waters,SDSU,BSU,Rebounds,Standard,4,UNDER,-0.5646,3.4354,0.7085,3.4,3.727,1,2,,03/03 09:00PM,reb,
CBB,C,0.37,Xzayvier Brown,OKLA,MIZZ,Pts+Rebs+Asts,Goblin,16.5,OVER,0.8810000000000002,17.381,0.55,14.6,21.455,2,3,,03/03 07:00PM,pra,
CBB,C,0.37,Keaton Wagler,ILL,ORE,Blks+Stls,Standard,1.5,OVER,0.4672000000000001,1.9672,0.7,2.4,1.286,4,1,Avg,03/03 09:00PM,stocks,
CBB,C,0.37,Caleb Williams,GTWN,SJU,Rebounds,Goblin,3.5,OVER,0.9909999999999997,4.491,0.5,3.8,5.455,2,3,Above Avg,03/03 07:00PM,reb,
CBB,C,0.37,All Wright,XAV,HALL,Pts+Rebs+Asts,Goblin,8.5,OVER,1.68,10.18,0.6499999999999999,10.2,9.35,3,2,Elite,03/03 07:00PM,pra,
CBB,C,0.37,Duke Miles,VAN,MISS,Rebs+Asts,Standard,8.5,UNDER,-0.9892000000000003,7.5108,0.6,7.6,7.154,2,3,Avg,03/03 09:00PM,ra,
CBB,C,0.37,Mark Mitchell,MIZZ,OKLA,Pts+Rebs+Asts,Standard,25.5,OVER,1.099999999999998,26.6,0.45,26.2,25.95,2,3,,03/03 07:00PM,pra,
CBB,C,0.37,Henri Veesaar,UNC,CLEM,Rebounds,Goblin,5.5,OVER,1.31,6.81,0.6499999999999999,5.8,8.3,3,2,Elite,03/03 07:00PM,reb,
CBB,C,0.37,Flory Bidunga,KU,ASU,Steals,Goblin,0.5,OVER,0.2100000000000001,0.7100000000000001,0.5,0.8,0.8,3,2,Weak,03/03 09:00PM,stl,
CBB,C,0.37,Myles Colvin,WAKE,UVA,Pts+Rebs+Asts,Standard,15,OVER,2.310400000000001,17.3104,0.4,17.2,18.952,2,3,Elite,03/03 07:00PM,pra,
CBB,C,0.37,Sam Lewis,UVA,WAKE,Pts+Rebs,Standard,15.5,UNDER,-1.561,13.939,0.55,13.2,14.045,2,3,Weak,03/03 07:00PM,pr,
CBB,C,0.37,Brock Harding,TCU,TTU,Assists,Demon,4.5,OVER,1.0328,5.5328,0.6,5.6,5.864,3,2,,03/03 07:00PM,ast,
CBB,C,0.37,Robert Wright,BYU,CIN,Rebounds,Goblin,2.5,OVER,0.851,3.351,0.75,3.4,3.455,4,1,Elite,03/03 09:00PM,reb,
CBB,C,0.37,Jovan Milicevic,XAV,HALL,Assists,Goblin,0.5,OVER,0.8400000000000001,1.34,0.45,1.4,1.4,2,3,Elite,03/03 07:00PM,ast,
CBB,C,0.37,Christian Anderson,TTU,TCU,Turnovers,Goblin,3.5,OVER,0.8534000000000006,4.353400000000001,0.7,4.6,3.667,3,2,Above Avg,03/03 07:00PM,tov,
CBB,C,0.37,Zuby Ejiofor,SJU,GTWN,Steals,Goblin,0.5,OVER,0.3635999999999999,0.8635999999999999,0.6,0.6,1.318,3,2,Avg,03/03 07:00PM,stl,
CBB,C,0.36,AK Okereke,VAN,MISS,Blocked Shots,Standard,0.5,OVER,0.3734,0.8734,0.55,1,0.667,3,2,Avg,03/03 09:00PM,blk,
CBB,C,0.36,Isaac McKneely,LOU,SYR,Turnovers,Goblin,0.5,OVER,0.3646,0.8646,0.7,1,0.773,4,1,Avg,03/03 09:00PM,tov,
CBB,C,0.36,Naithan George,SYR,LOU,Rebs+Asts,Standard,7.5,OVER,1.0962,8.5962,0.6,8.8,8.381,3,2,Above Avg,03/03 09:00PM,ra,
CBB,C,0.36,Keaton Wagler,ILL,ORE,Pts+Rebs+Asts,Demon,29.5,OVER,1.098000000000003,30.598,0.6,29.8,30.19,3,2,Avg,03/03 09:00PM,pra,
CBB,C,0.36,Donnie Freeman,SYR,LOU,Pts+Rebs+Asts,Goblin,21.5,OVER,1.48,22.98,0.55,22.2,25.5,3,2,Above Avg,03/03 09:00PM,pra,
CBB,C,0.36,Tre Carroll,XAV,HALL,Steals,Goblin,0.5,OVER,0.4800000000000001,0.9800000000000001,0.6499999999999999,1,0.9,3,2,Elite,03/03 07:00PM,stl,
CBB,C,0.36,Melvin Council,KU,ASU,Rebounds,Goblin,4.5,OVER,0.05999999999999961,4.56,0.7,4,5.15,3,2,Weak,03/03 09:00PM,reb,
CBB,C,0.36,Christian Anderson,TTU,TCU,Rebs+Asts,Standard,13.5,UNDER,-0.5166000000000004,12.9834,0.55,13.8,11.667,3,2,Above Avg,03/03 07:00PM,ra,
CBB,C,0.36,Ben Humrichous,ILL,ORE,Points,Standard,7,OVER,0.6837999999999989,7.683799999999999,0.6,8.2,5.619,3,2,Avg,03/03 09:00PM,pts,
CBB,C,0.36,Meechie Johnson,SCAR,TENN,Points,Standard,19,OVER,1.678999999999998,20.679,0.75,21.4,18.095,4,1,Elite,03/03 06:00PM,pts,
CBB,C,0.36,David Punch,TCU,TTU,Assists,Demon,1.5,OVER,0.7514000000000003,2.2514,0.6499999999999999,2.2,1.857,3,2,,03/03 07:00PM,ast,
CBB,C,0.36,Takai Simpkins,ORE,ILL,Assists,Goblin,1.5,OVER,0.6300000000000003,2.13,0.75,2.2,2.15,4,1,Elite,03/03 09:00PM,ast,
CBB,C,0.36,Amari Allen,ALA,UGA,Rebounds,Standard,6.5,OVER,0.3372000000000002,6.8372,0.45,6.8,7.286,2,3,Weak,03/03 06:30PM,reb,
CBB,C,0.36,Sebastian Williams-Adams,AUB,LSU,Assists,Standard,0.5,OVER,0.2766,0.7766,0.6499999999999999,0.6,1.333,3,2,Avg,03/03 10:00PM,ast,
CBB,C,0.36,Urban Klavzar,FLA,MSST,Rebounds,Goblin,1.5,OVER,0.24,1.74,0.55,1.8,1.5,3,2,Weak,03/03 08:00PM,reb,
CBB,C,0.36,Baba Miller,CIN,BYU,Steals,Goblin,0.5,OVER,0.3228,0.8228,0.5,1,0.714,3,2,Avg,03/03 09:00PM,stl,
CBB,C,0.36,J.J. Starling,SYR,LOU,Pts+Asts,Standard,13.5,OVER,1.386600000000001,14.8866,0.5,14.4,15.333,2,3,Above Avg,03/03 09:00PM,pa,
CBB,C,0.36,Pryce Sandfort,NEB,UCLA,Points,Demon,20.5,OVER,1.908000000000001,22.408,0.5,24.6,19.19,3,2,Above Avg,03/03 11:00PM,pts,
CBB,C,0.36,Ja'Kobi Gillespie,TENN,SCAR,Steals,Demon,2.5,OVER,1.0066,3.5066,0.45,4.4,2.333,3,2,,03/03 06:00PM,stl,
CBB,C,0.36,Bryce Hopkins,SJU,GTWN,Rebs+Asts,Standard,9,UNDER,-0.8490000000000002,8.151,0.478,8.2,7.955,3,2,Avg,03/03 07:00PM,ra,
CBB,C,0.36,Duke Miles,VAN,MISS,Pts+Rebs+Asts,Goblin,20.5,OVER,0.3576000000000015,20.8576,0.7,19.6,21.538,3,2,Avg,03/03 09:00PM,pra,
CBB,C,0.36,Caleb Williams,GTWN,SJU,Rebounds,Standard,5,UNDER,-0.5090000000000003,4.491,0.522,3.8,5.455,2,3,Above Avg,03/03 07:00PM,reb,
CBB,C,0.35,Melvin Council,KU,ASU,Assists,Goblin,4.5,OVER,0.46,4.96,0.35,4.6,5.05,1,4,Weak,03/03 09:00PM,ast,
CBB,C,0.35,Jake Davis,ILL,ORE,Assists,Goblin,0.5,OVER,0.362,0.862,0.5,0.8,0.81,2,3,Avg,03/03 09:00PM,ast,
CBB,C,0.35,Julius Halaifonua,GTWN,SJU,Rebs+Asts,Standard,5.5,UNDER,-0.4980000000000002,5.002,0.6,4.8,5.81,2,3,Above Avg,03/03 07:00PM,ra,
CBB,C,0.35,Tre White,KU,ASU,Assists,Standard,1.5,UNDER,-0.56,0.94,0.9,0.6,1.7,0,5,Weak,03/03 09:00PM,ast,
CBB,C,0.35,Nana Owusu-Anane,GC,AFA,Pts+Rebs+Asts,Goblin,17.5,OVER,-0.2013999999999996,17.2986,0.4,16.6,18.143,2,3,Weak,03/03 09:00PM,pra,
CBB,C,0.35,Sam Hoiberg,NEB,UCLA,Pts+Rebs,Standard,16.5,UNDER,-0.4695999999999998,16.0304,0.5,15.6,15.952,2,3,Above Avg,03/03 11:00PM,pr,
CBB,C,0.35,Don McHenry,UTAH,COLO,Rebounds,Goblin,1.5,OVER,0.3699999999999999,1.87,0.45,1.6,2.35,2,3,Weak,03/03 09:00PM,reb,
CBB,C,0.35,Flory Bidunga,KU,ASU,Fantasy Score,Standard,34,UNDER,-2.452000000000002,31.548,0.65,27.98,35.605,1,4,Weak,03/03 09:00PM,fantasy score,
CBB,C,0.35,Taj Manning,KSU,WVU,Points,Standard,6,UNDER,-0.2517999999999994,5.748200000000001,0.403,6.6,4.591,3,1,Elite,03/03 08:00PM,pts,
CBB,C,0.35,Khamari McGriff,KSU,WVU,Turnovers,Goblin,0.5,OVER,0.6122000000000001,1.1122,0.7,1,1.111,3,2,Elite,03/03 08:00PM,tov,
CBB,C,0.35,Taj Manning,KSU,WVU,Rebounds,Goblin,5.5,OVER,1.1736,6.6736,0.75,7,5.818,4,1,Elite,03/03 08:00PM,reb,
CBB,C,0.35,Ace Buckner,CLEM,UNC,Pts+Rebs+Asts,Goblin,15.5,OVER,1.236199999999997,16.7362,0.75,18.2,12.381,4,1,Above Avg,03/03 07:00PM,pra,
CBB,C,0.35,Donovan Atwell,TTU,TCU,Rebounds,Goblin,2.5,OVER,0.6472000000000002,3.1472,0.6499999999999999,3,3.136,3,2,Above Avg,03/03 07:00PM,reb,
CBB,C,0.35,Nate Bittle,ORE,ILL,Blocked Shots,Demon,0.5,OVER,0.7376,1.2376,0.7,1.2,1.688,4,1,Elite,03/03 09:00PM,blk,
CBB,C,0.35,Sam Hoiberg,NEB,UCLA,Pts+Asts,Standard,16,UNDER,-0.6324000000000005,15.3676,0.4165,14.8,15.238,2,2,Above Avg,03/03 11:00PM,pa,
CBB,C,0.35,Jeremiah Wilkinson,UGA,ALA,Turnovers,Standard,1.5,OVER,0.2587999999999999,1.7588,0.6,1.8,1.444,3,2,Weak,03/03 06:30PM,tov,
CBB,C,0.35,Oziyah Sellers,SJU,GTWN,Points,Goblin,9.5,OVER,0.6790000000000003,10.179,0.7,10.2,10.545,4,1,Avg,03/03 07:00PM,pts,
CBB,C,0.35,Jayden Epps,MSST,FLA,Pts+Rebs,Standard,12.5,OVER,1.120000000000001,13.62,0.7,12.8,16,4,1,Above Avg,03/03 08:00PM,pr,
CBB,C,0.35,Urban Klavzar,FLA,MSST,Points,Standard,11.5,OVER,0.02899999999999991,11.529,0.5,12.2,10.045,3,2,Weak,03/03 08:00PM,pts,
CBB,C,0.35,Sam Hoiberg,NEB,UCLA,Assists,Goblin,4.5,OVER,0.7023999999999999,5.2024,0.7,5.2,4.762,3,2,Above Avg,03/03 11:00PM,ast,
CBB,C,0.35,Taj Manning,KSU,WVU,Turnovers,Goblin,0.5,OVER,0.7236,1.2236,0.6499999999999999,1.4,0.818,3,2,Elite,03/03 08:00PM,tov,
CBB,C,0.35,Tre Carroll,XAV,HALL,Rebounds,Standard,6.5,UNDER,-0.0600000000000005,6.44,0.5,6.8,6.05,3,2,Elite,03/03 07:00PM,reb,
CBB,C,0.34,Tre White,KU,ASU,Pts+Rebs,Standard,19.5,UNDER,-1.75,17.75,0.6499999999999999,17.2,20.7,2,3,Weak,03/03 09:00PM,pr,
CBB,C,0.34,Mohamed Wague,OKLA,MIZZ,Pts+Rebs+Asts,Standard,16.5,UNDER,-1.007199999999999,15.4928,0.45,16.8,13.864,3,2,,03/03 07:00PM,pra,
CBB,C,0.34,Riley Kugel,UCF,OKST,Assists,Goblin,2.5,OVER,0.2033999999999998,2.7034,0.5,2.6,2.667,2,3,Weak,03/03 07:00PM,ast,
CBB,C,0.34,Donnie Freeman,SYR,LOU,Assists,Goblin,0.5,OVER,0.5124,1.0124,0.4,1,1.062,2,3,Above Avg,03/03 09:00PM,ast,
CBB,C,0.34,T.O. Barrett,MIZZ,OKLA,Pts+Rebs,Standard,16.5,UNDER,-0.9099999999999984,15.59,0.5,15,13.15,2,3,,03/03 07:00PM,pr,
CBB,C,0.34,Brenen Lorient,WVU,KSU,Pts+Rebs,Standard,19.5,UNDER,-1.899999999999999,17.6,0.75,18,16.3,1,4,Weak,03/03 08:00PM,pr,
CBB,C,0.34,Zuby Ejiofor,SJU,GTWN,Rebounds,Standard,7,UNDER,-0.4489999999999998,6.551,0.678,5.8,7.455,1,4,Avg,03/03 07:00PM,reb,
CBB,C,0.34,Brenen Lorient,WVU,KSU,Blks+Stls,Standard,1.5,OVER,0.2300000000000002,1.73,0.55,1.8,1.6,3,2,Weak,03/03 08:00PM,stocks,
CBB,C,0.34,Leland Walker,WYO,NEV,Rebounds,Goblin,1.5,OVER,0.5866000000000002,2.0866,0.6,1.8,2.333,3,2,Above Avg,03/03 10:00PM,reb,
CBB,C,0.34,Blue Cain,UGA,ALA,Rebounds,Standard,5.5,UNDER,-0.9099999999999993,4.590000000000001,0.9,4.4,4.9,0,5,Weak,03/03 06:30PM,reb,
CBB,C,0.34,Donovan Atwell,TTU,TCU,Points,Standard,15.5,UNDER,-0.3045999999999989,15.1954,0.6,15.8,13.227,2,3,Above Avg,03/03 07:00PM,pts,
CBB,C,0.34,Jaylen Carey,TENN,SCAR,Rebounds,Standard,7.5,UNDER,-0.5923999999999996,6.9076,0.6499999999999999,7.6,6.238,2,3,,03/03 06:00PM,reb,
CBB,C,0.34,Ryan Conwell,LOU,SYR,Rebounds,Standard,4.5,UNDER,-0.5651999999999999,3.9348,0.6,3.6,4.524,2,3,Avg,03/03 09:00PM,reb,
CBB,C,0.34,Josh Hubbard,MSST,FLA,Points,Standard,20.5,OVER,1.742800000000003,22.2428,0.4,23.6,20.864,2,3,Above Avg,03/03 08:00PM,pts,
CBB,C,0.34,Riley Kugel,UCF,OKST,Rebounds,Goblin,2.5,OVER,0.2300000000000004,2.73,0.45,2.2,3.5,2,3,Weak,03/03 07:00PM,reb,
CBB,C,0.34,Christian Coleman,OKST,UCF,Points,Standard,8.5,OVER,0.3100000000000005,8.81,0.55,9,9.1,3,2,Weak,03/03 07:00PM,pts,
CBB,C,0.34,Dillon Mitchell,SJU,GTWN,Rebounds,Standard,7,UNDER,-0.4618000000000002,6.5382,0.6605,5.8,7.091,1,3,Avg,03/03 07:00PM,reb,
CBB,C,0.34,Keanu Dawes,UTAH,COLO,Assists,Standard,1.5,OVER,0.2599999999999998,1.76,0.6,1.8,1.9,3,2,Weak,03/03 09:00PM,ast,
CBB,C,0.34,Reese Dixon-Waters,SDSU,BSU,Rebs+Asts,Standard,4.5,UNDER,-0.4664000000000001,4.0336,0.8,3.8,4.818,1,4,,03/03 09:00PM,ra,
CBB,C,0.34,Marcus Hill,TXAM,UK,Rebounds,Standard,4.5,UNDER,-0.4900000000000002,4.01,0.6,4.2,3.55,2,3,Above Avg,03/03 07:00PM,reb,
CBB,C,0.34,Rylan Griffen,TXAM,UK,Rebs+Asts,Standard,5.5,OVER,0.5899999999999999,6.09,0.8,6,5.4,4,1,Above Avg,03/03 07:00PM,ra,
CBB,C,0.34,Nana Owusu-Anane,GC,AFA,Rebs+Asts,Standard,10.5,UNDER,-1.5824,8.9176,0.6,8.8,9.238,2,3,Weak,03/03 09:00PM,ra,
CBB,C,0.34,Eli Robinson,AFA,GC,Rebounds,Goblin,4.5,OVER,0.9247999999999994,5.424799999999999,0.7,6,4.474,4,1,Elite,03/03 09:00PM,reb,
CBB,C,0.34,Malik Thomas,UVA,WAKE,Assists,Goblin,1.5,OVER,0.22,1.72,0.65,2,1.5,4,1,Weak,03/03 07:00PM,ast,
CBB,C,0.34,J.P. Estrella,TENN,SCAR,Rebs+Asts,Standard,7,UNDER,-0.8347999999999995,6.1652,0.528,6.4,5.526,2,2,,03/03 06:00PM,ra,
CBB,C,0.33,Denzel Aberdeen,UK,TXAM,Rebs+Asts,Standard,7,UNDER,-1.1782,5.8218,0.6335,6.2,4.909,2,3,Weak,03/03 07:00PM,ra,
CBB,C,0.33,Tahaad Pettiford,AUB,LSU,Assists,Goblin,3.5,OVER,0.5123999999999995,4.0124,0.45,4,3.762,2,3,Avg,03/03 10:00PM,ast,
CBB,C,0.33,KeShawn Murphy,AUB,LSU,Pts+Rebs,Standard,20.5,UNDER,-1.2986,19.2014,0.6,19.8,17.857,2,3,Avg,03/03 10:00PM,pr,
CBB,C,0.33,Jalen Reece,LSU,AUB,Rebs+Asts,Standard,7.5,OVER,0.1744000000000003,7.6744,0.5,9,5.522,3,2,Weak,03/03 10:00PM,ra,
CBB,C,0.33,Bryce Hopkins,SJU,GTWN,Pts+Asts,Standard,14.5,UNDER,-0.7382000000000009,13.7618,0.5,13,14.409,2,3,Avg,03/03 07:00PM,pa,
CBB,C,0.33,J'Vonne Hadley,LOU,SYR,Steals,Goblin,0.5,OVER,0.3100000000000001,0.81,0.55,0.8,1,3,2,Avg,03/03 09:00PM,stl,
